spec.jvm2008.report.run.location=CASTLEAZES017
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sat Jun 25 04:18:08 BST 2016, end=Sat Jun 25 04:18:08 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Sat Jun 25 04:18:08 BST 2016, end=Sat Jun 25 04:18:08 BST 2016, operations=1.0, operationsPerMinute=480.0
benchmark-name=startup.compiler.compiler, mode=normal, start=Sat Jun 25 04:18:08 BST 2016, end=Sat Jun 25 04:18:21 BST 2016, operations=1.0, operationsPerMinute=4.551661356395084
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sat Jun 25 04:18:21 BST 2016, end=Sat Jun 25 04:18:25 BST 2016, operations=1.0, operationsPerMinute=17.559262510974538
benchmark-name=startup.compress, mode=normal, start=Sat Jun 25 04:18:25 BST 2016, end=Sat Jun 25 04:18:26 BST 2016, operations=1.0, operationsPerMinute=47.50593824228029
benchmark-name=startup.crypto.aes, mode=normal, start=Sat Jun 25 04:18:26 BST 2016, end=Sat Jun 25 04:18:34 BST 2016, operations=1.0, operationsPerMinute=7.04390702042733
benchmark-name=startup.crypto.rsa, mode=normal, start=Sat Jun 25 04:18:34 BST 2016, end=Sat Jun 25 04:18:42 BST 2016, operations=1.0, operationsPerMinute=7.947019867549669
benchmark-name=startup.crypto.signverify, mode=normal, start=Sat Jun 25 04:18:42 BST 2016, end=Sat Jun 25 04:18:49 BST 2016, operations=1.0, operationsPerMinute=9.135200974421437
benchmark-name=startup.mpegaudio, mode=normal, start=Sat Jun 25 04:18:49 BST 2016, end=Sat Jun 25 04:18:51 BST 2016, operations=1.0, operationsPerMinute=26.166593981683384
benchmark-name=startup.scimark.fft, mode=normal, start=Sat Jun 25 04:18:51 BST 2016, end=Sat Jun 25 04:18:52 BST 2016, operations=1.0, operationsPerMinute=81.85538881309687
benchmark-name=startup.scimark.lu, mode=normal, start=Sat Jun 25 04:18:52 BST 2016, end=Sat Jun 25 04:18:52 BST 2016, operations=1.0, operationsPerMinute=65.14657980456026
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sat Jun 25 04:18:52 BST 2016, end=Sat Jun 25 04:18:58 BST 2016, operations=1.0, operationsPerMinute=10.683760683760683
benchmark-name=startup.scimark.sor, mode=normal, start=Sat Jun 25 04:18:58 BST 2016, end=Sat Jun 25 04:19:00 BST 2016, operations=1.0, operationsPerMinute=41.81184668989547
benchmark-name=startup.scimark.sparse, mode=normal, start=Sat Jun 25 04:19:00 BST 2016, end=Sat Jun 25 04:19:01 BST 2016, operations=1.0, operationsPerMinute=57.41626794258373
benchmark-name=startup.serial, mode=normal, start=Sat Jun 25 04:19:01 BST 2016, end=Sat Jun 25 04:19:03 BST 2016, operations=1.0, operationsPerMinute=27.86809103576405
benchmark-name=startup.sunflow, mode=normal, start=Sat Jun 25 04:19:03 BST 2016, end=Sat Jun 25 04:19:09 BST 2016, operations=1.0, operationsPerMinute=9.267840593141798
benchmark-name=startup.xml.transform, mode=normal, start=Sat Jun 25 04:19:09 BST 2016, end=Sat Jun 25 04:19:30 BST 2016, operations=1.0, operationsPerMinute=2.935995302407516
benchmark-name=startup.xml.validation, mode=normal, start=Sat Jun 25 04:19:30 BST 2016, end=Sat Jun 25 04:19:30 BST 2016, operations=1.0, operationsPerMinute=72.55139056831922
benchmark-name=compiler.compiler, mod=warmup, start=Sat Jun 25 04:19:41 BST 2016, end=Sat Jun 25 04:21:41 BST 2016, operations=436.964498594354, operationsPerMinute=218.482249297177, mode=normal, start=Sat Jun 25 04:21:43 BST 2016, end=Sat Jun 25 04:25:43 BST 2016, operations=954.4227601392708, operationsPerMinute=238.6056900348177
benchmark-name=compiler.sunflow, mod=warmup, start=Sat Jun 25 04:25:47 BST 2016, end=Sat Jun 25 04:27:47 BST 2016, operations=183.31229151226674, operationsPerMinute=91.65614575613337, mode=normal, start=Sat Jun 25 04:27:50 BST 2016, end=Sat Jun 25 04:31:50 BST 2016, operations=365.9863643085174, operationsPerMinute=91.49659107712935
benchmark-name=compress, mod=warmup, start=Sat Jun 25 04:31:54 BST 2016, end=Sat Jun 25 04:33:54 BST 2016, operations=369.8532095881577, operationsPerMinute=184.92660479407886, mode=normal, start=Sat Jun 25 04:33:56 BST 2016, end=Sat Jun 25 04:37:56 BST 2016, operations=739.4009814807382, operationsPerMinute=184.85024537018455
benchmark-name=crypto.aes, mod=warmup, start=Sat Jun 25 04:37:58 BST 2016, end=Sat Jun 25 04:39:58 BST 2016, operations=130.36701316806864, operationsPerMinute=65.18350658403432, mode=normal, start=Sat Jun 25 04:40:03 BST 2016, end=Sat Jun 25 04:44:03 BST 2016, operations=273.4765014032711, operationsPerMinute=68.36912535081777
benchmark-name=crypto.rsa, mod=warmup, start=Sat Jun 25 04:44:09 BST 2016, end=Sat Jun 25 04:46:09 BST 2016, operations=219.13330615155664, operationsPerMinute=109.56665307577832, mode=normal, start=Sat Jun 25 04:46:12 BST 2016, end=Sat Jun 25 04:50:12 BST 2016, operations=440.09197753888054, operationsPerMinute=110.02299438472014
benchmark-name=crypto.signverify, mod=warmup, start=Sat Jun 25 04:50:16 BST 2016, end=Sat Jun 25 04:52:16 BST 2016, operations=376.1123712383318, operationsPerMinute=188.0561856191659, mode=normal, start=Sat Jun 25 04:52:19 BST 2016, end=Sat Jun 25 04:56:19 BST 2016, operations=752.7578768885003, operationsPerMinute=188.18946922212507
benchmark-name=derby, mod=warmup, start=Sat Jun 25 04:56:41 BST 2016, end=Sat Jun 25 04:58:41 BST 2016, operations=325.95814759209804, operationsPerMinute=162.97907379604902, mode=normal, start=Sat Jun 25 04:58:43 BST 2016, end=Sat Jun 25 05:02:43 BST 2016, operations=655.7569591917314, operationsPerMinute=163.93923979793286
benchmark-name=mpegaudio, mod=warmup, start=Sat Jun 25 05:02:45 BST 2016, end=Sat Jun 25 05:04:45 BST 2016, operations=192.24793719609187, operationsPerMinute=96.12396859804593, mode=normal, start=Sat Jun 25 05:04:49 BST 2016, end=Sat Jun 25 05:08:49 BST 2016, operations=385.7425753251992, operationsPerMinute=96.4356438312998
benchmark-name=scimark.fft.large, mod=warmup, start=Sat Jun 25 05:08:52 BST 2016, end=Sat Jun 25 05:10:52 BST 2016, operations=70.18266965213057, operationsPerMinute=35.091334826065285, mode=normal, start=Sat Jun 25 05:11:01 BST 2016, end=Sat Jun 25 05:15:01 BST 2016, operations=143.465941679036, operationsPerMinute=35.866485419759
benchmark-name=scimark.lu.large, mod=warmup, start=Sat Jun 25 05:15:11 BST 2016, end=Sat Jun 25 05:17:11 BST 2016, operations=13.801728365478205, operationsPerMinute=6.900864182739102, mode=normal, start=Sat Jun 25 05:17:46 BST 2016, end=Sat Jun 25 05:21:46 BST 2016, operations=27.373772941186687, operationsPerMinute=6.843443235296672
benchmark-name=scimark.sor.large, mod=warmup, start=Sat Jun 25 05:22:35 BST 2016, end=Sat Jun 25 05:24:35 BST 2016, operations=68.3906742735592, operationsPerMinute=34.1953371367796, mode=normal, start=Sat Jun 25 05:24:46 BST 2016, end=Sat Jun 25 05:28:46 BST 2016, operations=137.0404688862057, operationsPerMinute=34.260117221551425
benchmark-name=scimark.sparse.large, mod=warmup, start=Sat Jun 25 05:28:57 BST 2016, end=Sat Jun 25 05:30:57 BST 2016, operations=41.58162768653382, operationsPerMinute=20.79081384326691, mode=normal, start=Sat Jun 25 05:31:09 BST 2016, end=Sat Jun 25 05:35:09 BST 2016, operations=83.42567860898546, operationsPerMinute=20.856419652246366
