spec.jvm2008.report.run.location=LEAZESTCE009
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sun Jun 26 16:05:08 BST 2016, end=Sun Jun 26 16:05:08 BST 2016, operations=1.0, operationsPerMinute=1200.0
benchmark-name=startup.helloworld, mode=normal, start=Sun Jun 26 16:05:08 BST 2016, end=Sun Jun 26 16:05:08 BST 2016, operations=1.0, operationsPerMinute=600.0
benchmark-name=startup.compiler.compiler, mode=normal, start=Sun Jun 26 16:05:08 BST 2016, end=Sun Jun 26 16:05:22 BST 2016, operations=1.0, operationsPerMinute=4.394960445355991
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sun Jun 26 16:05:22 BST 2016, end=Sun Jun 26 16:05:25 BST 2016, operations=1.0, operationsPerMinute=17.094017094017094
benchmark-name=startup.compress, mode=normal, start=Sun Jun 26 16:05:25 BST 2016, end=Sun Jun 26 16:05:27 BST 2016, operations=1.0, operationsPerMinute=46.58385093167702
benchmark-name=startup.crypto.aes, mode=normal, start=Sun Jun 26 16:05:27 BST 2016, end=Sun Jun 26 16:05:35 BST 2016, operations=1.0, operationsPerMinute=7.1301247771836005
benchmark-name=startup.crypto.rsa, mode=normal, start=Sun Jun 26 16:05:35 BST 2016, end=Sun Jun 26 16:05:42 BST 2016, operations=1.0, operationsPerMinute=8.205689277899344
benchmark-name=startup.crypto.signverify, mode=normal, start=Sun Jun 26 16:05:42 BST 2016, end=Sun Jun 26 16:05:49 BST 2016, operations=1.0, operationsPerMinute=9.244992295839754
benchmark-name=startup.mpegaudio, mode=normal, start=Sun Jun 26 16:05:49 BST 2016, end=Sun Jun 26 16:05:51 BST 2016, operations=1.0, operationsPerMinute=26.109660574412533
benchmark-name=startup.scimark.fft, mode=normal, start=Sun Jun 26 16:05:51 BST 2016, end=Sun Jun 26 16:05:52 BST 2016, operations=1.0, operationsPerMinute=81.19079837618403
benchmark-name=startup.scimark.lu, mode=normal, start=Sun Jun 26 16:05:52 BST 2016, end=Sun Jun 26 16:05:53 BST 2016, operations=1.0, operationsPerMinute=65.78947368421052
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sun Jun 26 16:05:53 BST 2016, end=Sun Jun 26 16:05:58 BST 2016, operations=1.0, operationsPerMinute=10.570824524312897
benchmark-name=startup.scimark.sor, mode=normal, start=Sun Jun 26 16:05:58 BST 2016, end=Sun Jun 26 16:06:00 BST 2016, operations=1.0, operationsPerMinute=41.20879120879121
benchmark-name=startup.scimark.sparse, mode=normal, start=Sun Jun 26 16:06:00 BST 2016, end=Sun Jun 26 16:06:01 BST 2016, operations=1.0, operationsPerMinute=57.197330791229746
benchmark-name=startup.serial, mode=normal, start=Sun Jun 26 16:06:01 BST 2016, end=Sun Jun 26 16:06:03 BST 2016, operations=1.0, operationsPerMinute=27.91996277338297
benchmark-name=startup.sunflow, mode=normal, start=Sun Jun 26 16:06:03 BST 2016, end=Sun Jun 26 16:06:09 BST 2016, operations=1.0, operationsPerMinute=9.618467457518435
benchmark-name=startup.xml.transform, mode=normal, start=Sun Jun 26 16:06:09 BST 2016, end=Sun Jun 26 16:06:30 BST 2016, operations=1.0, operationsPerMinute=2.884476707850584
benchmark-name=startup.xml.validation, mode=normal, start=Sun Jun 26 16:06:30 BST 2016, end=Sun Jun 26 16:06:31 BST 2016, operations=1.0, operationsPerMinute=70.33997655334115
benchmark-name=compiler.compiler, mod=warmup, start=Sun Jun 26 16:06:42 BST 2016, end=Sun Jun 26 16:08:42 BST 2016, operations=442.3587523035473, operationsPerMinute=221.17937615177365, mode=normal, start=Sun Jun 26 16:08:44 BST 2016, end=Sun Jun 26 16:12:44 BST 2016, operations=974.6641606072321, operationsPerMinute=243.66604015180803
benchmark-name=compiler.sunflow, mod=warmup, start=Sun Jun 26 16:12:47 BST 2016, end=Sun Jun 26 16:14:47 BST 2016, operations=194.5950004256395, operationsPerMinute=97.29750021281976, mode=normal, start=Sun Jun 26 16:14:50 BST 2016, end=Sun Jun 26 16:18:50 BST 2016, operations=380.3640190026771, operationsPerMinute=95.09100475066927
benchmark-name=compress, mod=warmup, start=Sun Jun 26 16:18:53 BST 2016, end=Sun Jun 26 16:20:53 BST 2016, operations=400.6727012046307, operationsPerMinute=200.33635060231535, mode=normal, start=Sun Jun 26 16:20:55 BST 2016, end=Sun Jun 26 16:24:55 BST 2016, operations=803.8818399899491, operationsPerMinute=200.97045999748727
benchmark-name=crypto.aes, mod=warmup, start=Sun Jun 26 16:24:57 BST 2016, end=Sun Jun 26 16:26:57 BST 2016, operations=138.1495432570347, operationsPerMinute=69.07477162851735, mode=normal, start=Sun Jun 26 16:27:02 BST 2016, end=Sun Jun 26 16:31:02 BST 2016, operations=290.28548887166505, operationsPerMinute=72.57137221791626
benchmark-name=crypto.rsa, mod=warmup, start=Sun Jun 26 16:31:07 BST 2016, end=Sun Jun 26 16:33:07 BST 2016, operations=235.1972196348317, operationsPerMinute=117.59860981741585, mode=normal, start=Sun Jun 26 16:33:10 BST 2016, end=Sun Jun 26 16:37:10 BST 2016, operations=470.1846879363115, operationsPerMinute=117.54617198407787
benchmark-name=crypto.signverify, mod=warmup, start=Sun Jun 26 16:37:13 BST 2016, end=Sun Jun 26 16:39:13 BST 2016, operations=405.8953045547982, operationsPerMinute=202.9476522773991, mode=normal, start=Sun Jun 26 16:39:15 BST 2016, end=Sun Jun 26 16:43:15 BST 2016, operations=811.418813508021, operationsPerMinute=202.85470337700525
benchmark-name=derby, mod=warmup, start=Sun Jun 26 16:43:38 BST 2016, end=Sun Jun 26 16:45:38 BST 2016, operations=365.6249896185823, operationsPerMinute=182.81249480929114, mode=normal, start=Sun Jun 26 16:45:40 BST 2016, end=Sun Jun 26 16:49:40 BST 2016, operations=733.1385739326915, operationsPerMinute=183.28464348317289
benchmark-name=mpegaudio, mod=warmup, start=Sun Jun 26 16:49:42 BST 2016, end=Sun Jun 26 16:51:42 BST 2016, operations=208.56550540411314, operationsPerMinute=104.28275270205657, mode=normal, start=Sun Jun 26 16:51:46 BST 2016, end=Sun Jun 26 16:55:46 BST 2016, operations=417.03090651901266, operationsPerMinute=104.25772662975317
benchmark-name=scimark.fft.large, mod=warmup, start=Sun Jun 26 16:55:50 BST 2016, end=Sun Jun 26 16:57:50 BST 2016, operations=77.50866017813314, operationsPerMinute=38.75433008906657, mode=normal, start=Sun Jun 26 16:57:59 BST 2016, end=Sun Jun 26 17:01:59 BST 2016, operations=152.60084499653976, operationsPerMinute=38.15021124913494
benchmark-name=scimark.lu.large, mod=warmup, start=Sun Jun 26 17:02:08 BST 2016, end=Sun Jun 26 17:04:08 BST 2016, operations=14.013837217103703, operationsPerMinute=7.006918608551851, mode=normal, start=Sun Jun 26 17:04:50 BST 2016, end=Sun Jun 26 17:08:50 BST 2016, operations=27.950854463580576, operationsPerMinute=6.987713615895144
benchmark-name=scimark.sor.large, mod=warmup, start=Sun Jun 26 17:09:33 BST 2016, end=Sun Jun 26 17:11:33 BST 2016, operations=74.8110729177237, operationsPerMinute=37.40553645886185, mode=normal, start=Sun Jun 26 17:11:41 BST 2016, end=Sun Jun 26 17:15:41 BST 2016, operations=149.4866763133773, operationsPerMinute=37.371669078344325
benchmark-name=scimark.sparse.large, mod=warmup, start=Sun Jun 26 17:15:52 BST 2016, end=Sun Jun 26 17:17:52 BST 2016, operations=43.233652189435176, operationsPerMinute=21.616826094717588, mode=normal, start=Sun Jun 26 17:18:02 BST 2016, end=Sun Jun 26 17:22:02 BST 2016, operations=86.33575368219442, operationsPerMinute=21.583938420548606
