spec.jvm2008.report.run.location=RIDLEY1B003
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i3 CPU         540  @ 3.07GHz
spec.jvm2008.report.hw.number.of.cores=2
spec.jvm2008.report.hw.memory.size=3893
benchmark-name=check, mode=normal, start=Sat Jun 25 04:46:53 BST 2016, end=Sat Jun 25 04:46:53 BST 2016, operations=1.0, operationsPerMinute=769.2307692307693
benchmark-name=startup.helloworld, mode=normal, start=Sat Jun 25 04:46:53 BST 2016, end=Sat Jun 25 04:46:53 BST 2016, operations=1.0, operationsPerMinute=112.99435028248588
benchmark-name=startup.compiler.compiler, mode=normal, start=Sat Jun 25 04:46:53 BST 2016, end=Sat Jun 25 04:47:26 BST 2016, operations=1.0, operationsPerMinute=1.8277080541001585
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sat Jun 25 04:47:26 BST 2016, end=Sat Jun 25 04:47:34 BST 2016, operations=1.0, operationsPerMinute=8.169934640522875
benchmark-name=startup.compress, mode=normal, start=Sat Jun 25 04:47:34 BST 2016, end=Sat Jun 25 04:47:36 BST 2016, operations=1.0, operationsPerMinute=26.121027427078797
benchmark-name=startup.crypto.aes, mode=normal, start=Sat Jun 25 04:47:36 BST 2016, end=Sat Jun 25 04:47:48 BST 2016, operations=1.0, operationsPerMinute=4.9804930688138125
benchmark-name=startup.crypto.rsa, mode=normal, start=Sat Jun 25 04:47:48 BST 2016, end=Sat Jun 25 04:47:57 BST 2016, operations=1.0, operationsPerMinute=6.32577754348972
benchmark-name=startup.crypto.signverify, mode=normal, start=Sat Jun 25 04:47:57 BST 2016, end=Sat Jun 25 04:48:05 BST 2016, operations=1.0, operationsPerMinute=7.868852459016393
benchmark-name=startup.mpegaudio, mode=normal, start=Sat Jun 25 04:48:05 BST 2016, end=Sat Jun 25 04:48:09 BST 2016, operations=1.0, operationsPerMinute=14.117647058823529
benchmark-name=startup.scimark.fft, mode=normal, start=Sat Jun 25 04:48:09 BST 2016, end=Sat Jun 25 04:48:11 BST 2016, operations=1.0, operationsPerMinute=46.26060138781804
benchmark-name=startup.scimark.lu, mode=normal, start=Sat Jun 25 04:48:11 BST 2016, end=Sat Jun 25 04:48:12 BST 2016, operations=1.0, operationsPerMinute=32.27541689080151
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sat Jun 25 04:48:12 BST 2016, end=Sat Jun 25 04:48:20 BST 2016, operations=1.0, operationsPerMinute=8.100445524503847
benchmark-name=startup.scimark.sor, mode=normal, start=Sat Jun 25 04:48:20 BST 2016, end=Sat Jun 25 04:48:22 BST 2016, operations=1.0, operationsPerMinute=29.77667493796526
benchmark-name=startup.scimark.sparse, mode=normal, start=Sat Jun 25 04:48:22 BST 2016, end=Sat Jun 25 04:48:24 BST 2016, operations=1.0, operationsPerMinute=25.094102885821833
benchmark-name=startup.serial, mode=normal, start=Sat Jun 25 04:48:24 BST 2016, end=Sat Jun 25 04:48:28 BST 2016, operations=1.0, operationsPerMinute=15.0
benchmark-name=startup.sunflow, mode=normal, start=Sat Jun 25 04:48:28 BST 2016, end=Sat Jun 25 04:48:37 BST 2016, operations=1.0, operationsPerMinute=6.796556411418215
benchmark-name=startup.xml.transform, mode=normal, start=Sat Jun 25 04:48:37 BST 2016, end=Sat Jun 25 04:49:12 BST 2016, operations=1.0, operationsPerMinute=1.7274140611504578
benchmark-name=startup.xml.validation, mode=normal, start=Sat Jun 25 04:49:12 BST 2016, end=Sat Jun 25 04:49:14 BST 2016, operations=1.0, operationsPerMinute=35.88516746411483
benchmark-name=compiler.compiler, mod=warmup, start=Sat Jun 25 04:49:37 BST 2016, end=Sat Jun 25 04:51:37 BST 2016, operations=218.46749763111904, operationsPerMinute=109.23374881555952, mode=normal, start=Sat Jun 25 04:51:40 BST 2016, end=Sat Jun 25 04:55:40 BST 2016, operations=416.68260448314186, operationsPerMinute=104.17065112078546
benchmark-name=compiler.sunflow, mod=warmup, start=Sat Jun 25 04:55:48 BST 2016, end=Sat Jun 25 04:57:48 BST 2016, operations=81.877144567452, operationsPerMinute=40.938572283726, mode=normal, start=Sat Jun 25 04:57:56 BST 2016, end=Sat Jun 25 05:01:56 BST 2016, operations=160.80023252442464, operationsPerMinute=40.20005813110616
benchmark-name=compress, mod=warmup, start=Sat Jun 25 05:02:02 BST 2016, end=Sat Jun 25 05:04:02 BST 2016, operations=153.83493978342625, operationsPerMinute=76.91746989171313, mode=normal, start=Sat Jun 25 05:04:06 BST 2016, end=Sat Jun 25 05:08:06 BST 2016, operations=302.0948087347547, operationsPerMinute=75.52370218368867
benchmark-name=crypto.aes, mod=warmup, start=Sat Jun 25 05:08:11 BST 2016, end=Sat Jun 25 05:10:11 BST 2016, operations=42.246266973461765, operationsPerMinute=21.123133486730882, mode=normal, start=Sat Jun 25 05:10:27 BST 2016, end=Sat Jun 25 05:14:27 BST 2016, operations=87.42414379888007, operationsPerMinute=21.856035949720017
benchmark-name=crypto.rsa, mod=warmup, start=Sat Jun 25 05:14:43 BST 2016, end=Sat Jun 25 05:16:43 BST 2016, operations=80.2231181467691, operationsPerMinute=40.11155907338455, mode=normal, start=Sat Jun 25 05:16:51 BST 2016, end=Sat Jun 25 05:20:51 BST 2016, operations=159.98380886851467, operationsPerMinute=39.99595221712867
benchmark-name=crypto.signverify, mod=warmup, start=Sat Jun 25 05:20:59 BST 2016, end=Sat Jun 25 05:22:59 BST 2016, operations=134.1905602283069, operationsPerMinute=67.09528011415345, mode=normal, start=Sat Jun 25 05:23:05 BST 2016, end=Sat Jun 25 05:27:05 BST 2016, operations=266.78999806036904, operationsPerMinute=66.69749951509226
benchmark-name=derby, mod=warmup, start=Sat Jun 25 05:28:45 BST 2016, end=Sat Jun 25 05:30:45 BST 2016, operations=120.8696315347402, operationsPerMinute=60.4348157673701, mode=normal, start=Sat Jun 25 05:30:50 BST 2016, end=Sat Jun 25 05:34:50 BST 2016, operations=247.57089467613218, operationsPerMinute=61.892723669033046
benchmark-name=mpegaudio, mod=warmup, start=Sat Jun 25 05:34:56 BST 2016, end=Sat Jun 25 05:36:56 BST 2016, operations=72.60918564259637, operationsPerMinute=36.304592821298186, mode=normal, start=Sat Jun 25 05:37:05 BST 2016, end=Sat Jun 25 05:41:05 BST 2016, operations=147.15978373185612, operationsPerMinute=36.78994593296403
benchmark-name=scimark.fft.large, mod=warmup, start=Sat Jun 25 05:41:14 BST 2016, end=Sat Jun 25 05:43:14 BST 2016, operations=49.495034481401476, operationsPerMinute=24.747517240700738, mode=normal, start=Sat Jun 25 05:43:30 BST 2016, end=Sat Jun 25 05:47:30 BST 2016, operations=105.03718043501686, operationsPerMinute=26.259295108754216
benchmark-name=scimark.lu.large, mod=warmup, start=Sat Jun 25 05:47:43 BST 2016, end=Sat Jun 25 05:49:43 BST 2016, operations=13.391852846206437, operationsPerMinute=6.695926423103218, mode=normal, start=Sat Jun 25 05:50:48 BST 2016, end=Sat Jun 25 05:54:48 BST 2016, operations=26.633087755627916, operationsPerMinute=6.658271938906979
benchmark-name=scimark.sor.large, mod=warmup, start=Sat Jun 25 05:55:38 BST 2016, end=Sat Jun 25 05:57:38 BST 2016, operations=47.459930934901124, operationsPerMinute=23.729965467450562, mode=normal, start=Sat Jun 25 05:57:51 BST 2016, end=Sat Jun 25 06:01:51 BST 2016, operations=95.211746680651, operationsPerMinute=23.80293667016275
benchmark-name=scimark.sparse.large, mod=warmup, start=Sat Jun 25 06:02:05 BST 2016, end=Sat Jun 25 06:04:05 BST 2016, operations=27.633152544935395, operationsPerMinute=13.816576272467698, mode=normal, start=Sat Jun 25 06:04:25 BST 2016, end=Sat Jun 25 06:08:25 BST 2016, operations=55.14862521181123, operationsPerMinute=13.787156302952807
