spec.jvm2008.report.run.location=RIDLEY2B020
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sun Jun 19 00:39:00 BST 2016, end=Sun Jun 19 00:39:00 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Sun Jun 19 00:39:00 BST 2016, end=Sun Jun 19 00:39:00 BST 2016, operations=1.0, operationsPerMinute=638.2978723404256
benchmark-name=startup.compiler.compiler, mode=normal, start=Sun Jun 19 00:39:01 BST 2016, end=Sun Jun 19 00:39:13 BST 2016, operations=1.0, operationsPerMinute=4.778591908251036
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sun Jun 19 00:39:13 BST 2016, end=Sun Jun 19 00:39:16 BST 2016, operations=1.0, operationsPerMinute=18.674136321195146
benchmark-name=startup.compress, mode=normal, start=Sun Jun 19 00:39:16 BST 2016, end=Sun Jun 19 00:39:18 BST 2016, operations=1.0, operationsPerMinute=48.115477145148354
benchmark-name=startup.crypto.aes, mode=normal, start=Sun Jun 19 00:39:18 BST 2016, end=Sun Jun 19 00:39:26 BST 2016, operations=1.0, operationsPerMinute=7.071302298173247
benchmark-name=startup.crypto.rsa, mode=normal, start=Sun Jun 19 00:39:26 BST 2016, end=Sun Jun 19 00:39:34 BST 2016, operations=1.0, operationsPerMinute=7.932310946589106
benchmark-name=startup.crypto.signverify, mode=normal, start=Sun Jun 19 00:39:34 BST 2016, end=Sun Jun 19 00:39:40 BST 2016, operations=1.0, operationsPerMinute=9.029345372460497
benchmark-name=startup.mpegaudio, mode=normal, start=Sun Jun 19 00:39:40 BST 2016, end=Sun Jun 19 00:39:42 BST 2016, operations=1.0, operationsPerMinute=26.536930561698362
benchmark-name=startup.scimark.fft, mode=normal, start=Sun Jun 19 00:39:42 BST 2016, end=Sun Jun 19 00:39:43 BST 2016, operations=1.0, operationsPerMinute=83.68200836820084
benchmark-name=startup.scimark.lu, mode=normal, start=Sun Jun 19 00:39:43 BST 2016, end=Sun Jun 19 00:39:44 BST 2016, operations=1.0, operationsPerMinute=66.29834254143647
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sun Jun 19 00:39:44 BST 2016, end=Sun Jun 19 00:39:50 BST 2016, operations=1.0, operationsPerMinute=10.92896174863388
benchmark-name=startup.scimark.sor, mode=normal, start=Sun Jun 19 00:39:50 BST 2016, end=Sun Jun 19 00:39:51 BST 2016, operations=1.0, operationsPerMinute=42.73504273504273
benchmark-name=startup.scimark.sparse, mode=normal, start=Sun Jun 19 00:39:51 BST 2016, end=Sun Jun 19 00:39:52 BST 2016, operations=1.0, operationsPerMinute=60.120240480961925
benchmark-name=startup.serial, mode=normal, start=Sun Jun 19 00:39:52 BST 2016, end=Sun Jun 19 00:39:54 BST 2016, operations=1.0, operationsPerMinute=28.49002849002849
benchmark-name=startup.sunflow, mode=normal, start=Sun Jun 19 00:39:54 BST 2016, end=Sun Jun 19 00:40:01 BST 2016, operations=1.0, operationsPerMinute=9.095043201455207
benchmark-name=startup.xml.transform, mode=normal, start=Sun Jun 19 00:40:01 BST 2016, end=Sun Jun 19 00:40:21 BST 2016, operations=1.0, operationsPerMinute=3.003153310976525
benchmark-name=startup.xml.validation, mode=normal, start=Sun Jun 19 00:40:21 BST 2016, end=Sun Jun 19 00:40:21 BST 2016, operations=1.0, operationsPerMinute=73.98273736128236
benchmark-name=compiler.compiler, mod=warmup, start=Sun Jun 19 00:40:32 BST 2016, end=Sun Jun 19 00:42:32 BST 2016, operations=492.85697183031914, operationsPerMinute=246.42848591515957, mode=normal, start=Sun Jun 19 00:42:33 BST 2016, end=Sun Jun 19 00:46:33 BST 2016, operations=987.7048142200006, operationsPerMinute=246.92620355500014
benchmark-name=compiler.sunflow, mod=warmup, start=Sun Jun 19 00:46:37 BST 2016, end=Sun Jun 19 00:48:37 BST 2016, operations=199.15930210032963, operationsPerMinute=99.57965105016481, mode=normal, start=Sun Jun 19 00:48:40 BST 2016, end=Sun Jun 19 00:52:40 BST 2016, operations=397.6760840039796, operationsPerMinute=99.4190210009949
benchmark-name=compress, mod=warmup, start=Sun Jun 19 00:52:43 BST 2016, end=Sun Jun 19 00:54:43 BST 2016, operations=400.2804492602427, operationsPerMinute=200.14022463012134, mode=normal, start=Sun Jun 19 00:54:45 BST 2016, end=Sun Jun 19 00:58:45 BST 2016, operations=794.7530065149106, operationsPerMinute=198.68825162872764
benchmark-name=crypto.aes, mod=warmup, start=Sun Jun 19 00:58:47 BST 2016, end=Sun Jun 19 01:00:47 BST 2016, operations=138.8477835391624, operationsPerMinute=69.4238917695812, mode=normal, start=Sun Jun 19 01:00:51 BST 2016, end=Sun Jun 19 01:04:51 BST 2016, operations=291.53133319268414, operationsPerMinute=72.88283329817104
benchmark-name=crypto.rsa, mod=warmup, start=Sun Jun 19 01:04:56 BST 2016, end=Sun Jun 19 01:06:56 BST 2016, operations=233.03536148456294, operationsPerMinute=116.51768074228147, mode=normal, start=Sun Jun 19 01:07:00 BST 2016, end=Sun Jun 19 01:11:00 BST 2016, operations=469.29346530154424, operationsPerMinute=117.32336632538606
benchmark-name=crypto.signverify, mod=warmup, start=Sun Jun 19 01:11:03 BST 2016, end=Sun Jun 19 01:13:03 BST 2016, operations=405.16120546120544, operationsPerMinute=202.58060273060272, mode=normal, start=Sun Jun 19 01:13:05 BST 2016, end=Sun Jun 19 01:17:05 BST 2016, operations=810.8515797470543, operationsPerMinute=202.71289493676358
benchmark-name=derby, mod=warmup, start=Sun Jun 19 01:17:27 BST 2016, end=Sun Jun 19 01:19:27 BST 2016, operations=362.4130003043449, operationsPerMinute=181.20650015217245, mode=normal, start=Sun Jun 19 01:19:29 BST 2016, end=Sun Jun 19 01:23:29 BST 2016, operations=729.6293050578652, operationsPerMinute=182.4073262644663
benchmark-name=mpegaudio, mod=warmup, start=Sun Jun 19 01:23:30 BST 2016, end=Sun Jun 19 01:25:30 BST 2016, operations=207.4883035396518, operationsPerMinute=103.7441517698259, mode=normal, start=Sun Jun 19 01:25:34 BST 2016, end=Sun Jun 19 01:29:34 BST 2016, operations=413.70437267991076, operationsPerMinute=103.42609316997769
benchmark-name=scimark.fft.large, mod=warmup, start=Sun Jun 19 01:29:38 BST 2016, end=Sun Jun 19 01:31:38 BST 2016, operations=78.28074147842663, operationsPerMinute=39.14037073921332, mode=normal, start=Sun Jun 19 01:31:45 BST 2016, end=Sun Jun 19 01:35:45 BST 2016, operations=152.28408092185063, operationsPerMinute=38.07102023046266
benchmark-name=scimark.lu.large, mod=warmup, start=Sun Jun 19 01:35:51 BST 2016, end=Sun Jun 19 01:37:51 BST 2016, operations=13.738434525101582, operationsPerMinute=6.869217262550791, mode=normal, start=Sun Jun 19 01:38:36 BST 2016, end=Sun Jun 19 01:42:36 BST 2016, operations=27.92450289754898, operationsPerMinute=6.981125724387245
benchmark-name=scimark.sor.large, mod=warmup, start=Sun Jun 19 01:43:29 BST 2016, end=Sun Jun 19 01:45:29 BST 2016, operations=74.46757821911166, operationsPerMinute=37.23378910955583, mode=normal, start=Sun Jun 19 01:45:38 BST 2016, end=Sun Jun 19 01:49:38 BST 2016, operations=148.64288827168554, operationsPerMinute=37.160722067921384
benchmark-name=scimark.sparse.large, mod=warmup, start=Sun Jun 19 01:49:47 BST 2016, end=Sun Jun 19 01:51:47 BST 2016, operations=42.72713818122426, operationsPerMinute=21.36356909061213, mode=normal, start=Sun Jun 19 01:51:59 BST 2016, end=Sun Jun 19 01:55:59 BST 2016, operations=84.47459913758478, operationsPerMinute=21.118649784396194
