spec.jvm2008.report.run.location=BEDSONTC030
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Fri Jun 03 15:01:22 BST 2016, end=Fri Jun 03 15:01:22 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Fri Jun 03 15:01:22 BST 2016, end=Fri Jun 03 15:01:22 BST 2016, operations=1.0, operationsPerMinute=638.2978723404256
benchmark-name=startup.compiler.compiler, mode=normal, start=Fri Jun 03 15:01:22 BST 2016, end=Fri Jun 03 15:01:34 BST 2016, operations=1.0, operationsPerMinute=4.783926008611067
benchmark-name=startup.compiler.sunflow, mode=normal, start=Fri Jun 03 15:01:34 BST 2016, end=Fri Jun 03 15:01:37 BST 2016, operations=1.0, operationsPerMinute=18.58160421183029
benchmark-name=startup.compress, mode=normal, start=Fri Jun 03 15:01:37 BST 2016, end=Fri Jun 03 15:01:39 BST 2016, operations=1.0, operationsPerMinute=48.661800486618006
benchmark-name=startup.crypto.aes, mode=normal, start=Fri Jun 03 15:01:39 BST 2016, end=Fri Jun 03 15:01:47 BST 2016, operations=1.0, operationsPerMinute=7.136060894386299
benchmark-name=startup.crypto.rsa, mode=normal, start=Fri Jun 03 15:01:47 BST 2016, end=Fri Jun 03 15:01:55 BST 2016, operations=1.0, operationsPerMinute=8.046131151937777
benchmark-name=startup.crypto.signverify, mode=normal, start=Fri Jun 03 15:01:55 BST 2016, end=Fri Jun 03 15:02:01 BST 2016, operations=1.0, operationsPerMinute=8.986071589036992
benchmark-name=startup.mpegaudio, mode=normal, start=Fri Jun 03 15:02:01 BST 2016, end=Fri Jun 03 15:02:04 BST 2016, operations=1.0, operationsPerMinute=26.166593981683384
benchmark-name=startup.scimark.fft, mode=normal, start=Fri Jun 03 15:02:04 BST 2016, end=Fri Jun 03 15:02:04 BST 2016, operations=1.0, operationsPerMinute=83.68200836820084
benchmark-name=startup.scimark.lu, mode=normal, start=Fri Jun 03 15:02:04 BST 2016, end=Fri Jun 03 15:02:05 BST 2016, operations=1.0, operationsPerMinute=66.29834254143647
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Fri Jun 03 15:02:05 BST 2016, end=Fri Jun 03 15:02:11 BST 2016, operations=1.0, operationsPerMinute=10.989010989010989
benchmark-name=startup.scimark.sor, mode=normal, start=Fri Jun 03 15:02:11 BST 2016, end=Fri Jun 03 15:02:12 BST 2016, operations=1.0, operationsPerMinute=42.25352112676056
benchmark-name=startup.scimark.sparse, mode=normal, start=Fri Jun 03 15:02:12 BST 2016, end=Fri Jun 03 15:02:13 BST 2016, operations=1.0, operationsPerMinute=62.047569803516026
benchmark-name=startup.serial, mode=normal, start=Fri Jun 03 15:02:13 BST 2016, end=Fri Jun 03 15:02:15 BST 2016, operations=1.0, operationsPerMinute=28.275212064090482
benchmark-name=startup.sunflow, mode=normal, start=Fri Jun 03 15:02:15 BST 2016, end=Fri Jun 03 15:02:21 BST 2016, operations=1.0, operationsPerMinute=9.428032683846638
benchmark-name=startup.xml.transform, mode=normal, start=Fri Jun 03 15:02:21 BST 2016, end=Fri Jun 03 15:02:42 BST 2016, operations=1.0, operationsPerMinute=2.9931158335827597
benchmark-name=startup.xml.validation, mode=normal, start=Fri Jun 03 15:02:42 BST 2016, end=Fri Jun 03 15:02:42 BST 2016, operations=1.0, operationsPerMinute=76.92307692307692
benchmark-name=compiler.compiler, mod=warmup, start=Fri Jun 03 15:02:52 BST 2016, end=Fri Jun 03 15:04:52 BST 2016, operations=488.2637771027853, operationsPerMinute=244.13188855139265, mode=normal, start=Fri Jun 03 15:04:54 BST 2016, end=Fri Jun 03 15:08:54 BST 2016, operations=1018.1252754952076, operationsPerMinute=254.5313188738019
benchmark-name=compiler.sunflow, mod=warmup, start=Fri Jun 03 15:08:57 BST 2016, end=Fri Jun 03 15:10:57 BST 2016, operations=199.52794145875916, operationsPerMinute=99.76397072937958, mode=normal, start=Fri Jun 03 15:11:00 BST 2016, end=Fri Jun 03 15:15:00 BST 2016, operations=396.04703367039474, operationsPerMinute=99.01175841759868
benchmark-name=compress, mod=warmup, start=Fri Jun 03 15:15:04 BST 2016, end=Fri Jun 03 15:17:04 BST 2016, operations=399.033715369187, operationsPerMinute=199.5168576845935, mode=normal, start=Fri Jun 03 15:17:06 BST 2016, end=Fri Jun 03 15:21:06 BST 2016, operations=798.9167198523023, operationsPerMinute=199.72917996307558
benchmark-name=crypto.aes, mod=warmup, start=Fri Jun 03 15:21:08 BST 2016, end=Fri Jun 03 15:23:08 BST 2016, operations=138.71512587325174, operationsPerMinute=69.35756293662587, mode=normal, start=Fri Jun 03 15:23:13 BST 2016, end=Fri Jun 03 15:27:13 BST 2016, operations=293.6888856457343, operationsPerMinute=73.42222141143357
benchmark-name=crypto.rsa, mod=warmup, start=Fri Jun 03 15:27:18 BST 2016, end=Fri Jun 03 15:29:18 BST 2016, operations=234.23772607314768, operationsPerMinute=117.11886303657384, mode=normal, start=Fri Jun 03 15:29:21 BST 2016, end=Fri Jun 03 15:33:21 BST 2016, operations=468.12623274161734, operationsPerMinute=117.03155818540434
benchmark-name=crypto.signverify, mod=warmup, start=Fri Jun 03 15:33:24 BST 2016, end=Fri Jun 03 15:35:24 BST 2016, operations=405.7521648965323, operationsPerMinute=202.87608244826615, mode=normal, start=Fri Jun 03 15:35:26 BST 2016, end=Fri Jun 03 15:39:26 BST 2016, operations=813.3762757558253, operationsPerMinute=203.34406893895633
benchmark-name=derby, mod=warmup, start=Fri Jun 03 15:39:48 BST 2016, end=Fri Jun 03 15:41:48 BST 2016, operations=360.931845401424, operationsPerMinute=180.465922700712, mode=normal, start=Fri Jun 03 15:41:50 BST 2016, end=Fri Jun 03 15:45:50 BST 2016, operations=723.6222228771848, operationsPerMinute=180.9055557192962
benchmark-name=mpegaudio, mod=warmup, start=Fri Jun 03 15:45:52 BST 2016, end=Fri Jun 03 15:47:52 BST 2016, operations=207.1278310496716, operationsPerMinute=103.5639155248358, mode=normal, start=Fri Jun 03 15:47:56 BST 2016, end=Fri Jun 03 15:51:56 BST 2016, operations=415.03119927925087, operationsPerMinute=103.75779981981272
benchmark-name=scimark.fft.large, mod=warmup, start=Fri Jun 03 15:51:59 BST 2016, end=Fri Jun 03 15:53:59 BST 2016, operations=69.99641623597297, operationsPerMinute=34.998208117986486, mode=normal, start=Fri Jun 03 15:54:10 BST 2016, end=Fri Jun 03 15:58:10 BST 2016, operations=145.29327692940035, operationsPerMinute=36.32331923235009
benchmark-name=scimark.lu.large, mod=warmup, start=Fri Jun 03 15:58:19 BST 2016, end=Fri Jun 03 16:00:19 BST 2016, operations=13.922819440900202, operationsPerMinute=6.961409720450101, mode=normal, start=Fri Jun 03 16:01:03 BST 2016, end=Fri Jun 03 16:05:03 BST 2016, operations=27.888231005212017, operationsPerMinute=6.972057751303004
benchmark-name=scimark.sor.large, mod=warmup, start=Fri Jun 03 16:05:38 BST 2016, end=Fri Jun 03 16:07:38 BST 2016, operations=72.78110120408525, operationsPerMinute=36.39055060204262, mode=normal, start=Fri Jun 03 16:07:47 BST 2016, end=Fri Jun 03 16:11:47 BST 2016, operations=146.46326943676377, operationsPerMinute=36.61581735919094
benchmark-name=scimark.sparse.large, mod=warmup, start=Fri Jun 03 16:11:55 BST 2016, end=Fri Jun 03 16:13:55 BST 2016, operations=42.743532337649846, operationsPerMinute=21.371766168824923, mode=normal, start=Fri Jun 03 16:14:07 BST 2016, end=Fri Jun 03 16:18:07 BST 2016, operations=85.314156439899, operationsPerMinute=21.32853910997475
