spec.jvm2008.report.run.location=ROBLIB026
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-3470S CPU @ 2.90GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8067
benchmark-name=check, mode=normal, start=Sat Jun 04 08:29:02 BST 2016, end=Sat Jun 04 08:29:02 BST 2016, operations=1.0, operationsPerMinute=769.2307692307693
benchmark-name=startup.helloworld, mode=normal, start=Sat Jun 04 08:29:02 BST 2016, end=Sat Jun 04 08:29:02 BST 2016, operations=1.0, operationsPerMinute=96.15384615384616
benchmark-name=startup.compiler.compiler, mode=normal, start=Sat Jun 04 08:29:02 BST 2016, end=Sat Jun 04 08:29:22 BST 2016, operations=1.0, operationsPerMinute=3.0573248407643314
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sat Jun 04 08:29:22 BST 2016, end=Sat Jun 04 08:29:27 BST 2016, operations=1.0, operationsPerMinute=11.72562048075044
benchmark-name=startup.compress, mode=normal, start=Sat Jun 04 08:29:27 BST 2016, end=Sat Jun 04 08:29:29 BST 2016, operations=1.0, operationsPerMinute=37.336652146857496
benchmark-name=startup.crypto.aes, mode=normal, start=Sat Jun 04 08:29:29 BST 2016, end=Sat Jun 04 08:29:38 BST 2016, operations=1.0, operationsPerMinute=6.284696763381167
benchmark-name=startup.crypto.rsa, mode=normal, start=Sat Jun 04 08:29:38 BST 2016, end=Sat Jun 04 08:29:46 BST 2016, operations=1.0, operationsPerMinute=7.585335018963337
benchmark-name=startup.crypto.signverify, mode=normal, start=Sat Jun 04 08:29:46 BST 2016, end=Sat Jun 04 08:29:53 BST 2016, operations=1.0, operationsPerMinute=8.663008951775916
benchmark-name=startup.mpegaudio, mode=normal, start=Sat Jun 04 08:29:53 BST 2016, end=Sat Jun 04 08:29:56 BST 2016, operations=1.0, operationsPerMinute=19.42376173518938
benchmark-name=startup.scimark.fft, mode=normal, start=Sat Jun 04 08:29:56 BST 2016, end=Sat Jun 04 08:29:57 BST 2016, operations=1.0, operationsPerMinute=61.03763987792472
benchmark-name=startup.scimark.lu, mode=normal, start=Sat Jun 04 08:29:57 BST 2016, end=Sat Jun 04 08:29:58 BST 2016, operations=1.0, operationsPerMinute=47.50593824228029
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sat Jun 04 08:29:58 BST 2016, end=Sat Jun 04 08:30:05 BST 2016, operations=1.0, operationsPerMinute=9.092286710107592
benchmark-name=startup.scimark.sor, mode=normal, start=Sat Jun 04 08:30:05 BST 2016, end=Sat Jun 04 08:30:07 BST 2016, operations=1.0, operationsPerMinute=34.66204506065858
benchmark-name=startup.scimark.sparse, mode=normal, start=Sat Jun 04 08:30:07 BST 2016, end=Sat Jun 04 08:30:08 BST 2016, operations=1.0, operationsPerMinute=45.248868778280546
benchmark-name=startup.serial, mode=normal, start=Sat Jun 04 08:30:08 BST 2016, end=Sat Jun 04 08:30:11 BST 2016, operations=1.0, operationsPerMinute=19.926934573231485
benchmark-name=startup.sunflow, mode=normal, start=Sat Jun 04 08:30:11 BST 2016, end=Sat Jun 04 08:30:19 BST 2016, operations=1.0, operationsPerMinute=7.979784545817263
benchmark-name=startup.xml.transform, mode=normal, start=Sat Jun 04 08:30:19 BST 2016, end=Sat Jun 04 08:30:46 BST 2016, operations=1.0, operationsPerMinute=2.2079116835326587
benchmark-name=startup.xml.validation, mode=normal, start=Sat Jun 04 08:30:46 BST 2016, end=Sat Jun 04 08:30:47 BST 2016, operations=1.0, operationsPerMinute=43.69992716678806
benchmark-name=compiler.compiler, mod=warmup, start=Sat Jun 04 08:31:00 BST 2016, end=Sat Jun 04 08:33:00 BST 2016, operations=324.26517885669176, operationsPerMinute=162.13258942834588, mode=normal, start=Sat Jun 04 08:33:02 BST 2016, end=Sat Jun 04 08:37:02 BST 2016, operations=658.2689049569733, operationsPerMinute=164.56722623924333
benchmark-name=compiler.sunflow, mod=warmup, start=Sat Jun 04 08:37:09 BST 2016, end=Sat Jun 04 08:39:09 BST 2016, operations=130.58284733284057, operationsPerMinute=65.29142366642029, mode=normal, start=Sat Jun 04 08:39:14 BST 2016, end=Sat Jun 04 08:43:14 BST 2016, operations=257.91423593411986, operationsPerMinute=64.47855898352996
benchmark-name=compress, mod=warmup, start=Sat Jun 04 08:43:18 BST 2016, end=Sat Jun 04 08:45:18 BST 2016, operations=233.20531650493382, operationsPerMinute=116.60265825246691, mode=normal, start=Sat Jun 04 08:45:24 BST 2016, end=Sat Jun 04 08:49:24 BST 2016, operations=461.8941329297732, operationsPerMinute=115.4735332324433
benchmark-name=crypto.aes, mod=warmup, start=Sat Jun 04 08:49:28 BST 2016, end=Sat Jun 04 08:51:28 BST 2016, operations=78.3992466558526, operationsPerMinute=39.1996233279263, mode=normal, start=Sat Jun 04 08:51:39 BST 2016, end=Sat Jun 04 08:55:39 BST 2016, operations=164.9290768938505, operationsPerMinute=41.23226922346262
benchmark-name=crypto.rsa, mod=warmup, start=Sat Jun 04 08:55:48 BST 2016, end=Sat Jun 04 08:57:48 BST 2016, operations=137.61079690249937, operationsPerMinute=68.80539845124969, mode=normal, start=Sat Jun 04 08:57:52 BST 2016, end=Sat Jun 04 09:01:52 BST 2016, operations=273.37639970871766, operationsPerMinute=68.34409992717941
benchmark-name=crypto.signverify, mod=warmup, start=Sat Jun 04 09:01:57 BST 2016, end=Sat Jun 04 09:03:57 BST 2016, operations=233.3807430951492, operationsPerMinute=116.6903715475746, mode=normal, start=Sat Jun 04 09:04:00 BST 2016, end=Sat Jun 04 09:08:00 BST 2016, operations=465.30452100766524, operationsPerMinute=116.32613025191631
benchmark-name=derby, mod=warmup, start=Sat Jun 04 09:08:58 BST 2016, end=Sat Jun 04 09:10:58 BST 2016, operations=153.81543087308054, operationsPerMinute=76.90771543654027, mode=normal, start=Sat Jun 04 09:11:04 BST 2016, end=Sat Jun 04 09:15:04 BST 2016, operations=310.50378240877126, operationsPerMinute=77.62594560219281
benchmark-name=mpegaudio, mod=warmup, start=Sat Jun 04 09:15:07 BST 2016, end=Sat Jun 04 09:17:07 BST 2016, operations=113.96298483025078, operationsPerMinute=56.98149241512539, mode=normal, start=Sat Jun 04 09:17:14 BST 2016, end=Sat Jun 04 09:21:14 BST 2016, operations=226.40842771093992, operationsPerMinute=56.60210692773498
benchmark-name=scimark.fft.large, mod=warmup, start=Sat Jun 04 09:21:21 BST 2016, end=Sat Jun 04 09:23:21 BST 2016, operations=100.98067764994045, operationsPerMinute=50.49033882497022, mode=normal, start=Sat Jun 04 09:23:30 BST 2016, end=Sat Jun 04 09:27:30 BST 2016, operations=209.87829798397726, operationsPerMinute=52.469574495994316
benchmark-name=scimark.lu.large, mod=warmup, start=Sat Jun 04 09:27:36 BST 2016, end=Sat Jun 04 09:29:36 BST 2016, operations=18.253760699370464, operationsPerMinute=9.126880349685232, mode=normal, start=Sat Jun 04 09:31:39 BST 2016, end=Sat Jun 04 09:35:39 BST 2016, operations=47.75087819449341, operationsPerMinute=11.937719548623352
benchmark-name=scimark.sor.large, mod=warmup, start=Sat Jun 04 09:36:22 BST 2016, end=Sat Jun 04 09:38:22 BST 2016, operations=43.807362434907056, operationsPerMinute=21.903681217453528, mode=normal, start=Sat Jun 04 09:38:39 BST 2016, end=Sat Jun 04 09:42:39 BST 2016, operations=89.05382354595672, operationsPerMinute=22.26345588648918
benchmark-name=scimark.sparse.large, mod=warmup, start=Sat Jun 04 09:42:51 BST 2016, end=Sat Jun 04 09:44:51 BST 2016, operations=70.30315170765249, operationsPerMinute=35.151575853826245, mode=normal, start=Sat Jun 04 09:45:02 BST 2016, end=Sat Jun 04 09:49:02 BST 2016, operations=139.838315525114, operationsPerMinute=34.9595788812785
benchmark-name=scimark.fft.small, mod=warmup, start=Sat Jun 04 09:49:26 BST 2016, end=Sat Jun 04 09:51:26 BST 2016, operations=392.6510843860248, operationsPerMinute=196.3255421930124, mode=normal, start=Sat Jun 04 09:51:29 BST 2016, end=Sat Jun 04 09:55:29 BST 2016, operations=714.1428879868325, operationsPerMinute=178.53572199670813
benchmark-name=scimark.lu.small, mod=warmup, start=Sat Jun 04 09:56:06 BST 2016, end=Sat Jun 04 09:58:06 BST 2016, operations=305.0362411773683, operationsPerMinute=152.51812058868416, mode=normal, start=Sat Jun 04 09:58:08 BST 2016, end=Sat Jun 04 10:02:08 BST 2016, operations=433.1284757627258, operationsPerMinute=108.28211894068146
benchmark-name=scimark.sor.small, mod=warmup, start=Sat Jun 04 10:02:12 BST 2016, end=Sat Jun 04 10:04:12 BST 2016, operations=192.48384508668562, operationsPerMinute=96.24192254334281, mode=normal, start=Sat Jun 04 10:04:17 BST 2016, end=Sat Jun 04 10:08:17 BST 2016, operations=384.7252293114933, operationsPerMinute=96.18130732787333
benchmark-name=scimark.sparse.small, mod=warmup, start=Sat Jun 04 10:08:20 BST 2016, end=Sat Jun 04 10:10:20 BST 2016, operations=278.0442566560115, operationsPerMinute=139.02212832800575, mode=normal, start=Sat Jun 04 10:10:23 BST 2016, end=Sat Jun 04 10:14:23 BST 2016, operations=559.0621908649055, operationsPerMinute=139.76554771622637
benchmark-name=scimark.monte_carlo, mod=warmup, start=Sat Jun 04 10:14:26 BST 2016, end=Sat Jun 04 10:16:26 BST 2016, operations=70.8289762776149, operationsPerMinute=35.41448813880745, mode=normal, start=Sat Jun 04 10:16:34 BST 2016, end=Sat Jun 04 10:20:34 BST 2016, operations=105.70459498124987, operationsPerMinute=26.426148745312467
benchmark-name=serial, mod=warmup, start=Sat Jun 04 10:20:43 BST 2016, end=Sat Jun 04 10:22:43 BST 2016, operations=116.26441700867447, operationsPerMinute=58.132208504337235, mode=normal, start=Sat Jun 04 10:22:50 BST 2016, end=Sat Jun 04 10:26:50 BST 2016, operations=232.14049347622012, operationsPerMinute=58.03512336905503
benchmark-name=sunflow, mod=warmup, start=Sat Jun 04 10:26:55 BST 2016, end=Sat Jun 04 10:28:55 BST 2016, operations=92.79849666011174, operationsPerMinute=46.39924833005587, mode=normal, start=Sat Jun 04 10:28:58 BST 2016, end=Sat Jun 04 10:32:58 BST 2016, operations=129.73125615997583, operationsPerMinute=32.43281403999396
benchmark-name=xml.transform, mod=warmup, start=Sat Jun 04 10:33:55 BST 2016, end=Sat Jun 04 10:35:55 BST 2016, operations=269.27522395683644, operationsPerMinute=134.63761197841822, mode=normal, start=Sat Jun 04 10:35:58 BST 2016, end=Sat Jun 04 10:39:58 BST 2016, operations=542.8620589463135, operationsPerMinute=135.71551473657837
benchmark-name=xml.validation, mod=warmup, start=Sat Jun 04 10:40:00 BST 2016, end=Sat Jun 04 10:42:00 BST 2016, operations=423.2855384913112, operationsPerMinute=211.6427692456556, mode=normal, start=Sat Jun 04 10:42:03 BST 2016, end=Sat Jun 04 10:46:03 BST 2016, operations=834.0124651477697, operationsPerMinute=208.50311628694243
