spec.jvm2008.report.run.location=GLAZIER11
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-3470S CPU @ 2.90GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8066
benchmark-name=check, mode=normal, start=Fri Jun 24 03:44:41 BST 2016, end=Fri Jun 24 03:44:41 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Fri Jun 24 03:44:41 BST 2016, end=Fri Jun 24 03:44:41 BST 2016, operations=1.0, operationsPerMinute=480.0
benchmark-name=startup.compiler.compiler, mode=normal, start=Fri Jun 24 03:44:41 BST 2016, end=Fri Jun 24 03:44:58 BST 2016, operations=1.0, operationsPerMinute=3.642102707296346
benchmark-name=startup.compiler.sunflow, mode=normal, start=Fri Jun 24 03:44:58 BST 2016, end=Fri Jun 24 03:45:02 BST 2016, operations=1.0, operationsPerMinute=13.937282229965156
benchmark-name=startup.compress, mode=normal, start=Fri Jun 24 03:45:02 BST 2016, end=Fri Jun 24 03:45:03 BST 2016, operations=1.0, operationsPerMinute=42.73504273504273
benchmark-name=startup.crypto.aes, mode=normal, start=Fri Jun 24 03:45:03 BST 2016, end=Fri Jun 24 03:45:12 BST 2016, operations=1.0, operationsPerMinute=6.56311529205863
benchmark-name=startup.crypto.rsa, mode=normal, start=Fri Jun 24 03:45:12 BST 2016, end=Fri Jun 24 03:45:20 BST 2016, operations=1.0, operationsPerMinute=7.601672367920942
benchmark-name=startup.crypto.signverify, mode=normal, start=Fri Jun 24 03:45:20 BST 2016, end=Fri Jun 24 03:45:27 BST 2016, operations=1.0, operationsPerMinute=8.800234672924612
benchmark-name=startup.mpegaudio, mode=normal, start=Fri Jun 24 03:45:27 BST 2016, end=Fri Jun 24 03:45:30 BST 2016, operations=1.0, operationsPerMinute=22.23869532987398
benchmark-name=startup.scimark.fft, mode=normal, start=Fri Jun 24 03:45:30 BST 2016, end=Fri Jun 24 03:45:31 BST 2016, operations=1.0, operationsPerMinute=66.29834254143647
benchmark-name=startup.scimark.lu, mode=normal, start=Fri Jun 24 03:45:31 BST 2016, end=Fri Jun 24 03:45:32 BST 2016, operations=1.0, operationsPerMinute=54.94505494505494
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Fri Jun 24 03:45:32 BST 2016, end=Fri Jun 24 03:45:38 BST 2016, operations=1.0, operationsPerMinute=9.811937857726901
benchmark-name=startup.scimark.sor, mode=normal, start=Fri Jun 24 03:45:38 BST 2016, end=Fri Jun 24 03:45:39 BST 2016, operations=1.0, operationsPerMinute=38.83495145631068
benchmark-name=startup.scimark.sparse, mode=normal, start=Fri Jun 24 03:45:39 BST 2016, end=Fri Jun 24 03:45:41 BST 2016, operations=1.0, operationsPerMinute=52.67778753292362
benchmark-name=startup.serial, mode=normal, start=Fri Jun 24 03:45:41 BST 2016, end=Fri Jun 24 03:45:43 BST 2016, operations=1.0, operationsPerMinute=23.166023166023166
benchmark-name=startup.sunflow, mode=normal, start=Fri Jun 24 03:45:43 BST 2016, end=Fri Jun 24 03:45:50 BST 2016, operations=1.0, operationsPerMinute=8.841732979664014
benchmark-name=startup.xml.transform, mode=normal, start=Fri Jun 24 03:45:50 BST 2016, end=Fri Jun 24 03:46:16 BST 2016, operations=1.0, operationsPerMinute=2.34375
benchmark-name=startup.xml.validation, mode=normal, start=Fri Jun 24 03:46:16 BST 2016, end=Fri Jun 24 03:46:17 BST 2016, operations=1.0, operationsPerMinute=54.200542005420054
benchmark-name=compiler.compiler, mod=warmup, start=Fri Jun 24 03:46:30 BST 2016, end=Fri Jun 24 03:48:30 BST 2016, operations=401.2586267693652, operationsPerMinute=200.6293133846826, mode=normal, start=Fri Jun 24 03:48:31 BST 2016, end=Fri Jun 24 03:52:31 BST 2016, operations=820.7974818122627, operationsPerMinute=205.19937045306568
benchmark-name=compiler.sunflow, mod=warmup, start=Fri Jun 24 03:52:36 BST 2016, end=Fri Jun 24 03:54:36 BST 2016, operations=161.2623431373316, operationsPerMinute=80.6311715686658, mode=normal, start=Fri Jun 24 03:54:41 BST 2016, end=Fri Jun 24 03:58:41 BST 2016, operations=323.072846406448, operationsPerMinute=80.768211601612
benchmark-name=compress, mod=warmup, start=Fri Jun 24 03:58:45 BST 2016, end=Fri Jun 24 04:00:45 BST 2016, operations=330.5607826046087, operationsPerMinute=165.28039130230434, mode=normal, start=Fri Jun 24 04:00:47 BST 2016, end=Fri Jun 24 04:04:47 BST 2016, operations=663.4383576471755, operationsPerMinute=165.85958941179388
benchmark-name=crypto.aes, mod=warmup, start=Fri Jun 24 04:04:49 BST 2016, end=Fri Jun 24 04:06:49 BST 2016, operations=108.99176117180609, operationsPerMinute=54.495880585903045, mode=normal, start=Fri Jun 24 04:06:56 BST 2016, end=Fri Jun 24 04:10:56 BST 2016, operations=232.72492518608743, operationsPerMinute=58.18123129652186
benchmark-name=crypto.rsa, mod=warmup, start=Fri Jun 24 04:11:03 BST 2016, end=Fri Jun 24 04:13:03 BST 2016, operations=192.14308616595386, operationsPerMinute=96.07154308297693, mode=normal, start=Fri Jun 24 04:13:07 BST 2016, end=Fri Jun 24 04:17:07 BST 2016, operations=384.61489029647055, operationsPerMinute=96.15372257411764
benchmark-name=crypto.signverify, mod=warmup, start=Fri Jun 24 04:17:11 BST 2016, end=Fri Jun 24 04:19:11 BST 2016, operations=330.8717802295596, operationsPerMinute=165.4358901147798, mode=normal, start=Fri Jun 24 04:19:13 BST 2016, end=Fri Jun 24 04:23:13 BST 2016, operations=662.331815276865, operationsPerMinute=165.58295381921624
benchmark-name=derby, mod=warmup, start=Fri Jun 24 04:24:23 BST 2016, end=Fri Jun 24 04:26:23 BST 2016, operations=234.86720193373407, operationsPerMinute=117.43360096686703, mode=normal, start=Fri Jun 24 04:26:26 BST 2016, end=Fri Jun 24 04:30:26 BST 2016, operations=468.6124830714734, operationsPerMinute=117.15312076786834
benchmark-name=mpegaudio, mod=warmup, start=Fri Jun 24 04:30:29 BST 2016, end=Fri Jun 24 04:32:29 BST 2016, operations=157.16549222343644, operationsPerMinute=78.58274611171822, mode=normal, start=Fri Jun 24 04:32:35 BST 2016, end=Fri Jun 24 04:36:35 BST 2016, operations=321.6832191211621, operationsPerMinute=80.42080478029052
benchmark-name=scimark.fft.large, mod=warmup, start=Fri Jun 24 04:36:40 BST 2016, end=Fri Jun 24 04:38:40 BST 2016, operations=95.63941039113135, operationsPerMinute=47.819705195565675, mode=normal, start=Fri Jun 24 04:38:47 BST 2016, end=Fri Jun 24 04:42:47 BST 2016, operations=199.90072102257622, operationsPerMinute=49.975180255644055
benchmark-name=scimark.lu.large, mod=warmup, start=Fri Jun 24 04:42:56 BST 2016, end=Fri Jun 24 04:44:56 BST 2016, operations=21.339719990288142, operationsPerMinute=10.669859995144071, mode=normal, start=Fri Jun 24 04:45:17 BST 2016, end=Fri Jun 24 04:49:17 BST 2016, operations=42.2635014837459, operationsPerMinute=10.565875370936475
benchmark-name=scimark.sor.large, mod=warmup, start=Fri Jun 24 04:49:55 BST 2016, end=Fri Jun 24 04:51:55 BST 2016, operations=64.54039862512347, operationsPerMinute=32.270199312561736, mode=normal, start=Fri Jun 24 04:52:06 BST 2016, end=Fri Jun 24 04:56:06 BST 2016, operations=129.50253602594287, operationsPerMinute=32.37563400648572
benchmark-name=scimark.sparse.large, mod=warmup, start=Fri Jun 24 04:56:14 BST 2016, end=Fri Jun 24 04:58:14 BST 2016, operations=71.1411059763229, operationsPerMinute=35.57055298816145, mode=normal, start=Fri Jun 24 04:58:22 BST 2016, end=Fri Jun 24 05:02:22 BST 2016, operations=142.00719368844344, operationsPerMinute=35.50179842211086
