spec.jvm2008.report.run.location=CASTLEAZES015
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sat Jun 25 03:17:14 BST 2016, end=Sat Jun 25 03:17:14 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Sat Jun 25 03:17:14 BST 2016, end=Sat Jun 25 03:17:14 BST 2016, operations=1.0, operationsPerMinute=638.2978723404256
benchmark-name=startup.compiler.compiler, mode=normal, start=Sat Jun 25 03:17:14 BST 2016, end=Sat Jun 25 03:17:27 BST 2016, operations=1.0, operationsPerMinute=4.679092256102316
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sat Jun 25 03:17:27 BST 2016, end=Sat Jun 25 03:17:30 BST 2016, operations=1.0, operationsPerMinute=17.88908765652952
benchmark-name=startup.compress, mode=normal, start=Sat Jun 25 03:17:30 BST 2016, end=Sat Jun 25 03:17:31 BST 2016, operations=1.0, operationsPerMinute=47.46835443037975
benchmark-name=startup.crypto.aes, mode=normal, start=Sat Jun 25 03:17:31 BST 2016, end=Sat Jun 25 03:17:40 BST 2016, operations=1.0, operationsPerMinute=7.018364721020002
benchmark-name=startup.crypto.rsa, mode=normal, start=Sat Jun 25 03:17:40 BST 2016, end=Sat Jun 25 03:17:47 BST 2016, operations=1.0, operationsPerMinute=8.047210300429185
benchmark-name=startup.crypto.signverify, mode=normal, start=Sat Jun 25 03:17:47 BST 2016, end=Sat Jun 25 03:17:54 BST 2016, operations=1.0, operationsPerMinute=9.049773755656108
benchmark-name=startup.mpegaudio, mode=normal, start=Sat Jun 25 03:17:54 BST 2016, end=Sat Jun 25 03:17:56 BST 2016, operations=1.0, operationsPerMinute=26.33889376646181
benchmark-name=startup.scimark.fft, mode=normal, start=Sat Jun 25 03:17:56 BST 2016, end=Sat Jun 25 03:17:57 BST 2016, operations=1.0, operationsPerMinute=81.85538881309687
benchmark-name=startup.scimark.lu, mode=normal, start=Sat Jun 25 03:17:57 BST 2016, end=Sat Jun 25 03:17:58 BST 2016, operations=1.0, operationsPerMinute=66.29834254143647
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sat Jun 25 03:17:58 BST 2016, end=Sat Jun 25 03:18:04 BST 2016, operations=1.0, operationsPerMinute=10.625110678236231
benchmark-name=startup.scimark.sor, mode=normal, start=Sat Jun 25 03:18:04 BST 2016, end=Sat Jun 25 03:18:05 BST 2016, operations=1.0, operationsPerMinute=41.81184668989547
benchmark-name=startup.scimark.sparse, mode=normal, start=Sat Jun 25 03:18:05 BST 2016, end=Sat Jun 25 03:18:06 BST 2016, operations=1.0, operationsPerMinute=61.03763987792472
benchmark-name=startup.serial, mode=normal, start=Sat Jun 25 03:18:06 BST 2016, end=Sat Jun 25 03:18:08 BST 2016, operations=1.0, operationsPerMinute=28.49002849002849
benchmark-name=startup.sunflow, mode=normal, start=Sat Jun 25 03:18:08 BST 2016, end=Sat Jun 25 03:18:15 BST 2016, operations=1.0, operationsPerMinute=9.312432096849294
benchmark-name=startup.xml.transform, mode=normal, start=Sat Jun 25 03:18:15 BST 2016, end=Sat Jun 25 03:18:35 BST 2016, operations=1.0, operationsPerMinute=2.938151902453357
benchmark-name=startup.xml.validation, mode=normal, start=Sat Jun 25 03:18:35 BST 2016, end=Sat Jun 25 03:18:36 BST 2016, operations=1.0, operationsPerMinute=75.47169811320755
benchmark-name=compiler.compiler, mod=warmup, start=Sat Jun 25 03:18:46 BST 2016, end=Sat Jun 25 03:20:46 BST 2016, operations=471.36996684652644, operationsPerMinute=235.68498342326322, mode=normal, start=Sat Jun 25 03:20:47 BST 2016, end=Sat Jun 25 03:24:47 BST 2016, operations=949.5776148079273, operationsPerMinute=237.39440370198182
benchmark-name=compiler.sunflow, mod=warmup, start=Sat Jun 25 03:24:51 BST 2016, end=Sat Jun 25 03:26:51 BST 2016, operations=189.1316803452125, operationsPerMinute=94.56584017260624, mode=normal, start=Sat Jun 25 03:26:54 BST 2016, end=Sat Jun 25 03:30:54 BST 2016, operations=377.7449362021954, operationsPerMinute=94.43623405054885
benchmark-name=compress, mod=warmup, start=Sat Jun 25 03:30:58 BST 2016, end=Sat Jun 25 03:32:58 BST 2016, operations=372.1235326577581, operationsPerMinute=186.06176632887906, mode=normal, start=Sat Jun 25 03:33:00 BST 2016, end=Sat Jun 25 03:37:00 BST 2016, operations=739.5752384657445, operationsPerMinute=184.89380961643613
benchmark-name=crypto.aes, mod=warmup, start=Sat Jun 25 03:37:02 BST 2016, end=Sat Jun 25 03:39:02 BST 2016, operations=129.82768943536468, operationsPerMinute=64.91384471768234, mode=normal, start=Sat Jun 25 03:39:07 BST 2016, end=Sat Jun 25 03:43:07 BST 2016, operations=274.26815405455716, operationsPerMinute=68.56703851363929
benchmark-name=crypto.rsa, mod=warmup, start=Sat Jun 25 03:43:13 BST 2016, end=Sat Jun 25 03:45:13 BST 2016, operations=218.217664969334, operationsPerMinute=109.108832484667, mode=normal, start=Sat Jun 25 03:45:16 BST 2016, end=Sat Jun 25 03:49:16 BST 2016, operations=436.02055331474764, operationsPerMinute=109.00513832868691
benchmark-name=crypto.signverify, mod=warmup, start=Sat Jun 25 03:49:19 BST 2016, end=Sat Jun 25 03:51:19 BST 2016, operations=377.672048671293, operationsPerMinute=188.8360243356465, mode=normal, start=Sat Jun 25 03:51:21 BST 2016, end=Sat Jun 25 03:55:21 BST 2016, operations=753.5513221024457, operationsPerMinute=188.38783052561143
benchmark-name=derby, mod=warmup, start=Sat Jun 25 03:55:43 BST 2016, end=Sat Jun 25 03:57:43 BST 2016, operations=335.4729806183293, operationsPerMinute=167.73649030916465, mode=normal, start=Sat Jun 25 03:57:45 BST 2016, end=Sat Jun 25 04:01:45 BST 2016, operations=673.9078120578242, operationsPerMinute=168.47695301445606
benchmark-name=mpegaudio, mod=warmup, start=Sat Jun 25 04:01:48 BST 2016, end=Sat Jun 25 04:03:48 BST 2016, operations=191.7191869383132, operationsPerMinute=95.8595934691566, mode=normal, start=Sat Jun 25 04:03:52 BST 2016, end=Sat Jun 25 04:07:52 BST 2016, operations=383.6285736324248, operationsPerMinute=95.9071434081062
benchmark-name=scimark.fft.large, mod=warmup, start=Sat Jun 25 04:07:56 BST 2016, end=Sat Jun 25 04:09:56 BST 2016, operations=76.46407414765234, operationsPerMinute=38.23203707382617, mode=normal, start=Sat Jun 25 04:10:04 BST 2016, end=Sat Jun 25 04:14:04 BST 2016, operations=146.56757339105002, operationsPerMinute=36.641893347762505
benchmark-name=scimark.lu.large, mod=warmup, start=Sat Jun 25 04:14:13 BST 2016, end=Sat Jun 25 04:16:13 BST 2016, operations=13.670955752053818, operationsPerMinute=6.835477876026909, mode=normal, start=Sat Jun 25 04:16:50 BST 2016, end=Sat Jun 25 04:20:50 BST 2016, operations=27.56881632455024, operationsPerMinute=6.89220408113756
benchmark-name=scimark.sor.large, mod=warmup, start=Sat Jun 25 04:21:46 BST 2016, end=Sat Jun 25 04:23:46 BST 2016, operations=68.84711798267963, operationsPerMinute=34.42355899133982, mode=normal, start=Sat Jun 25 04:23:55 BST 2016, end=Sat Jun 25 04:27:55 BST 2016, operations=138.00659402022427, operationsPerMinute=34.50164850505607
benchmark-name=scimark.sparse.large, mod=warmup, start=Sat Jun 25 04:28:07 BST 2016, end=Sat Jun 25 04:30:07 BST 2016, operations=41.51164232103169, operationsPerMinute=20.755821160515843, mode=normal, start=Sat Jun 25 04:30:20 BST 2016, end=Sat Jun 25 04:34:20 BST 2016, operations=83.03487717362273, operationsPerMinute=20.758719293405683
