spec.jvm2008.report.run.location=ROBLIB110
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-3470S CPU @ 2.90GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8067
benchmark-name=check, mode=normal, start=Sun Jun 19 01:09:34 BST 2016, end=Sun Jun 19 01:09:34 BST 2016, operations=1.0, operationsPerMinute=348.83720930232556
benchmark-name=startup.helloworld, mode=normal, start=Sun Jun 19 01:09:34 BST 2016, end=Sun Jun 19 01:09:34 BST 2016, operations=1.0, operationsPerMinute=101.1804384485666
benchmark-name=startup.compiler.compiler, mode=normal, start=Sun Jun 19 01:09:34 BST 2016, end=Sun Jun 19 01:10:00 BST 2016, operations=1.0, operationsPerMinute=2.352018816150529
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sun Jun 19 01:10:00 BST 2016, end=Sun Jun 19 01:10:05 BST 2016, operations=1.0, operationsPerMinute=11.576307158016593
benchmark-name=startup.compress, mode=normal, start=Sun Jun 19 01:10:05 BST 2016, end=Sun Jun 19 01:10:07 BST 2016, operations=1.0, operationsPerMinute=41.32231404958678
benchmark-name=startup.crypto.aes, mode=normal, start=Sun Jun 19 01:10:07 BST 2016, end=Sun Jun 19 01:10:16 BST 2016, operations=1.0, operationsPerMinute=6.352567496029645
benchmark-name=startup.crypto.rsa, mode=normal, start=Sun Jun 19 01:10:16 BST 2016, end=Sun Jun 19 01:10:24 BST 2016, operations=1.0, operationsPerMinute=7.565250283696885
benchmark-name=startup.crypto.signverify, mode=normal, start=Sun Jun 19 01:10:24 BST 2016, end=Sun Jun 19 01:10:31 BST 2016, operations=1.0, operationsPerMinute=8.560422314167498
benchmark-name=startup.mpegaudio, mode=normal, start=Sun Jun 19 01:10:31 BST 2016, end=Sun Jun 19 01:10:34 BST 2016, operations=1.0, operationsPerMinute=21.352313167259787
benchmark-name=startup.scimark.fft, mode=normal, start=Sun Jun 19 01:10:34 BST 2016, end=Sun Jun 19 01:10:35 BST 2016, operations=1.0, operationsPerMinute=67.41573033707866
benchmark-name=startup.scimark.lu, mode=normal, start=Sun Jun 19 01:10:35 BST 2016, end=Sun Jun 19 01:10:36 BST 2016, operations=1.0, operationsPerMinute=53.380782918149464
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sun Jun 19 01:10:36 BST 2016, end=Sun Jun 19 01:10:42 BST 2016, operations=1.0, operationsPerMinute=9.65561635017702
benchmark-name=startup.scimark.sor, mode=normal, start=Sun Jun 19 01:10:42 BST 2016, end=Sun Jun 19 01:10:44 BST 2016, operations=1.0, operationsPerMinute=38.43689942344651
benchmark-name=startup.scimark.sparse, mode=normal, start=Sun Jun 19 01:10:44 BST 2016, end=Sun Jun 19 01:10:45 BST 2016, operations=1.0, operationsPerMinute=51.23825789923143
benchmark-name=startup.serial, mode=normal, start=Sun Jun 19 01:10:45 BST 2016, end=Sun Jun 19 01:10:47 BST 2016, operations=1.0, operationsPerMinute=22.213994816734544
benchmark-name=startup.sunflow, mode=normal, start=Sun Jun 19 01:10:47 BST 2016, end=Sun Jun 19 01:10:54 BST 2016, operations=1.0, operationsPerMinute=8.540925266903914
benchmark-name=startup.xml.transform, mode=normal, start=Sun Jun 19 01:10:54 BST 2016, end=Sun Jun 19 01:11:21 BST 2016, operations=1.0, operationsPerMinute=2.233139794551139
benchmark-name=startup.xml.validation, mode=normal, start=Sun Jun 19 01:11:21 BST 2016, end=Sun Jun 19 01:11:23 BST 2016, operations=1.0, operationsPerMinute=37.3134328358209
benchmark-name=compiler.compiler, mod=warmup, start=Sun Jun 19 01:11:37 BST 2016, end=Sun Jun 19 01:13:37 BST 2016, operations=409.4079882281036, operationsPerMinute=204.7039941140518, mode=normal, start=Sun Jun 19 01:13:39 BST 2016, end=Sun Jun 19 01:17:39 BST 2016, operations=816.0812969716053, operationsPerMinute=204.02032424290132
benchmark-name=compiler.sunflow, mod=warmup, start=Sun Jun 19 01:17:44 BST 2016, end=Sun Jun 19 01:19:44 BST 2016, operations=159.57931772350292, operationsPerMinute=79.78965886175146, mode=normal, start=Sun Jun 19 01:19:48 BST 2016, end=Sun Jun 19 01:23:48 BST 2016, operations=331.62750205300813, operationsPerMinute=82.90687551325203
benchmark-name=compress, mod=warmup, start=Sun Jun 19 01:23:52 BST 2016, end=Sun Jun 19 01:25:52 BST 2016, operations=349.1573826758509, operationsPerMinute=174.57869133792545, mode=normal, start=Sun Jun 19 01:25:54 BST 2016, end=Sun Jun 19 01:29:54 BST 2016, operations=699.2707726900952, operationsPerMinute=174.8176931725238
benchmark-name=crypto.aes, mod=warmup, start=Sun Jun 19 01:29:56 BST 2016, end=Sun Jun 19 01:31:56 BST 2016, operations=115.9515415760527, operationsPerMinute=57.97577078802635, mode=normal, start=Sun Jun 19 01:32:01 BST 2016, end=Sun Jun 19 01:36:01 BST 2016, operations=241.00845289005971, operationsPerMinute=60.25211322251493
benchmark-name=crypto.rsa, mod=warmup, start=Sun Jun 19 01:36:06 BST 2016, end=Sun Jun 19 01:38:06 BST 2016, operations=199.41471979093376, operationsPerMinute=99.70735989546688, mode=normal, start=Sun Jun 19 01:38:09 BST 2016, end=Sun Jun 19 01:42:09 BST 2016, operations=398.792939809848, operationsPerMinute=99.698234952462
benchmark-name=crypto.signverify, mod=warmup, start=Sun Jun 19 01:42:12 BST 2016, end=Sun Jun 19 01:44:12 BST 2016, operations=342.4559168978317, operationsPerMinute=171.22795844891584, mode=normal, start=Sun Jun 19 01:44:15 BST 2016, end=Sun Jun 19 01:48:15 BST 2016, operations=688.3243824761536, operationsPerMinute=172.0810956190384
benchmark-name=derby, mod=warmup, start=Sun Jun 19 01:49:15 BST 2016, end=Sun Jun 19 01:51:15 BST 2016, operations=251.55026072070854, operationsPerMinute=125.77513036035427, mode=normal, start=Sun Jun 19 01:51:18 BST 2016, end=Sun Jun 19 01:55:18 BST 2016, operations=503.97202824350927, operationsPerMinute=125.99300706087732
benchmark-name=mpegaudio, mod=warmup, start=Sun Jun 19 01:55:21 BST 2016, end=Sun Jun 19 01:57:21 BST 2016, operations=131.77159090895339, operationsPerMinute=65.88579545447669, mode=normal, start=Sun Jun 19 01:57:26 BST 2016, end=Sun Jun 19 02:01:26 BST 2016, operations=344.5025717635808, operationsPerMinute=86.1256429408952
benchmark-name=scimark.fft.large, mod=warmup, start=Sun Jun 19 02:01:30 BST 2016, end=Sun Jun 19 02:03:30 BST 2016, operations=124.59435175703919, operationsPerMinute=62.297175878519596, mode=normal, start=Sun Jun 19 02:03:35 BST 2016, end=Sun Jun 19 02:07:35 BST 2016, operations=244.45580796365795, operationsPerMinute=61.11395199091449
benchmark-name=scimark.lu.large, mod=warmup, start=Sun Jun 19 02:07:41 BST 2016, end=Sun Jun 19 02:09:41 BST 2016, operations=25.569621927209646, operationsPerMinute=12.784810963604823, mode=normal, start=Sun Jun 19 02:10:02 BST 2016, end=Sun Jun 19 02:14:02 BST 2016, operations=51.95332526196876, operationsPerMinute=12.98833131549219
benchmark-name=scimark.sor.large, mod=warmup, start=Sun Jun 19 02:14:25 BST 2016, end=Sun Jun 19 02:16:25 BST 2016, operations=65.10552990443979, operationsPerMinute=32.552764952219896, mode=normal, start=Sun Jun 19 02:16:38 BST 2016, end=Sun Jun 19 02:20:38 BST 2016, operations=130.13993805989807, operationsPerMinute=32.53498451497452
benchmark-name=scimark.sparse.large, mod=warmup, start=Sun Jun 19 02:20:53 BST 2016, end=Sun Jun 19 02:22:53 BST 2016, operations=76.11791223684796, operationsPerMinute=38.05895611842398, mode=normal, start=Sun Jun 19 02:23:03 BST 2016, end=Sun Jun 19 02:27:03 BST 2016, operations=162.41575139476433, operationsPerMinute=40.60393784869108
