spec.jvm2008.report.run.location=ROBLIB150
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4570S CPU @ 2.90GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sun Jun 19 00:40:54 BST 2016, end=Sun Jun 19 00:40:54 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Sun Jun 19 00:40:54 BST 2016, end=Sun Jun 19 00:40:54 BST 2016, operations=1.0, operationsPerMinute=550.4587155963303
benchmark-name=startup.compiler.compiler, mode=normal, start=Sun Jun 19 00:40:54 BST 2016, end=Sun Jun 19 00:41:09 BST 2016, operations=1.0, operationsPerMinute=4.014989293361884
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sun Jun 19 00:41:09 BST 2016, end=Sun Jun 19 00:41:13 BST 2016, operations=1.0, operationsPerMinute=16.506189821182943
benchmark-name=startup.compress, mode=normal, start=Sun Jun 19 00:41:13 BST 2016, end=Sun Jun 19 00:41:14 BST 2016, operations=1.0, operationsPerMinute=41.81184668989547
benchmark-name=startup.crypto.aes, mode=normal, start=Sun Jun 19 00:41:14 BST 2016, end=Sun Jun 19 00:41:23 BST 2016, operations=1.0, operationsPerMinute=6.747638326585695
benchmark-name=startup.crypto.rsa, mode=normal, start=Sun Jun 19 00:41:23 BST 2016, end=Sun Jun 19 00:41:31 BST 2016, operations=1.0, operationsPerMinute=7.571933366986371
benchmark-name=startup.crypto.signverify, mode=normal, start=Sun Jun 19 00:41:31 BST 2016, end=Sun Jun 19 00:41:38 BST 2016, operations=1.0, operationsPerMinute=8.903398130286392
benchmark-name=startup.mpegaudio, mode=normal, start=Sun Jun 19 00:41:38 BST 2016, end=Sun Jun 19 00:41:40 BST 2016, operations=1.0, operationsPerMinute=23.603461841070022
benchmark-name=startup.scimark.fft, mode=normal, start=Sun Jun 19 00:41:40 BST 2016, end=Sun Jun 19 00:41:41 BST 2016, operations=1.0, operationsPerMinute=72.55139056831922
benchmark-name=startup.scimark.lu, mode=normal, start=Sun Jun 19 00:41:41 BST 2016, end=Sun Jun 19 00:41:42 BST 2016, operations=1.0, operationsPerMinute=58.25242718446602
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sun Jun 19 00:41:42 BST 2016, end=Sun Jun 19 00:41:48 BST 2016, operations=1.0, operationsPerMinute=10.068803490518544
benchmark-name=startup.scimark.sor, mode=normal, start=Sun Jun 19 00:41:48 BST 2016, end=Sun Jun 19 00:41:50 BST 2016, operations=1.0, operationsPerMinute=37.71213073538655
benchmark-name=startup.scimark.sparse, mode=normal, start=Sun Jun 19 00:41:50 BST 2016, end=Sun Jun 19 00:41:51 BST 2016, operations=1.0, operationsPerMinute=54.151624548736464
benchmark-name=startup.serial, mode=normal, start=Sun Jun 19 00:41:51 BST 2016, end=Sun Jun 19 00:41:53 BST 2016, operations=1.0, operationsPerMinute=25.477707006369428
benchmark-name=startup.sunflow, mode=normal, start=Sun Jun 19 00:41:53 BST 2016, end=Sun Jun 19 00:42:00 BST 2016, operations=1.0, operationsPerMinute=8.681811604688178
benchmark-name=startup.xml.transform, mode=normal, start=Sun Jun 19 00:42:00 BST 2016, end=Sun Jun 19 00:42:23 BST 2016, operations=1.0, operationsPerMinute=2.609376359050187
benchmark-name=startup.xml.validation, mode=normal, start=Sun Jun 19 00:42:23 BST 2016, end=Sun Jun 19 00:42:24 BST 2016, operations=1.0, operationsPerMinute=67.49156355455568
benchmark-name=compiler.compiler, mod=warmup, start=Sun Jun 19 00:42:35 BST 2016, end=Sun Jun 19 00:44:35 BST 2016, operations=408.97077860152507, operationsPerMinute=204.48538930076253, mode=normal, start=Sun Jun 19 00:44:37 BST 2016, end=Sun Jun 19 00:48:37 BST 2016, operations=822.1841427111381, operationsPerMinute=205.54603567778452
benchmark-name=compiler.sunflow, mod=warmup, start=Sun Jun 19 00:48:42 BST 2016, end=Sun Jun 19 00:50:42 BST 2016, operations=159.01586120896394, operationsPerMinute=79.50793060448197, mode=normal, start=Sun Jun 19 00:50:47 BST 2016, end=Sun Jun 19 00:54:47 BST 2016, operations=321.8424102375443, operationsPerMinute=80.46060255938607
benchmark-name=compress, mod=warmup, start=Sun Jun 19 00:54:51 BST 2016, end=Sun Jun 19 00:56:51 BST 2016, operations=271.3969734334957, operationsPerMinute=135.69848671674785, mode=normal, start=Sun Jun 19 00:56:53 BST 2016, end=Sun Jun 19 01:00:53 BST 2016, operations=423.844850670701, operationsPerMinute=105.96121266767526
benchmark-name=crypto.aes, mod=warmup, start=Sun Jun 19 01:01:08 BST 2016, end=Sun Jun 19 01:03:08 BST 2016, operations=95.77109519911261, operationsPerMinute=47.885547599556304, mode=normal, start=Sun Jun 19 01:03:15 BST 2016, end=Sun Jun 19 01:07:15 BST 2016, operations=202.09930174261086, operationsPerMinute=50.524825435652716
benchmark-name=crypto.rsa, mod=warmup, start=Sun Jun 19 01:07:21 BST 2016, end=Sun Jun 19 01:09:21 BST 2016, operations=161.3986172748763, operationsPerMinute=80.69930863743815, mode=normal, start=Sun Jun 19 01:09:25 BST 2016, end=Sun Jun 19 01:13:25 BST 2016, operations=280.6837144156084, operationsPerMinute=70.1709286039021
benchmark-name=crypto.signverify, mod=warmup, start=Sun Jun 19 01:13:31 BST 2016, end=Sun Jun 19 01:15:31 BST 2016, operations=277.09619005932274, operationsPerMinute=138.54809502966137, mode=normal, start=Sun Jun 19 01:15:34 BST 2016, end=Sun Jun 19 01:19:34 BST 2016, operations=556.71241238425, operationsPerMinute=139.1781030960625
benchmark-name=derby, mod=warmup, start=Sun Jun 19 01:20:45 BST 2016, end=Sun Jun 19 01:22:45 BST 2016, operations=252.72876898151816, operationsPerMinute=126.36438449075908, mode=normal, start=Sun Jun 19 01:22:48 BST 2016, end=Sun Jun 19 01:26:48 BST 2016, operations=507.44629429279775, operationsPerMinute=126.86157357319944
benchmark-name=mpegaudio, mod=warmup, start=Sun Jun 19 01:26:51 BST 2016, end=Sun Jun 19 01:28:51 BST 2016, operations=142.08566405215367, operationsPerMinute=71.04283202607684, mode=normal, start=Sun Jun 19 01:28:58 BST 2016, end=Sun Jun 19 01:32:58 BST 2016, operations=216.254580081999, operationsPerMinute=54.06364502049975
benchmark-name=scimark.fft.large, mod=warmup, start=Sun Jun 19 01:33:05 BST 2016, end=Sun Jun 19 01:35:05 BST 2016, operations=68.8022133593489, operationsPerMinute=34.40110667967445, mode=normal, start=Sun Jun 19 01:35:33 BST 2016, end=Sun Jun 19 01:39:33 BST 2016, operations=100.96730581366967, operationsPerMinute=25.241826453417417
benchmark-name=scimark.lu.large, mod=warmup, start=Sun Jun 19 01:39:45 BST 2016, end=Sun Jun 19 01:41:45 BST 2016, operations=13.923954084507116, operationsPerMinute=6.961977042253558, mode=normal, start=Sun Jun 19 01:44:03 BST 2016, end=Sun Jun 19 01:48:03 BST 2016, operations=27.961407616447836, operationsPerMinute=6.990351904111959
benchmark-name=scimark.sor.large, mod=warmup, start=Sun Jun 19 01:49:14 BST 2016, end=Sun Jun 19 01:51:14 BST 2016, operations=52.444868924807274, operationsPerMinute=26.222434462403637, mode=normal, start=Sun Jun 19 01:51:31 BST 2016, end=Sun Jun 19 01:55:31 BST 2016, operations=78.89924141568115, operationsPerMinute=19.724810353920287
benchmark-name=scimark.sparse.large, mod=warmup, start=Sun Jun 19 01:55:51 BST 2016, end=Sun Jun 19 01:57:51 BST 2016, operations=24.265206554156755, operationsPerMinute=12.132603277078378, mode=normal, start=Sun Jun 19 01:58:16 BST 2016, end=Sun Jun 19 02:02:16 BST 2016, operations=81.29879105495668, operationsPerMinute=20.32469776373917
benchmark-name=scimark.fft.small, mod=warmup, start=Sun Jun 19 02:03:07 BST 2016, end=Sun Jun 19 02:05:07 BST 2016, operations=497.3790527676459, operationsPerMinute=248.68952638382294, mode=normal, start=Sun Jun 19 02:05:09 BST 2016, end=Sun Jun 19 02:09:09 BST 2016, operations=889.808070108473, operationsPerMinute=222.45201752711824
benchmark-name=scimark.lu.small, mod=warmup, start=Sun Jun 19 02:09:11 BST 2016, end=Sun Jun 19 02:11:11 BST 2016, operations=393.6958550643705, operationsPerMinute=196.84792753218525, mode=normal, start=Sun Jun 19 02:11:14 BST 2016, end=Sun Jun 19 02:15:14 BST 2016, operations=786.423378900207, operationsPerMinute=196.60584472505175
benchmark-name=scimark.sor.small, mod=warmup, start=Sun Jun 19 02:15:20 BST 2016, end=Sun Jun 19 02:17:20 BST 2016, operations=226.12452117622388, operationsPerMinute=113.06226058811194, mode=normal, start=Sun Jun 19 02:17:23 BST 2016, end=Sun Jun 19 02:21:23 BST 2016, operations=453.64981280164244, operationsPerMinute=113.41245320041061
benchmark-name=scimark.sparse.small, mod=warmup, start=Sun Jun 19 02:21:27 BST 2016, end=Sun Jun 19 02:23:27 BST 2016, operations=352.0431070392309, operationsPerMinute=176.02155351961545, mode=normal, start=Sun Jun 19 02:23:29 BST 2016, end=Sun Jun 19 02:27:29 BST 2016, operations=469.85412337554885, operationsPerMinute=117.46353084388721
benchmark-name=scimark.monte_carlo, mod=warmup, start=Sun Jun 19 02:27:42 BST 2016, end=Sun Jun 19 02:29:42 BST 2016, operations=82.31719878934686, operationsPerMinute=41.15859939467343, mode=normal, start=Sun Jun 19 02:29:50 BST 2016, end=Sun Jun 19 02:33:50 BST 2016, operations=164.21087079778152, operationsPerMinute=41.05271769944538
benchmark-name=serial, mod=warmup, start=Sun Jun 19 02:33:58 BST 2016, end=Sun Jun 19 02:35:58 BST 2016, operations=164.90319981551409, operationsPerMinute=82.45159990775704, mode=normal, start=Sun Jun 19 02:36:02 BST 2016, end=Sun Jun 19 02:40:02 BST 2016, operations=321.0303838595425, operationsPerMinute=80.25759596488562
benchmark-name=sunflow, mod=warmup, start=Sun Jun 19 02:40:07 BST 2016, end=Sun Jun 19 02:42:07 BST 2016, operations=122.95401278252268, operationsPerMinute=61.47700639126134, mode=normal, start=Sun Jun 19 02:42:09 BST 2016, end=Sun Jun 19 02:46:09 BST 2016, operations=149.59219688205002, operationsPerMinute=37.398049220512505
benchmark-name=xml.transform, mod=warmup, start=Sun Jun 19 02:48:05 BST 2016, end=Sun Jun 19 02:50:05 BST 2016, operations=365.2764090155461, operationsPerMinute=182.63820450777305, mode=normal, start=Sun Jun 19 02:50:07 BST 2016, end=Sun Jun 19 02:54:07 BST 2016, operations=722.1481129937595, operationsPerMinute=180.53702824843987
benchmark-name=xml.validation, mod=warmup, start=Sun Jun 19 02:54:08 BST 2016, end=Sun Jun 19 02:56:08 BST 2016, operations=741.9899948763722, operationsPerMinute=370.9949974381861, mode=normal, start=Sun Jun 19 02:56:09 BST 2016, end=Sun Jun 19 03:00:09 BST 2016, operations=1467.7889980531309, operationsPerMinute=366.9472495132827
