spec.jvm2008.report.run.location=PERCY016
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sun Jun 26 14:50:55 BST 2016, end=Sun Jun 26 14:50:55 BST 2016, operations=1.0, operationsPerMinute=1304.3478260869565
benchmark-name=startup.helloworld, mode=normal, start=Sun Jun 26 14:50:55 BST 2016, end=Sun Jun 26 14:50:55 BST 2016, operations=1.0, operationsPerMinute=638.2978723404256
benchmark-name=startup.compiler.compiler, mode=normal, start=Sun Jun 26 14:50:55 BST 2016, end=Sun Jun 26 14:51:08 BST 2016, operations=1.0, operationsPerMinute=4.71364600518501
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sun Jun 26 14:51:08 BST 2016, end=Sun Jun 26 14:51:11 BST 2016, operations=1.0, operationsPerMinute=18.404907975460123
benchmark-name=startup.compress, mode=normal, start=Sun Jun 26 14:51:11 BST 2016, end=Sun Jun 26 14:51:13 BST 2016, operations=1.0, operationsPerMinute=48.07692307692308
benchmark-name=startup.crypto.aes, mode=normal, start=Sun Jun 26 14:51:13 BST 2016, end=Sun Jun 26 14:51:21 BST 2016, operations=1.0, operationsPerMinute=7.09639266706091
benchmark-name=startup.crypto.rsa, mode=normal, start=Sun Jun 26 14:51:21 BST 2016, end=Sun Jun 26 14:51:29 BST 2016, operations=1.0, operationsPerMinute=7.947019867549669
benchmark-name=startup.crypto.signverify, mode=normal, start=Sun Jun 26 14:51:29 BST 2016, end=Sun Jun 26 14:51:35 BST 2016, operations=1.0, operationsPerMinute=9.157509157509157
benchmark-name=startup.mpegaudio, mode=normal, start=Sun Jun 26 14:51:35 BST 2016, end=Sun Jun 26 14:51:37 BST 2016, operations=1.0, operationsPerMinute=26.714158504007123
benchmark-name=startup.scimark.fft, mode=normal, start=Sun Jun 26 14:51:37 BST 2016, end=Sun Jun 26 14:51:38 BST 2016, operations=1.0, operationsPerMinute=83.56545961002786
benchmark-name=startup.scimark.lu, mode=normal, start=Sun Jun 26 14:51:38 BST 2016, end=Sun Jun 26 14:51:39 BST 2016, operations=1.0, operationsPerMinute=66.3716814159292
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sun Jun 26 14:51:39 BST 2016, end=Sun Jun 26 14:51:44 BST 2016, operations=1.0, operationsPerMinute=10.834236186348862
benchmark-name=startup.scimark.sor, mode=normal, start=Sun Jun 26 14:51:44 BST 2016, end=Sun Jun 26 14:51:46 BST 2016, operations=1.0, operationsPerMinute=42.25352112676056
benchmark-name=startup.scimark.sparse, mode=normal, start=Sun Jun 26 14:51:46 BST 2016, end=Sun Jun 26 14:51:47 BST 2016, operations=1.0, operationsPerMinute=61.09979633401222
benchmark-name=startup.serial, mode=normal, start=Sun Jun 26 14:51:47 BST 2016, end=Sun Jun 26 14:51:49 BST 2016, operations=1.0, operationsPerMinute=28.49002849002849
benchmark-name=startup.sunflow, mode=normal, start=Sun Jun 26 14:51:49 BST 2016, end=Sun Jun 26 14:51:55 BST 2016, operations=1.0, operationsPerMinute=9.357454772301933
benchmark-name=startup.xml.transform, mode=normal, start=Sun Jun 26 14:51:55 BST 2016, end=Sun Jun 26 14:52:15 BST 2016, operations=1.0, operationsPerMinute=3.0073680517267305
benchmark-name=startup.xml.validation, mode=normal, start=Sun Jun 26 14:52:15 BST 2016, end=Sun Jun 26 14:52:16 BST 2016, operations=1.0, operationsPerMinute=75.37688442211055
benchmark-name=compiler.compiler, mod=warmup, start=Sun Jun 26 14:52:26 BST 2016, end=Sun Jun 26 14:54:26 BST 2016, operations=489.2979801018944, operationsPerMinute=244.6489900509472, mode=normal, start=Sun Jun 26 14:54:27 BST 2016, end=Sun Jun 26 14:58:27 BST 2016, operations=1018.2128194006895, operationsPerMinute=254.55320485017236
benchmark-name=compiler.sunflow, mod=warmup, start=Sun Jun 26 14:58:31 BST 2016, end=Sun Jun 26 15:00:31 BST 2016, operations=200.1289823178817, operationsPerMinute=100.06449115894085, mode=normal, start=Sun Jun 26 15:00:34 BST 2016, end=Sun Jun 26 15:04:34 BST 2016, operations=398.12961251719446, operationsPerMinute=99.53240312929861
benchmark-name=compress, mod=warmup, start=Sun Jun 26 15:04:38 BST 2016, end=Sun Jun 26 15:06:38 BST 2016, operations=399.2642317093279, operationsPerMinute=199.63211585466394, mode=normal, start=Sun Jun 26 15:06:39 BST 2016, end=Sun Jun 26 15:10:39 BST 2016, operations=801.0620075122688, operationsPerMinute=200.2655018780672
benchmark-name=crypto.aes, mod=warmup, start=Sun Jun 26 15:10:41 BST 2016, end=Sun Jun 26 15:12:41 BST 2016, operations=139.96401583977504, operationsPerMinute=69.98200791988752, mode=normal, start=Sun Jun 26 15:12:46 BST 2016, end=Sun Jun 26 15:16:46 BST 2016, operations=295.12142711645805, operationsPerMinute=73.78035677911451
benchmark-name=crypto.rsa, mod=warmup, start=Sun Jun 26 15:16:52 BST 2016, end=Sun Jun 26 15:18:52 BST 2016, operations=235.8668933000585, operationsPerMinute=117.93344665002925, mode=normal, start=Sun Jun 26 15:18:55 BST 2016, end=Sun Jun 26 15:22:55 BST 2016, operations=471.3115101107797, operationsPerMinute=117.82787752769492
benchmark-name=crypto.signverify, mod=warmup, start=Sun Jun 26 15:22:59 BST 2016, end=Sun Jun 26 15:24:59 BST 2016, operations=407.11783289837723, operationsPerMinute=203.55891644918862, mode=normal, start=Sun Jun 26 15:25:01 BST 2016, end=Sun Jun 26 15:29:01 BST 2016, operations=814.0956710326095, operationsPerMinute=203.52391775815238
benchmark-name=derby, mod=warmup, start=Sun Jun 26 15:29:24 BST 2016, end=Sun Jun 26 15:31:24 BST 2016, operations=363.1440368023284, operationsPerMinute=181.5720184011642, mode=normal, start=Sun Jun 26 15:31:26 BST 2016, end=Sun Jun 26 15:35:26 BST 2016, operations=726.6689549961861, operationsPerMinute=181.66723874904653
benchmark-name=mpegaudio, mod=warmup, start=Sun Jun 26 15:35:28 BST 2016, end=Sun Jun 26 15:37:28 BST 2016, operations=208.0228464680859, operationsPerMinute=104.01142323404295, mode=normal, start=Sun Jun 26 15:37:31 BST 2016, end=Sun Jun 26 15:41:31 BST 2016, operations=416.28712061480223, operationsPerMinute=104.07178015370056
benchmark-name=scimark.fft.large, mod=warmup, start=Sun Jun 26 15:41:36 BST 2016, end=Sun Jun 26 15:43:36 BST 2016, operations=76.13631927826299, operationsPerMinute=38.068159639131494, mode=normal, start=Sun Jun 26 15:43:42 BST 2016, end=Sun Jun 26 15:47:42 BST 2016, operations=151.87879677367988, operationsPerMinute=37.96969919341997
benchmark-name=scimark.lu.large, mod=warmup, start=Sun Jun 26 15:47:50 BST 2016, end=Sun Jun 26 15:49:50 BST 2016, operations=13.897910159344843, operationsPerMinute=6.948955079672421, mode=normal, start=Sun Jun 26 15:50:35 BST 2016, end=Sun Jun 26 15:54:35 BST 2016, operations=27.692015165465275, operationsPerMinute=6.923003791366319
benchmark-name=scimark.sor.large, mod=warmup, start=Sun Jun 26 15:55:04 BST 2016, end=Sun Jun 26 15:57:04 BST 2016, operations=74.39611149870994, operationsPerMinute=37.19805574935497, mode=normal, start=Sun Jun 26 15:57:14 BST 2016, end=Sun Jun 26 16:01:14 BST 2016, operations=149.22563411544172, operationsPerMinute=37.30640852886043
benchmark-name=scimark.sparse.large, mod=warmup, start=Sun Jun 26 16:01:24 BST 2016, end=Sun Jun 26 16:03:24 BST 2016, operations=43.19828922971966, operationsPerMinute=21.59914461485983, mode=normal, start=Sun Jun 26 16:03:37 BST 2016, end=Sun Jun 26 16:07:37 BST 2016, operations=85.57156151063342, operationsPerMinute=21.392890377658354
