spec.jvm2008.report.run.location=ROBLIB105
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-3470S CPU @ 2.90GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8067
benchmark-name=check, mode=normal, start=Sun Jun 19 00:41:18 BST 2016, end=Sun Jun 19 00:41:18 BST 2016, operations=1.0, operationsPerMinute=967.741935483871
benchmark-name=startup.helloworld, mode=normal, start=Sun Jun 19 00:41:18 BST 2016, end=Sun Jun 19 00:41:18 BST 2016, operations=1.0, operationsPerMinute=480.0
benchmark-name=startup.compiler.compiler, mode=normal, start=Sun Jun 19 00:41:18 BST 2016, end=Sun Jun 19 00:41:37 BST 2016, operations=1.0, operationsPerMinute=3.1891144892101626
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sun Jun 19 00:41:37 BST 2016, end=Sun Jun 19 00:41:41 BST 2016, operations=1.0, operationsPerMinute=13.172338090010976
benchmark-name=startup.compress, mode=normal, start=Sun Jun 19 00:41:41 BST 2016, end=Sun Jun 19 00:41:43 BST 2016, operations=1.0, operationsPerMinute=38.095238095238095
benchmark-name=startup.crypto.aes, mode=normal, start=Sun Jun 19 00:41:43 BST 2016, end=Sun Jun 19 00:41:52 BST 2016, operations=1.0, operationsPerMinute=6.431557508843391
benchmark-name=startup.crypto.rsa, mode=normal, start=Sun Jun 19 00:41:52 BST 2016, end=Sun Jun 19 00:42:00 BST 2016, operations=1.0, operationsPerMinute=7.410151908114116
benchmark-name=startup.crypto.signverify, mode=normal, start=Sun Jun 19 00:42:00 BST 2016, end=Sun Jun 19 00:42:07 BST 2016, operations=1.0, operationsPerMinute=8.681811604688178
benchmark-name=startup.mpegaudio, mode=normal, start=Sun Jun 19 00:42:07 BST 2016, end=Sun Jun 19 00:42:10 BST 2016, operations=1.0, operationsPerMinute=19.723865877712033
benchmark-name=startup.scimark.fft, mode=normal, start=Sun Jun 19 00:42:10 BST 2016, end=Sun Jun 19 00:42:11 BST 2016, operations=1.0, operationsPerMinute=59.171597633136095
benchmark-name=startup.scimark.lu, mode=normal, start=Sun Jun 19 00:42:11 BST 2016, end=Sun Jun 19 00:42:13 BST 2016, operations=1.0, operationsPerMinute=46.91164972634871
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sun Jun 19 00:42:13 BST 2016, end=Sun Jun 19 00:42:19 BST 2016, operations=1.0, operationsPerMinute=9.070294784580499
benchmark-name=startup.scimark.sor, mode=normal, start=Sun Jun 19 00:42:19 BST 2016, end=Sun Jun 19 00:42:21 BST 2016, operations=1.0, operationsPerMinute=32.85870755750274
benchmark-name=startup.scimark.sparse, mode=normal, start=Sun Jun 19 00:42:21 BST 2016, end=Sun Jun 19 00:42:22 BST 2016, operations=1.0, operationsPerMinute=46.36785162287481
benchmark-name=startup.serial, mode=normal, start=Sun Jun 19 00:42:22 BST 2016, end=Sun Jun 19 00:42:25 BST 2016, operations=1.0, operationsPerMinute=20.5620287868403
benchmark-name=startup.sunflow, mode=normal, start=Sun Jun 19 00:42:25 BST 2016, end=Sun Jun 19 00:42:33 BST 2016, operations=1.0, operationsPerMinute=8.289582757667864
benchmark-name=startup.xml.transform, mode=normal, start=Sun Jun 19 00:42:33 BST 2016, end=Sun Jun 19 00:43:00 BST 2016, operations=1.0, operationsPerMinute=2.168021680216802
benchmark-name=startup.xml.validation, mode=normal, start=Sun Jun 19 00:43:00 BST 2016, end=Sun Jun 19 00:43:02 BST 2016, operations=1.0, operationsPerMinute=47.46835443037975
benchmark-name=compiler.compiler, mod=warmup, start=Sun Jun 19 00:43:17 BST 2016, end=Sun Jun 19 00:45:17 BST 2016, operations=325.58385721992863, operationsPerMinute=162.79192860996432, mode=normal, start=Sun Jun 19 00:45:19 BST 2016, end=Sun Jun 19 00:49:19 BST 2016, operations=656.1733692002924, operationsPerMinute=164.0433423000731
benchmark-name=compiler.sunflow, mod=warmup, start=Sun Jun 19 00:49:26 BST 2016, end=Sun Jun 19 00:51:26 BST 2016, operations=130.42126689026128, operationsPerMinute=65.21063344513064, mode=normal, start=Sun Jun 19 00:51:32 BST 2016, end=Sun Jun 19 00:55:32 BST 2016, operations=260.32456557089415, operationsPerMinute=65.08114139272354
benchmark-name=compress, mod=warmup, start=Sun Jun 19 00:55:37 BST 2016, end=Sun Jun 19 00:57:37 BST 2016, operations=231.5317690018777, operationsPerMinute=115.76588450093885, mode=normal, start=Sun Jun 19 00:57:41 BST 2016, end=Sun Jun 19 01:01:41 BST 2016, operations=464.441462640343, operationsPerMinute=116.11036566008575
benchmark-name=crypto.aes, mod=warmup, start=Sun Jun 19 01:01:43 BST 2016, end=Sun Jun 19 01:03:43 BST 2016, operations=79.0718828399295, operationsPerMinute=39.53594141996475, mode=normal, start=Sun Jun 19 01:03:50 BST 2016, end=Sun Jun 19 01:07:50 BST 2016, operations=161.01744868027285, operationsPerMinute=40.25436217006821
benchmark-name=crypto.rsa, mod=warmup, start=Sun Jun 19 01:07:59 BST 2016, end=Sun Jun 19 01:09:59 BST 2016, operations=136.79655456388065, operationsPerMinute=68.39827728194032, mode=normal, start=Sun Jun 19 01:10:05 BST 2016, end=Sun Jun 19 01:14:05 BST 2016, operations=251.00445786850207, operationsPerMinute=62.75111446712552
benchmark-name=crypto.signverify, mod=warmup, start=Sun Jun 19 01:14:10 BST 2016, end=Sun Jun 19 01:16:10 BST 2016, operations=235.97345074104175, operationsPerMinute=117.98672537052087, mode=normal, start=Sun Jun 19 01:16:13 BST 2016, end=Sun Jun 19 01:20:13 BST 2016, operations=468.6720701591207, operationsPerMinute=117.16801753978018
benchmark-name=derby, mod=warmup, start=Sun Jun 19 01:21:17 BST 2016, end=Sun Jun 19 01:23:17 BST 2016, operations=146.64337437666336, operationsPerMinute=73.32168718833168, mode=normal, start=Sun Jun 19 01:23:23 BST 2016, end=Sun Jun 19 01:27:23 BST 2016, operations=297.28971927096774, operationsPerMinute=74.32242981774193
benchmark-name=mpegaudio, mod=warmup, start=Sun Jun 19 01:27:30 BST 2016, end=Sun Jun 19 01:29:30 BST 2016, operations=116.15088309959303, operationsPerMinute=58.075441549796516, mode=normal, start=Sun Jun 19 01:29:37 BST 2016, end=Sun Jun 19 01:33:37 BST 2016, operations=230.8346769749971, operationsPerMinute=57.70866924374928
benchmark-name=scimark.fft.large, mod=warmup, start=Sun Jun 19 01:33:46 BST 2016, end=Sun Jun 19 01:35:46 BST 2016, operations=106.10971996380313, operationsPerMinute=53.054859981901565, mode=normal, start=Sun Jun 19 01:36:03 BST 2016, end=Sun Jun 19 01:40:03 BST 2016, operations=201.0248227368042, operationsPerMinute=50.25620568420105
benchmark-name=scimark.lu.large, mod=warmup, start=Sun Jun 19 01:40:18 BST 2016, end=Sun Jun 19 01:42:18 BST 2016, operations=24.45588664372775, operationsPerMinute=12.227943321863876, mode=normal, start=Sun Jun 19 01:42:56 BST 2016, end=Sun Jun 19 01:46:56 BST 2016, operations=49.09919074129928, operationsPerMinute=12.27479768532482
benchmark-name=scimark.sor.large, mod=warmup, start=Sun Jun 19 01:47:41 BST 2016, end=Sun Jun 19 01:49:41 BST 2016, operations=46.08551988992441, operationsPerMinute=23.042759944962206, mode=normal, start=Sun Jun 19 01:50:11 BST 2016, end=Sun Jun 19 01:54:11 BST 2016, operations=91.99586704764118, operationsPerMinute=22.998966761910296
benchmark-name=scimark.sparse.large, mod=warmup, start=Sun Jun 19 01:54:24 BST 2016, end=Sun Jun 19 01:56:24 BST 2016, operations=72.44965971441009, operationsPerMinute=36.224829857205044, mode=normal, start=Sun Jun 19 01:56:37 BST 2016, end=Sun Jun 19 02:00:37 BST 2016, operations=143.33030565155346, operationsPerMinute=35.832576412888365
