spec.jvm2008.report.run.location=BEDSONTC002
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sat Jun 04 16:05:21 BST 2016, end=Sat Jun 04 16:05:21 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Sat Jun 04 16:05:21 BST 2016, end=Sat Jun 04 16:05:21 BST 2016, operations=1.0, operationsPerMinute=638.2978723404256
benchmark-name=startup.compiler.compiler, mode=normal, start=Sat Jun 04 16:05:21 BST 2016, end=Sat Jun 04 16:05:33 BST 2016, operations=1.0, operationsPerMinute=4.754358161648177
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sat Jun 04 16:05:33 BST 2016, end=Sat Jun 04 16:05:37 BST 2016, operations=1.0, operationsPerMinute=18.668326073428748
benchmark-name=startup.compress, mode=normal, start=Sat Jun 04 16:05:37 BST 2016, end=Sat Jun 04 16:05:38 BST 2016, operations=1.0, operationsPerMinute=48.07692307692308
benchmark-name=startup.crypto.aes, mode=normal, start=Sat Jun 04 16:05:38 BST 2016, end=Sat Jun 04 16:05:46 BST 2016, operations=1.0, operationsPerMinute=7.122507122507122
benchmark-name=startup.crypto.rsa, mode=normal, start=Sat Jun 04 16:05:46 BST 2016, end=Sat Jun 04 16:05:54 BST 2016, operations=1.0, operationsPerMinute=7.979784545817263
benchmark-name=startup.crypto.signverify, mode=normal, start=Sat Jun 04 16:05:54 BST 2016, end=Sat Jun 04 16:06:01 BST 2016, operations=1.0, operationsPerMinute=8.882309400444116
benchmark-name=startup.mpegaudio, mode=normal, start=Sat Jun 04 16:06:01 BST 2016, end=Sat Jun 04 16:06:03 BST 2016, operations=1.0, operationsPerMinute=26.89376961004034
benchmark-name=startup.scimark.fft, mode=normal, start=Sat Jun 04 16:06:03 BST 2016, end=Sat Jun 04 16:06:04 BST 2016, operations=1.0, operationsPerMinute=83.56545961002786
benchmark-name=startup.scimark.lu, mode=normal, start=Sat Jun 04 16:06:04 BST 2016, end=Sat Jun 04 16:06:04 BST 2016, operations=1.0, operationsPerMinute=67.49156355455568
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sat Jun 04 16:06:04 BST 2016, end=Sat Jun 04 16:06:10 BST 2016, operations=1.0, operationsPerMinute=11.021307861866275
benchmark-name=startup.scimark.sor, mode=normal, start=Sat Jun 04 16:06:10 BST 2016, end=Sat Jun 04 16:06:11 BST 2016, operations=1.0, operationsPerMinute=42.25352112676056
benchmark-name=startup.scimark.sparse, mode=normal, start=Sat Jun 04 16:06:11 BST 2016, end=Sat Jun 04 16:06:12 BST 2016, operations=1.0, operationsPerMinute=62.047569803516026
benchmark-name=startup.serial, mode=normal, start=Sat Jun 04 16:06:12 BST 2016, end=Sat Jun 04 16:06:14 BST 2016, operations=1.0, operationsPerMinute=28.275212064090482
benchmark-name=startup.sunflow, mode=normal, start=Sat Jun 04 16:06:14 BST 2016, end=Sat Jun 04 16:06:21 BST 2016, operations=1.0, operationsPerMinute=9.404388714733543
benchmark-name=startup.xml.transform, mode=normal, start=Sat Jun 04 16:06:21 BST 2016, end=Sat Jun 04 16:06:41 BST 2016, operations=1.0, operationsPerMinute=2.9977516862353233
benchmark-name=startup.xml.validation, mode=normal, start=Sat Jun 04 16:06:41 BST 2016, end=Sat Jun 04 16:06:42 BST 2016, operations=1.0, operationsPerMinute=76.92307692307692
benchmark-name=compiler.compiler, mod=warmup, start=Sat Jun 04 16:06:52 BST 2016, end=Sat Jun 04 16:08:52 BST 2016, operations=498.39781376448957, operationsPerMinute=249.19890688224478, mode=normal, start=Sat Jun 04 16:08:53 BST 2016, end=Sat Jun 04 16:12:53 BST 2016, operations=1018.6963610946509, operationsPerMinute=254.67409027366273
benchmark-name=compiler.sunflow, mod=warmup, start=Sat Jun 04 16:12:57 BST 2016, end=Sat Jun 04 16:14:57 BST 2016, operations=200.13851653649198, operationsPerMinute=100.06925826824599, mode=normal, start=Sat Jun 04 16:15:00 BST 2016, end=Sat Jun 04 16:19:00 BST 2016, operations=398.1457916146836, operationsPerMinute=99.5364479036709
benchmark-name=compress, mod=warmup, start=Sat Jun 04 16:19:04 BST 2016, end=Sat Jun 04 16:21:04 BST 2016, operations=403.2650279989469, operationsPerMinute=201.63251399947345, mode=normal, start=Sat Jun 04 16:21:05 BST 2016, end=Sat Jun 04 16:25:05 BST 2016, operations=805.3747567909933, operationsPerMinute=201.34368919774832
benchmark-name=crypto.aes, mod=warmup, start=Sat Jun 04 16:25:07 BST 2016, end=Sat Jun 04 16:27:07 BST 2016, operations=140.30535644808668, operationsPerMinute=70.15267822404334, mode=normal, start=Sat Jun 04 16:27:13 BST 2016, end=Sat Jun 04 16:31:13 BST 2016, operations=295.21279686714587, operationsPerMinute=73.80319921678647
benchmark-name=crypto.rsa, mod=warmup, start=Sat Jun 04 16:31:18 BST 2016, end=Sat Jun 04 16:33:18 BST 2016, operations=236.9669442610585, operationsPerMinute=118.48347213052925, mode=normal, start=Sat Jun 04 16:33:22 BST 2016, end=Sat Jun 04 16:37:22 BST 2016, operations=474.0954333172562, operationsPerMinute=118.52385832931405
benchmark-name=crypto.signverify, mod=warmup, start=Sat Jun 04 16:37:25 BST 2016, end=Sat Jun 04 16:39:25 BST 2016, operations=408.95914746294494, operationsPerMinute=204.47957373147247, mode=normal, start=Sat Jun 04 16:39:27 BST 2016, end=Sat Jun 04 16:43:27 BST 2016, operations=816.0235754970129, operationsPerMinute=204.00589387425322
benchmark-name=derby, mod=warmup, start=Sat Jun 04 16:43:49 BST 2016, end=Sat Jun 04 16:45:49 BST 2016, operations=365.95306972201575, operationsPerMinute=182.97653486100788, mode=normal, start=Sat Jun 04 16:45:51 BST 2016, end=Sat Jun 04 16:49:51 BST 2016, operations=735.2845749199455, operationsPerMinute=183.82114372998637
benchmark-name=mpegaudio, mod=warmup, start=Sat Jun 04 16:49:53 BST 2016, end=Sat Jun 04 16:51:53 BST 2016, operations=209.35182096548297, operationsPerMinute=104.67591048274149, mode=normal, start=Sat Jun 04 16:51:57 BST 2016, end=Sat Jun 04 16:55:57 BST 2016, operations=418.5760520302335, operationsPerMinute=104.64401300755837
benchmark-name=scimark.fft.large, mod=warmup, start=Sat Jun 04 16:56:00 BST 2016, end=Sat Jun 04 16:58:00 BST 2016, operations=70.12341476619618, operationsPerMinute=35.06170738309809, mode=normal, start=Sat Jun 04 16:58:09 BST 2016, end=Sat Jun 04 17:02:09 BST 2016, operations=154.38521107777825, operationsPerMinute=38.59630276944456
benchmark-name=scimark.lu.large, mod=warmup, start=Sat Jun 04 17:02:18 BST 2016, end=Sat Jun 04 17:04:18 BST 2016, operations=13.926055847552156, operationsPerMinute=6.963027923776078, mode=normal, start=Sat Jun 04 17:05:01 BST 2016, end=Sat Jun 04 17:09:01 BST 2016, operations=27.799815453612986, operationsPerMinute=6.9499538634032465
benchmark-name=scimark.sor.large, mod=warmup, start=Sat Jun 04 17:09:36 BST 2016, end=Sat Jun 04 17:11:36 BST 2016, operations=75.27905490219783, operationsPerMinute=37.639527451098914, mode=normal, start=Sat Jun 04 17:11:43 BST 2016, end=Sat Jun 04 17:15:43 BST 2016, operations=150.40234085407565, operationsPerMinute=37.60058521351891
benchmark-name=scimark.sparse.large, mod=warmup, start=Sat Jun 04 17:15:52 BST 2016, end=Sat Jun 04 17:17:52 BST 2016, operations=43.29150029019512, operationsPerMinute=21.64575014509756, mode=normal, start=Sat Jun 04 17:18:02 BST 2016, end=Sat Jun 04 17:22:02 BST 2016, operations=85.77730106877283, operationsPerMinute=21.444325267193207
