spec.jvm2008.report.run.location=BEDSONTC062
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Fri Jun 03 15:01:50 BST 2016, end=Fri Jun 03 15:01:50 BST 2016, operations=1.0, operationsPerMinute=1395.3488372093022
benchmark-name=startup.helloworld, mode=normal, start=Fri Jun 03 15:01:50 BST 2016, end=Fri Jun 03 15:01:50 BST 2016, operations=1.0, operationsPerMinute=606.060606060606
benchmark-name=startup.compiler.compiler, mode=normal, start=Fri Jun 03 15:01:50 BST 2016, end=Fri Jun 03 15:02:03 BST 2016, operations=1.0, operationsPerMinute=4.656216048424647
benchmark-name=startup.compiler.sunflow, mode=normal, start=Fri Jun 03 15:02:03 BST 2016, end=Fri Jun 03 15:02:07 BST 2016, operations=1.0, operationsPerMinute=18.001800180018
benchmark-name=startup.compress, mode=normal, start=Fri Jun 03 15:02:07 BST 2016, end=Fri Jun 03 15:02:08 BST 2016, operations=1.0, operationsPerMinute=46.91164972634871
benchmark-name=startup.crypto.aes, mode=normal, start=Fri Jun 03 15:02:08 BST 2016, end=Fri Jun 03 15:02:16 BST 2016, operations=1.0, operationsPerMinute=7.219347852244014
benchmark-name=startup.crypto.rsa, mode=normal, start=Fri Jun 03 15:02:16 BST 2016, end=Fri Jun 03 15:02:24 BST 2016, operations=1.0, operationsPerMinute=8.161044613710555
benchmark-name=startup.crypto.signverify, mode=normal, start=Fri Jun 03 15:02:24 BST 2016, end=Fri Jun 03 15:02:30 BST 2016, operations=1.0, operationsPerMinute=9.300883583940474
benchmark-name=startup.mpegaudio, mode=normal, start=Fri Jun 03 15:02:30 BST 2016, end=Fri Jun 03 15:02:32 BST 2016, operations=1.0, operationsPerMinute=25.762129669386002
benchmark-name=startup.scimark.fft, mode=normal, start=Fri Jun 03 15:02:32 BST 2016, end=Fri Jun 03 15:02:33 BST 2016, operations=1.0, operationsPerMinute=80.32128514056225
benchmark-name=startup.scimark.lu, mode=normal, start=Fri Jun 03 15:02:33 BST 2016, end=Fri Jun 03 15:02:34 BST 2016, operations=1.0, operationsPerMinute=65.14657980456026
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Fri Jun 03 15:02:34 BST 2016, end=Fri Jun 03 15:02:40 BST 2016, operations=1.0, operationsPerMinute=10.645848119233499
benchmark-name=startup.scimark.sor, mode=normal, start=Fri Jun 03 15:02:40 BST 2016, end=Fri Jun 03 15:02:41 BST 2016, operations=1.0, operationsPerMinute=41.43646408839779
benchmark-name=startup.scimark.sparse, mode=normal, start=Fri Jun 03 15:02:41 BST 2016, end=Fri Jun 03 15:02:42 BST 2016, operations=1.0, operationsPerMinute=59.230009871668315
benchmark-name=startup.serial, mode=normal, start=Fri Jun 03 15:02:42 BST 2016, end=Fri Jun 03 15:02:44 BST 2016, operations=1.0, operationsPerMinute=27.56086357372531
benchmark-name=startup.sunflow, mode=normal, start=Fri Jun 03 15:02:44 BST 2016, end=Fri Jun 03 15:02:51 BST 2016, operations=1.0, operationsPerMinute=9.705596894208995
benchmark-name=startup.xml.transform, mode=normal, start=Fri Jun 03 15:02:51 BST 2016, end=Fri Jun 03 15:03:11 BST 2016, operations=1.0, operationsPerMinute=2.972062611452348
benchmark-name=startup.xml.validation, mode=normal, start=Fri Jun 03 15:03:11 BST 2016, end=Fri Jun 03 15:03:12 BST 2016, operations=1.0, operationsPerMinute=73.26007326007326
benchmark-name=compiler.compiler, mod=warmup, start=Fri Jun 03 15:03:22 BST 2016, end=Fri Jun 03 15:05:22 BST 2016, operations=480.52576295962996, operationsPerMinute=240.26288147981498, mode=normal, start=Fri Jun 03 15:05:23 BST 2016, end=Fri Jun 03 15:09:23 BST 2016, operations=965.9777591618724, operationsPerMinute=241.4944397904681
benchmark-name=compiler.sunflow, mod=warmup, start=Fri Jun 03 15:09:27 BST 2016, end=Fri Jun 03 15:11:27 BST 2016, operations=189.6983041848511, operationsPerMinute=94.84915209242556, mode=normal, start=Fri Jun 03 15:11:31 BST 2016, end=Fri Jun 03 15:15:31 BST 2016, operations=383.03522259255544, operationsPerMinute=95.75880564813886
benchmark-name=compress, mod=warmup, start=Fri Jun 03 15:15:34 BST 2016, end=Fri Jun 03 15:17:34 BST 2016, operations=381.32230945715753, operationsPerMinute=190.66115472857877, mode=normal, start=Fri Jun 03 15:17:36 BST 2016, end=Fri Jun 03 15:21:36 BST 2016, operations=759.5800451948821, operationsPerMinute=189.89501129872053
benchmark-name=crypto.aes, mod=warmup, start=Fri Jun 03 15:21:38 BST 2016, end=Fri Jun 03 15:23:38 BST 2016, operations=138.49279217634947, operationsPerMinute=69.24639608817473, mode=normal, start=Fri Jun 03 15:23:42 BST 2016, end=Fri Jun 03 15:27:42 BST 2016, operations=291.4813665398694, operationsPerMinute=72.87034163496735
benchmark-name=crypto.rsa, mod=warmup, start=Fri Jun 03 15:27:47 BST 2016, end=Fri Jun 03 15:29:47 BST 2016, operations=233.53548178735463, operationsPerMinute=116.76774089367731, mode=normal, start=Fri Jun 03 15:29:50 BST 2016, end=Fri Jun 03 15:33:50 BST 2016, operations=467.4021809599283, operationsPerMinute=116.85054523998207
benchmark-name=crypto.signverify, mod=warmup, start=Fri Jun 03 15:33:54 BST 2016, end=Fri Jun 03 15:35:54 BST 2016, operations=404.7111572269968, operationsPerMinute=202.3555786134984, mode=normal, start=Fri Jun 03 15:35:55 BST 2016, end=Fri Jun 03 15:39:55 BST 2016, operations=806.4481716805742, operationsPerMinute=201.61204292014355
benchmark-name=derby, mod=warmup, start=Fri Jun 03 15:40:18 BST 2016, end=Fri Jun 03 15:42:18 BST 2016, operations=359.4178525196812, operationsPerMinute=179.7089262598406, mode=normal, start=Fri Jun 03 15:42:20 BST 2016, end=Fri Jun 03 15:46:20 BST 2016, operations=725.8619117521009, operationsPerMinute=181.46547793802523
benchmark-name=mpegaudio, mod=warmup, start=Fri Jun 03 15:46:23 BST 2016, end=Fri Jun 03 15:48:23 BST 2016, operations=206.2182424838547, operationsPerMinute=103.10912124192735, mode=normal, start=Fri Jun 03 15:48:27 BST 2016, end=Fri Jun 03 15:52:27 BST 2016, operations=414.5000324581487, operationsPerMinute=103.62500811453718
benchmark-name=scimark.fft.large, mod=warmup, start=Fri Jun 03 15:52:31 BST 2016, end=Fri Jun 03 15:54:31 BST 2016, operations=78.18430191041276, operationsPerMinute=39.09215095520638, mode=normal, start=Fri Jun 03 15:54:39 BST 2016, end=Fri Jun 03 15:58:39 BST 2016, operations=144.56521756952645, operationsPerMinute=36.14130439238161
benchmark-name=scimark.lu.large, mod=warmup, start=Fri Jun 03 15:58:46 BST 2016, end=Fri Jun 03 16:00:46 BST 2016, operations=13.78151150702438, operationsPerMinute=6.89075575351219, mode=normal, start=Fri Jun 03 16:01:32 BST 2016, end=Fri Jun 03 16:05:32 BST 2016, operations=27.836515973056766, operationsPerMinute=6.9591289932641915
benchmark-name=scimark.sor.large, mod=warmup, start=Fri Jun 03 16:06:08 BST 2016, end=Fri Jun 03 16:08:08 BST 2016, operations=67.42036259022903, operationsPerMinute=33.710181295114516, mode=normal, start=Fri Jun 03 16:08:20 BST 2016, end=Fri Jun 03 16:12:20 BST 2016, operations=143.23482377137242, operationsPerMinute=35.808705942843105
benchmark-name=scimark.sparse.large, mod=warmup, start=Fri Jun 03 16:12:30 BST 2016, end=Fri Jun 03 16:14:30 BST 2016, operations=42.06486562946037, operationsPerMinute=21.032432814730186, mode=normal, start=Fri Jun 03 16:14:44 BST 2016, end=Fri Jun 03 16:18:44 BST 2016, operations=84.04413077015323, operationsPerMinute=21.011032692538308
