spec.jvm2008.report.run.location=ROBLIB130
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-3470S CPU @ 2.90GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8067
benchmark-name=check, mode=normal, start=Sun Jun 19 01:08:53 BST 2016, end=Sun Jun 19 01:08:53 BST 2016, operations=1.0, operationsPerMinute=202.7027027027027
benchmark-name=startup.helloworld, mode=normal, start=Sun Jun 19 01:08:53 BST 2016, end=Sun Jun 19 01:08:56 BST 2016, operations=1.0, operationsPerMinute=25.9852750108272
benchmark-name=startup.compiler.compiler, mode=normal, start=Sun Jun 19 01:08:56 BST 2016, end=Sun Jun 19 01:09:31 BST 2016, operations=1.0, operationsPerMinute=1.6851565791321443
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sun Jun 19 01:09:31 BST 2016, end=Sun Jun 19 01:09:37 BST 2016, operations=1.0, operationsPerMinute=10.015022533800702
benchmark-name=startup.compress, mode=normal, start=Sun Jun 19 01:09:37 BST 2016, end=Sun Jun 19 01:09:39 BST 2016, operations=1.0, operationsPerMinute=42.25352112676056
benchmark-name=startup.crypto.aes, mode=normal, start=Sun Jun 19 01:09:39 BST 2016, end=Sun Jun 19 01:09:48 BST 2016, operations=1.0, operationsPerMinute=6.293266205160478
benchmark-name=startup.crypto.rsa, mode=normal, start=Sun Jun 19 01:09:48 BST 2016, end=Sun Jun 19 01:09:56 BST 2016, operations=1.0, operationsPerMinute=7.785130400934215
benchmark-name=startup.crypto.signverify, mode=normal, start=Sun Jun 19 01:09:56 BST 2016, end=Sun Jun 19 01:10:03 BST 2016, operations=1.0, operationsPerMinute=8.798944126704795
benchmark-name=startup.mpegaudio, mode=normal, start=Sun Jun 19 01:10:03 BST 2016, end=Sun Jun 19 01:10:06 BST 2016, operations=1.0, operationsPerMinute=20.79002079002079
benchmark-name=startup.scimark.fft, mode=normal, start=Sun Jun 19 01:10:06 BST 2016, end=Sun Jun 19 01:10:07 BST 2016, operations=1.0, operationsPerMinute=64.1025641025641
benchmark-name=startup.scimark.lu, mode=normal, start=Sun Jun 19 01:10:07 BST 2016, end=Sun Jun 19 01:10:08 BST 2016, operations=1.0, operationsPerMinute=51.94805194805195
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sun Jun 19 01:10:08 BST 2016, end=Sun Jun 19 01:10:14 BST 2016, operations=1.0, operationsPerMinute=9.266409266409266
benchmark-name=startup.scimark.sor, mode=normal, start=Sun Jun 19 01:10:14 BST 2016, end=Sun Jun 19 01:10:16 BST 2016, operations=1.0, operationsPerMinute=36.63003663003663
benchmark-name=startup.scimark.sparse, mode=normal, start=Sun Jun 19 01:10:16 BST 2016, end=Sun Jun 19 01:10:17 BST 2016, operations=1.0, operationsPerMinute=48.661800486618006
benchmark-name=startup.serial, mode=normal, start=Sun Jun 19 01:10:17 BST 2016, end=Sun Jun 19 01:10:20 BST 2016, operations=1.0, operationsPerMinute=21.134202183867558
benchmark-name=startup.sunflow, mode=normal, start=Sun Jun 19 01:10:20 BST 2016, end=Sun Jun 19 01:10:27 BST 2016, operations=1.0, operationsPerMinute=8.432888264230499
benchmark-name=startup.xml.transform, mode=normal, start=Sun Jun 19 01:10:27 BST 2016, end=Sun Jun 19 01:10:54 BST 2016, operations=1.0, operationsPerMinute=2.1924215295794203
benchmark-name=startup.xml.validation, mode=normal, start=Sun Jun 19 01:10:54 BST 2016, end=Sun Jun 19 01:10:56 BST 2016, operations=1.0, operationsPerMinute=32.85870755750274
benchmark-name=compiler.compiler, mod=warmup, start=Sun Jun 19 01:11:10 BST 2016, end=Sun Jun 19 01:13:10 BST 2016, operations=341.3038109921021, operationsPerMinute=170.65190549605106, mode=normal, start=Sun Jun 19 01:13:12 BST 2016, end=Sun Jun 19 01:17:12 BST 2016, operations=734.991015035725, operationsPerMinute=183.74775375893125
benchmark-name=compiler.sunflow, mod=warmup, start=Sun Jun 19 01:17:18 BST 2016, end=Sun Jun 19 01:19:18 BST 2016, operations=147.55803331901103, operationsPerMinute=73.77901665950552, mode=normal, start=Sun Jun 19 01:19:22 BST 2016, end=Sun Jun 19 01:23:22 BST 2016, operations=330.83316108197266, operationsPerMinute=82.70829027049317
benchmark-name=compress, mod=warmup, start=Sun Jun 19 01:23:26 BST 2016, end=Sun Jun 19 01:25:26 BST 2016, operations=351.9991568093149, operationsPerMinute=175.99957840465746, mode=normal, start=Sun Jun 19 01:25:27 BST 2016, end=Sun Jun 19 01:29:27 BST 2016, operations=704.7073409212085, operationsPerMinute=176.17683523030212
benchmark-name=crypto.aes, mod=warmup, start=Sun Jun 19 01:29:30 BST 2016, end=Sun Jun 19 01:31:30 BST 2016, operations=116.99091758580889, operationsPerMinute=58.495458792904444, mode=normal, start=Sun Jun 19 01:31:37 BST 2016, end=Sun Jun 19 01:35:37 BST 2016, operations=245.1170774644302, operationsPerMinute=61.27926936610755
benchmark-name=crypto.rsa, mod=warmup, start=Sun Jun 19 01:35:44 BST 2016, end=Sun Jun 19 01:37:44 BST 2016, operations=207.16070151523024, operationsPerMinute=103.58035075761512, mode=normal, start=Sun Jun 19 01:37:46 BST 2016, end=Sun Jun 19 01:41:46 BST 2016, operations=414.28307857703135, operationsPerMinute=103.57076964425784
benchmark-name=crypto.signverify, mod=warmup, start=Sun Jun 19 01:41:50 BST 2016, end=Sun Jun 19 01:43:50 BST 2016, operations=352.3412062470665, operationsPerMinute=176.17060312353325, mode=normal, start=Sun Jun 19 01:43:52 BST 2016, end=Sun Jun 19 01:47:52 BST 2016, operations=704.1218095245247, operationsPerMinute=176.03045238113117
benchmark-name=derby, mod=warmup, start=Sun Jun 19 01:48:53 BST 2016, end=Sun Jun 19 01:50:53 BST 2016, operations=260.81716069219436, operationsPerMinute=130.40858034609718, mode=normal, start=Sun Jun 19 01:50:56 BST 2016, end=Sun Jun 19 01:54:56 BST 2016, operations=517.3548352709378, operationsPerMinute=129.33870881773444
benchmark-name=mpegaudio, mod=warmup, start=Sun Jun 19 01:54:59 BST 2016, end=Sun Jun 19 01:56:59 BST 2016, operations=171.55251937924132, operationsPerMinute=85.77625968962066, mode=normal, start=Sun Jun 19 01:57:04 BST 2016, end=Sun Jun 19 02:01:04 BST 2016, operations=345.1229758101098, operationsPerMinute=86.28074395252744
benchmark-name=scimark.fft.large, mod=warmup, start=Sun Jun 19 02:01:08 BST 2016, end=Sun Jun 19 02:03:08 BST 2016, operations=126.41045955093433, operationsPerMinute=63.20522977546717, mode=normal, start=Sun Jun 19 02:03:13 BST 2016, end=Sun Jun 19 02:07:13 BST 2016, operations=255.27963421556223, operationsPerMinute=63.819908553890556
benchmark-name=scimark.lu.large, mod=warmup, start=Sun Jun 19 02:07:19 BST 2016, end=Sun Jun 19 02:09:19 BST 2016, operations=26.031682293067004, operationsPerMinute=13.015841146533502, mode=normal, start=Sun Jun 19 02:09:42 BST 2016, end=Sun Jun 19 02:13:42 BST 2016, operations=52.04056974555369, operationsPerMinute=13.010142436388422
benchmark-name=scimark.sor.large, mod=warmup, start=Sun Jun 19 02:14:06 BST 2016, end=Sun Jun 19 02:16:06 BST 2016, operations=69.26802283922706, operationsPerMinute=34.63401141961353, mode=normal, start=Sun Jun 19 02:16:18 BST 2016, end=Sun Jun 19 02:20:18 BST 2016, operations=138.68085150669233, operationsPerMinute=34.670212876673084
benchmark-name=scimark.sparse.large, mod=warmup, start=Sun Jun 19 02:20:29 BST 2016, end=Sun Jun 19 02:22:29 BST 2016, operations=83.38804102132237, operationsPerMinute=41.69402051066118, mode=normal, start=Sun Jun 19 02:22:38 BST 2016, end=Sun Jun 19 02:26:38 BST 2016, operations=167.1842814553876, operationsPerMinute=41.7960703638469
