spec.jvm2008.report.run.location=UNION42
spec.jvm2008.report.hw.cpu.name=Intel(R) Xeon(R) CPU E31270 @ 3.40GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=16341
benchmark-name=check, mode=normal, start=Fri Jun 03 15:04:30 BST 2016, end=Fri Jun 03 15:04:30 BST 2016, operations=1.0, operationsPerMinute=1200.0
benchmark-name=startup.helloworld, mode=normal, start=Fri Jun 03 15:04:30 BST 2016, end=Fri Jun 03 15:04:30 BST 2016, operations=1.0, operationsPerMinute=480.0
benchmark-name=startup.compiler.compiler, mode=normal, start=Fri Jun 03 15:04:30 BST 2016, end=Fri Jun 03 15:04:52 BST 2016, operations=1.0, operationsPerMinute=2.707947826871869
benchmark-name=startup.compiler.sunflow, mode=normal, start=Fri Jun 03 15:04:52 BST 2016, end=Fri Jun 03 15:04:56 BST 2016, operations=1.0, operationsPerMinute=14.506769825918763
benchmark-name=startup.compress, mode=normal, start=Fri Jun 03 15:04:56 BST 2016, end=Fri Jun 03 15:04:58 BST 2016, operations=1.0, operationsPerMinute=41.32231404958678
benchmark-name=startup.crypto.aes, mode=normal, start=Fri Jun 03 15:04:58 BST 2016, end=Fri Jun 03 15:05:07 BST 2016, operations=1.0, operationsPerMinute=6.584723441615452
benchmark-name=startup.crypto.rsa, mode=normal, start=Fri Jun 03 15:05:07 BST 2016, end=Fri Jun 03 15:05:15 BST 2016, operations=1.0, operationsPerMinute=7.536741615374953
benchmark-name=startup.crypto.signverify, mode=normal, start=Fri Jun 03 15:05:15 BST 2016, end=Fri Jun 03 15:05:21 BST 2016, operations=1.0, operationsPerMinute=8.818342151675486
benchmark-name=startup.mpegaudio, mode=normal, start=Fri Jun 03 15:05:21 BST 2016, end=Fri Jun 03 15:05:24 BST 2016, operations=1.0, operationsPerMinute=21.20141342756184
benchmark-name=startup.scimark.fft, mode=normal, start=Fri Jun 03 15:05:24 BST 2016, end=Fri Jun 03 15:05:25 BST 2016, operations=1.0, operationsPerMinute=72.37635705669481
benchmark-name=startup.scimark.lu, mode=normal, start=Fri Jun 03 15:05:25 BST 2016, end=Fri Jun 03 15:05:26 BST 2016, operations=1.0, operationsPerMinute=53.85996409335727
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Fri Jun 03 15:05:26 BST 2016, end=Fri Jun 03 15:05:33 BST 2016, operations=1.0, operationsPerMinute=9.39261114589856
benchmark-name=startup.scimark.sor, mode=normal, start=Fri Jun 03 15:05:33 BST 2016, end=Fri Jun 03 15:05:34 BST 2016, operations=1.0, operationsPerMinute=38.61003861003861
benchmark-name=startup.scimark.sparse, mode=normal, start=Fri Jun 03 15:05:34 BST 2016, end=Fri Jun 03 15:05:35 BST 2016, operations=1.0, operationsPerMinute=47.77070063694268
benchmark-name=startup.serial, mode=normal, start=Fri Jun 03 15:05:35 BST 2016, end=Fri Jun 03 15:05:38 BST 2016, operations=1.0, operationsPerMinute=21.937842778793417
benchmark-name=startup.sunflow, mode=normal, start=Fri Jun 03 15:05:38 BST 2016, end=Fri Jun 03 15:05:45 BST 2016, operations=1.0, operationsPerMinute=9.229349330872173
benchmark-name=startup.xml.transform, mode=normal, start=Fri Jun 03 15:05:45 BST 2016, end=Fri Jun 03 15:06:10 BST 2016, operations=1.0, operationsPerMinute=2.350452462098954
benchmark-name=startup.xml.validation, mode=normal, start=Fri Jun 03 15:06:10 BST 2016, end=Fri Jun 03 15:06:11 BST 2016, operations=1.0, operationsPerMinute=53.333333333333336
benchmark-name=compiler.compiler, mod=warmup, start=Fri Jun 03 15:06:26 BST 2016, end=Fri Jun 03 15:08:26 BST 2016, operations=435.3642559326002, operationsPerMinute=217.6821279663001, mode=normal, start=Fri Jun 03 15:08:30 BST 2016, end=Fri Jun 03 15:12:30 BST 2016, operations=845.0960155540139, operationsPerMinute=211.27400388850347
benchmark-name=compiler.sunflow, mod=warmup, start=Fri Jun 03 15:12:39 BST 2016, end=Fri Jun 03 15:14:39 BST 2016, operations=166.1575044338131, operationsPerMinute=83.07875221690655, mode=normal, start=Fri Jun 03 15:14:50 BST 2016, end=Fri Jun 03 15:18:50 BST 2016, operations=342.12527550888075, operationsPerMinute=85.53131887722019
benchmark-name=compress, mod=warmup, start=Fri Jun 03 15:18:58 BST 2016, end=Fri Jun 03 15:20:58 BST 2016, operations=438.35384321372857, operationsPerMinute=219.17692160686428, mode=normal, start=Fri Jun 03 15:21:02 BST 2016, end=Fri Jun 03 15:25:02 BST 2016, operations=875.1906016528451, operationsPerMinute=218.79765041321127
benchmark-name=crypto.aes, mod=warmup, start=Fri Jun 03 15:25:06 BST 2016, end=Fri Jun 03 15:27:06 BST 2016, operations=122.89247936404341, operationsPerMinute=61.446239682021705, mode=normal, start=Fri Jun 03 15:27:16 BST 2016, end=Fri Jun 03 15:31:16 BST 2016, operations=257.6675622107509, operationsPerMinute=64.41689055268772
benchmark-name=crypto.rsa, mod=warmup, start=Fri Jun 03 15:31:28 BST 2016, end=Fri Jun 03 15:33:28 BST 2016, operations=219.16181564785364, operationsPerMinute=109.58090782392682, mode=normal, start=Fri Jun 03 15:33:34 BST 2016, end=Fri Jun 03 15:37:34 BST 2016, operations=438.55391075029763, operationsPerMinute=109.63847768757441
benchmark-name=crypto.signverify, mod=warmup, start=Fri Jun 03 15:37:41 BST 2016, end=Fri Jun 03 15:39:41 BST 2016, operations=379.1865802617791, operationsPerMinute=189.59329013088956, mode=normal, start=Fri Jun 03 15:39:44 BST 2016, end=Fri Jun 03 15:43:44 BST 2016, operations=758.6174298811052, operationsPerMinute=189.6543574702763
benchmark-name=derby, mod=warmup, start=Fri Jun 03 15:45:32 BST 2016, end=Fri Jun 03 15:47:32 BST 2016, operations=314.3532998486159, operationsPerMinute=157.17664992430795, mode=normal, start=Fri Jun 03 15:47:37 BST 2016, end=Fri Jun 03 15:51:37 BST 2016, operations=626.7874320291357, operationsPerMinute=156.69685800728394
benchmark-name=mpegaudio, mod=warmup, start=Fri Jun 03 15:51:42 BST 2016, end=Fri Jun 03 15:53:42 BST 2016, operations=207.79248017823772, operationsPerMinute=103.89624008911886, mode=normal, start=Fri Jun 03 15:53:49 BST 2016, end=Fri Jun 03 15:57:49 BST 2016, operations=419.70385981432906, operationsPerMinute=104.92596495358227
benchmark-name=scimark.fft.large, mod=warmup, start=Fri Jun 03 15:57:56 BST 2016, end=Fri Jun 03 15:59:56 BST 2016, operations=89.44295188022161, operationsPerMinute=44.72147594011081, mode=normal, start=Fri Jun 03 16:00:11 BST 2016, end=Fri Jun 03 16:04:11 BST 2016, operations=189.6705548764821, operationsPerMinute=47.417638719120525
benchmark-name=scimark.lu.large, mod=warmup, start=Fri Jun 03 16:04:26 BST 2016, end=Fri Jun 03 16:06:26 BST 2016, operations=19.96695409974959, operationsPerMinute=9.983477049874795, mode=normal, start=Fri Jun 03 16:07:33 BST 2016, end=Fri Jun 03 16:11:33 BST 2016, operations=39.96466944663135, operationsPerMinute=9.991167361657837
benchmark-name=scimark.sor.large, mod=warmup, start=Fri Jun 03 16:12:32 BST 2016, end=Fri Jun 03 16:14:32 BST 2016, operations=114.83041021820122, operationsPerMinute=57.41520510910061, mode=normal, start=Fri Jun 03 16:14:44 BST 2016, end=Fri Jun 03 16:18:44 BST 2016, operations=169.0632730276068, operationsPerMinute=42.2658182569017
benchmark-name=scimark.sparse.large, mod=warmup, start=Fri Jun 03 16:19:10 BST 2016, end=Fri Jun 03 16:21:10 BST 2016, operations=60.28530124059389, operationsPerMinute=30.142650620296944, mode=normal, start=Fri Jun 03 16:21:29 BST 2016, end=Fri Jun 03 16:25:29 BST 2016, operations=122.16218074585214, operationsPerMinute=30.540545186463035
benchmark-name=scimark.fft.small, mod=warmup, start=Fri Jun 03 16:25:50 BST 2016, end=Fri Jun 03 16:27:50 BST 2016, operations=818.9171950969892, operationsPerMinute=409.4585975484946, mode=normal, start=Fri Jun 03 16:27:52 BST 2016, end=Fri Jun 03 16:31:52 BST 2016, operations=1629.58645904855, operationsPerMinute=407.3966147621375
