spec.jvm2008.report.run.location=PERCY015
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Fri Jun 03 15:02:12 BST 2016, end=Fri Jun 03 15:02:12 BST 2016, operations=1.0, operationsPerMinute=1304.3478260869565
benchmark-name=startup.helloworld, mode=normal, start=Fri Jun 03 15:02:12 BST 2016, end=Fri Jun 03 15:02:12 BST 2016, operations=1.0, operationsPerMinute=545.4545454545455
benchmark-name=startup.compiler.compiler, mode=normal, start=Fri Jun 03 15:02:12 BST 2016, end=Fri Jun 03 15:02:25 BST 2016, operations=1.0, operationsPerMinute=4.772130756382725
benchmark-name=startup.compiler.sunflow, mode=normal, start=Fri Jun 03 15:02:25 BST 2016, end=Fri Jun 03 15:02:28 BST 2016, operations=1.0, operationsPerMinute=18.48998459167951
benchmark-name=startup.compress, mode=normal, start=Fri Jun 03 15:02:28 BST 2016, end=Fri Jun 03 15:02:29 BST 2016, operations=1.0, operationsPerMinute=47.46835443037975
benchmark-name=startup.crypto.aes, mode=normal, start=Fri Jun 03 15:02:29 BST 2016, end=Fri Jun 03 15:02:37 BST 2016, operations=1.0, operationsPerMinute=7.122507122507122
benchmark-name=startup.crypto.rsa, mode=normal, start=Fri Jun 03 15:02:37 BST 2016, end=Fri Jun 03 15:02:45 BST 2016, operations=1.0, operationsPerMinute=8.114687584527996
benchmark-name=startup.crypto.signverify, mode=normal, start=Fri Jun 03 15:02:45 BST 2016, end=Fri Jun 03 15:02:51 BST 2016, operations=1.0, operationsPerMinute=9.135200974421437
benchmark-name=startup.mpegaudio, mode=normal, start=Fri Jun 03 15:02:51 BST 2016, end=Fri Jun 03 15:02:54 BST 2016, operations=1.0, operationsPerMinute=26.714158504007123
benchmark-name=startup.scimark.fft, mode=normal, start=Fri Jun 03 15:02:54 BST 2016, end=Fri Jun 03 15:02:54 BST 2016, operations=1.0, operationsPerMinute=83.56545961002786
benchmark-name=startup.scimark.lu, mode=normal, start=Fri Jun 03 15:02:54 BST 2016, end=Fri Jun 03 15:02:55 BST 2016, operations=1.0, operationsPerMinute=66.3716814159292
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Fri Jun 03 15:02:55 BST 2016, end=Fri Jun 03 15:03:01 BST 2016, operations=1.0, operationsPerMinute=10.743061772605193
benchmark-name=startup.scimark.sor, mode=normal, start=Fri Jun 03 15:03:01 BST 2016, end=Fri Jun 03 15:03:02 BST 2016, operations=1.0, operationsPerMinute=42.25352112676056
benchmark-name=startup.scimark.sparse, mode=normal, start=Fri Jun 03 15:03:02 BST 2016, end=Fri Jun 03 15:03:03 BST 2016, operations=1.0, operationsPerMinute=61.03763987792472
benchmark-name=startup.serial, mode=normal, start=Fri Jun 03 15:03:03 BST 2016, end=Fri Jun 03 15:03:05 BST 2016, operations=1.0, operationsPerMinute=28.49002849002849
benchmark-name=startup.sunflow, mode=normal, start=Fri Jun 03 15:03:05 BST 2016, end=Fri Jun 03 15:03:12 BST 2016, operations=1.0, operationsPerMinute=9.358914365933552
benchmark-name=startup.xml.transform, mode=normal, start=Fri Jun 03 15:03:12 BST 2016, end=Fri Jun 03 15:03:32 BST 2016, operations=1.0, operationsPerMinute=2.9815146094215863
benchmark-name=startup.xml.validation, mode=normal, start=Fri Jun 03 15:03:32 BST 2016, end=Fri Jun 03 15:03:33 BST 2016, operations=1.0, operationsPerMinute=75.37688442211055
benchmark-name=compiler.compiler, mod=warmup, start=Fri Jun 03 15:03:43 BST 2016, end=Fri Jun 03 15:05:43 BST 2016, operations=496.19475133660075, operationsPerMinute=248.09737566830037, mode=normal, start=Fri Jun 03 15:05:44 BST 2016, end=Fri Jun 03 15:09:44 BST 2016, operations=1008.7210372071545, operationsPerMinute=252.18025930178862
benchmark-name=compiler.sunflow, mod=warmup, start=Fri Jun 03 15:09:48 BST 2016, end=Fri Jun 03 15:11:48 BST 2016, operations=198.70368461123215, operationsPerMinute=99.35184230561607, mode=normal, start=Fri Jun 03 15:11:51 BST 2016, end=Fri Jun 03 15:15:51 BST 2016, operations=390.9486073945288, operationsPerMinute=97.7371518486322
benchmark-name=compress, mod=warmup, start=Fri Jun 03 15:15:55 BST 2016, end=Fri Jun 03 15:17:55 BST 2016, operations=398.1024252383804, operationsPerMinute=199.0512126191902, mode=normal, start=Fri Jun 03 15:17:56 BST 2016, end=Fri Jun 03 15:21:56 BST 2016, operations=797.2667545855171, operationsPerMinute=199.31668864637928
benchmark-name=crypto.aes, mod=warmup, start=Fri Jun 03 15:21:59 BST 2016, end=Fri Jun 03 15:23:59 BST 2016, operations=139.91528594208756, operationsPerMinute=69.95764297104378, mode=normal, start=Fri Jun 03 15:24:04 BST 2016, end=Fri Jun 03 15:28:04 BST 2016, operations=291.9230007421442, operationsPerMinute=72.98075018553605
benchmark-name=crypto.rsa, mod=warmup, start=Fri Jun 03 15:28:10 BST 2016, end=Fri Jun 03 15:30:10 BST 2016, operations=236.1977850916207, operationsPerMinute=118.09889254581034, mode=normal, start=Fri Jun 03 15:30:13 BST 2016, end=Fri Jun 03 15:34:13 BST 2016, operations=472.51671158564886, operationsPerMinute=118.12917789641222
benchmark-name=crypto.signverify, mod=warmup, start=Fri Jun 03 15:34:17 BST 2016, end=Fri Jun 03 15:36:17 BST 2016, operations=405.9362534411439, operationsPerMinute=202.96812672057195, mode=normal, start=Fri Jun 03 15:36:18 BST 2016, end=Fri Jun 03 15:40:18 BST 2016, operations=812.4299448981321, operationsPerMinute=203.10748622453303
benchmark-name=derby, mod=warmup, start=Fri Jun 03 15:40:41 BST 2016, end=Fri Jun 03 15:42:41 BST 2016, operations=362.57896274355306, operationsPerMinute=181.28948137177653, mode=normal, start=Fri Jun 03 15:42:43 BST 2016, end=Fri Jun 03 15:46:43 BST 2016, operations=726.8725868725868, operationsPerMinute=181.7181467181467
benchmark-name=mpegaudio, mod=warmup, start=Fri Jun 03 15:46:45 BST 2016, end=Fri Jun 03 15:48:45 BST 2016, operations=205.12512650427823, operationsPerMinute=102.56256325213911, mode=normal, start=Fri Jun 03 15:48:49 BST 2016, end=Fri Jun 03 15:52:49 BST 2016, operations=415.21518741809, operationsPerMinute=103.8037968545225
benchmark-name=scimark.fft.large, mod=warmup, start=Fri Jun 03 15:52:53 BST 2016, end=Fri Jun 03 15:54:53 BST 2016, operations=78.13178463654621, operationsPerMinute=39.06589231827311, mode=normal, start=Fri Jun 03 15:55:02 BST 2016, end=Fri Jun 03 15:59:02 BST 2016, operations=152.90884625455914, operationsPerMinute=38.227211563639784
benchmark-name=scimark.lu.large, mod=warmup, start=Fri Jun 03 15:59:10 BST 2016, end=Fri Jun 03 16:01:10 BST 2016, operations=13.955837274857437, operationsPerMinute=6.9779186374287185, mode=normal, start=Fri Jun 03 16:01:54 BST 2016, end=Fri Jun 03 16:05:54 BST 2016, operations=27.809186536740086, operationsPerMinute=6.952296634185021
benchmark-name=scimark.sor.large, mod=warmup, start=Fri Jun 03 16:06:30 BST 2016, end=Fri Jun 03 16:08:30 BST 2016, operations=72.81580530568652, operationsPerMinute=36.40790265284326, mode=normal, start=Fri Jun 03 16:08:40 BST 2016, end=Fri Jun 03 16:12:40 BST 2016, operations=148.75099168948114, operationsPerMinute=37.187747922370285
benchmark-name=scimark.sparse.large, mod=warmup, start=Fri Jun 03 16:12:51 BST 2016, end=Fri Jun 03 16:14:51 BST 2016, operations=42.01467752048639, operationsPerMinute=21.007338760243194, mode=normal, start=Fri Jun 03 16:15:06 BST 2016, end=Fri Jun 03 16:19:06 BST 2016, operations=83.90289131449823, operationsPerMinute=20.97572282862456
benchmark-name=scimark.fft.small, mod=warmup, start=Fri Jun 03 16:19:20 BST 2016, end=Fri Jun 03 16:21:20 BST 2016, operations=727.0773566612111, operationsPerMinute=363.53867833060553, mode=normal, start=Fri Jun 03 16:21:22 BST 2016, end=Fri Jun 03 16:25:22 BST 2016, operations=1401.2662952056241, operationsPerMinute=350.31657380140604
benchmark-name=scimark.lu.small, mod=warmup, start=Fri Jun 03 16:25:22 BST 2016, end=Fri Jun 03 16:27:22 BST 2016, operations=573.5501813784765, operationsPerMinute=286.77509068923825, mode=normal, start=Fri Jun 03 16:27:24 BST 2016, end=Fri Jun 03 16:31:24 BST 2016, operations=1143.0169405533736, operationsPerMinute=285.7542351383434
benchmark-name=scimark.sor.small, mod=warmup, start=Fri Jun 03 16:31:25 BST 2016, end=Fri Jun 03 16:33:25 BST 2016, operations=329.64065670889147, operationsPerMinute=164.82032835444573, mode=normal, start=Fri Jun 03 16:33:27 BST 2016, end=Fri Jun 03 16:37:27 BST 2016, operations=652.0091926504203, operationsPerMinute=163.0022981626051
benchmark-name=scimark.sparse.small, mod=warmup, start=Fri Jun 03 16:37:29 BST 2016, end=Fri Jun 03 16:39:29 BST 2016, operations=511.20243864546933, operationsPerMinute=255.60121932273466, mode=normal, start=Fri Jun 03 16:39:30 BST 2016, end=Fri Jun 03 16:43:30 BST 2016, operations=1021.9865624146337, operationsPerMinute=255.49664060365842
benchmark-name=scimark.monte_carlo, mod=warmup, start=Fri Jun 03 16:43:32 BST 2016, end=Fri Jun 03 16:45:32 BST 2016, operations=120.0282841245838, operationsPerMinute=60.0141420622919, mode=normal, start=Fri Jun 03 16:45:39 BST 2016, end=Fri Jun 03 16:49:39 BST 2016, operations=239.35854532728675, operationsPerMinute=59.83963633182169
benchmark-name=serial, mod=warmup, start=Fri Jun 03 16:49:46 BST 2016, end=Fri Jun 03 16:51:46 BST 2016, operations=240.78162204599604, operationsPerMinute=120.39081102299802, mode=normal, start=Fri Jun 03 16:51:49 BST 2016, end=Fri Jun 03 16:55:49 BST 2016, operations=480.91379193980265, operationsPerMinute=120.22844798495066
benchmark-name=sunflow, mod=warmup, start=Fri Jun 03 16:55:52 BST 2016, end=Fri Jun 03 16:57:52 BST 2016, operations=176.1876399712743, operationsPerMinute=88.09381998563715, mode=normal, start=Fri Jun 03 16:57:53 BST 2016, end=Fri Jun 03 17:01:53 BST 2016, operations=352.3750651452108, operationsPerMinute=88.0937662863027
benchmark-name=xml.transform, mod=warmup, start=Fri Jun 03 17:02:14 BST 2016, end=Fri Jun 03 17:04:14 BST 2016, operations=521.6960854578577, operationsPerMinute=260.8480427289289, mode=normal, start=Fri Jun 03 17:04:15 BST 2016, end=Fri Jun 03 17:08:15 BST 2016, operations=1052.5878727385711, operationsPerMinute=263.1469681846428
benchmark-name=xml.validation, mod=warmup, start=Fri Jun 03 17:08:16 BST 2016, end=Fri Jun 03 17:10:16 BST 2016, operations=1003.2728802662432, operationsPerMinute=501.6364401331216, mode=normal, start=Fri Jun 03 17:10:17 BST 2016, end=Fri Jun 03 17:14:17 BST 2016, operations=1963.4125874125875, operationsPerMinute=490.8531468531469
