spec.jvm2008.report.run.location=UNION29
spec.jvm2008.report.hw.cpu.name=Intel(R) Xeon(R) CPU E31270 @ 3.40GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=16341
benchmark-name=check, mode=normal, start=Sat Jun 04 16:06:13 BST 2016, end=Sat Jun 04 16:06:13 BST 2016, operations=1.0, operationsPerMinute=722.8915662650602
benchmark-name=startup.helloworld, mode=normal, start=Sat Jun 04 16:06:13 BST 2016, end=Sat Jun 04 16:06:14 BST 2016, operations=1.0, operationsPerMinute=56.390977443609025
benchmark-name=startup.compiler.compiler, mode=normal, start=Sat Jun 04 16:06:14 BST 2016, end=Sat Jun 04 16:06:45 BST 2016, operations=1.0, operationsPerMinute=1.919508605796916
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sat Jun 04 16:06:45 BST 2016, end=Sat Jun 04 16:06:50 BST 2016, operations=1.0, operationsPerMinute=12.021638950110198
benchmark-name=startup.compress, mode=normal, start=Sat Jun 04 16:06:50 BST 2016, end=Sat Jun 04 16:06:52 BST 2016, operations=1.0, operationsPerMinute=41.4651002073255
benchmark-name=startup.crypto.aes, mode=normal, start=Sat Jun 04 16:06:52 BST 2016, end=Sat Jun 04 16:07:01 BST 2016, operations=1.0, operationsPerMinute=6.206040546131568
benchmark-name=startup.crypto.rsa, mode=normal, start=Sat Jun 04 16:07:01 BST 2016, end=Sat Jun 04 16:07:09 BST 2016, operations=1.0, operationsPerMinute=7.643312101910828
benchmark-name=startup.crypto.signverify, mode=normal, start=Sat Jun 04 16:07:09 BST 2016, end=Sat Jun 04 16:07:16 BST 2016, operations=1.0, operationsPerMinute=8.987417615338526
benchmark-name=startup.mpegaudio, mode=normal, start=Sat Jun 04 16:07:16 BST 2016, end=Sat Jun 04 16:07:19 BST 2016, operations=1.0, operationsPerMinute=21.291696238466997
benchmark-name=startup.scimark.fft, mode=normal, start=Sat Jun 04 16:07:19 BST 2016, end=Sat Jun 04 16:07:20 BST 2016, operations=1.0, operationsPerMinute=72.72727272727273
benchmark-name=startup.scimark.lu, mode=normal, start=Sat Jun 04 16:07:20 BST 2016, end=Sat Jun 04 16:07:21 BST 2016, operations=1.0, operationsPerMinute=54.4464609800363
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sat Jun 04 16:07:21 BST 2016, end=Sat Jun 04 16:07:27 BST 2016, operations=1.0, operationsPerMinute=9.558706388402102
benchmark-name=startup.scimark.sor, mode=normal, start=Sat Jun 04 16:07:27 BST 2016, end=Sat Jun 04 16:07:29 BST 2016, operations=1.0, operationsPerMinute=39.29273084479372
benchmark-name=startup.scimark.sparse, mode=normal, start=Sat Jun 04 16:07:29 BST 2016, end=Sat Jun 04 16:07:30 BST 2016, operations=1.0, operationsPerMinute=48.115477145148354
benchmark-name=startup.serial, mode=normal, start=Sat Jun 04 16:07:30 BST 2016, end=Sat Jun 04 16:07:33 BST 2016, operations=1.0, operationsPerMinute=21.536252692031585
benchmark-name=startup.sunflow, mode=normal, start=Sat Jun 04 16:07:33 BST 2016, end=Sat Jun 04 16:07:40 BST 2016, operations=1.0, operationsPerMinute=8.499787505312367
benchmark-name=startup.xml.transform, mode=normal, start=Sat Jun 04 16:07:40 BST 2016, end=Sat Jun 04 16:08:06 BST 2016, operations=1.0, operationsPerMinute=2.2424876663178352
benchmark-name=startup.xml.validation, mode=normal, start=Sat Jun 04 16:08:06 BST 2016, end=Sat Jun 04 16:08:08 BST 2016, operations=1.0, operationsPerMinute=45.07888805409466
benchmark-name=compiler.compiler, mod=warmup, start=Sat Jun 04 16:08:22 BST 2016, end=Sat Jun 04 16:10:22 BST 2016, operations=437.35288751038365, operationsPerMinute=218.67644375519183, mode=normal, start=Sat Jun 04 16:10:25 BST 2016, end=Sat Jun 04 16:14:25 BST 2016, operations=880.7666021715812, operationsPerMinute=220.1916505428953
benchmark-name=compiler.sunflow, mod=warmup, start=Sat Jun 04 16:14:32 BST 2016, end=Sat Jun 04 16:16:32 BST 2016, operations=174.44535343290858, operationsPerMinute=87.22267671645429, mode=normal, start=Sat Jun 04 16:16:39 BST 2016, end=Sat Jun 04 16:20:39 BST 2016, operations=355.50726520238413, operationsPerMinute=88.87681630059603
benchmark-name=compress, mod=warmup, start=Sat Jun 04 16:20:47 BST 2016, end=Sat Jun 04 16:22:47 BST 2016, operations=480.2312456230224, operationsPerMinute=240.1156228115112, mode=normal, start=Sat Jun 04 16:22:50 BST 2016, end=Sat Jun 04 16:26:50 BST 2016, operations=966.1577218638929, operationsPerMinute=241.53943046597323
benchmark-name=crypto.aes, mod=warmup, start=Sat Jun 04 16:26:54 BST 2016, end=Sat Jun 04 16:28:54 BST 2016, operations=128.08848559684486, operationsPerMinute=64.04424279842243, mode=normal, start=Sat Jun 04 16:29:05 BST 2016, end=Sat Jun 04 16:33:05 BST 2016, operations=268.4477237680179, operationsPerMinute=67.11193094200448
benchmark-name=crypto.rsa, mod=warmup, start=Sat Jun 04 16:33:15 BST 2016, end=Sat Jun 04 16:35:15 BST 2016, operations=226.17345428818103, operationsPerMinute=113.08672714409052, mode=normal, start=Sat Jun 04 16:35:22 BST 2016, end=Sat Jun 04 16:39:22 BST 2016, operations=443.71706804897934, operationsPerMinute=110.92926701224484
benchmark-name=crypto.signverify, mod=warmup, start=Sat Jun 04 16:39:29 BST 2016, end=Sat Jun 04 16:41:29 BST 2016, operations=380.8748501606828, operationsPerMinute=190.4374250803414, mode=normal, start=Sat Jun 04 16:41:33 BST 2016, end=Sat Jun 04 16:45:33 BST 2016, operations=723.613591515449, operationsPerMinute=180.90339787886225
benchmark-name=derby, mod=warmup, start=Sat Jun 04 16:47:22 BST 2016, end=Sat Jun 04 16:49:22 BST 2016, operations=306.77806425857614, operationsPerMinute=153.38903212928807, mode=normal, start=Sat Jun 04 16:49:26 BST 2016, end=Sat Jun 04 16:53:26 BST 2016, operations=635.0456035980259, operationsPerMinute=158.76140089950647
benchmark-name=mpegaudio, mod=warmup, start=Sat Jun 04 16:53:34 BST 2016, end=Sat Jun 04 16:55:34 BST 2016, operations=205.0856548567838, operationsPerMinute=102.5428274283919, mode=normal, start=Sat Jun 04 16:55:41 BST 2016, end=Sat Jun 04 16:59:41 BST 2016, operations=429.09297593996536, operationsPerMinute=107.27324398499134
benchmark-name=scimark.fft.large, mod=warmup, start=Sat Jun 04 16:59:49 BST 2016, end=Sat Jun 04 17:01:49 BST 2016, operations=95.8263997202764, operationsPerMinute=47.9131998601382, mode=normal, start=Sat Jun 04 17:02:03 BST 2016, end=Sat Jun 04 17:06:03 BST 2016, operations=174.3112923164, operationsPerMinute=43.5778230791
benchmark-name=scimark.lu.large, mod=warmup, start=Sat Jun 04 17:06:18 BST 2016, end=Sat Jun 04 17:08:18 BST 2016, operations=20.270234573586066, operationsPerMinute=10.135117286793033, mode=normal, start=Sat Jun 04 17:09:22 BST 2016, end=Sat Jun 04 17:13:22 BST 2016, operations=40.258766401043765, operationsPerMinute=10.064691600260941
benchmark-name=scimark.sor.large, mod=warmup, start=Sat Jun 04 17:14:38 BST 2016, end=Sat Jun 04 17:16:38 BST 2016, operations=115.91405589329034, operationsPerMinute=57.95702794664517, mode=normal, start=Sat Jun 04 17:16:52 BST 2016, end=Sat Jun 04 17:20:52 BST 2016, operations=235.4777347885273, operationsPerMinute=58.869433697131825
benchmark-name=scimark.sparse.large, mod=warmup, start=Sat Jun 04 17:21:09 BST 2016, end=Sat Jun 04 17:23:09 BST 2016, operations=60.54051841169819, operationsPerMinute=30.270259205849094, mode=normal, start=Sat Jun 04 17:23:30 BST 2016, end=Sat Jun 04 17:27:30 BST 2016, operations=122.30987480336438, operationsPerMinute=30.577468700841095
