spec.jvm2008.report.run.location=CASTLEAZES021
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sat Jun 25 03:18:21 BST 2016, end=Sat Jun 25 03:18:21 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Sat Jun 25 03:18:21 BST 2016, end=Sat Jun 25 03:18:21 BST 2016, operations=1.0, operationsPerMinute=550.4587155963303
benchmark-name=startup.compiler.compiler, mode=normal, start=Sat Jun 25 03:18:21 BST 2016, end=Sat Jun 25 03:18:34 BST 2016, operations=1.0, operationsPerMinute=4.650441791970237
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sat Jun 25 03:18:34 BST 2016, end=Sat Jun 25 03:18:38 BST 2016, operations=1.0, operationsPerMinute=17.80415430267062
benchmark-name=startup.compress, mode=normal, start=Sat Jun 25 03:18:38 BST 2016, end=Sat Jun 25 03:18:39 BST 2016, operations=1.0, operationsPerMinute=47.50593824228029
benchmark-name=startup.crypto.aes, mode=normal, start=Sat Jun 25 03:18:39 BST 2016, end=Sat Jun 25 03:18:48 BST 2016, operations=1.0, operationsPerMinute=7.057163020465773
benchmark-name=startup.crypto.rsa, mode=normal, start=Sat Jun 25 03:18:48 BST 2016, end=Sat Jun 25 03:18:55 BST 2016, operations=1.0, operationsPerMinute=7.849293563579278
benchmark-name=startup.crypto.signverify, mode=normal, start=Sat Jun 25 03:18:55 BST 2016, end=Sat Jun 25 03:19:02 BST 2016, operations=1.0, operationsPerMinute=9.222256378727328
benchmark-name=startup.mpegaudio, mode=normal, start=Sat Jun 25 03:19:02 BST 2016, end=Sat Jun 25 03:19:04 BST 2016, operations=1.0, operationsPerMinute=26.52519893899204
benchmark-name=startup.scimark.fft, mode=normal, start=Sat Jun 25 03:19:04 BST 2016, end=Sat Jun 25 03:19:05 BST 2016, operations=1.0, operationsPerMinute=81.85538881309687
benchmark-name=startup.scimark.lu, mode=normal, start=Sat Jun 25 03:19:05 BST 2016, end=Sat Jun 25 03:19:06 BST 2016, operations=1.0, operationsPerMinute=66.29834254143647
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sat Jun 25 03:19:06 BST 2016, end=Sat Jun 25 03:19:11 BST 2016, operations=1.0, operationsPerMinute=10.743061772605193
benchmark-name=startup.scimark.sor, mode=normal, start=Sat Jun 25 03:19:11 BST 2016, end=Sat Jun 25 03:19:13 BST 2016, operations=1.0, operationsPerMinute=41.81184668989547
benchmark-name=startup.scimark.sparse, mode=normal, start=Sat Jun 25 03:19:13 BST 2016, end=Sat Jun 25 03:19:14 BST 2016, operations=1.0, operationsPerMinute=60.06006006006006
benchmark-name=startup.serial, mode=normal, start=Sat Jun 25 03:19:14 BST 2016, end=Sat Jun 25 03:19:16 BST 2016, operations=1.0, operationsPerMinute=28.28854314002829
benchmark-name=startup.sunflow, mode=normal, start=Sat Jun 25 03:19:16 BST 2016, end=Sat Jun 25 03:19:22 BST 2016, operations=1.0, operationsPerMinute=9.335615372646647
benchmark-name=startup.xml.transform, mode=normal, start=Sat Jun 25 03:19:22 BST 2016, end=Sat Jun 25 03:19:42 BST 2016, operations=1.0, operationsPerMinute=2.9607698001480385
benchmark-name=startup.xml.validation, mode=normal, start=Sat Jun 25 03:19:42 BST 2016, end=Sat Jun 25 03:19:43 BST 2016, operations=1.0, operationsPerMinute=73.98273736128236
benchmark-name=compiler.compiler, mod=warmup, start=Sat Jun 25 03:19:54 BST 2016, end=Sat Jun 25 03:21:54 BST 2016, operations=472.0833792117774, operationsPerMinute=236.0416896058887, mode=normal, start=Sat Jun 25 03:21:55 BST 2016, end=Sat Jun 25 03:25:55 BST 2016, operations=966.9925313404865, operationsPerMinute=241.74813283512162
benchmark-name=compiler.sunflow, mod=warmup, start=Sat Jun 25 03:25:59 BST 2016, end=Sat Jun 25 03:27:59 BST 2016, operations=188.48842904262014, operationsPerMinute=94.24421452131007, mode=normal, start=Sat Jun 25 03:28:02 BST 2016, end=Sat Jun 25 03:32:02 BST 2016, operations=379.6756731014329, operationsPerMinute=94.91891827535822
benchmark-name=compress, mod=warmup, start=Sat Jun 25 03:32:04 BST 2016, end=Sat Jun 25 03:34:04 BST 2016, operations=371.2636997213956, operationsPerMinute=185.6318498606978, mode=normal, start=Sat Jun 25 03:34:07 BST 2016, end=Sat Jun 25 03:38:07 BST 2016, operations=742.3519125806995, operationsPerMinute=185.58797814517487
benchmark-name=crypto.aes, mod=warmup, start=Sat Jun 25 03:38:09 BST 2016, end=Sat Jun 25 03:40:09 BST 2016, operations=128.47584172622106, operationsPerMinute=64.23792086311053, mode=normal, start=Sat Jun 25 03:40:13 BST 2016, end=Sat Jun 25 03:44:13 BST 2016, operations=272.9259973694657, operationsPerMinute=68.23149934236642
benchmark-name=crypto.rsa, mod=warmup, start=Sat Jun 25 03:44:19 BST 2016, end=Sat Jun 25 03:46:19 BST 2016, operations=219.84800358418238, operationsPerMinute=109.92400179209119, mode=normal, start=Sat Jun 25 03:46:22 BST 2016, end=Sat Jun 25 03:50:22 BST 2016, operations=437.3628682888058, operationsPerMinute=109.34071707220146
benchmark-name=crypto.signverify, mod=warmup, start=Sat Jun 25 03:50:26 BST 2016, end=Sat Jun 25 03:52:26 BST 2016, operations=376.1378555031162, operationsPerMinute=188.0689277515581, mode=normal, start=Sat Jun 25 03:52:28 BST 2016, end=Sat Jun 25 03:56:28 BST 2016, operations=753.5129534180168, operationsPerMinute=188.3782383545042
benchmark-name=derby, mod=warmup, start=Sat Jun 25 03:56:50 BST 2016, end=Sat Jun 25 03:58:50 BST 2016, operations=333.1775701629791, operationsPerMinute=166.58878508148956, mode=normal, start=Sat Jun 25 03:58:53 BST 2016, end=Sat Jun 25 04:02:53 BST 2016, operations=668.056038806954, operationsPerMinute=167.0140097017385
benchmark-name=mpegaudio, mod=warmup, start=Sat Jun 25 04:02:55 BST 2016, end=Sat Jun 25 04:04:55 BST 2016, operations=192.90856884052033, operationsPerMinute=96.45428442026017, mode=normal, start=Sat Jun 25 04:05:00 BST 2016, end=Sat Jun 25 04:09:00 BST 2016, operations=386.37293820986406, operationsPerMinute=96.59323455246601
benchmark-name=scimark.fft.large, mod=warmup, start=Sat Jun 25 04:09:03 BST 2016, end=Sat Jun 25 04:11:03 BST 2016, operations=76.25267823468555, operationsPerMinute=38.12633911734277, mode=normal, start=Sat Jun 25 04:11:11 BST 2016, end=Sat Jun 25 04:15:11 BST 2016, operations=145.7215741209982, operationsPerMinute=36.43039353024955
benchmark-name=scimark.lu.large, mod=warmup, start=Sat Jun 25 04:15:20 BST 2016, end=Sat Jun 25 04:17:20 BST 2016, operations=13.614830056168904, operationsPerMinute=6.807415028084452, mode=normal, start=Sat Jun 25 04:18:15 BST 2016, end=Sat Jun 25 04:22:15 BST 2016, operations=27.510594618421294, operationsPerMinute=6.8776486546053235
benchmark-name=scimark.sor.large, mod=warmup, start=Sat Jun 25 04:23:02 BST 2016, end=Sat Jun 25 04:25:02 BST 2016, operations=69.12354553370383, operationsPerMinute=34.56177276685192, mode=normal, start=Sat Jun 25 04:25:10 BST 2016, end=Sat Jun 25 04:29:10 BST 2016, operations=138.9622514771597, operationsPerMinute=34.740562869289924
benchmark-name=scimark.sparse.large, mod=warmup, start=Sat Jun 25 04:29:21 BST 2016, end=Sat Jun 25 04:31:21 BST 2016, operations=41.78172516996883, operationsPerMinute=20.890862584984415, mode=normal, start=Sat Jun 25 04:31:39 BST 2016, end=Sat Jun 25 04:35:39 BST 2016, operations=83.58184690595525, operationsPerMinute=20.89546172648881
