spec.jvm2008.report.run.location=RIDLEY1B001
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i3 CPU         540  @ 3.07GHz
spec.jvm2008.report.hw.number.of.cores=2
spec.jvm2008.report.hw.memory.size=3893
benchmark-name=check, mode=normal, start=Sat Jun 25 09:31:04 BST 2016, end=Sat Jun 25 09:31:04 BST 2016, operations=1.0, operationsPerMinute=759.493670886076
benchmark-name=startup.helloworld, mode=normal, start=Sat Jun 25 09:31:04 BST 2016, end=Sat Jun 25 09:31:04 BST 2016, operations=1.0, operationsPerMinute=167.13091922005572
benchmark-name=startup.compiler.compiler, mode=normal, start=Sat Jun 25 09:31:04 BST 2016, end=Sat Jun 25 09:31:31 BST 2016, operations=1.0, operationsPerMinute=2.2775584573337384
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sat Jun 25 09:31:31 BST 2016, end=Sat Jun 25 09:31:37 BST 2016, operations=1.0, operationsPerMinute=9.770395701025892
benchmark-name=startup.compress, mode=normal, start=Sat Jun 25 09:31:37 BST 2016, end=Sat Jun 25 09:31:39 BST 2016, operations=1.0, operationsPerMinute=27.039206849932402
benchmark-name=startup.crypto.aes, mode=normal, start=Sat Jun 25 09:31:39 BST 2016, end=Sat Jun 25 09:31:51 BST 2016, operations=1.0, operationsPerMinute=5.09987250318742
benchmark-name=startup.crypto.rsa, mode=normal, start=Sat Jun 25 09:31:51 BST 2016, end=Sat Jun 25 09:32:01 BST 2016, operations=1.0, operationsPerMinute=6.075949367088608
benchmark-name=startup.crypto.signverify, mode=normal, start=Sat Jun 25 09:32:01 BST 2016, end=Sat Jun 25 09:32:09 BST 2016, operations=1.0, operationsPerMinute=7.619047619047619
benchmark-name=startup.mpegaudio, mode=normal, start=Sat Jun 25 09:32:09 BST 2016, end=Sat Jun 25 09:32:13 BST 2016, operations=1.0, operationsPerMinute=14.221379473808959
benchmark-name=startup.scimark.fft, mode=normal, start=Sat Jun 25 09:32:13 BST 2016, end=Sat Jun 25 09:32:14 BST 2016, operations=1.0, operationsPerMinute=47.39336492890995
benchmark-name=startup.scimark.lu, mode=normal, start=Sat Jun 25 09:32:14 BST 2016, end=Sat Jun 25 09:32:16 BST 2016, operations=1.0, operationsPerMinute=33.3889816360601
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sat Jun 25 09:32:16 BST 2016, end=Sat Jun 25 09:32:23 BST 2016, operations=1.0, operationsPerMinute=8.31140047097936
benchmark-name=startup.scimark.sor, mode=normal, start=Sat Jun 25 09:32:23 BST 2016, end=Sat Jun 25 09:32:25 BST 2016, operations=1.0, operationsPerMinute=31.21748178980229
benchmark-name=startup.scimark.sparse, mode=normal, start=Sat Jun 25 09:32:25 BST 2016, end=Sat Jun 25 09:32:27 BST 2016, operations=1.0, operationsPerMinute=26.3042525208242
benchmark-name=startup.serial, mode=normal, start=Sat Jun 25 09:32:27 BST 2016, end=Sat Jun 25 09:32:31 BST 2016, operations=1.0, operationsPerMinute=15.24003048006096
benchmark-name=startup.sunflow, mode=normal, start=Sat Jun 25 09:32:31 BST 2016, end=Sat Jun 25 09:32:39 BST 2016, operations=1.0, operationsPerMinute=7.4128984432913265
benchmark-name=startup.xml.transform, mode=normal, start=Sat Jun 25 09:32:40 BST 2016, end=Sat Jun 25 09:33:10 BST 2016, operations=1.0, operationsPerMinute=1.9661816751867873
benchmark-name=startup.xml.validation, mode=normal, start=Sat Jun 25 09:33:10 BST 2016, end=Sat Jun 25 09:33:12 BST 2016, operations=1.0, operationsPerMinute=36.92307692307692
benchmark-name=compiler.compiler, mod=warmup, start=Sat Jun 25 09:33:31 BST 2016, end=Sat Jun 25 09:35:31 BST 2016, operations=211.98101078831593, operationsPerMinute=105.99050539415796, mode=normal, start=Sat Jun 25 09:35:34 BST 2016, end=Sat Jun 25 09:39:34 BST 2016, operations=434.6389634631478, operationsPerMinute=108.65974086578694
benchmark-name=compiler.sunflow, mod=warmup, start=Sat Jun 25 09:39:42 BST 2016, end=Sat Jun 25 09:41:42 BST 2016, operations=85.7094488481734, operationsPerMinute=42.8547244240867, mode=normal, start=Sat Jun 25 09:41:49 BST 2016, end=Sat Jun 25 09:45:49 BST 2016, operations=170.90902762564397, operationsPerMinute=42.72725690641099
benchmark-name=compress, mod=warmup, start=Sat Jun 25 09:45:56 BST 2016, end=Sat Jun 25 09:47:56 BST 2016, operations=150.95772308053333, operationsPerMinute=75.47886154026666, mode=normal, start=Sat Jun 25 09:48:00 BST 2016, end=Sat Jun 25 09:52:00 BST 2016, operations=301.5053805858421, operationsPerMinute=75.37634514646052
benchmark-name=crypto.aes, mod=warmup, start=Sat Jun 25 09:52:04 BST 2016, end=Sat Jun 25 09:54:04 BST 2016, operations=42.49679599465715, operationsPerMinute=21.248397997328574, mode=normal, start=Sat Jun 25 09:54:17 BST 2016, end=Sat Jun 25 09:58:17 BST 2016, operations=88.87974587325309, operationsPerMinute=22.21993646831327
benchmark-name=crypto.rsa, mod=warmup, start=Sat Jun 25 09:58:33 BST 2016, end=Sat Jun 25 10:00:33 BST 2016, operations=77.00403783798983, operationsPerMinute=38.502018918994914, mode=normal, start=Sat Jun 25 10:00:42 BST 2016, end=Sat Jun 25 10:04:42 BST 2016, operations=155.51521541190522, operationsPerMinute=38.878803852976304
benchmark-name=crypto.signverify, mod=warmup, start=Sat Jun 25 10:04:50 BST 2016, end=Sat Jun 25 10:06:50 BST 2016, operations=132.74073334088536, operationsPerMinute=66.37036667044268, mode=normal, start=Sat Jun 25 10:06:54 BST 2016, end=Sat Jun 25 10:10:54 BST 2016, operations=266.211098530201, operationsPerMinute=66.55277463255025
benchmark-name=derby, mod=warmup, start=Sat Jun 25 10:12:40 BST 2016, end=Sat Jun 25 10:14:40 BST 2016, operations=123.02992393899447, operationsPerMinute=61.514961969497236, mode=normal, start=Sat Jun 25 10:14:45 BST 2016, end=Sat Jun 25 10:18:45 BST 2016, operations=248.8471487038912, operationsPerMinute=62.2117871759728
benchmark-name=mpegaudio, mod=warmup, start=Sat Jun 25 10:18:51 BST 2016, end=Sat Jun 25 10:20:51 BST 2016, operations=72.53664238819684, operationsPerMinute=36.26832119409842, mode=normal, start=Sat Jun 25 10:21:00 BST 2016, end=Sat Jun 25 10:25:00 BST 2016, operations=145.90973857807552, operationsPerMinute=36.47743464451888
benchmark-name=scimark.fft.large, mod=warmup, start=Sat Jun 25 10:25:10 BST 2016, end=Sat Jun 25 10:27:10 BST 2016, operations=48.733598337894705, operationsPerMinute=24.366799168947352, mode=normal, start=Sat Jun 25 10:27:26 BST 2016, end=Sat Jun 25 10:31:26 BST 2016, operations=102.77523124466404, operationsPerMinute=25.69380781116601
benchmark-name=scimark.lu.large, mod=warmup, start=Sat Jun 25 10:31:39 BST 2016, end=Sat Jun 25 10:33:39 BST 2016, operations=13.35471668271793, operationsPerMinute=6.677358341358965, mode=normal, start=Sat Jun 25 10:34:31 BST 2016, end=Sat Jun 25 10:38:31 BST 2016, operations=26.70095736504554, operationsPerMinute=6.675239341261385
benchmark-name=scimark.sor.large, mod=warmup, start=Sat Jun 25 10:39:10 BST 2016, end=Sat Jun 25 10:41:10 BST 2016, operations=47.5146031901971, operationsPerMinute=23.75730159509855, mode=normal, start=Sat Jun 25 10:41:24 BST 2016, end=Sat Jun 25 10:45:24 BST 2016, operations=95.38695684552346, operationsPerMinute=23.846739211380864
benchmark-name=scimark.sparse.large, mod=warmup, start=Sat Jun 25 10:45:41 BST 2016, end=Sat Jun 25 10:47:41 BST 2016, operations=27.62064052802574, operationsPerMinute=13.81032026401287, mode=normal, start=Sat Jun 25 10:48:06 BST 2016, end=Sat Jun 25 10:52:06 BST 2016, operations=55.14539714894025, operationsPerMinute=13.786349287235062
