spec.jvm2008.report.run.location=RIDLEY2B012
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sat Jun 25 02:30:07 BST 2016, end=Sat Jun 25 02:30:07 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Sat Jun 25 02:30:07 BST 2016, end=Sat Jun 25 02:30:07 BST 2016, operations=1.0, operationsPerMinute=645.1612903225806
benchmark-name=startup.compiler.compiler, mode=normal, start=Sat Jun 25 02:30:07 BST 2016, end=Sat Jun 25 02:30:20 BST 2016, operations=1.0, operationsPerMinute=4.650441791970237
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sat Jun 25 02:30:20 BST 2016, end=Sat Jun 25 02:30:23 BST 2016, operations=1.0, operationsPerMinute=18.06140878988561
benchmark-name=startup.compress, mode=normal, start=Sat Jun 25 02:30:23 BST 2016, end=Sat Jun 25 02:30:24 BST 2016, operations=1.0, operationsPerMinute=47.46835443037975
benchmark-name=startup.crypto.aes, mode=normal, start=Sat Jun 25 02:30:24 BST 2016, end=Sat Jun 25 02:30:33 BST 2016, operations=1.0, operationsPerMinute=7.04390702042733
benchmark-name=startup.crypto.rsa, mode=normal, start=Sat Jun 25 02:30:33 BST 2016, end=Sat Jun 25 02:30:40 BST 2016, operations=1.0, operationsPerMinute=8.062348830959419
benchmark-name=startup.crypto.signverify, mode=normal, start=Sat Jun 25 02:30:40 BST 2016, end=Sat Jun 25 02:30:47 BST 2016, operations=1.0, operationsPerMinute=9.157509157509157
benchmark-name=startup.mpegaudio, mode=normal, start=Sat Jun 25 02:30:47 BST 2016, end=Sat Jun 25 02:30:49 BST 2016, operations=1.0, operationsPerMinute=26.166593981683384
benchmark-name=startup.scimark.fft, mode=normal, start=Sat Jun 25 02:30:49 BST 2016, end=Sat Jun 25 02:30:50 BST 2016, operations=1.0, operationsPerMinute=80.10680907877169
benchmark-name=startup.scimark.lu, mode=normal, start=Sat Jun 25 02:30:50 BST 2016, end=Sat Jun 25 02:30:51 BST 2016, operations=1.0, operationsPerMinute=66.3716814159292
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sat Jun 25 02:30:51 BST 2016, end=Sat Jun 25 02:30:56 BST 2016, operations=1.0, operationsPerMinute=10.712372790573111
benchmark-name=startup.scimark.sor, mode=normal, start=Sat Jun 25 02:30:56 BST 2016, end=Sat Jun 25 02:30:58 BST 2016, operations=1.0, operationsPerMinute=40.92769440654843
benchmark-name=startup.scimark.sparse, mode=normal, start=Sat Jun 25 02:30:58 BST 2016, end=Sat Jun 25 02:30:59 BST 2016, operations=1.0, operationsPerMinute=60.06006006006006
benchmark-name=startup.serial, mode=normal, start=Sat Jun 25 02:30:59 BST 2016, end=Sat Jun 25 02:31:01 BST 2016, operations=1.0, operationsPerMinute=26.52519893899204
benchmark-name=startup.sunflow, mode=normal, start=Sat Jun 25 02:31:01 BST 2016, end=Sat Jun 25 02:31:08 BST 2016, operations=1.0, operationsPerMinute=9.222256378727328
benchmark-name=startup.xml.transform, mode=normal, start=Sat Jun 25 02:31:08 BST 2016, end=Sat Jun 25 02:31:28 BST 2016, operations=1.0, operationsPerMinute=2.9609159099881563
benchmark-name=startup.xml.validation, mode=normal, start=Sat Jun 25 02:31:28 BST 2016, end=Sat Jun 25 02:31:29 BST 2016, operations=1.0, operationsPerMinute=73.98273736128236
benchmark-name=compiler.compiler, mod=warmup, start=Sat Jun 25 02:31:39 BST 2016, end=Sat Jun 25 02:33:39 BST 2016, operations=466.6542417815242, operationsPerMinute=233.3271208907621, mode=normal, start=Sat Jun 25 02:33:40 BST 2016, end=Sat Jun 25 02:37:40 BST 2016, operations=964.4313065513111, operationsPerMinute=241.10782663782777
benchmark-name=compiler.sunflow, mod=warmup, start=Sat Jun 25 02:37:44 BST 2016, end=Sat Jun 25 02:39:44 BST 2016, operations=191.40473838197968, operationsPerMinute=95.70236919098984, mode=normal, start=Sat Jun 25 02:39:48 BST 2016, end=Sat Jun 25 02:43:48 BST 2016, operations=381.31890404725067, operationsPerMinute=95.32972601181267
benchmark-name=compress, mod=warmup, start=Sat Jun 25 02:43:51 BST 2016, end=Sat Jun 25 02:45:51 BST 2016, operations=365.57510720933885, operationsPerMinute=182.78755360466943, mode=normal, start=Sat Jun 25 02:45:53 BST 2016, end=Sat Jun 25 02:49:53 BST 2016, operations=733.9220283128857, operationsPerMinute=183.48050707822142
benchmark-name=crypto.aes, mod=warmup, start=Sat Jun 25 02:49:54 BST 2016, end=Sat Jun 25 02:51:54 BST 2016, operations=129.06825616268117, operationsPerMinute=64.53412808134058, mode=normal, start=Sat Jun 25 02:52:00 BST 2016, end=Sat Jun 25 02:56:00 BST 2016, operations=268.52524175584233, operationsPerMinute=67.13131043896058
benchmark-name=crypto.rsa, mod=warmup, start=Sat Jun 25 02:56:06 BST 2016, end=Sat Jun 25 02:58:06 BST 2016, operations=217.40517715423647, operationsPerMinute=108.70258857711823, mode=normal, start=Sat Jun 25 02:58:09 BST 2016, end=Sat Jun 25 03:02:09 BST 2016, operations=434.7090741304423, operationsPerMinute=108.67726853261057
benchmark-name=crypto.signverify, mod=warmup, start=Sat Jun 25 03:02:12 BST 2016, end=Sat Jun 25 03:04:12 BST 2016, operations=372.85254112954465, operationsPerMinute=186.42627056477232, mode=normal, start=Sat Jun 25 03:04:14 BST 2016, end=Sat Jun 25 03:08:14 BST 2016, operations=745.0926051018153, operationsPerMinute=186.2731512754538
benchmark-name=derby, mod=warmup, start=Sat Jun 25 03:08:36 BST 2016, end=Sat Jun 25 03:10:36 BST 2016, operations=330.1704624124289, operationsPerMinute=165.08523120621444, mode=normal, start=Sat Jun 25 03:10:39 BST 2016, end=Sat Jun 25 03:14:39 BST 2016, operations=659.437998692891, operationsPerMinute=164.85949967322276
benchmark-name=mpegaudio, mod=warmup, start=Sat Jun 25 03:14:41 BST 2016, end=Sat Jun 25 03:16:41 BST 2016, operations=190.4169840256177, operationsPerMinute=95.20849201280885, mode=normal, start=Sat Jun 25 03:16:45 BST 2016, end=Sat Jun 25 03:20:45 BST 2016, operations=382.42517067846575, operationsPerMinute=95.60629266961644
benchmark-name=scimark.fft.large, mod=warmup, start=Sat Jun 25 03:20:48 BST 2016, end=Sat Jun 25 03:22:48 BST 2016, operations=74.00936916452358, operationsPerMinute=37.00468458226179, mode=normal, start=Sat Jun 25 03:22:58 BST 2016, end=Sat Jun 25 03:26:58 BST 2016, operations=146.06029869739712, operationsPerMinute=36.51507467434928
benchmark-name=scimark.lu.large, mod=warmup, start=Sat Jun 25 03:27:07 BST 2016, end=Sat Jun 25 03:29:07 BST 2016, operations=13.583473167336923, operationsPerMinute=6.791736583668461, mode=normal, start=Sat Jun 25 03:29:45 BST 2016, end=Sat Jun 25 03:33:45 BST 2016, operations=27.02996828305072, operationsPerMinute=6.75749207076268
benchmark-name=scimark.sor.large, mod=warmup, start=Sat Jun 25 03:34:38 BST 2016, end=Sat Jun 25 03:36:38 BST 2016, operations=68.18065258789204, operationsPerMinute=34.09032629394602, mode=normal, start=Sat Jun 25 03:36:49 BST 2016, end=Sat Jun 25 03:40:49 BST 2016, operations=136.3139694617296, operationsPerMinute=34.0784923654324
benchmark-name=scimark.sparse.large, mod=warmup, start=Sat Jun 25 03:41:03 BST 2016, end=Sat Jun 25 03:43:03 BST 2016, operations=41.89148153610607, operationsPerMinute=20.945740768053035, mode=normal, start=Sat Jun 25 03:43:15 BST 2016, end=Sat Jun 25 03:47:15 BST 2016, operations=83.4043480289568, operationsPerMinute=20.8510870072392
