spec.jvm2008.report.run.location=RIDLEY2B008
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sat Jun 25 02:17:07 BST 2016, end=Sat Jun 25 02:17:07 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Sat Jun 25 02:17:07 BST 2016, end=Sat Jun 25 02:17:07 BST 2016, operations=1.0, operationsPerMinute=645.1612903225806
benchmark-name=startup.compiler.compiler, mode=normal, start=Sat Jun 25 02:17:07 BST 2016, end=Sat Jun 25 02:17:20 BST 2016, operations=1.0, operationsPerMinute=4.611482591653217
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sat Jun 25 02:17:20 BST 2016, end=Sat Jun 25 02:17:23 BST 2016, operations=1.0, operationsPerMinute=18.055973517905507
benchmark-name=startup.compress, mode=normal, start=Sat Jun 25 02:17:23 BST 2016, end=Sat Jun 25 02:17:24 BST 2016, operations=1.0, operationsPerMinute=47.50593824228029
benchmark-name=startup.crypto.aes, mode=normal, start=Sat Jun 25 02:17:24 BST 2016, end=Sat Jun 25 02:17:33 BST 2016, operations=1.0, operationsPerMinute=7.018364721020002
benchmark-name=startup.crypto.rsa, mode=normal, start=Sat Jun 25 02:17:33 BST 2016, end=Sat Jun 25 02:17:40 BST 2016, operations=1.0, operationsPerMinute=8.012820512820513
benchmark-name=startup.crypto.signverify, mode=normal, start=Sat Jun 25 02:17:40 BST 2016, end=Sat Jun 25 02:17:47 BST 2016, operations=1.0, operationsPerMinute=8.986071589036992
benchmark-name=startup.mpegaudio, mode=normal, start=Sat Jun 25 02:17:47 BST 2016, end=Sat Jun 25 02:17:49 BST 2016, operations=1.0, operationsPerMinute=26.33889376646181
benchmark-name=startup.scimark.fft, mode=normal, start=Sat Jun 25 02:17:49 BST 2016, end=Sat Jun 25 02:17:50 BST 2016, operations=1.0, operationsPerMinute=81.85538881309687
benchmark-name=startup.scimark.lu, mode=normal, start=Sat Jun 25 02:17:50 BST 2016, end=Sat Jun 25 02:17:51 BST 2016, operations=1.0, operationsPerMinute=65.21739130434783
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sat Jun 25 02:17:51 BST 2016, end=Sat Jun 25 02:17:57 BST 2016, operations=1.0, operationsPerMinute=10.595090941197245
benchmark-name=startup.scimark.sor, mode=normal, start=Sat Jun 25 02:17:57 BST 2016, end=Sat Jun 25 02:17:58 BST 2016, operations=1.0, operationsPerMinute=41.81184668989547
benchmark-name=startup.scimark.sparse, mode=normal, start=Sat Jun 25 02:17:58 BST 2016, end=Sat Jun 25 02:17:59 BST 2016, operations=1.0, operationsPerMinute=60.06006006006006
benchmark-name=startup.serial, mode=normal, start=Sat Jun 25 02:17:59 BST 2016, end=Sat Jun 25 02:18:01 BST 2016, operations=1.0, operationsPerMinute=26.714158504007123
benchmark-name=startup.sunflow, mode=normal, start=Sat Jun 25 02:18:01 BST 2016, end=Sat Jun 25 02:18:08 BST 2016, operations=1.0, operationsPerMinute=9.178522257916475
benchmark-name=startup.xml.transform, mode=normal, start=Sat Jun 25 02:18:08 BST 2016, end=Sat Jun 25 02:18:28 BST 2016, operations=1.0, operationsPerMinute=2.9472443265546713
benchmark-name=startup.xml.validation, mode=normal, start=Sat Jun 25 02:18:28 BST 2016, end=Sat Jun 25 02:18:29 BST 2016, operations=1.0, operationsPerMinute=73.98273736128236
benchmark-name=compiler.compiler, mod=warmup, start=Sat Jun 25 02:18:39 BST 2016, end=Sat Jun 25 02:20:39 BST 2016, operations=467.91542251595484, operationsPerMinute=233.95771125797742, mode=normal, start=Sat Jun 25 02:20:41 BST 2016, end=Sat Jun 25 02:24:41 BST 2016, operations=957.2734058114625, operationsPerMinute=239.3183514528656
benchmark-name=compiler.sunflow, mod=warmup, start=Sat Jun 25 02:24:45 BST 2016, end=Sat Jun 25 02:26:45 BST 2016, operations=182.46404450917677, operationsPerMinute=91.23202225458839, mode=normal, start=Sat Jun 25 02:26:49 BST 2016, end=Sat Jun 25 02:30:49 BST 2016, operations=375.5367904889629, operationsPerMinute=93.88419762224072
benchmark-name=compress, mod=warmup, start=Sat Jun 25 02:30:52 BST 2016, end=Sat Jun 25 02:32:52 BST 2016, operations=368.8057053467428, operationsPerMinute=184.4028526733714, mode=normal, start=Sat Jun 25 02:32:54 BST 2016, end=Sat Jun 25 02:36:54 BST 2016, operations=739.8711193548825, operationsPerMinute=184.96777983872062
benchmark-name=crypto.aes, mod=warmup, start=Sat Jun 25 02:36:56 BST 2016, end=Sat Jun 25 02:38:56 BST 2016, operations=129.59659253108205, operationsPerMinute=64.79829626554103, mode=normal, start=Sat Jun 25 02:39:02 BST 2016, end=Sat Jun 25 02:43:02 BST 2016, operations=272.48654538001983, operationsPerMinute=68.12163634500496
benchmark-name=crypto.rsa, mod=warmup, start=Sat Jun 25 02:43:07 BST 2016, end=Sat Jun 25 02:45:07 BST 2016, operations=217.26869086631038, operationsPerMinute=108.63434543315519, mode=normal, start=Sat Jun 25 02:45:10 BST 2016, end=Sat Jun 25 02:49:10 BST 2016, operations=435.4617023532578, operationsPerMinute=108.86542558831445
benchmark-name=crypto.signverify, mod=warmup, start=Sat Jun 25 02:49:14 BST 2016, end=Sat Jun 25 02:51:14 BST 2016, operations=376.23010931068166, operationsPerMinute=188.11505465534083, mode=normal, start=Sat Jun 25 02:51:16 BST 2016, end=Sat Jun 25 02:55:16 BST 2016, operations=752.3054313031839, operationsPerMinute=188.07635782579598
benchmark-name=derby, mod=warmup, start=Sat Jun 25 02:55:38 BST 2016, end=Sat Jun 25 02:57:38 BST 2016, operations=330.53285335187286, operationsPerMinute=165.26642667593643, mode=normal, start=Sat Jun 25 02:57:40 BST 2016, end=Sat Jun 25 03:01:40 BST 2016, operations=660.6084316376913, operationsPerMinute=165.15210790942282
benchmark-name=mpegaudio, mod=warmup, start=Sat Jun 25 03:01:43 BST 2016, end=Sat Jun 25 03:03:43 BST 2016, operations=187.24261616613643, operationsPerMinute=93.62130808306821, mode=normal, start=Sat Jun 25 03:03:47 BST 2016, end=Sat Jun 25 03:07:47 BST 2016, operations=381.7550775244715, operationsPerMinute=95.43876938111788
benchmark-name=scimark.fft.large, mod=warmup, start=Sat Jun 25 03:07:50 BST 2016, end=Sat Jun 25 03:09:50 BST 2016, operations=67.34511238595124, operationsPerMinute=33.67255619297562, mode=normal, start=Sat Jun 25 03:10:01 BST 2016, end=Sat Jun 25 03:14:01 BST 2016, operations=147.6054843418845, operationsPerMinute=36.901371085471126
benchmark-name=scimark.lu.large, mod=warmup, start=Sat Jun 25 03:14:08 BST 2016, end=Sat Jun 25 03:16:08 BST 2016, operations=13.677937788993779, operationsPerMinute=6.838968894496889, mode=normal, start=Sat Jun 25 03:16:53 BST 2016, end=Sat Jun 25 03:20:53 BST 2016, operations=27.419040951747366, operationsPerMinute=6.8547602379368415
benchmark-name=scimark.sor.large, mod=warmup, start=Sat Jun 25 03:21:32 BST 2016, end=Sat Jun 25 03:23:32 BST 2016, operations=64.21893189391017, operationsPerMinute=32.10946594695508, mode=normal, start=Sat Jun 25 03:23:44 BST 2016, end=Sat Jun 25 03:27:44 BST 2016, operations=137.93279160344184, operationsPerMinute=34.48319790086046
benchmark-name=scimark.sparse.large, mod=warmup, start=Sat Jun 25 03:27:55 BST 2016, end=Sat Jun 25 03:29:55 BST 2016, operations=41.56924058502458, operationsPerMinute=20.78462029251229, mode=normal, start=Sat Jun 25 03:30:10 BST 2016, end=Sat Jun 25 03:34:10 BST 2016, operations=83.3482520950665, operationsPerMinute=20.837063023766625
benchmark-name=scimark.fft.small, mod=warmup, start=Sat Jun 25 03:34:23 BST 2016, end=Sat Jun 25 03:36:23 BST 2016, operations=684.0014606821054, operationsPerMinute=342.0007303410527, mode=normal, start=Sat Jun 25 03:36:25 BST 2016, end=Sat Jun 25 03:40:25 BST 2016, operations=1304.5608086729699, operationsPerMinute=326.14020216824247
benchmark-name=scimark.lu.small, mod=warmup, start=Sat Jun 25 03:40:26 BST 2016, end=Sat Jun 25 03:42:26 BST 2016, operations=528.5645681794197, operationsPerMinute=264.28228408970983, mode=normal, start=Sat Jun 25 03:42:27 BST 2016, end=Sat Jun 25 03:46:27 BST 2016, operations=1060.9231841414937, operationsPerMinute=265.23079603537343
benchmark-name=scimark.sor.small, mod=warmup, start=Sat Jun 25 03:46:29 BST 2016, end=Sat Jun 25 03:48:29 BST 2016, operations=304.65583420374503, operationsPerMinute=152.32791710187252, mode=normal, start=Sat Jun 25 03:48:31 BST 2016, end=Sat Jun 25 03:52:31 BST 2016, operations=601.6211001414224, operationsPerMinute=150.4052750353556
benchmark-name=scimark.sparse.small, mod=warmup, start=Sat Jun 25 03:52:33 BST 2016, end=Sat Jun 25 03:54:33 BST 2016, operations=471.9232129517226, operationsPerMinute=235.9616064758613, mode=normal, start=Sat Jun 25 03:54:35 BST 2016, end=Sat Jun 25 03:58:35 BST 2016, operations=945.4755647534909, operationsPerMinute=236.36889118837271
benchmark-name=scimark.monte_carlo, mod=warmup, start=Sat Jun 25 03:58:36 BST 2016, end=Sat Jun 25 04:00:36 BST 2016, operations=110.727766865761, operationsPerMinute=55.3638834328805, mode=normal, start=Sat Jun 25 04:00:44 BST 2016, end=Sat Jun 25 04:04:44 BST 2016, operations=221.3380007213962, operationsPerMinute=55.33450018034905
benchmark-name=serial, mod=warmup, start=Sat Jun 25 04:04:50 BST 2016, end=Sat Jun 25 04:06:50 BST 2016, operations=211.7480573637198, operationsPerMinute=105.8740286818599, mode=normal, start=Sat Jun 25 04:06:54 BST 2016, end=Sat Jun 25 04:10:54 BST 2016, operations=420.91990702031836, operationsPerMinute=105.22997675507959
benchmark-name=sunflow, mod=warmup, start=Sat Jun 25 04:10:58 BST 2016, end=Sat Jun 25 04:12:58 BST 2016, operations=165.1857671305267, operationsPerMinute=82.59288356526335, mode=normal, start=Sat Jun 25 04:13:00 BST 2016, end=Sat Jun 25 04:17:00 BST 2016, operations=252.34286158824995, operationsPerMinute=63.085715397062486
benchmark-name=xml.transform, mod=warmup, start=Sat Jun 25 04:17:21 BST 2016, end=Sat Jun 25 04:19:21 BST 2016, operations=472.35814423872466, operationsPerMinute=236.17907211936233, mode=normal, start=Sat Jun 25 04:19:22 BST 2016, end=Sat Jun 25 04:23:22 BST 2016, operations=990.0223631572677, operationsPerMinute=247.50559078931693
benchmark-name=xml.validation, mod=warmup, start=Sat Jun 25 04:23:24 BST 2016, end=Sat Jun 25 04:25:24 BST 2016, operations=875.9175764946986, operationsPerMinute=437.9587882473493, mode=normal, start=Sat Jun 25 04:25:25 BST 2016, end=Sat Jun 25 04:29:25 BST 2016, operations=1811.7608394020958, operationsPerMinute=452.94020985052396
