spec.jvm2008.report.run.location=PERCY013
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sun Jun 19 00:40:09 BST 2016, end=Sun Jun 19 00:40:09 BST 2016, operations=1.0, operationsPerMinute=1935.483870967742
benchmark-name=startup.helloworld, mode=normal, start=Sun Jun 19 00:40:09 BST 2016, end=Sun Jun 19 00:40:09 BST 2016, operations=1.0, operationsPerMinute=638.2978723404256
benchmark-name=startup.compiler.compiler, mode=normal, start=Sun Jun 19 00:40:09 BST 2016, end=Sun Jun 19 00:40:22 BST 2016, operations=1.0, operationsPerMinute=4.736717454803821
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sun Jun 19 00:40:22 BST 2016, end=Sun Jun 19 00:40:25 BST 2016, operations=1.0, operationsPerMinute=18.315018315018314
benchmark-name=startup.compress, mode=normal, start=Sun Jun 19 00:40:25 BST 2016, end=Sun Jun 19 00:40:26 BST 2016, operations=1.0, operationsPerMinute=48.07692307692308
benchmark-name=startup.crypto.aes, mode=normal, start=Sun Jun 19 00:40:26 BST 2016, end=Sun Jun 19 00:40:35 BST 2016, operations=1.0, operationsPerMinute=7.109004739336493
benchmark-name=startup.crypto.rsa, mode=normal, start=Sun Jun 19 00:40:35 BST 2016, end=Sun Jun 19 00:40:42 BST 2016, operations=1.0, operationsPerMinute=7.897854416216927
benchmark-name=startup.crypto.signverify, mode=normal, start=Sun Jun 19 00:40:42 BST 2016, end=Sun Jun 19 00:40:49 BST 2016, operations=1.0, operationsPerMinute=9.029345372460497
benchmark-name=startup.mpegaudio, mode=normal, start=Sun Jun 19 00:40:49 BST 2016, end=Sun Jun 19 00:40:51 BST 2016, operations=1.0, operationsPerMinute=26.89376961004034
benchmark-name=startup.scimark.fft, mode=normal, start=Sun Jun 19 00:40:51 BST 2016, end=Sun Jun 19 00:40:52 BST 2016, operations=1.0, operationsPerMinute=81.85538881309687
benchmark-name=startup.scimark.lu, mode=normal, start=Sun Jun 19 00:40:52 BST 2016, end=Sun Jun 19 00:40:53 BST 2016, operations=1.0, operationsPerMinute=66.29834254143647
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sun Jun 19 00:40:53 BST 2016, end=Sun Jun 19 00:40:58 BST 2016, operations=1.0, operationsPerMinute=10.95690284879474
benchmark-name=startup.scimark.sor, mode=normal, start=Sun Jun 19 00:40:58 BST 2016, end=Sun Jun 19 00:41:00 BST 2016, operations=1.0, operationsPerMinute=41.35079255685734
benchmark-name=startup.scimark.sparse, mode=normal, start=Sun Jun 19 00:41:00 BST 2016, end=Sun Jun 19 00:41:01 BST 2016, operations=1.0, operationsPerMinute=59.171597633136095
benchmark-name=startup.serial, mode=normal, start=Sun Jun 19 00:41:01 BST 2016, end=Sun Jun 19 00:41:03 BST 2016, operations=1.0, operationsPerMinute=28.49002849002849
benchmark-name=startup.sunflow, mode=normal, start=Sun Jun 19 00:41:03 BST 2016, end=Sun Jun 19 00:41:09 BST 2016, operations=1.0, operationsPerMinute=9.358914365933552
benchmark-name=startup.xml.transform, mode=normal, start=Sun Jun 19 00:41:09 BST 2016, end=Sun Jun 19 00:41:31 BST 2016, operations=1.0, operationsPerMinute=2.834199338686821
benchmark-name=startup.xml.validation, mode=normal, start=Sun Jun 19 00:41:31 BST 2016, end=Sun Jun 19 00:41:31 BST 2016, operations=1.0, operationsPerMinute=76.92307692307692
benchmark-name=compiler.compiler, mod=warmup, start=Sun Jun 19 00:41:42 BST 2016, end=Sun Jun 19 00:43:42 BST 2016, operations=492.5179058238375, operationsPerMinute=246.25895291191875, mode=normal, start=Sun Jun 19 00:43:43 BST 2016, end=Sun Jun 19 00:47:43 BST 2016, operations=1011.7420034637851, operationsPerMinute=252.93550086594627
benchmark-name=compiler.sunflow, mod=warmup, start=Sun Jun 19 00:47:47 BST 2016, end=Sun Jun 19 00:49:47 BST 2016, operations=198.3613092833544, operationsPerMinute=99.1806546416772, mode=normal, start=Sun Jun 19 00:49:50 BST 2016, end=Sun Jun 19 00:53:50 BST 2016, operations=396.9029204305192, operationsPerMinute=99.2257301076298
benchmark-name=compress, mod=warmup, start=Sun Jun 19 00:53:53 BST 2016, end=Sun Jun 19 00:55:53 BST 2016, operations=395.9329368513234, operationsPerMinute=197.9664684256617, mode=normal, start=Sun Jun 19 00:55:55 BST 2016, end=Sun Jun 19 00:59:55 BST 2016, operations=796.2322473108748, operationsPerMinute=199.0580618277187
benchmark-name=crypto.aes, mod=warmup, start=Sun Jun 19 00:59:58 BST 2016, end=Sun Jun 19 01:01:58 BST 2016, operations=138.16885410038412, operationsPerMinute=69.08442705019206, mode=normal, start=Sun Jun 19 01:02:03 BST 2016, end=Sun Jun 19 01:06:03 BST 2016, operations=289.7521326548946, operationsPerMinute=72.43803316372365
benchmark-name=crypto.rsa, mod=warmup, start=Sun Jun 19 01:06:08 BST 2016, end=Sun Jun 19 01:08:08 BST 2016, operations=235.96506967047114, operationsPerMinute=117.98253483523557, mode=normal, start=Sun Jun 19 01:08:11 BST 2016, end=Sun Jun 19 01:12:11 BST 2016, operations=473.29151485451905, operationsPerMinute=118.32287871362976
benchmark-name=crypto.signverify, mod=warmup, start=Sun Jun 19 01:12:15 BST 2016, end=Sun Jun 19 01:14:15 BST 2016, operations=402.67215664230844, operationsPerMinute=201.33607832115422, mode=normal, start=Sun Jun 19 01:14:17 BST 2016, end=Sun Jun 19 01:18:17 BST 2016, operations=813.4184265825577, operationsPerMinute=203.35460664563942
benchmark-name=derby, mod=warmup, start=Sun Jun 19 01:18:39 BST 2016, end=Sun Jun 19 01:20:39 BST 2016, operations=358.8763292462835, operationsPerMinute=179.43816462314174, mode=normal, start=Sun Jun 19 01:20:42 BST 2016, end=Sun Jun 19 01:24:42 BST 2016, operations=719.7949347055611, operationsPerMinute=179.94873367639028
benchmark-name=mpegaudio, mod=warmup, start=Sun Jun 19 01:24:44 BST 2016, end=Sun Jun 19 01:26:44 BST 2016, operations=207.4616752241867, operationsPerMinute=103.73083761209335, mode=normal, start=Sun Jun 19 01:26:46 BST 2016, end=Sun Jun 19 01:30:46 BST 2016, operations=414.0961497843396, operationsPerMinute=103.5240374460849
benchmark-name=scimark.fft.large, mod=warmup, start=Sun Jun 19 01:30:50 BST 2016, end=Sun Jun 19 01:32:50 BST 2016, operations=69.85284800454335, operationsPerMinute=34.92642400227167, mode=normal, start=Sun Jun 19 01:32:59 BST 2016, end=Sun Jun 19 01:36:59 BST 2016, operations=145.57912961079631, operationsPerMinute=36.39478240269908
benchmark-name=scimark.lu.large, mod=warmup, start=Sun Jun 19 01:37:08 BST 2016, end=Sun Jun 19 01:39:08 BST 2016, operations=13.787801932283573, operationsPerMinute=6.8939009661417865, mode=normal, start=Sun Jun 19 01:39:53 BST 2016, end=Sun Jun 19 01:43:53 BST 2016, operations=27.916674519862383, operationsPerMinute=6.979168629965596
benchmark-name=scimark.sor.large, mod=warmup, start=Sun Jun 19 01:44:35 BST 2016, end=Sun Jun 19 01:46:35 BST 2016, operations=74.74940345384579, operationsPerMinute=37.37470172692289, mode=normal, start=Sun Jun 19 01:46:44 BST 2016, end=Sun Jun 19 01:50:44 BST 2016, operations=148.30578484790394, operationsPerMinute=37.076446211975984
benchmark-name=scimark.sparse.large, mod=warmup, start=Sun Jun 19 01:50:54 BST 2016, end=Sun Jun 19 01:52:54 BST 2016, operations=42.94602357324807, operationsPerMinute=21.473011786624035, mode=normal, start=Sun Jun 19 01:53:05 BST 2016, end=Sun Jun 19 01:57:05 BST 2016, operations=85.65164619463198, operationsPerMinute=21.412911548657995
