spec.jvm2008.report.run.location=HULL17
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8104
benchmark-name=check, mode=normal, start=Sat Jun 04 16:04:29 BST 2016, end=Sat Jun 04 16:04:29 BST 2016, operations=1.0, operationsPerMinute=1200.0
benchmark-name=startup.helloworld, mode=normal, start=Sat Jun 04 16:04:29 BST 2016, end=Sat Jun 04 16:04:29 BST 2016, operations=1.0, operationsPerMinute=375.0
benchmark-name=startup.compiler.compiler, mode=normal, start=Sat Jun 04 16:04:29 BST 2016, end=Sat Jun 04 16:04:44 BST 2016, operations=1.0, operationsPerMinute=3.9761431411530817
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sat Jun 04 16:04:44 BST 2016, end=Sat Jun 04 16:04:48 BST 2016, operations=1.0, operationsPerMinute=15.789473684210526
benchmark-name=startup.compress, mode=normal, start=Sat Jun 04 16:04:48 BST 2016, end=Sat Jun 04 16:04:49 BST 2016, operations=1.0, operationsPerMinute=44.11764705882353
benchmark-name=startup.crypto.aes, mode=normal, start=Sat Jun 04 16:04:49 BST 2016, end=Sat Jun 04 16:04:58 BST 2016, operations=1.0, operationsPerMinute=7.067137809187279
benchmark-name=startup.crypto.rsa, mode=normal, start=Sat Jun 04 16:04:58 BST 2016, end=Sat Jun 04 16:05:05 BST 2016, operations=1.0, operationsPerMinute=8.091706001348618
benchmark-name=startup.crypto.signverify, mode=normal, start=Sat Jun 04 16:05:05 BST 2016, end=Sat Jun 04 16:05:12 BST 2016, operations=1.0, operationsPerMinute=9.273570324574962
benchmark-name=startup.mpegaudio, mode=normal, start=Sat Jun 04 16:05:12 BST 2016, end=Sat Jun 04 16:05:14 BST 2016, operations=1.0, operationsPerMinute=25.0
benchmark-name=startup.scimark.fft, mode=normal, start=Sat Jun 04 16:05:14 BST 2016, end=Sat Jun 04 16:05:15 BST 2016, operations=1.0, operationsPerMinute=76.92307692307692
benchmark-name=startup.scimark.lu, mode=normal, start=Sat Jun 04 16:05:15 BST 2016, end=Sat Jun 04 16:05:16 BST 2016, operations=1.0, operationsPerMinute=61.224489795918366
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sat Jun 04 16:05:16 BST 2016, end=Sat Jun 04 16:05:22 BST 2016, operations=1.0, operationsPerMinute=10.221465076660989
benchmark-name=startup.scimark.sor, mode=normal, start=Sat Jun 04 16:05:22 BST 2016, end=Sat Jun 04 16:05:23 BST 2016, operations=1.0, operationsPerMinute=39.21568627450981
benchmark-name=startup.scimark.sparse, mode=normal, start=Sat Jun 04 16:05:23 BST 2016, end=Sat Jun 04 16:05:24 BST 2016, operations=1.0, operationsPerMinute=56.60377358490566
benchmark-name=startup.serial, mode=normal, start=Sat Jun 04 16:05:24 BST 2016, end=Sat Jun 04 16:05:27 BST 2016, operations=1.0, operationsPerMinute=25.641025641025642
benchmark-name=startup.sunflow, mode=normal, start=Sat Jun 04 16:05:27 BST 2016, end=Sat Jun 04 16:05:33 BST 2016, operations=1.0, operationsPerMinute=9.49367088607595
benchmark-name=startup.xml.transform, mode=normal, start=Sat Jun 04 16:05:33 BST 2016, end=Sat Jun 04 16:05:54 BST 2016, operations=1.0, operationsPerMinute=2.8076743097800656
benchmark-name=startup.xml.validation, mode=normal, start=Sat Jun 04 16:05:54 BST 2016, end=Sat Jun 04 16:05:55 BST 2016, operations=1.0, operationsPerMinute=65.21739130434783
benchmark-name=compiler.compiler, mod=warmup, start=Sat Jun 04 16:06:07 BST 2016, end=Sat Jun 04 16:08:07 BST 2016, operations=409.0125446959158, operationsPerMinute=204.5062723479579, mode=normal, start=Sat Jun 04 16:08:09 BST 2016, end=Sat Jun 04 16:12:09 BST 2016, operations=837.3592852861731, operationsPerMinute=209.33982132154327
benchmark-name=compiler.sunflow, mod=warmup, start=Sat Jun 04 16:12:13 BST 2016, end=Sat Jun 04 16:14:13 BST 2016, operations=162.5559305880728, operationsPerMinute=81.2779652940364, mode=normal, start=Sat Jun 04 16:14:17 BST 2016, end=Sat Jun 04 16:18:17 BST 2016, operations=335.1257435703784, operationsPerMinute=83.7814358925946
benchmark-name=compress, mod=warmup, start=Sat Jun 04 16:18:21 BST 2016, end=Sat Jun 04 16:20:21 BST 2016, operations=353.0318486708141, operationsPerMinute=176.51592433540705, mode=normal, start=Sat Jun 04 16:20:23 BST 2016, end=Sat Jun 04 16:24:23 BST 2016, operations=710.6153254994193, operationsPerMinute=177.65383137485483
benchmark-name=crypto.aes, mod=warmup, start=Sat Jun 04 16:24:25 BST 2016, end=Sat Jun 04 16:26:25 BST 2016, operations=126.07465473646576, operationsPerMinute=63.03732736823288, mode=normal, start=Sat Jun 04 16:26:31 BST 2016, end=Sat Jun 04 16:30:31 BST 2016, operations=266.5663974367675, operationsPerMinute=66.64159935919187
benchmark-name=crypto.rsa, mod=warmup, start=Sat Jun 04 16:30:37 BST 2016, end=Sat Jun 04 16:32:37 BST 2016, operations=208.08480411053557, operationsPerMinute=104.04240205526779, mode=normal, start=Sat Jun 04 16:32:39 BST 2016, end=Sat Jun 04 16:36:39 BST 2016, operations=438.419309531386, operationsPerMinute=109.6048273828465
benchmark-name=crypto.signverify, mod=warmup, start=Sat Jun 04 16:36:43 BST 2016, end=Sat Jun 04 16:38:43 BST 2016, operations=383.32213881787936, operationsPerMinute=191.66106940893968, mode=normal, start=Sat Jun 04 16:38:45 BST 2016, end=Sat Jun 04 16:42:45 BST 2016, operations=777.801561021083, operationsPerMinute=194.45039025527075
benchmark-name=derby, mod=warmup, start=Sat Jun 04 16:43:08 BST 2016, end=Sat Jun 04 16:45:08 BST 2016, operations=343.52117543141355, operationsPerMinute=171.76058771570678, mode=normal, start=Sat Jun 04 16:45:09 BST 2016, end=Sat Jun 04 16:49:09 BST 2016, operations=690.5466021334303, operationsPerMinute=172.63665053335757
benchmark-name=mpegaudio, mod=warmup, start=Sat Jun 04 16:49:12 BST 2016, end=Sat Jun 04 16:51:12 BST 2016, operations=204.66502700655224, operationsPerMinute=102.33251350327612, mode=normal, start=Sat Jun 04 16:51:16 BST 2016, end=Sat Jun 04 16:55:16 BST 2016, operations=410.2997851979653, operationsPerMinute=102.57494629949133
benchmark-name=scimark.fft.large, mod=warmup, start=Sat Jun 04 16:55:19 BST 2016, end=Sat Jun 04 16:57:19 BST 2016, operations=76.21894007740661, operationsPerMinute=38.10947003870331, mode=normal, start=Sat Jun 04 16:57:27 BST 2016, end=Sat Jun 04 17:01:27 BST 2016, operations=139.6953142783187, operationsPerMinute=34.923828569579676
benchmark-name=scimark.lu.large, mod=warmup, start=Sat Jun 04 17:01:36 BST 2016, end=Sat Jun 04 17:03:36 BST 2016, operations=13.436796436053159, operationsPerMinute=6.7183982180265795, mode=normal, start=Sat Jun 04 17:04:25 BST 2016, end=Sat Jun 04 17:08:25 BST 2016, operations=26.601017730369882, operationsPerMinute=6.650254432592471
benchmark-name=scimark.sor.large, mod=warmup, start=Sat Jun 04 17:09:04 BST 2016, end=Sat Jun 04 17:11:04 BST 2016, operations=65.36688748065926, operationsPerMinute=32.68344374032963, mode=normal, start=Sat Jun 04 17:11:14 BST 2016, end=Sat Jun 04 17:15:14 BST 2016, operations=135.7052736118476, operationsPerMinute=33.9263184029619
benchmark-name=scimark.sparse.large, mod=warmup, start=Sat Jun 04 17:15:26 BST 2016, end=Sat Jun 04 17:17:26 BST 2016, operations=41.04409054445081, operationsPerMinute=20.522045272225405, mode=normal, start=Sat Jun 04 17:17:41 BST 2016, end=Sat Jun 04 17:21:41 BST 2016, operations=81.78570758879376, operationsPerMinute=20.44642689719844
