spec.jvm2008.report.run.location=LAW009
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-3470S CPU @ 2.90GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8067
benchmark-name=check, mode=normal, start=Sat Jun 04 16:06:05 BST 2016, end=Sat Jun 04 16:06:05 BST 2016, operations=1.0, operationsPerMinute=769.2307692307693
benchmark-name=startup.helloworld, mode=normal, start=Sat Jun 04 16:06:05 BST 2016, end=Sat Jun 04 16:06:06 BST 2016, operations=1.0, operationsPerMinute=87.46355685131195
benchmark-name=startup.compiler.compiler, mode=normal, start=Sat Jun 04 16:06:06 BST 2016, end=Sat Jun 04 16:06:24 BST 2016, operations=1.0, operationsPerMinute=3.277434860982138
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sat Jun 04 16:06:24 BST 2016, end=Sat Jun 04 16:06:29 BST 2016, operations=1.0, operationsPerMinute=13.215859030837004
benchmark-name=startup.compress, mode=normal, start=Sat Jun 04 16:06:29 BST 2016, end=Sat Jun 04 16:06:30 BST 2016, operations=1.0, operationsPerMinute=42.73504273504273
benchmark-name=startup.crypto.aes, mode=normal, start=Sat Jun 04 16:06:30 BST 2016, end=Sat Jun 04 16:06:40 BST 2016, operations=1.0, operationsPerMinute=6.335797254487856
benchmark-name=startup.crypto.rsa, mode=normal, start=Sat Jun 04 16:06:40 BST 2016, end=Sat Jun 04 16:06:48 BST 2016, operations=1.0, operationsPerMinute=7.646234229641902
benchmark-name=startup.crypto.signverify, mode=normal, start=Sat Jun 04 16:06:48 BST 2016, end=Sat Jun 04 16:06:55 BST 2016, operations=1.0, operationsPerMinute=8.545791197835067
benchmark-name=startup.mpegaudio, mode=normal, start=Sat Jun 04 16:06:55 BST 2016, end=Sat Jun 04 16:06:57 BST 2016, operations=1.0, operationsPerMinute=22.10759027266028
benchmark-name=startup.scimark.fft, mode=normal, start=Sat Jun 04 16:06:57 BST 2016, end=Sat Jun 04 16:06:58 BST 2016, operations=1.0, operationsPerMinute=67.41573033707866
benchmark-name=startup.scimark.lu, mode=normal, start=Sat Jun 04 16:06:58 BST 2016, end=Sat Jun 04 16:06:59 BST 2016, operations=1.0, operationsPerMinute=54.200542005420054
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sat Jun 04 16:06:59 BST 2016, end=Sat Jun 04 16:07:06 BST 2016, operations=1.0, operationsPerMinute=9.6867936712948
benchmark-name=startup.scimark.sor, mode=normal, start=Sat Jun 04 16:07:06 BST 2016, end=Sat Jun 04 16:07:07 BST 2016, operations=1.0, operationsPerMinute=38.46153846153846
benchmark-name=startup.scimark.sparse, mode=normal, start=Sat Jun 04 16:07:07 BST 2016, end=Sat Jun 04 16:07:08 BST 2016, operations=1.0, operationsPerMinute=51.282051282051285
benchmark-name=startup.serial, mode=normal, start=Sat Jun 04 16:07:08 BST 2016, end=Sat Jun 04 16:07:11 BST 2016, operations=1.0, operationsPerMinute=22.23045572434235
benchmark-name=startup.sunflow, mode=normal, start=Sat Jun 04 16:07:11 BST 2016, end=Sat Jun 04 16:07:18 BST 2016, operations=1.0, operationsPerMinute=8.56898029134533
benchmark-name=startup.xml.transform, mode=normal, start=Sat Jun 04 16:07:18 BST 2016, end=Sat Jun 04 16:07:44 BST 2016, operations=1.0, operationsPerMinute=2.3421946363742827
benchmark-name=startup.xml.validation, mode=normal, start=Sat Jun 04 16:07:44 BST 2016, end=Sat Jun 04 16:07:45 BST 2016, operations=1.0, operationsPerMinute=43.69992716678806
benchmark-name=compiler.compiler, mod=warmup, start=Sat Jun 04 16:07:58 BST 2016, end=Sat Jun 04 16:09:58 BST 2016, operations=412.0394230020963, operationsPerMinute=206.01971150104816, mode=normal, start=Sat Jun 04 16:09:59 BST 2016, end=Sat Jun 04 16:13:59 BST 2016, operations=837.4533836515142, operationsPerMinute=209.36334591287854
benchmark-name=compiler.sunflow, mod=warmup, start=Sat Jun 04 16:14:05 BST 2016, end=Sat Jun 04 16:16:05 BST 2016, operations=160.2263772249472, operationsPerMinute=80.1131886124736, mode=normal, start=Sat Jun 04 16:16:09 BST 2016, end=Sat Jun 04 16:20:09 BST 2016, operations=320.2035612055226, operationsPerMinute=80.05089030138065
benchmark-name=compress, mod=warmup, start=Sat Jun 04 16:20:13 BST 2016, end=Sat Jun 04 16:22:13 BST 2016, operations=341.6572693594354, operationsPerMinute=170.8286346797177, mode=normal, start=Sat Jun 04 16:22:16 BST 2016, end=Sat Jun 04 16:26:16 BST 2016, operations=685.1133214480727, operationsPerMinute=171.27833036201818
benchmark-name=crypto.aes, mod=warmup, start=Sat Jun 04 16:26:18 BST 2016, end=Sat Jun 04 16:28:18 BST 2016, operations=113.46742196524445, operationsPerMinute=56.73371098262223, mode=normal, start=Sat Jun 04 16:28:25 BST 2016, end=Sat Jun 04 16:32:25 BST 2016, operations=239.26381891351988, operationsPerMinute=59.81595472837997
benchmark-name=crypto.rsa, mod=warmup, start=Sat Jun 04 16:32:31 BST 2016, end=Sat Jun 04 16:34:31 BST 2016, operations=200.6670609097066, operationsPerMinute=100.3335304548533, mode=normal, start=Sat Jun 04 16:34:35 BST 2016, end=Sat Jun 04 16:38:35 BST 2016, operations=400.5063839993983, operationsPerMinute=100.12659599984957
benchmark-name=crypto.signverify, mod=warmup, start=Sat Jun 04 16:38:39 BST 2016, end=Sat Jun 04 16:40:39 BST 2016, operations=346.89380097060973, operationsPerMinute=173.44690048530487, mode=normal, start=Sat Jun 04 16:40:40 BST 2016, end=Sat Jun 04 16:44:40 BST 2016, operations=665.5419772007493, operationsPerMinute=166.38549430018733
benchmark-name=derby, mod=warmup, start=Sat Jun 04 16:45:41 BST 2016, end=Sat Jun 04 16:47:41 BST 2016, operations=233.79940627667065, operationsPerMinute=116.89970313833533, mode=normal, start=Sat Jun 04 16:47:43 BST 2016, end=Sat Jun 04 16:51:43 BST 2016, operations=474.5113540972021, operationsPerMinute=118.62783852430053
benchmark-name=mpegaudio, mod=warmup, start=Sat Jun 04 16:51:46 BST 2016, end=Sat Jun 04 16:53:46 BST 2016, operations=164.09988441087674, operationsPerMinute=82.04994220543837, mode=normal, start=Sat Jun 04 16:53:50 BST 2016, end=Sat Jun 04 16:57:50 BST 2016, operations=335.3618791050713, operationsPerMinute=83.84046977626782
benchmark-name=scimark.fft.large, mod=warmup, start=Sat Jun 04 16:57:55 BST 2016, end=Sat Jun 04 16:59:55 BST 2016, operations=97.28428120596183, operationsPerMinute=48.642140602980916, mode=normal, start=Sat Jun 04 17:00:01 BST 2016, end=Sat Jun 04 17:04:01 BST 2016, operations=205.23808374374988, operationsPerMinute=51.30952093593747
benchmark-name=scimark.lu.large, mod=warmup, start=Sat Jun 04 17:04:07 BST 2016, end=Sat Jun 04 17:06:07 BST 2016, operations=21.932671390764476, operationsPerMinute=10.966335695382238, mode=normal, start=Sat Jun 04 17:06:36 BST 2016, end=Sat Jun 04 17:10:36 BST 2016, operations=43.959172597374334, operationsPerMinute=10.989793149343583
benchmark-name=scimark.sor.large, mod=warmup, start=Sat Jun 04 17:11:05 BST 2016, end=Sat Jun 04 17:13:05 BST 2016, operations=68.99197628738777, operationsPerMinute=34.495988143693886, mode=normal, start=Sat Jun 04 17:13:18 BST 2016, end=Sat Jun 04 17:17:18 BST 2016, operations=139.14064683818543, operationsPerMinute=34.78516170954636
benchmark-name=scimark.sparse.large, mod=warmup, start=Sat Jun 04 17:17:26 BST 2016, end=Sat Jun 04 17:19:26 BST 2016, operations=73.42336895306859, operationsPerMinute=36.711684476534295, mode=normal, start=Sat Jun 04 17:19:36 BST 2016, end=Sat Jun 04 17:23:36 BST 2016, operations=146.7569479982805, operationsPerMinute=36.68923699957013
