spec.jvm2008.report.run.location=HOPE16
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-2400S CPU @ 2.50GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=3984
benchmark-name=check, mode=normal, start=Fri Jun 24 05:36:08 BST 2016, end=Fri Jun 24 05:36:08 BST 2016, operations=1.0, operationsPerMinute=967.741935483871
benchmark-name=startup.helloworld, mode=normal, start=Fri Jun 24 05:36:08 BST 2016, end=Fri Jun 24 05:36:09 BST 2016, operations=1.0, operationsPerMinute=142.51781472684087
benchmark-name=startup.compiler.compiler, mode=normal, start=Fri Jun 24 05:36:09 BST 2016, end=Fri Jun 24 05:36:33 BST 2016, operations=1.0, operationsPerMinute=2.491073652744333
benchmark-name=startup.compiler.sunflow, mode=normal, start=Fri Jun 24 05:36:33 BST 2016, end=Fri Jun 24 05:36:38 BST 2016, operations=1.0, operationsPerMinute=11.907124429450288
benchmark-name=startup.compress, mode=normal, start=Fri Jun 24 05:36:38 BST 2016, end=Fri Jun 24 05:36:39 BST 2016, operations=1.0, operationsPerMinute=37.336652146857496
benchmark-name=startup.crypto.aes, mode=normal, start=Fri Jun 24 05:36:39 BST 2016, end=Fri Jun 24 05:36:50 BST 2016, operations=1.0, operationsPerMinute=5.774783445620789
benchmark-name=startup.crypto.rsa, mode=normal, start=Fri Jun 24 05:36:50 BST 2016, end=Fri Jun 24 05:36:58 BST 2016, operations=1.0, operationsPerMinute=7.006071929005138
benchmark-name=startup.crypto.signverify, mode=normal, start=Fri Jun 24 05:36:58 BST 2016, end=Fri Jun 24 05:37:06 BST 2016, operations=1.0, operationsPerMinute=8.37871805613741
benchmark-name=startup.mpegaudio, mode=normal, start=Fri Jun 24 05:37:06 BST 2016, end=Fri Jun 24 05:37:09 BST 2016, operations=1.0, operationsPerMinute=19.132653061224488
benchmark-name=startup.scimark.fft, mode=normal, start=Fri Jun 24 05:37:09 BST 2016, end=Fri Jun 24 05:37:10 BST 2016, operations=1.0, operationsPerMinute=64.1025641025641
benchmark-name=startup.scimark.lu, mode=normal, start=Fri Jun 24 05:37:10 BST 2016, end=Fri Jun 24 05:37:11 BST 2016, operations=1.0, operationsPerMinute=47.50593824228029
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Fri Jun 24 05:37:11 BST 2016, end=Fri Jun 24 05:37:18 BST 2016, operations=1.0, operationsPerMinute=8.94454382826476
benchmark-name=startup.scimark.sor, mode=normal, start=Fri Jun 24 05:37:18 BST 2016, end=Fri Jun 24 05:37:19 BST 2016, operations=1.0, operationsPerMinute=35.27336860670194
benchmark-name=startup.scimark.sparse, mode=normal, start=Fri Jun 24 05:37:19 BST 2016, end=Fri Jun 24 05:37:21 BST 2016, operations=1.0, operationsPerMinute=43.196544276457885
benchmark-name=startup.serial, mode=normal, start=Fri Jun 24 05:37:21 BST 2016, end=Fri Jun 24 05:37:24 BST 2016, operations=1.0, operationsPerMinute=19.42376173518938
benchmark-name=startup.sunflow, mode=normal, start=Fri Jun 24 05:37:24 BST 2016, end=Fri Jun 24 05:37:31 BST 2016, operations=1.0, operationsPerMinute=8.361204013377927
benchmark-name=startup.xml.transform, mode=normal, start=Fri Jun 24 05:37:31 BST 2016, end=Fri Jun 24 05:38:00 BST 2016, operations=1.0, operationsPerMinute=2.08239336410648
benchmark-name=startup.xml.validation, mode=normal, start=Fri Jun 24 05:38:00 BST 2016, end=Fri Jun 24 05:38:01 BST 2016, operations=1.0, operationsPerMinute=43.196544276457885
benchmark-name=compiler.compiler, mod=warmup, start=Fri Jun 24 05:38:17 BST 2016, end=Fri Jun 24 05:40:17 BST 2016, operations=356.15126155366283, operationsPerMinute=178.07563077683142, mode=normal, start=Fri Jun 24 05:40:18 BST 2016, end=Fri Jun 24 05:44:18 BST 2016, operations=725.7944485644271, operationsPerMinute=181.44861214110676
benchmark-name=compiler.sunflow, mod=warmup, start=Fri Jun 24 05:44:25 BST 2016, end=Fri Jun 24 05:46:25 BST 2016, operations=141.944033834243, operationsPerMinute=70.9720169171215, mode=normal, start=Fri Jun 24 05:46:29 BST 2016, end=Fri Jun 24 05:50:29 BST 2016, operations=281.9692777416949, operationsPerMinute=70.49231943542372
benchmark-name=compress, mod=warmup, start=Fri Jun 24 05:50:34 BST 2016, end=Fri Jun 24 05:52:34 BST 2016, operations=270.925366775475, operationsPerMinute=135.4626833877375, mode=normal, start=Fri Jun 24 05:52:36 BST 2016, end=Fri Jun 24 05:56:36 BST 2016, operations=540.6937983683091, operationsPerMinute=135.17344959207728
benchmark-name=crypto.aes, mod=warmup, start=Fri Jun 24 05:56:40 BST 2016, end=Fri Jun 24 05:58:40 BST 2016, operations=85.27928836774011, operationsPerMinute=42.639644183870054, mode=normal, start=Fri Jun 24 05:58:49 BST 2016, end=Fri Jun 24 06:02:49 BST 2016, operations=179.5544734599002, operationsPerMinute=44.88861836497505
benchmark-name=crypto.rsa, mod=warmup, start=Fri Jun 24 06:02:58 BST 2016, end=Fri Jun 24 06:04:58 BST 2016, operations=145.81093292514507, operationsPerMinute=72.90546646257253, mode=normal, start=Fri Jun 24 06:05:04 BST 2016, end=Fri Jun 24 06:09:04 BST 2016, operations=291.91414587683533, operationsPerMinute=72.97853646920883
benchmark-name=crypto.signverify, mod=warmup, start=Fri Jun 24 06:09:09 BST 2016, end=Fri Jun 24 06:11:09 BST 2016, operations=252.41359147609145, operationsPerMinute=126.20679573804573, mode=normal, start=Fri Jun 24 06:11:13 BST 2016, end=Fri Jun 24 06:15:13 BST 2016, operations=504.70574840648993, operationsPerMinute=126.17643710162248
benchmark-name=derby, mod=warmup, start=Fri Jun 24 06:16:39 BST 2016, end=Fri Jun 24 06:18:39 BST 2016, operations=206.4964489200621, operationsPerMinute=103.24822446003105, mode=normal, start=Fri Jun 24 06:18:42 BST 2016, end=Fri Jun 24 06:22:42 BST 2016, operations=416.03001477602197, operationsPerMinute=104.00750369400549
benchmark-name=mpegaudio, mod=warmup, start=Fri Jun 24 06:22:46 BST 2016, end=Fri Jun 24 06:24:46 BST 2016, operations=131.83718239859473, operationsPerMinute=65.91859119929737, mode=normal, start=Fri Jun 24 06:24:51 BST 2016, end=Fri Jun 24 06:28:51 BST 2016, operations=266.37386355137033, operationsPerMinute=66.59346588784258
benchmark-name=scimark.fft.large, mod=warmup, start=Fri Jun 24 06:28:57 BST 2016, end=Fri Jun 24 06:30:57 BST 2016, operations=55.43757437623209, operationsPerMinute=27.718787188116046, mode=normal, start=Fri Jun 24 06:31:07 BST 2016, end=Fri Jun 24 06:35:07 BST 2016, operations=115.11373595775721, operationsPerMinute=28.778433989439304
benchmark-name=scimark.lu.large, mod=warmup, start=Fri Jun 24 06:35:17 BST 2016, end=Fri Jun 24 06:37:17 BST 2016, operations=11.470355000032134, operationsPerMinute=5.735177500016067, mode=normal, start=Fri Jun 24 06:37:53 BST 2016, end=Fri Jun 24 06:41:53 BST 2016, operations=23.056607791885966, operationsPerMinute=5.7641519479714916
benchmark-name=scimark.sor.large, mod=warmup, start=Fri Jun 24 06:42:34 BST 2016, end=Fri Jun 24 06:44:34 BST 2016, operations=54.882376231808564, operationsPerMinute=27.441188115904282, mode=normal, start=Fri Jun 24 06:44:45 BST 2016, end=Fri Jun 24 06:48:45 BST 2016, operations=109.9939981669463, operationsPerMinute=27.498499541736575
benchmark-name=scimark.sparse.large, mod=warmup, start=Fri Jun 24 06:48:58 BST 2016, end=Fri Jun 24 06:50:58 BST 2016, operations=37.20533489657937, operationsPerMinute=18.602667448289687, mode=normal, start=Fri Jun 24 06:51:17 BST 2016, end=Fri Jun 24 06:55:17 BST 2016, operations=74.47862050651158, operationsPerMinute=18.619655126627894
benchmark-name=scimark.fft.small, mod=warmup, start=Fri Jun 24 06:55:34 BST 2016, end=Fri Jun 24 06:57:34 BST 2016, operations=520.9585548796865, operationsPerMinute=260.47927743984326, mode=normal, start=Fri Jun 24 06:57:36 BST 2016, end=Fri Jun 24 07:01:36 BST 2016, operations=1022.4814046488175, operationsPerMinute=255.62035116220437
benchmark-name=scimark.lu.small, mod=warmup, start=Fri Jun 24 07:01:37 BST 2016, end=Fri Jun 24 07:03:37 BST 2016, operations=372.63322459625726, operationsPerMinute=186.31661229812863, mode=normal, start=Fri Jun 24 07:03:39 BST 2016, end=Fri Jun 24 07:07:39 BST 2016, operations=746.1093582712361, operationsPerMinute=186.52733956780904
benchmark-name=scimark.sor.small, mod=warmup, start=Fri Jun 24 07:07:41 BST 2016, end=Fri Jun 24 07:09:41 BST 2016, operations=243.29476681232904, operationsPerMinute=121.64738340616452, mode=normal, start=Fri Jun 24 07:09:44 BST 2016, end=Fri Jun 24 07:13:44 BST 2016, operations=485.8214267349334, operationsPerMinute=121.45535668373336
benchmark-name=scimark.sparse.small, mod=warmup, start=Fri Jun 24 07:13:48 BST 2016, end=Fri Jun 24 07:15:48 BST 2016, operations=307.66001625633425, operationsPerMinute=153.83000812816712, mode=normal, start=Fri Jun 24 07:15:51 BST 2016, end=Fri Jun 24 07:19:51 BST 2016, operations=605.8643070556325, operationsPerMinute=151.46607676390812
benchmark-name=scimark.monte_carlo, mod=warmup, start=Fri Jun 24 07:19:53 BST 2016, end=Fri Jun 24 07:21:53 BST 2016, operations=78.66433829050813, operationsPerMinute=39.33216914525406, mode=normal, start=Fri Jun 24 07:22:01 BST 2016, end=Fri Jun 24 07:26:01 BST 2016, operations=157.22274633739698, operationsPerMinute=39.305686584349246
benchmark-name=serial, mod=warmup, start=Fri Jun 24 07:26:10 BST 2016, end=Fri Jun 24 07:28:10 BST 2016, operations=142.71947191221764, operationsPerMinute=71.35973595610882, mode=normal, start=Fri Jun 24 07:28:16 BST 2016, end=Fri Jun 24 07:32:16 BST 2016, operations=272.1361160114743, operationsPerMinute=68.03402900286858
benchmark-name=sunflow, mod=warmup, start=Fri Jun 24 07:32:22 BST 2016, end=Fri Jun 24 07:34:22 BST 2016, operations=107.18574188689131, operationsPerMinute=53.592870943445654, mode=normal, start=Fri Jun 24 07:34:24 BST 2016, end=Fri Jun 24 07:38:24 BST 2016, operations=218.9970638494474, operationsPerMinute=54.74926596236185
benchmark-name=xml.transform, mod=warmup, start=Fri Jun 24 07:38:58 BST 2016, end=Fri Jun 24 07:40:58 BST 2016, operations=321.44023578068663, operationsPerMinute=160.72011789034332, mode=normal, start=Fri Jun 24 07:41:01 BST 2016, end=Fri Jun 24 07:45:01 BST 2016, operations=662.858984042477, operationsPerMinute=165.71474601061925
benchmark-name=xml.validation, mod=warmup, start=Fri Jun 24 07:45:05 BST 2016, end=Fri Jun 24 07:47:05 BST 2016, operations=502.7395553980623, operationsPerMinute=251.36977769903115, mode=normal, start=Fri Jun 24 07:47:07 BST 2016, end=Fri Jun 24 07:51:07 BST 2016, operations=987.248723355682, operationsPerMinute=246.8121808389205
