spec.jvm2008.report.run.location=KINGS07
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-3470 CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8066
benchmark-name=check, mode=normal, start=Fri Jun 24 14:40:12 BST 2016, end=Fri Jun 24 14:40:12 BST 2016, operations=1.0, operationsPerMinute=967.741935483871
benchmark-name=startup.helloworld, mode=normal, start=Fri Jun 24 14:40:12 BST 2016, end=Fri Jun 24 14:40:12 BST 2016, operations=1.0, operationsPerMinute=545.4545454545455
benchmark-name=startup.compiler.compiler, mode=normal, start=Fri Jun 24 14:40:12 BST 2016, end=Fri Jun 24 14:40:32 BST 2016, operations=1.0, operationsPerMinute=3.0117458086537496
benchmark-name=startup.compiler.sunflow, mode=normal, start=Fri Jun 24 14:40:32 BST 2016, end=Fri Jun 24 14:40:36 BST 2016, operations=1.0, operationsPerMinute=14.623446258835
benchmark-name=startup.compress, mode=normal, start=Fri Jun 24 14:40:36 BST 2016, end=Fri Jun 24 14:40:37 BST 2016, operations=1.0, operationsPerMinute=43.69992716678806
benchmark-name=startup.crypto.aes, mode=normal, start=Fri Jun 24 14:40:37 BST 2016, end=Fri Jun 24 14:40:46 BST 2016, operations=1.0, operationsPerMinute=6.700167504187605
benchmark-name=startup.crypto.rsa, mode=normal, start=Fri Jun 24 14:40:46 BST 2016, end=Fri Jun 24 14:40:54 BST 2016, operations=1.0, operationsPerMinute=7.585335018963337
benchmark-name=startup.crypto.signverify, mode=normal, start=Fri Jun 24 14:40:54 BST 2016, end=Fri Jun 24 14:41:01 BST 2016, operations=1.0, operationsPerMinute=8.861320336730174
benchmark-name=startup.mpegaudio, mode=normal, start=Fri Jun 24 14:41:01 BST 2016, end=Fri Jun 24 14:41:04 BST 2016, operations=1.0, operationsPerMinute=22.624434389140273
benchmark-name=startup.scimark.fft, mode=normal, start=Fri Jun 24 14:41:04 BST 2016, end=Fri Jun 24 14:41:04 BST 2016, operations=1.0, operationsPerMinute=67.49156355455568
benchmark-name=startup.scimark.lu, mode=normal, start=Fri Jun 24 14:41:04 BST 2016, end=Fri Jun 24 14:41:06 BST 2016, operations=1.0, operationsPerMinute=54.94505494505494
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Fri Jun 24 14:41:06 BST 2016, end=Fri Jun 24 14:41:12 BST 2016, operations=1.0, operationsPerMinute=9.938711280437303
benchmark-name=startup.scimark.sor, mode=normal, start=Fri Jun 24 14:41:12 BST 2016, end=Fri Jun 24 14:41:13 BST 2016, operations=1.0, operationsPerMinute=39.24133420536298
benchmark-name=startup.scimark.sparse, mode=normal, start=Fri Jun 24 14:41:13 BST 2016, end=Fri Jun 24 14:41:14 BST 2016, operations=1.0, operationsPerMinute=52.67778753292362
benchmark-name=startup.serial, mode=normal, start=Fri Jun 24 14:41:14 BST 2016, end=Fri Jun 24 14:41:17 BST 2016, operations=1.0, operationsPerMinute=23.446658851113718
benchmark-name=startup.sunflow, mode=normal, start=Fri Jun 24 14:41:17 BST 2016, end=Fri Jun 24 14:41:23 BST 2016, operations=1.0, operationsPerMinute=9.049773755656108
benchmark-name=startup.xml.transform, mode=normal, start=Fri Jun 24 14:41:23 BST 2016, end=Fri Jun 24 14:41:47 BST 2016, operations=1.0, operationsPerMinute=2.5268477574226154
benchmark-name=startup.xml.validation, mode=normal, start=Fri Jun 24 14:41:47 BST 2016, end=Fri Jun 24 14:41:48 BST 2016, operations=1.0, operationsPerMinute=55.762081784386616
benchmark-name=compiler.compiler, mod=warmup, start=Fri Jun 24 14:42:01 BST 2016, end=Fri Jun 24 14:44:01 BST 2016, operations=427.7331870601437, operationsPerMinute=213.86659353007184, mode=normal, start=Fri Jun 24 14:44:03 BST 2016, end=Fri Jun 24 14:48:03 BST 2016, operations=871.0072317712752, operationsPerMinute=217.7518079428188
benchmark-name=compiler.sunflow, mod=warmup, start=Fri Jun 24 14:48:08 BST 2016, end=Fri Jun 24 14:50:08 BST 2016, operations=176.3923204705797, operationsPerMinute=88.19616023528985, mode=normal, start=Fri Jun 24 14:50:13 BST 2016, end=Fri Jun 24 14:54:13 BST 2016, operations=351.63092642453296, operationsPerMinute=87.90773160613324
benchmark-name=compress, mod=warmup, start=Fri Jun 24 14:54:16 BST 2016, end=Fri Jun 24 14:56:16 BST 2016, operations=373.3553120847714, operationsPerMinute=186.6776560423857, mode=normal, start=Fri Jun 24 14:56:18 BST 2016, end=Fri Jun 24 15:00:18 BST 2016, operations=748.414743664569, operationsPerMinute=187.10368591614224
benchmark-name=crypto.aes, mod=warmup, start=Fri Jun 24 15:00:20 BST 2016, end=Fri Jun 24 15:02:20 BST 2016, operations=123.84561456904953, operationsPerMinute=61.922807284524765, mode=normal, start=Fri Jun 24 15:02:27 BST 2016, end=Fri Jun 24 15:06:27 BST 2016, operations=260.8506231990091, operationsPerMinute=65.21265579975227
benchmark-name=crypto.rsa, mod=warmup, start=Fri Jun 24 15:06:33 BST 2016, end=Fri Jun 24 15:08:33 BST 2016, operations=217.33184256515725, operationsPerMinute=108.66592128257862, mode=normal, start=Fri Jun 24 15:08:36 BST 2016, end=Fri Jun 24 15:12:36 BST 2016, operations=435.48291534408946, operationsPerMinute=108.87072883602237
benchmark-name=crypto.signverify, mod=warmup, start=Fri Jun 24 15:12:40 BST 2016, end=Fri Jun 24 15:14:40 BST 2016, operations=373.2562006497018, operationsPerMinute=186.6281003248509, mode=normal, start=Fri Jun 24 15:14:42 BST 2016, end=Fri Jun 24 15:18:42 BST 2016, operations=748.1033480972351, operationsPerMinute=187.02583702430877
benchmark-name=derby, mod=warmup, start=Fri Jun 24 15:20:00 BST 2016, end=Fri Jun 24 15:22:00 BST 2016, operations=269.75833956794816, operationsPerMinute=134.87916978397408, mode=normal, start=Fri Jun 24 15:22:03 BST 2016, end=Fri Jun 24 15:26:03 BST 2016, operations=539.2006217713976, operationsPerMinute=134.8001554428494
benchmark-name=mpegaudio, mod=warmup, start=Fri Jun 24 15:26:07 BST 2016, end=Fri Jun 24 15:28:07 BST 2016, operations=184.02743544996335, operationsPerMinute=92.01371772498167, mode=normal, start=Fri Jun 24 15:28:11 BST 2016, end=Fri Jun 24 15:32:11 BST 2016, operations=367.8843773274539, operationsPerMinute=91.97109433186347
benchmark-name=scimark.fft.large, mod=warmup, start=Fri Jun 24 15:32:15 BST 2016, end=Fri Jun 24 15:34:15 BST 2016, operations=105.06493825320074, operationsPerMinute=52.53246912660037, mode=normal, start=Fri Jun 24 15:34:22 BST 2016, end=Fri Jun 24 15:38:22 BST 2016, operations=201.71571313718437, operationsPerMinute=50.42892828429609
benchmark-name=scimark.lu.large, mod=warmup, start=Fri Jun 24 15:38:28 BST 2016, end=Fri Jun 24 15:40:28 BST 2016, operations=21.655272619221243, operationsPerMinute=10.827636309610622, mode=normal, start=Fri Jun 24 15:40:57 BST 2016, end=Fri Jun 24 15:44:57 BST 2016, operations=43.280834567083055, operationsPerMinute=10.820208641770764
benchmark-name=scimark.sor.large, mod=warmup, start=Fri Jun 24 15:45:18 BST 2016, end=Fri Jun 24 15:47:18 BST 2016, operations=73.63801965949227, operationsPerMinute=36.819009829746136, mode=normal, start=Fri Jun 24 15:47:28 BST 2016, end=Fri Jun 24 15:51:28 BST 2016, operations=147.27071558004377, operationsPerMinute=36.81767889501094
benchmark-name=scimark.sparse.large, mod=warmup, start=Fri Jun 24 15:51:35 BST 2016, end=Fri Jun 24 15:53:35 BST 2016, operations=72.46874693181141, operationsPerMinute=36.234373465905705, mode=normal, start=Fri Jun 24 15:53:45 BST 2016, end=Fri Jun 24 15:57:45 BST 2016, operations=144.87389899450875, operationsPerMinute=36.21847474862719
