spec.jvm2008.report.run.location=OLDLIB004
spec.jvm2008.report.hw.cpu.name=Intel(R) Xeon(R) CPU E31270 @ 3.40GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=16341
benchmark-name=check, mode=normal, start=Sat Jun 04 16:07:31 BST 2016, end=Sat Jun 04 16:07:31 BST 2016, operations=1.0, operationsPerMinute=967.741935483871
benchmark-name=startup.helloworld, mode=normal, start=Sat Jun 04 16:07:31 BST 2016, end=Sat Jun 04 16:07:32 BST 2016, operations=1.0, operationsPerMinute=49.958368026644465
benchmark-name=startup.compiler.compiler, mode=normal, start=Sat Jun 04 16:07:32 BST 2016, end=Sat Jun 04 16:08:03 BST 2016, operations=1.0, operationsPerMinute=1.9533793462690454
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sat Jun 04 16:08:03 BST 2016, end=Sat Jun 04 16:08:08 BST 2016, operations=1.0, operationsPerMinute=12.249897917517353
benchmark-name=startup.compress, mode=normal, start=Sat Jun 04 16:08:08 BST 2016, end=Sat Jun 04 16:08:09 BST 2016, operations=1.0, operationsPerMinute=42.25352112676056
benchmark-name=startup.crypto.aes, mode=normal, start=Sat Jun 04 16:08:09 BST 2016, end=Sat Jun 04 16:08:19 BST 2016, operations=1.0, operationsPerMinute=6.2137531068765535
benchmark-name=startup.crypto.rsa, mode=normal, start=Sat Jun 04 16:08:19 BST 2016, end=Sat Jun 04 16:08:27 BST 2016, operations=1.0, operationsPerMinute=7.41106719367589
benchmark-name=startup.crypto.signverify, mode=normal, start=Sat Jun 04 16:08:27 BST 2016, end=Sat Jun 04 16:08:34 BST 2016, operations=1.0, operationsPerMinute=8.820935019112026
benchmark-name=startup.mpegaudio, mode=normal, start=Sat Jun 04 16:08:34 BST 2016, end=Sat Jun 04 16:08:37 BST 2016, operations=1.0, operationsPerMinute=22.099447513812155
benchmark-name=startup.scimark.fft, mode=normal, start=Sat Jun 04 16:08:37 BST 2016, end=Sat Jun 04 16:08:38 BST 2016, operations=1.0, operationsPerMinute=73.98273736128236
benchmark-name=startup.scimark.lu, mode=normal, start=Sat Jun 04 16:08:38 BST 2016, end=Sat Jun 04 16:08:39 BST 2016, operations=1.0, operationsPerMinute=57.41626794258373
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sat Jun 04 16:08:39 BST 2016, end=Sat Jun 04 16:08:45 BST 2016, operations=1.0, operationsPerMinute=9.836065573770492
benchmark-name=startup.scimark.sor, mode=normal, start=Sat Jun 04 16:08:45 BST 2016, end=Sat Jun 04 16:08:46 BST 2016, operations=1.0, operationsPerMinute=40.48582995951417
benchmark-name=startup.scimark.sparse, mode=normal, start=Sat Jun 04 16:08:46 BST 2016, end=Sat Jun 04 16:08:47 BST 2016, operations=1.0, operationsPerMinute=49.958368026644465
benchmark-name=startup.serial, mode=normal, start=Sat Jun 04 16:08:47 BST 2016, end=Sat Jun 04 16:08:50 BST 2016, operations=1.0, operationsPerMinute=22.624434389140273
benchmark-name=startup.sunflow, mode=normal, start=Sat Jun 04 16:08:50 BST 2016, end=Sat Jun 04 16:08:57 BST 2016, operations=1.0, operationsPerMinute=8.306797729475287
benchmark-name=startup.xml.transform, mode=normal, start=Sat Jun 04 16:08:57 BST 2016, end=Sat Jun 04 16:09:24 BST 2016, operations=1.0, operationsPerMinute=2.220659535882157
benchmark-name=startup.xml.validation, mode=normal, start=Sat Jun 04 16:09:24 BST 2016, end=Sat Jun 04 16:09:26 BST 2016, operations=1.0, operationsPerMinute=44.742729306487696
benchmark-name=compiler.compiler, mod=warmup, start=Sat Jun 04 16:09:39 BST 2016, end=Sat Jun 04 16:11:39 BST 2016, operations=460.4964977570818, operationsPerMinute=230.2482488785409, mode=normal, start=Sat Jun 04 16:11:42 BST 2016, end=Sat Jun 04 16:15:42 BST 2016, operations=920.2738137334029, operationsPerMinute=230.06845343335073
benchmark-name=compiler.sunflow, mod=warmup, start=Sat Jun 04 16:15:49 BST 2016, end=Sat Jun 04 16:17:49 BST 2016, operations=182.90599848500904, operationsPerMinute=91.45299924250452, mode=normal, start=Sat Jun 04 16:17:56 BST 2016, end=Sat Jun 04 16:21:56 BST 2016, operations=366.6519451109248, operationsPerMinute=91.6629862777312
benchmark-name=compress, mod=warmup, start=Sat Jun 04 16:22:04 BST 2016, end=Sat Jun 04 16:24:04 BST 2016, operations=485.844016131083, operationsPerMinute=242.9220080655415, mode=normal, start=Sat Jun 04 16:24:07 BST 2016, end=Sat Jun 04 16:28:07 BST 2016, operations=941.0429128682758, operationsPerMinute=235.26072821706896
benchmark-name=crypto.aes, mod=warmup, start=Sat Jun 04 16:28:11 BST 2016, end=Sat Jun 04 16:30:11 BST 2016, operations=120.99414769143151, operationsPerMinute=60.497073845715754, mode=normal, start=Sat Jun 04 16:30:23 BST 2016, end=Sat Jun 04 16:34:23 BST 2016, operations=243.18675216792553, operationsPerMinute=60.79668804198138
benchmark-name=crypto.rsa, mod=warmup, start=Sat Jun 04 16:34:47 BST 2016, end=Sat Jun 04 16:36:47 BST 2016, operations=193.76308062463426, operationsPerMinute=96.88154031231713, mode=normal, start=Sat Jun 04 16:36:55 BST 2016, end=Sat Jun 04 16:40:55 BST 2016, operations=395.3669956226677, operationsPerMinute=98.84174890566692
benchmark-name=crypto.signverify, mod=warmup, start=Sat Jun 04 16:41:02 BST 2016, end=Sat Jun 04 16:43:02 BST 2016, operations=343.56674347011204, operationsPerMinute=171.78337173505602, mode=normal, start=Sat Jun 04 16:43:06 BST 2016, end=Sat Jun 04 16:47:06 BST 2016, operations=709.6432651149898, operationsPerMinute=177.41081627874746
benchmark-name=derby, mod=warmup, start=Sat Jun 04 16:48:52 BST 2016, end=Sat Jun 04 16:50:52 BST 2016, operations=297.76429839763387, operationsPerMinute=148.88214919881693, mode=normal, start=Sat Jun 04 16:50:57 BST 2016, end=Sat Jun 04 16:54:57 BST 2016, operations=594.397416089145, operationsPerMinute=148.59935402228626
benchmark-name=mpegaudio, mod=warmup, start=Sat Jun 04 16:55:02 BST 2016, end=Sat Jun 04 16:57:02 BST 2016, operations=193.58849115019038, operationsPerMinute=96.79424557509519, mode=normal, start=Sat Jun 04 16:57:10 BST 2016, end=Sat Jun 04 17:01:10 BST 2016, operations=387.77378796113254, operationsPerMinute=96.94344699028314
benchmark-name=scimark.fft.large, mod=warmup, start=Sat Jun 04 17:01:18 BST 2016, end=Sat Jun 04 17:03:18 BST 2016, operations=88.67717626948775, operationsPerMinute=44.33858813474387, mode=normal, start=Sat Jun 04 17:03:35 BST 2016, end=Sat Jun 04 17:07:35 BST 2016, operations=185.85733087716528, operationsPerMinute=46.46433271929132
benchmark-name=scimark.lu.large, mod=warmup, start=Sat Jun 04 17:07:51 BST 2016, end=Sat Jun 04 17:09:51 BST 2016, operations=20.27267160512891, operationsPerMinute=10.136335802564455, mode=normal, start=Sat Jun 04 17:10:56 BST 2016, end=Sat Jun 04 17:14:56 BST 2016, operations=39.44131232456682, operationsPerMinute=9.860328081141706
benchmark-name=scimark.sor.large, mod=warmup, start=Sat Jun 04 17:16:06 BST 2016, end=Sat Jun 04 17:18:06 BST 2016, operations=107.90306666461252, operationsPerMinute=53.95153333230626, mode=normal, start=Sat Jun 04 17:18:21 BST 2016, end=Sat Jun 04 17:22:21 BST 2016, operations=225.36924059200834, operationsPerMinute=56.342310148002085
benchmark-name=scimark.sparse.large, mod=warmup, start=Sat Jun 04 17:22:33 BST 2016, end=Sat Jun 04 17:24:33 BST 2016, operations=61.65689835591816, operationsPerMinute=30.82844917795908, mode=normal, start=Sat Jun 04 17:24:51 BST 2016, end=Sat Jun 04 17:28:51 BST 2016, operations=122.26659536110003, operationsPerMinute=30.566648840275008
