spec.jvm2008.report.run.location=CASTLEAZES014
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sat Jun 04 08:26:56 BST 2016, end=Sat Jun 04 08:26:56 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Sat Jun 04 08:26:56 BST 2016, end=Sat Jun 04 08:26:56 BST 2016, operations=1.0, operationsPerMinute=645.1612903225806
benchmark-name=startup.compiler.compiler, mode=normal, start=Sat Jun 04 08:26:56 BST 2016, end=Sat Jun 04 08:27:09 BST 2016, operations=1.0, operationsPerMinute=4.633920296570899
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sat Jun 04 08:27:09 BST 2016, end=Sat Jun 04 08:27:12 BST 2016, operations=1.0, operationsPerMinute=17.969451931716083
benchmark-name=startup.compress, mode=normal, start=Sat Jun 04 08:27:12 BST 2016, end=Sat Jun 04 08:27:14 BST 2016, operations=1.0, operationsPerMinute=48.07692307692308
benchmark-name=startup.crypto.aes, mode=normal, start=Sat Jun 04 08:27:14 BST 2016, end=Sat Jun 04 08:27:22 BST 2016, operations=1.0, operationsPerMinute=7.09639266706091
benchmark-name=startup.crypto.rsa, mode=normal, start=Sat Jun 04 08:27:22 BST 2016, end=Sat Jun 04 08:27:30 BST 2016, operations=1.0, operationsPerMinute=7.995735607675906
benchmark-name=startup.crypto.signverify, mode=normal, start=Sat Jun 04 08:27:30 BST 2016, end=Sat Jun 04 08:27:36 BST 2016, operations=1.0, operationsPerMinute=9.223674096848578
benchmark-name=startup.mpegaudio, mode=normal, start=Sat Jun 04 08:27:36 BST 2016, end=Sat Jun 04 08:27:38 BST 2016, operations=1.0, operationsPerMinute=26.89376961004034
benchmark-name=startup.scimark.fft, mode=normal, start=Sat Jun 04 08:27:38 BST 2016, end=Sat Jun 04 08:27:39 BST 2016, operations=1.0, operationsPerMinute=83.56545961002786
benchmark-name=startup.scimark.lu, mode=normal, start=Sat Jun 04 08:27:39 BST 2016, end=Sat Jun 04 08:27:40 BST 2016, operations=1.0, operationsPerMinute=66.29834254143647
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sat Jun 04 08:27:40 BST 2016, end=Sat Jun 04 08:27:45 BST 2016, operations=1.0, operationsPerMinute=10.865628395508873
benchmark-name=startup.scimark.sor, mode=normal, start=Sat Jun 04 08:27:45 BST 2016, end=Sat Jun 04 08:27:47 BST 2016, operations=1.0, operationsPerMinute=42.25352112676056
benchmark-name=startup.scimark.sparse, mode=normal, start=Sat Jun 04 08:27:47 BST 2016, end=Sat Jun 04 08:27:48 BST 2016, operations=1.0, operationsPerMinute=61.09979633401222
benchmark-name=startup.serial, mode=normal, start=Sat Jun 04 08:27:48 BST 2016, end=Sat Jun 04 08:27:50 BST 2016, operations=1.0, operationsPerMinute=28.49002849002849
benchmark-name=startup.sunflow, mode=normal, start=Sat Jun 04 08:27:50 BST 2016, end=Sat Jun 04 08:27:56 BST 2016, operations=1.0, operationsPerMinute=9.334163036714374
benchmark-name=startup.xml.transform, mode=normal, start=Sat Jun 04 08:27:56 BST 2016, end=Sat Jun 04 08:28:17 BST 2016, operations=1.0, operationsPerMinute=2.9382957884427032
benchmark-name=startup.xml.validation, mode=normal, start=Sat Jun 04 08:28:17 BST 2016, end=Sat Jun 04 08:28:18 BST 2016, operations=1.0, operationsPerMinute=75.37688442211055
benchmark-name=compiler.compiler, mod=warmup, start=Sat Jun 04 08:28:28 BST 2016, end=Sat Jun 04 08:30:28 BST 2016, operations=495.5480751516674, operationsPerMinute=247.7740375758337, mode=normal, start=Sat Jun 04 08:30:29 BST 2016, end=Sat Jun 04 08:34:29 BST 2016, operations=1020.4774247073926, operationsPerMinute=255.11935617684816
benchmark-name=compiler.sunflow, mod=warmup, start=Sat Jun 04 08:34:33 BST 2016, end=Sat Jun 04 08:36:33 BST 2016, operations=200.43571590469674, operationsPerMinute=100.21785795234837, mode=normal, start=Sat Jun 04 08:36:36 BST 2016, end=Sat Jun 04 08:40:36 BST 2016, operations=398.23382423672547, operationsPerMinute=99.55845605918137
benchmark-name=compress, mod=warmup, start=Sat Jun 04 08:40:39 BST 2016, end=Sat Jun 04 08:42:39 BST 2016, operations=394.9419701031258, operationsPerMinute=197.4709850515629, mode=normal, start=Sat Jun 04 08:42:41 BST 2016, end=Sat Jun 04 08:46:41 BST 2016, operations=798.5352425536337, operationsPerMinute=199.63381063840842
benchmark-name=crypto.aes, mod=warmup, start=Sat Jun 04 08:46:42 BST 2016, end=Sat Jun 04 08:48:42 BST 2016, operations=140.14216894294145, operationsPerMinute=70.07108447147073, mode=normal, start=Sat Jun 04 08:48:48 BST 2016, end=Sat Jun 04 08:52:48 BST 2016, operations=293.60832933943396, operationsPerMinute=73.40208233485849
benchmark-name=crypto.rsa, mod=warmup, start=Sat Jun 04 08:52:54 BST 2016, end=Sat Jun 04 08:54:54 BST 2016, operations=235.65471214868714, operationsPerMinute=117.82735607434357, mode=normal, start=Sat Jun 04 08:54:56 BST 2016, end=Sat Jun 04 08:58:56 BST 2016, operations=470.8469762604886, operationsPerMinute=117.71174406512215
benchmark-name=crypto.signverify, mod=warmup, start=Sat Jun 04 08:59:00 BST 2016, end=Sat Jun 04 09:01:00 BST 2016, operations=406.73935125185125, operationsPerMinute=203.36967562592562, mode=normal, start=Sat Jun 04 09:01:02 BST 2016, end=Sat Jun 04 09:05:02 BST 2016, operations=813.3246140231618, operationsPerMinute=203.33115350579044
benchmark-name=derby, mod=warmup, start=Sat Jun 04 09:05:25 BST 2016, end=Sat Jun 04 09:07:25 BST 2016, operations=363.6672837491086, operationsPerMinute=181.8336418745543, mode=normal, start=Sat Jun 04 09:07:27 BST 2016, end=Sat Jun 04 09:11:27 BST 2016, operations=709.5917092161825, operationsPerMinute=177.39792730404562
benchmark-name=mpegaudio, mod=warmup, start=Sat Jun 04 09:11:29 BST 2016, end=Sat Jun 04 09:13:29 BST 2016, operations=207.62414916507123, operationsPerMinute=103.81207458253562, mode=normal, start=Sat Jun 04 09:13:32 BST 2016, end=Sat Jun 04 09:17:32 BST 2016, operations=414.09175021344026, operationsPerMinute=103.52293755336007
benchmark-name=scimark.fft.large, mod=warmup, start=Sat Jun 04 09:17:36 BST 2016, end=Sat Jun 04 09:19:36 BST 2016, operations=77.6495573659337, operationsPerMinute=38.82477868296685, mode=normal, start=Sat Jun 04 09:19:42 BST 2016, end=Sat Jun 04 09:23:42 BST 2016, operations=144.68515080215562, operationsPerMinute=36.171287700538905
benchmark-name=scimark.lu.large, mod=warmup, start=Sat Jun 04 09:23:52 BST 2016, end=Sat Jun 04 09:25:52 BST 2016, operations=13.756445817896584, operationsPerMinute=6.878222908948292, mode=normal, start=Sat Jun 04 09:26:39 BST 2016, end=Sat Jun 04 09:30:39 BST 2016, operations=27.829871330366664, operationsPerMinute=6.957467832591666
benchmark-name=scimark.sor.large, mod=warmup, start=Sat Jun 04 09:31:15 BST 2016, end=Sat Jun 04 09:33:15 BST 2016, operations=74.33401984256778, operationsPerMinute=37.16700992128389, mode=normal, start=Sat Jun 04 09:33:25 BST 2016, end=Sat Jun 04 09:37:25 BST 2016, operations=147.19495056553777, operationsPerMinute=36.79873764138444
benchmark-name=scimark.sparse.large, mod=warmup, start=Sat Jun 04 09:37:37 BST 2016, end=Sat Jun 04 09:39:37 BST 2016, operations=43.166671595772335, operationsPerMinute=21.583335797886168, mode=normal, start=Sat Jun 04 09:39:48 BST 2016, end=Sat Jun 04 09:43:48 BST 2016, operations=86.09046136731024, operationsPerMinute=21.52261534182756
