spec.jvm2008.report.run.location=LAW083
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-2400S CPU @ 2.50GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=3984
benchmark-name=check, mode=normal, start=Mon Jun 27 11:37:59 BST 2016, end=Mon Jun 27 11:37:59 BST 2016, operations=1.0, operationsPerMinute=500.0
benchmark-name=startup.helloworld, mode=normal, start=Mon Jun 27 11:37:59 BST 2016, end=Mon Jun 27 11:37:59 BST 2016, operations=1.0, operationsPerMinute=89.55223880597015
benchmark-name=startup.compiler.compiler, mode=normal, start=Mon Jun 27 11:37:59 BST 2016, end=Mon Jun 27 11:38:44 BST 2016, operations=1.0, operationsPerMinute=1.3559628466180027
benchmark-name=startup.compiler.sunflow, mode=normal, start=Mon Jun 27 11:38:44 BST 2016, end=Mon Jun 27 11:38:51 BST 2016, operations=1.0, operationsPerMinute=7.96918581484925
benchmark-name=startup.compress, mode=normal, start=Mon Jun 27 11:38:51 BST 2016, end=Mon Jun 27 11:38:53 BST 2016, operations=1.0, operationsPerMinute=33.70786516853933
benchmark-name=startup.crypto.aes, mode=normal, start=Mon Jun 27 11:38:53 BST 2016, end=Mon Jun 27 11:39:04 BST 2016, operations=1.0, operationsPerMinute=5.563282336578581
benchmark-name=startup.crypto.rsa, mode=normal, start=Mon Jun 27 11:39:04 BST 2016, end=Mon Jun 27 11:39:12 BST 2016, operations=1.0, operationsPerMinute=6.838386140870755
benchmark-name=startup.crypto.signverify, mode=normal, start=Mon Jun 27 11:39:12 BST 2016, end=Mon Jun 27 11:39:20 BST 2016, operations=1.0, operationsPerMinute=8.344923504867872
benchmark-name=startup.mpegaudio, mode=normal, start=Mon Jun 27 11:39:20 BST 2016, end=Mon Jun 27 11:39:23 BST 2016, operations=1.0, operationsPerMinute=17.73049645390071
benchmark-name=startup.scimark.fft, mode=normal, start=Mon Jun 27 11:39:23 BST 2016, end=Mon Jun 27 11:39:24 BST 2016, operations=1.0, operationsPerMinute=60.0
benchmark-name=startup.scimark.lu, mode=normal, start=Mon Jun 27 11:39:24 BST 2016, end=Mon Jun 27 11:39:25 BST 2016, operations=1.0, operationsPerMinute=46.51162790697674
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Mon Jun 27 11:39:25 BST 2016, end=Mon Jun 27 11:39:32 BST 2016, operations=1.0, operationsPerMinute=8.379888268156424
benchmark-name=startup.scimark.sor, mode=normal, start=Mon Jun 27 11:39:32 BST 2016, end=Mon Jun 27 11:39:34 BST 2016, operations=1.0, operationsPerMinute=32.78688524590164
benchmark-name=startup.scimark.sparse, mode=normal, start=Mon Jun 27 11:39:34 BST 2016, end=Mon Jun 27 11:39:36 BST 2016, operations=1.0, operationsPerMinute=40.187541862022776
benchmark-name=startup.serial, mode=normal, start=Mon Jun 27 11:39:36 BST 2016, end=Mon Jun 27 11:39:39 BST 2016, operations=1.0, operationsPerMinute=17.964071856287426
benchmark-name=startup.sunflow, mode=normal, start=Mon Jun 27 11:39:39 BST 2016, end=Mon Jun 27 11:39:47 BST 2016, operations=1.0, operationsPerMinute=7.996801279488205
benchmark-name=startup.xml.transform, mode=normal, start=Mon Jun 27 11:39:47 BST 2016, end=Mon Jun 27 11:40:18 BST 2016, operations=1.0, operationsPerMinute=1.912838333280199
benchmark-name=startup.xml.validation, mode=normal, start=Mon Jun 27 11:40:18 BST 2016, end=Mon Jun 27 11:40:20 BST 2016, operations=1.0, operationsPerMinute=32.78688524590164
benchmark-name=compiler.compiler, mod=warmup, start=Mon Jun 27 11:40:41 BST 2016, end=Mon Jun 27 11:42:41 BST 2016, operations=327.9488470940425, operationsPerMinute=163.97442354702125, mode=normal, start=Mon Jun 27 11:42:43 BST 2016, end=Mon Jun 27 11:46:43 BST 2016, operations=688.81264418044, operationsPerMinute=172.20316104511
benchmark-name=scimark.fft.small, mod=warmup, start=Mon Jun 27 12:58:59 BST 2016, end=Mon Jun 27 13:00:59 BST 2016, operations=419.127633747961, operationsPerMinute=209.5638168739805, mode=normal, start=Mon Jun 27 13:01:01 BST 2016, end=Mon Jun 27 13:05:01 BST 2016, operations=989.1199890781741, operationsPerMinute=247.27999726954351
benchmark-name=scimark.lu.small, mod=warmup, start=Mon Jun 27 13:05:03 BST 2016, end=Mon Jun 27 13:07:03 BST 2016, operations=355.95051877431797, operationsPerMinute=177.97525938715899, mode=normal, start=Mon Jun 27 13:07:05 BST 2016, end=Mon Jun 27 13:11:05 BST 2016, operations=676.5587257794429, operationsPerMinute=169.1396814448607
benchmark-name=scimark.sor.small, mod=warmup, start=Mon Jun 27 13:11:08 BST 2016, end=Mon Jun 27 13:13:08 BST 2016, operations=224.01377757607554, operationsPerMinute=112.00688878803777, mode=normal, start=Mon Jun 27 13:13:11 BST 2016, end=Mon Jun 27 13:17:11 BST 2016, operations=449.0333528683074, operationsPerMinute=112.25833821707685
benchmark-name=scimark.sparse.small, mod=warmup, start=Mon Jun 27 13:17:15 BST 2016, end=Mon Jun 27 13:19:15 BST 2016, operations=285.864812104881, operationsPerMinute=142.9324060524405, mode=normal, start=Mon Jun 27 13:19:17 BST 2016, end=Mon Jun 27 13:23:17 BST 2016, operations=572.943467690704, operationsPerMinute=143.235866922676
benchmark-name=scimark.monte_carlo, mod=warmup, start=Mon Jun 27 13:23:21 BST 2016, end=Mon Jun 27 13:25:21 BST 2016, operations=70.79221242441163, operationsPerMinute=35.396106212205815, mode=normal, start=Mon Jun 27 13:25:29 BST 2016, end=Mon Jun 27 13:29:29 BST 2016, operations=148.19760931902138, operationsPerMinute=37.049402329755345
benchmark-name=serial, mod=warmup, start=Mon Jun 27 13:29:40 BST 2016, end=Mon Jun 27 13:31:40 BST 2016, operations=138.10941685321563, operationsPerMinute=69.05470842660782, mode=normal, start=Mon Jun 27 13:31:47 BST 2016, end=Mon Jun 27 13:35:47 BST 2016, operations=269.29529552539145, operationsPerMinute=67.32382388134786
benchmark-name=sunflow, mod=warmup, start=Mon Jun 27 13:35:57 BST 2016, end=Mon Jun 27 13:37:57 BST 2016, operations=94.26697322215293, operationsPerMinute=47.133486611076464, mode=normal, start=Mon Jun 27 13:37:59 BST 2016, end=Mon Jun 27 13:41:59 BST 2016, operations=173.83738034981388, operationsPerMinute=43.45934508745347
benchmark-name=xml.transform, mod=warmup, start=Mon Jun 27 13:42:36 BST 2016, end=Mon Jun 27 13:44:36 BST 2016, operations=316.76491956399195, operationsPerMinute=158.38245978199598, mode=normal, start=Mon Jun 27 13:44:38 BST 2016, end=Mon Jun 27 13:48:38 BST 2016, operations=632.299379246771, operationsPerMinute=158.07484481169274
benchmark-name=xml.validation, mod=warmup, start=Mon Jun 27 13:48:42 BST 2016, end=Mon Jun 27 13:50:42 BST 2016, operations=500.0217805415255, operationsPerMinute=250.01089027076276, mode=normal, start=Mon Jun 27 13:50:43 BST 2016, end=Mon Jun 27 13:54:43 BST 2016, operations=987.1881538886432, operationsPerMinute=246.7970384721608
##-nursultan-##,LAW083,Intel(R) Core(TM) i5-2400S CPU @ 2.50GHz,4,3984,check,Mon Jun 27 11:37:59 BST 2016,Mon Jun 27 11:37:59 BST 2016,1.0,500.0,startup.helloworld,Mon Jun 27 11:37:59 BST 2016,Mon Jun 27 11:37:59 BST 2016,1.0,89.55223880597015,startup.compiler.compiler,Mon Jun 27 11:37:59 BST 2016,Mon Jun 27 11:38:44 BST 2016,1.0,1.3559628466180027,startup.compiler.sunflow,Mon Jun 27 11:38:44 BST 2016,Mon Jun 27 11:38:51 BST 2016,1.0,7.96918581484925,startup.compress,Mon Jun 27 11:38:51 BST 2016,Mon Jun 27 11:38:53 BST 2016,1.0,33.70786516853933,startup.crypto.aes,Mon Jun 27 11:38:53 BST 2016,Mon Jun 27 11:39:04 BST 2016,1.0,5.563282336578581,startup.crypto.rsa,Mon Jun 27 11:39:04 BST 2016,Mon Jun 27 11:39:12 BST 2016,1.0,6.838386140870755,startup.crypto.signverify,Mon Jun 27 11:39:12 BST 2016,Mon Jun 27 11:39:20 BST 2016,1.0,8.344923504867872,startup.mpegaudio,Mon Jun 27 11:39:20 BST 2016,Mon Jun 27 11:39:23 BST 2016,1.0,17.73049645390071,startup.scimark.fft,Mon Jun 27 11:39:23 BST 2016,Mon Jun 27 11:39:24 BST 2016,1.0,60.0,startup.scimark.lu,Mon Jun 27 11:39:24 BST 2016,Mon Jun 27 11:39:25 BST 2016,1.0,46.51162790697674,startup.scimark.monte_carlo,Mon Jun 27 11:39:25 BST 2016,Mon Jun 27 11:39:32 BST 2016,1.0,8.379888268156424,startup.scimark.sor,Mon Jun 27 11:39:32 BST 2016,Mon Jun 27 11:39:34 BST 2016,1.0,32.78688524590164,startup.scimark.sparse,Mon Jun 27 11:39:34 BST 2016,Mon Jun 27 11:39:36 BST 2016,1.0,40.187541862022776,startup.serial,Mon Jun 27 11:39:36 BST 2016,Mon Jun 27 11:39:39 BST 2016,1.0,17.964071856287426,startup.sunflow,Mon Jun 27 11:39:39 BST 2016,Mon Jun 27 11:39:47 BST 2016,1.0,7.996801279488205,startup.xml.transform,Mon Jun 27 11:39:47 BST 2016,Mon Jun 27 11:40:18 BST 2016,1.0,1.912838333280199,startup.xml.validation,Mon Jun 27 11:40:18 BST 2016,Mon Jun 27 11:40:20 BST 2016,1.0,32.78688524590164,compiler.compiler,Mon Jun 27 11:40:41 BST 2016,Mon Jun 27 11:42:41 BST 2016,327.9488470940425,163.97442354702125,Mon Jun 27 11:42:43 BST 2016,Mon Jun 27 11:46:43 BST 2016,688.81264418044,172.20316104511,compiler.sunflow,Mon Jun 27 11:46:51 BST 2016,Mon Jun 27 11:48:51 BST 2016,134.9076352728857,67.45381763644285,Mon Jun 27 11:48:56 BST 2016,Mon Jun 27 11:52:56 BST 2016,271.1569540996589,67.78923852491472,compress,Mon Jun 27 11:53:01 BST 2016,Mon Jun 27 11:55:01 BST 2016,254.4033166050769,127.20165830253845,Mon Jun 27 11:55:04 BST 2016,Mon Jun 27 11:59:04 BST 2016,499.74062940871676,124.93515735217919,crypto.aes,Mon Jun 27 11:59:07 BST 2016,Mon Jun 27 12:01:07 BST 2016,77.44922637989166,38.72461318994583,Mon Jun 27 12:01:16 BST 2016,Mon Jun 27 12:05:16 BST 2016,166.55787308674002,41.639468271685004,crypto.rsa,Mon Jun 27 12:05:24 BST 2016,Mon Jun 27 12:07:24 BST 2016,134.49681999480262,67.24840999740131,Mon Jun 27 12:07:29 BST 2016,Mon Jun 27 12:11:29 BST 2016,277.13877249427185,69.28469312356796,crypto.signverify,Mon Jun 27 12:11:35 BST 2016,Mon Jun 27 12:13:35 BST 2016,236.558145688604,118.279072844302,Mon Jun 27 12:13:38 BST 2016,Mon Jun 27 12:17:38 BST 2016,474.69411781612814,118.67352945403204,derby,Mon Jun 27 12:19:27 BST 2016,Mon Jun 27 12:21:27 BST 2016,181.78862382399575,90.89431191199787,Mon Jun 27 12:21:31 BST 2016,Mon Jun 27 12:25:31 BST 2016,337.90755062640704,84.47688765660176,mpegaudio,Mon Jun 27 12:25:35 BST 2016,Mon Jun 27 12:27:35 BST 2016,124.68456745472557,62.34228372736278,Mon Jun 27 12:27:41 BST 2016,Mon Jun 27 12:31:41 BST 2016,260.71408613551455,65.17852153387864,scimark.fft.large,Mon Jun 27 12:31:46 BST 2016,Mon Jun 27 12:33:46 BST 2016,60.23140550955246,30.11570275477623,Mon Jun 27 12:33:56 BST 2016,Mon Jun 27 12:37:56 BST 2016,112.26802754275728,28.06700688568932,scimark.lu.large,Mon Jun 27 12:38:09 BST 2016,Mon Jun 27 12:40:09 BST 2016,11.174693281759296,5.587346640879648,Mon Jun 27 12:40:51 BST 2016,Mon Jun 27 12:44:51 BST 2016,21.794089319924453,5.448522329981113,scimark.sor.large,Mon Jun 27 12:45:47 BST 2016,Mon Jun 27 12:47:47 BST 2016,49.98841476208225,24.994207381041125,Mon Jun 27 12:48:04 BST 2016,Mon Jun 27 12:52:04 BST 2016,98.49993498348681,24.624983745871702,scimark.sparse.large,Mon Jun 27 12:52:20 BST 2016,Mon Jun 27 12:54:20 BST 2016,34.35993318566902,17.17996659283451,Mon Jun 27 12:54:37 BST 2016,Mon Jun 27 12:58:37 BST 2016,53.09751817627088,13.27437954406772,scimark.fft.small,Mon Jun 27 12:58:59 BST 2016,Mon Jun 27 13:00:59 BST 2016,419.127633747961,209.5638168739805,Mon Jun 27 13:01:01 BST 2016,Mon Jun 27 13:05:01 BST 2016,989.1199890781741,247.27999726954351,scimark.lu.small,Mon Jun 27 13:05:03 BST 2016,Mon Jun 27 13:07:03 BST 2016,355.95051877431797,177.97525938715899,Mon Jun 27 13:07:05 BST 2016,Mon Jun 27 13:11:05 BST 2016,676.5587257794429,169.1396814448607,scimark.sor.small,Mon Jun 27 13:11:08 BST 2016,Mon Jun 27 13:13:08 BST 2016,224.01377757607554,112.00688878803777,Mon Jun 27 13:13:11 BST 2016,Mon Jun 27 13:17:11 BST 2016,449.0333528683074,112.25833821707685,scimark.sparse.small,Mon Jun 27 13:17:15 BST 2016,Mon Jun 27 13:19:15 BST 2016,285.864812104881,142.9324060524405,Mon Jun 27 13:19:17 BST 2016,Mon Jun 27 13:23:17 BST 2016,572.943467690704,143.235866922676,scimark.monte_carlo,Mon Jun 27 13:23:21 BST 2016,Mon Jun 27 13:25:21 BST 2016,70.79221242441163,35.396106212205815,Mon Jun 27 13:25:29 BST 2016,Mon Jun 27 13:29:29 BST 2016,148.19760931902138,37.049402329755345,serial,Mon Jun 27 13:29:40 BST 2016,Mon Jun 27 13:31:40 BST 2016,138.10941685321563,69.05470842660782,Mon Jun 27 13:31:47 BST 2016,Mon Jun 27 13:35:47 BST 2016,269.29529552539145,67.32382388134786,sunflow,Mon Jun 27 13:35:57 BST 2016,Mon Jun 27 13:37:57 BST 2016,94.26697322215293,47.133486611076464,Mon Jun 27 13:37:59 BST 2016,Mon Jun 27 13:41:59 BST 2016,173.83738034981388,43.45934508745347,xml.transform,Mon Jun 27 13:42:36 BST 2016,Mon Jun 27 13:44:36 BST 2016,316.76491956399195,158.38245978199598,Mon Jun 27 13:44:38 BST 2016,Mon Jun 27 13:48:38 BST 2016,632.299379246771,158.07484481169274,xml.validation,Mon Jun 27 13:48:42 BST 2016,Mon Jun 27 13:50:42 BST 2016,500.0217805415255,250.01089027076276,Mon Jun 27 13:50:43 BST 2016,Mon Jun 27 13:54:43 BST 2016,987.1881538886432,246.7970384721608
