spec.jvm2008.report.run.location=PERCY017
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sun Jun 26 21:31:30 BST 2016, end=Sun Jun 26 21:31:30 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Sun Jun 26 21:31:30 BST 2016, end=Sun Jun 26 21:31:30 BST 2016, operations=1.0, operationsPerMinute=638.2978723404256
benchmark-name=startup.compiler.compiler, mode=normal, start=Sun Jun 26 21:31:30 BST 2016, end=Sun Jun 26 21:31:43 BST 2016, operations=1.0, operationsPerMinute=4.766065612836603
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sun Jun 26 21:31:43 BST 2016, end=Sun Jun 26 21:31:46 BST 2016, operations=1.0, operationsPerMinute=18.48998459167951
benchmark-name=startup.compress, mode=normal, start=Sun Jun 26 21:31:46 BST 2016, end=Sun Jun 26 21:31:47 BST 2016, operations=1.0, operationsPerMinute=48.701298701298704
benchmark-name=startup.crypto.aes, mode=normal, start=Sun Jun 26 21:31:47 BST 2016, end=Sun Jun 26 21:31:56 BST 2016, operations=1.0, operationsPerMinute=7.082989021367017
benchmark-name=startup.crypto.rsa, mode=normal, start=Sun Jun 26 21:31:56 BST 2016, end=Sun Jun 26 21:32:03 BST 2016, operations=1.0, operationsPerMinute=8.063432334363661
benchmark-name=startup.crypto.signverify, mode=normal, start=Sun Jun 26 21:32:03 BST 2016, end=Sun Jun 26 21:32:10 BST 2016, operations=1.0, operationsPerMinute=9.223674096848578
benchmark-name=startup.mpegaudio, mode=normal, start=Sun Jun 26 21:32:10 BST 2016, end=Sun Jun 26 21:32:12 BST 2016, operations=1.0, operationsPerMinute=26.7022696929239
benchmark-name=startup.scimark.fft, mode=normal, start=Sun Jun 26 21:32:12 BST 2016, end=Sun Jun 26 21:32:13 BST 2016, operations=1.0, operationsPerMinute=83.68200836820084
benchmark-name=startup.scimark.lu, mode=normal, start=Sun Jun 26 21:32:13 BST 2016, end=Sun Jun 26 21:32:14 BST 2016, operations=1.0, operationsPerMinute=67.49156355455568
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sun Jun 26 21:32:14 BST 2016, end=Sun Jun 26 21:32:19 BST 2016, operations=1.0, operationsPerMinute=10.95690284879474
benchmark-name=startup.scimark.sor, mode=normal, start=Sun Jun 26 21:32:19 BST 2016, end=Sun Jun 26 21:32:21 BST 2016, operations=1.0, operationsPerMinute=42.25352112676056
benchmark-name=startup.scimark.sparse, mode=normal, start=Sun Jun 26 21:32:21 BST 2016, end=Sun Jun 26 21:32:22 BST 2016, operations=1.0, operationsPerMinute=61.03763987792472
benchmark-name=startup.serial, mode=normal, start=Sun Jun 26 21:32:22 BST 2016, end=Sun Jun 26 21:32:24 BST 2016, operations=1.0, operationsPerMinute=28.708133971291865
benchmark-name=startup.sunflow, mode=normal, start=Sun Jun 26 21:32:24 BST 2016, end=Sun Jun 26 21:32:30 BST 2016, operations=1.0, operationsPerMinute=9.450307134981887
benchmark-name=startup.xml.transform, mode=normal, start=Sun Jun 26 21:32:30 BST 2016, end=Sun Jun 26 21:32:50 BST 2016, operations=1.0, operationsPerMinute=2.9977516862353233
benchmark-name=startup.xml.validation, mode=normal, start=Sun Jun 26 21:32:50 BST 2016, end=Sun Jun 26 21:32:51 BST 2016, operations=1.0, operationsPerMinute=75.37688442211055
benchmark-name=compiler.compiler, mod=warmup, start=Sun Jun 26 21:33:01 BST 2016, end=Sun Jun 26 21:35:01 BST 2016, operations=500.98451443963626, operationsPerMinute=250.49225721981813, mode=normal, start=Sun Jun 26 21:35:02 BST 2016, end=Sun Jun 26 21:39:02 BST 2016, operations=1018.4162800766994, operationsPerMinute=254.60407001917486
benchmark-name=compiler.sunflow, mod=warmup, start=Sun Jun 26 21:39:06 BST 2016, end=Sun Jun 26 21:41:06 BST 2016, operations=191.5778640078233, operationsPerMinute=95.78893200391165, mode=normal, start=Sun Jun 26 21:41:09 BST 2016, end=Sun Jun 26 21:45:09 BST 2016, operations=379.5067810427097, operationsPerMinute=94.87669526067742
benchmark-name=compress, mod=warmup, start=Sun Jun 26 21:45:12 BST 2016, end=Sun Jun 26 21:47:12 BST 2016, operations=399.7184413832355, operationsPerMinute=199.85922069161774, mode=normal, start=Sun Jun 26 21:47:14 BST 2016, end=Sun Jun 26 21:51:14 BST 2016, operations=802.1409811472647, operationsPerMinute=200.53524528681618
benchmark-name=crypto.aes, mod=warmup, start=Sun Jun 26 21:51:17 BST 2016, end=Sun Jun 26 21:53:17 BST 2016, operations=138.7704077246526, operationsPerMinute=69.3852038623263, mode=normal, start=Sun Jun 26 21:53:21 BST 2016, end=Sun Jun 26 21:57:21 BST 2016, operations=292.74613552091716, operationsPerMinute=73.18653388022929
benchmark-name=crypto.rsa, mod=warmup, start=Sun Jun 26 21:57:27 BST 2016, end=Sun Jun 26 21:59:27 BST 2016, operations=235.25176336794758, operationsPerMinute=117.62588168397379, mode=normal, start=Sun Jun 26 21:59:30 BST 2016, end=Sun Jun 26 22:03:30 BST 2016, operations=470.133542923916, operationsPerMinute=117.533385730979
benchmark-name=crypto.signverify, mod=warmup, start=Sun Jun 26 22:03:33 BST 2016, end=Sun Jun 26 22:05:33 BST 2016, operations=406.26614346867296, operationsPerMinute=203.13307173433648, mode=normal, start=Sun Jun 26 22:05:35 BST 2016, end=Sun Jun 26 22:09:35 BST 2016, operations=811.8251365605345, operationsPerMinute=202.95628414013362
benchmark-name=derby, mod=warmup, start=Sun Jun 26 22:09:57 BST 2016, end=Sun Jun 26 22:11:57 BST 2016, operations=365.2459382722846, operationsPerMinute=182.6229691361423, mode=normal, start=Sun Jun 26 22:11:59 BST 2016, end=Sun Jun 26 22:15:59 BST 2016, operations=734.5283987205266, operationsPerMinute=183.63209968013166
benchmark-name=mpegaudio, mod=warmup, start=Sun Jun 26 22:16:02 BST 2016, end=Sun Jun 26 22:18:02 BST 2016, operations=207.4560473544244, operationsPerMinute=103.7280236772122, mode=normal, start=Sun Jun 26 22:18:05 BST 2016, end=Sun Jun 26 22:22:05 BST 2016, operations=415.34339393529757, operationsPerMinute=103.83584848382439
benchmark-name=scimark.fft.large, mod=warmup, start=Sun Jun 26 22:22:08 BST 2016, end=Sun Jun 26 22:24:08 BST 2016, operations=69.83691814597488, operationsPerMinute=34.91845907298744, mode=normal, start=Sun Jun 26 22:24:17 BST 2016, end=Sun Jun 26 22:28:17 BST 2016, operations=141.38804741767956, operationsPerMinute=35.34701185441989
benchmark-name=scimark.lu.large, mod=warmup, start=Sun Jun 26 22:28:27 BST 2016, end=Sun Jun 26 22:30:27 BST 2016, operations=13.85577337439434, operationsPerMinute=6.92788668719717, mode=normal, start=Sun Jun 26 22:31:10 BST 2016, end=Sun Jun 26 22:35:10 BST 2016, operations=27.519043178289373, operationsPerMinute=6.879760794572343
benchmark-name=scimark.sor.large, mod=warmup, start=Sun Jun 26 22:35:58 BST 2016, end=Sun Jun 26 22:37:58 BST 2016, operations=70.36483828129747, operationsPerMinute=35.18241914064873, mode=normal, start=Sun Jun 26 22:38:07 BST 2016, end=Sun Jun 26 22:42:07 BST 2016, operations=149.3682371767084, operationsPerMinute=37.3420592941771
benchmark-name=scimark.sparse.large, mod=warmup, start=Sun Jun 26 22:42:16 BST 2016, end=Sun Jun 26 22:44:16 BST 2016, operations=43.089371589393465, operationsPerMinute=21.544685794696733, mode=normal, start=Sun Jun 26 22:44:27 BST 2016, end=Sun Jun 26 22:48:27 BST 2016, operations=85.74772685211363, operationsPerMinute=21.436931713028407
