spec.jvm2008.report.run.location=GLAZIER04
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-3470S CPU @ 2.90GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8066
benchmark-name=check, mode=normal, start=Fri Jun 24 13:55:10 BST 2016, end=Fri Jun 24 13:55:10 BST 2016, operations=1.0, operationsPerMinute=1304.3478260869565
benchmark-name=startup.helloworld, mode=normal, start=Fri Jun 24 13:55:10 BST 2016, end=Fri Jun 24 13:55:10 BST 2016, operations=1.0, operationsPerMinute=550.4587155963303
benchmark-name=startup.compiler.compiler, mode=normal, start=Fri Jun 24 13:55:10 BST 2016, end=Fri Jun 24 13:55:29 BST 2016, operations=1.0, operationsPerMinute=3.2733224222585924
benchmark-name=startup.compiler.sunflow, mode=normal, start=Fri Jun 24 13:55:29 BST 2016, end=Fri Jun 24 13:55:33 BST 2016, operations=1.0, operationsPerMinute=14.906832298136646
benchmark-name=startup.compress, mode=normal, start=Fri Jun 24 13:55:33 BST 2016, end=Fri Jun 24 13:55:34 BST 2016, operations=1.0, operationsPerMinute=43.196544276457885
benchmark-name=startup.crypto.aes, mode=normal, start=Fri Jun 24 13:55:34 BST 2016, end=Fri Jun 24 13:55:43 BST 2016, operations=1.0, operationsPerMinute=6.608657341116863
benchmark-name=startup.crypto.rsa, mode=normal, start=Fri Jun 24 13:55:43 BST 2016, end=Fri Jun 24 13:55:51 BST 2016, operations=1.0, operationsPerMinute=7.7861406696080975
benchmark-name=startup.crypto.signverify, mode=normal, start=Fri Jun 24 13:55:51 BST 2016, end=Fri Jun 24 13:55:58 BST 2016, operations=1.0, operationsPerMinute=8.882309400444116
benchmark-name=startup.mpegaudio, mode=normal, start=Fri Jun 24 13:55:58 BST 2016, end=Fri Jun 24 13:56:00 BST 2016, operations=1.0, operationsPerMinute=21.84996358339403
benchmark-name=startup.scimark.fft, mode=normal, start=Fri Jun 24 13:56:00 BST 2016, end=Fri Jun 24 13:56:01 BST 2016, operations=1.0, operationsPerMinute=65.21739130434783
benchmark-name=startup.scimark.lu, mode=normal, start=Fri Jun 24 13:56:01 BST 2016, end=Fri Jun 24 13:56:03 BST 2016, operations=1.0, operationsPerMinute=54.200542005420054
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Fri Jun 24 13:56:03 BST 2016, end=Fri Jun 24 13:56:09 BST 2016, operations=1.0, operationsPerMinute=9.811937857726901
benchmark-name=startup.scimark.sor, mode=normal, start=Fri Jun 24 13:56:09 BST 2016, end=Fri Jun 24 13:56:10 BST 2016, operations=1.0, operationsPerMinute=39.24133420536298
benchmark-name=startup.scimark.sparse, mode=normal, start=Fri Jun 24 13:56:10 BST 2016, end=Fri Jun 24 13:56:11 BST 2016, operations=1.0, operationsPerMinute=51.94805194805195
benchmark-name=startup.serial, mode=normal, start=Fri Jun 24 13:56:11 BST 2016, end=Fri Jun 24 13:56:14 BST 2016, operations=1.0, operationsPerMinute=22.76176024279211
benchmark-name=startup.sunflow, mode=normal, start=Fri Jun 24 13:56:14 BST 2016, end=Fri Jun 24 13:56:21 BST 2016, operations=1.0, operationsPerMinute=8.965929468021518
benchmark-name=startup.xml.transform, mode=normal, start=Fri Jun 24 13:56:21 BST 2016, end=Fri Jun 24 13:56:44 BST 2016, operations=1.0, operationsPerMinute=2.535282684019268
benchmark-name=startup.xml.validation, mode=normal, start=Fri Jun 24 13:56:44 BST 2016, end=Fri Jun 24 13:56:45 BST 2016, operations=1.0, operationsPerMinute=55.710306406685234
benchmark-name=compiler.compiler, mod=warmup, start=Fri Jun 24 13:56:59 BST 2016, end=Fri Jun 24 13:58:59 BST 2016, operations=409.855594601171, operationsPerMinute=204.9277973005855, mode=normal, start=Fri Jun 24 13:59:00 BST 2016, end=Fri Jun 24 14:03:00 BST 2016, operations=842.8765244923792, operationsPerMinute=210.7191311230948
benchmark-name=compiler.sunflow, mod=warmup, start=Fri Jun 24 14:03:06 BST 2016, end=Fri Jun 24 14:05:06 BST 2016, operations=169.1702089608709, operationsPerMinute=84.58510448043545, mode=normal, start=Fri Jun 24 14:05:10 BST 2016, end=Fri Jun 24 14:09:10 BST 2016, operations=321.7920400650791, operationsPerMinute=80.44801001626978
benchmark-name=compress, mod=warmup, start=Fri Jun 24 14:09:14 BST 2016, end=Fri Jun 24 14:11:14 BST 2016, operations=351.48468058118505, operationsPerMinute=175.74234029059252, mode=normal, start=Fri Jun 24 14:11:17 BST 2016, end=Fri Jun 24 14:15:17 BST 2016, operations=704.1892528627222, operationsPerMinute=176.04731321568056
benchmark-name=crypto.aes, mod=warmup, start=Fri Jun 24 14:15:19 BST 2016, end=Fri Jun 24 14:17:19 BST 2016, operations=116.43232435972662, operationsPerMinute=58.21616217986331, mode=normal, start=Fri Jun 24 14:17:27 BST 2016, end=Fri Jun 24 14:21:27 BST 2016, operations=246.02828070049975, operationsPerMinute=61.50707017512494
benchmark-name=crypto.rsa, mod=warmup, start=Fri Jun 24 14:21:33 BST 2016, end=Fri Jun 24 14:23:33 BST 2016, operations=207.16162056676666, operationsPerMinute=103.58081028338333, mode=normal, start=Fri Jun 24 14:23:36 BST 2016, end=Fri Jun 24 14:27:36 BST 2016, operations=414.2788049530099, operationsPerMinute=103.56970123825248
benchmark-name=crypto.signverify, mod=warmup, start=Fri Jun 24 14:27:39 BST 2016, end=Fri Jun 24 14:29:39 BST 2016, operations=352.48419881267677, operationsPerMinute=176.24209940633838, mode=normal, start=Fri Jun 24 14:29:41 BST 2016, end=Fri Jun 24 14:33:41 BST 2016, operations=704.6224633169854, operationsPerMinute=176.15561582924636
benchmark-name=derby, mod=warmup, start=Fri Jun 24 14:34:51 BST 2016, end=Fri Jun 24 14:36:51 BST 2016, operations=259.0587311384344, operationsPerMinute=129.5293655692172, mode=normal, start=Fri Jun 24 14:36:53 BST 2016, end=Fri Jun 24 14:40:53 BST 2016, operations=498.0250096142123, operationsPerMinute=124.50625240355308
benchmark-name=mpegaudio, mod=warmup, start=Fri Jun 24 14:40:56 BST 2016, end=Fri Jun 24 14:42:56 BST 2016, operations=172.0434686216915, operationsPerMinute=86.02173431084574, mode=normal, start=Fri Jun 24 14:43:01 BST 2016, end=Fri Jun 24 14:47:01 BST 2016, operations=344.4621784032007, operationsPerMinute=86.11554460080018
benchmark-name=scimark.fft.large, mod=warmup, start=Fri Jun 24 14:47:05 BST 2016, end=Fri Jun 24 14:49:05 BST 2016, operations=96.46723469397062, operationsPerMinute=48.23361734698531, mode=normal, start=Fri Jun 24 14:49:12 BST 2016, end=Fri Jun 24 14:53:12 BST 2016, operations=212.5347342819897, operationsPerMinute=53.133683570497425
benchmark-name=scimark.lu.large, mod=warmup, start=Fri Jun 24 14:53:19 BST 2016, end=Fri Jun 24 14:55:19 BST 2016, operations=21.653573558448624, operationsPerMinute=10.826786779224312, mode=normal, start=Fri Jun 24 14:55:48 BST 2016, end=Fri Jun 24 14:59:48 BST 2016, operations=43.343732904463735, operationsPerMinute=10.835933226115934
benchmark-name=scimark.sor.large, mod=warmup, start=Fri Jun 24 15:00:08 BST 2016, end=Fri Jun 24 15:02:08 BST 2016, operations=69.54514784977104, operationsPerMinute=34.77257392488552, mode=normal, start=Fri Jun 24 15:02:18 BST 2016, end=Fri Jun 24 15:06:18 BST 2016, operations=139.35832579640532, operationsPerMinute=34.83958144910133
benchmark-name=scimark.sparse.large, mod=warmup, start=Fri Jun 24 15:06:28 BST 2016, end=Fri Jun 24 15:08:28 BST 2016, operations=72.41976928315631, operationsPerMinute=36.20988464157816, mode=normal, start=Fri Jun 24 15:08:38 BST 2016, end=Fri Jun 24 15:12:38 BST 2016, operations=144.76248058720185, operationsPerMinute=36.19062014680046
