spec.jvm2008.report.run.location=BEDSONTC047
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Fri Jun 03 15:02:13 BST 2016, end=Fri Jun 03 15:02:13 BST 2016, operations=1.0, operationsPerMinute=1395.3488372093022
benchmark-name=startup.helloworld, mode=normal, start=Fri Jun 03 15:02:13 BST 2016, end=Fri Jun 03 15:02:13 BST 2016, operations=1.0, operationsPerMinute=612.2448979591836
benchmark-name=startup.compiler.compiler, mode=normal, start=Fri Jun 03 15:02:13 BST 2016, end=Fri Jun 03 15:02:26 BST 2016, operations=1.0, operationsPerMinute=4.690064879230829
benchmark-name=startup.compiler.sunflow, mode=normal, start=Fri Jun 03 15:02:26 BST 2016, end=Fri Jun 03 15:02:29 BST 2016, operations=1.0, operationsPerMinute=18.039687312086592
benchmark-name=startup.compress, mode=normal, start=Fri Jun 03 15:02:29 BST 2016, end=Fri Jun 03 15:02:30 BST 2016, operations=1.0, operationsPerMinute=46.65629860031104
benchmark-name=startup.crypto.aes, mode=normal, start=Fri Jun 03 15:02:30 BST 2016, end=Fri Jun 03 15:02:39 BST 2016, operations=1.0, operationsPerMinute=7.129277566539924
benchmark-name=startup.crypto.rsa, mode=normal, start=Fri Jun 03 15:02:39 BST 2016, end=Fri Jun 03 15:02:46 BST 2016, operations=1.0, operationsPerMinute=8.200082000820009
benchmark-name=startup.crypto.signverify, mode=normal, start=Fri Jun 03 15:02:46 BST 2016, end=Fri Jun 03 15:02:52 BST 2016, operations=1.0, operationsPerMinute=9.439899307740717
benchmark-name=startup.mpegaudio, mode=normal, start=Fri Jun 03 15:02:52 BST 2016, end=Fri Jun 03 15:02:55 BST 2016, operations=1.0, operationsPerMinute=25.74002574002574
benchmark-name=startup.scimark.fft, mode=normal, start=Fri Jun 03 15:02:55 BST 2016, end=Fri Jun 03 15:02:55 BST 2016, operations=1.0, operationsPerMinute=80.86253369272237
benchmark-name=startup.scimark.lu, mode=normal, start=Fri Jun 03 15:02:55 BST 2016, end=Fri Jun 03 15:02:56 BST 2016, operations=1.0, operationsPerMinute=64.51612903225806
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Fri Jun 03 15:02:56 BST 2016, end=Fri Jun 03 15:03:02 BST 2016, operations=1.0, operationsPerMinute=10.407632263660018
benchmark-name=startup.scimark.sor, mode=normal, start=Fri Jun 03 15:03:02 BST 2016, end=Fri Jun 03 15:03:04 BST 2016, operations=1.0, operationsPerMinute=40.816326530612244
benchmark-name=startup.scimark.sparse, mode=normal, start=Fri Jun 03 15:03:04 BST 2016, end=Fri Jun 03 15:03:05 BST 2016, operations=1.0, operationsPerMinute=58.88125613346418
benchmark-name=startup.serial, mode=normal, start=Fri Jun 03 15:03:05 BST 2016, end=Fri Jun 03 15:03:07 BST 2016, operations=1.0, operationsPerMinute=27.37226277372263
benchmark-name=startup.sunflow, mode=normal, start=Fri Jun 03 15:03:07 BST 2016, end=Fri Jun 03 15:03:13 BST 2016, operations=1.0, operationsPerMinute=9.61076405574243
benchmark-name=startup.xml.transform, mode=normal, start=Fri Jun 03 15:03:13 BST 2016, end=Fri Jun 03 15:03:33 BST 2016, operations=1.0, operationsPerMinute=2.982107355864811
benchmark-name=startup.xml.validation, mode=normal, start=Fri Jun 03 15:03:33 BST 2016, end=Fri Jun 03 15:03:34 BST 2016, operations=1.0, operationsPerMinute=73.17073170731707
benchmark-name=compiler.compiler, mod=warmup, start=Fri Jun 03 15:03:44 BST 2016, end=Fri Jun 03 15:05:44 BST 2016, operations=480.282261044093, operationsPerMinute=240.1411305220465, mode=normal, start=Fri Jun 03 15:05:46 BST 2016, end=Fri Jun 03 15:09:46 BST 2016, operations=997.7503982361952, operationsPerMinute=249.4375995590488
benchmark-name=compiler.sunflow, mod=warmup, start=Fri Jun 03 15:09:50 BST 2016, end=Fri Jun 03 15:11:50 BST 2016, operations=194.12178784901621, operationsPerMinute=97.06089392450811, mode=normal, start=Fri Jun 03 15:11:54 BST 2016, end=Fri Jun 03 15:15:54 BST 2016, operations=388.2483305665462, operationsPerMinute=97.06208264163655
benchmark-name=compress, mod=warmup, start=Fri Jun 03 15:15:57 BST 2016, end=Fri Jun 03 15:17:57 BST 2016, operations=396.0364263279448, operationsPerMinute=198.0182131639724, mode=normal, start=Fri Jun 03 15:17:59 BST 2016, end=Fri Jun 03 15:21:59 BST 2016, operations=795.1026499338757, operationsPerMinute=198.77566248346892
benchmark-name=crypto.aes, mod=warmup, start=Fri Jun 03 15:22:02 BST 2016, end=Fri Jun 03 15:24:02 BST 2016, operations=139.3168002716971, operationsPerMinute=69.65840013584855, mode=normal, start=Fri Jun 03 15:24:07 BST 2016, end=Fri Jun 03 15:28:07 BST 2016, operations=293.0345970532279, operationsPerMinute=73.25864926330698
benchmark-name=crypto.rsa, mod=warmup, start=Fri Jun 03 15:28:11 BST 2016, end=Fri Jun 03 15:30:11 BST 2016, operations=236.05062359441504, operationsPerMinute=118.02531179720752, mode=normal, start=Fri Jun 03 15:30:15 BST 2016, end=Fri Jun 03 15:34:15 BST 2016, operations=471.16007543475075, operationsPerMinute=117.79001885868769
benchmark-name=crypto.signverify, mod=warmup, start=Fri Jun 03 15:34:18 BST 2016, end=Fri Jun 03 15:36:18 BST 2016, operations=404.7626136176908, operationsPerMinute=202.3813068088454, mode=normal, start=Fri Jun 03 15:36:20 BST 2016, end=Fri Jun 03 15:40:20 BST 2016, operations=809.4362469138249, operationsPerMinute=202.35906172845623
benchmark-name=derby, mod=warmup, start=Fri Jun 03 15:40:43 BST 2016, end=Fri Jun 03 15:42:43 BST 2016, operations=358.70436707110593, operationsPerMinute=179.35218353555297, mode=normal, start=Fri Jun 03 15:42:45 BST 2016, end=Fri Jun 03 15:46:45 BST 2016, operations=723.4829684919141, operationsPerMinute=180.87074212297853
benchmark-name=mpegaudio, mod=warmup, start=Fri Jun 03 15:46:48 BST 2016, end=Fri Jun 03 15:48:48 BST 2016, operations=206.0396817904288, operationsPerMinute=103.0198408952144, mode=normal, start=Fri Jun 03 15:48:51 BST 2016, end=Fri Jun 03 15:52:51 BST 2016, operations=413.17152962646713, operationsPerMinute=103.29288240661678
benchmark-name=scimark.fft.large, mod=warmup, start=Fri Jun 03 15:52:55 BST 2016, end=Fri Jun 03 15:54:55 BST 2016, operations=70.49801040256831, operationsPerMinute=35.249005201284156, mode=normal, start=Fri Jun 03 15:55:03 BST 2016, end=Fri Jun 03 15:59:03 BST 2016, operations=152.50771622588303, operationsPerMinute=38.12692905647076
benchmark-name=scimark.lu.large, mod=warmup, start=Fri Jun 03 15:59:11 BST 2016, end=Fri Jun 03 16:01:11 BST 2016, operations=13.807501355824103, operationsPerMinute=6.903750677912051, mode=normal, start=Fri Jun 03 16:01:55 BST 2016, end=Fri Jun 03 16:05:55 BST 2016, operations=27.616747413233323, operationsPerMinute=6.904186853308331
benchmark-name=scimark.sor.large, mod=warmup, start=Fri Jun 03 16:06:24 BST 2016, end=Fri Jun 03 16:08:24 BST 2016, operations=71.94059519864763, operationsPerMinute=35.970297599323814, mode=normal, start=Fri Jun 03 16:08:34 BST 2016, end=Fri Jun 03 16:12:34 BST 2016, operations=146.88200479186568, operationsPerMinute=36.72050119796642
benchmark-name=scimark.sparse.large, mod=warmup, start=Fri Jun 03 16:12:46 BST 2016, end=Fri Jun 03 16:14:46 BST 2016, operations=42.342589702364236, operationsPerMinute=21.171294851182118, mode=normal, start=Fri Jun 03 16:14:59 BST 2016, end=Fri Jun 03 16:18:59 BST 2016, operations=84.21057762951764, operationsPerMinute=21.05264440737941
