spec.jvm2008.report.run.location=HOPE23
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-2400S CPU @ 2.50GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=3984
benchmark-name=check, mode=normal, start=Fri Jun 24 05:35:43 BST 2016, end=Fri Jun 24 05:35:43 BST 2016, operations=1.0, operationsPerMinute=952.3809523809524
benchmark-name=startup.helloworld, mode=normal, start=Fri Jun 24 05:35:43 BST 2016, end=Fri Jun 24 05:35:44 BST 2016, operations=1.0, operationsPerMinute=124.22360248447205
benchmark-name=startup.compiler.compiler, mode=normal, start=Fri Jun 24 05:35:44 BST 2016, end=Fri Jun 24 05:36:08 BST 2016, operations=1.0, operationsPerMinute=2.4434941967012827
benchmark-name=startup.compiler.sunflow, mode=normal, start=Fri Jun 24 05:36:08 BST 2016, end=Fri Jun 24 05:36:13 BST 2016, operations=1.0, operationsPerMinute=11.621150493898895
benchmark-name=startup.compress, mode=normal, start=Fri Jun 24 05:36:13 BST 2016, end=Fri Jun 24 05:36:15 BST 2016, operations=1.0, operationsPerMinute=37.336652146857496
benchmark-name=startup.crypto.aes, mode=normal, start=Fri Jun 24 05:36:15 BST 2016, end=Fri Jun 24 05:36:25 BST 2016, operations=1.0, operationsPerMinute=5.801024847723098
benchmark-name=startup.crypto.rsa, mode=normal, start=Fri Jun 24 05:36:25 BST 2016, end=Fri Jun 24 05:36:34 BST 2016, operations=1.0, operationsPerMinute=6.993006993006993
benchmark-name=startup.crypto.signverify, mode=normal, start=Fri Jun 24 05:36:34 BST 2016, end=Fri Jun 24 05:36:41 BST 2016, operations=1.0, operationsPerMinute=8.200082000820009
benchmark-name=startup.mpegaudio, mode=normal, start=Fri Jun 24 05:36:41 BST 2016, end=Fri Jun 24 05:36:44 BST 2016, operations=1.0, operationsPerMinute=19.23076923076923
benchmark-name=startup.scimark.fft, mode=normal, start=Fri Jun 24 05:36:44 BST 2016, end=Fri Jun 24 05:36:45 BST 2016, operations=1.0, operationsPerMinute=64.1025641025641
benchmark-name=startup.scimark.lu, mode=normal, start=Fri Jun 24 05:36:45 BST 2016, end=Fri Jun 24 05:36:46 BST 2016, operations=1.0, operationsPerMinute=49.3421052631579
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Fri Jun 24 05:36:46 BST 2016, end=Fri Jun 24 05:36:53 BST 2016, operations=1.0, operationsPerMinute=8.94454382826476
benchmark-name=startup.scimark.sor, mode=normal, start=Fri Jun 24 05:36:53 BST 2016, end=Fri Jun 24 05:36:55 BST 2016, operations=1.0, operationsPerMinute=34.944670937682005
benchmark-name=startup.scimark.sparse, mode=normal, start=Fri Jun 24 05:36:55 BST 2016, end=Fri Jun 24 05:36:56 BST 2016, operations=1.0, operationsPerMinute=43.22766570605187
benchmark-name=startup.serial, mode=normal, start=Fri Jun 24 05:36:56 BST 2016, end=Fri Jun 24 05:36:59 BST 2016, operations=1.0, operationsPerMinute=19.23076923076923
benchmark-name=startup.sunflow, mode=normal, start=Fri Jun 24 05:36:59 BST 2016, end=Fri Jun 24 05:37:07 BST 2016, operations=1.0, operationsPerMinute=8.361204013377927
benchmark-name=startup.xml.transform, mode=normal, start=Fri Jun 24 05:37:07 BST 2016, end=Fri Jun 24 05:37:35 BST 2016, operations=1.0, operationsPerMinute=2.124946876328092
benchmark-name=startup.xml.validation, mode=normal, start=Fri Jun 24 05:37:35 BST 2016, end=Fri Jun 24 05:37:36 BST 2016, operations=1.0, operationsPerMinute=46.91164972634871
benchmark-name=compiler.compiler, mod=warmup, start=Fri Jun 24 05:37:51 BST 2016, end=Fri Jun 24 05:39:51 BST 2016, operations=346.38315720685387, operationsPerMinute=173.19157860342693, mode=normal, start=Fri Jun 24 05:39:53 BST 2016, end=Fri Jun 24 05:43:53 BST 2016, operations=722.1605348266594, operationsPerMinute=180.54013370666485
benchmark-name=compiler.sunflow, mod=warmup, start=Fri Jun 24 05:43:59 BST 2016, end=Fri Jun 24 05:45:59 BST 2016, operations=140.74541803715937, operationsPerMinute=70.37270901857968, mode=normal, start=Fri Jun 24 05:46:04 BST 2016, end=Fri Jun 24 05:50:04 BST 2016, operations=281.72720337511834, operationsPerMinute=70.43180084377958
benchmark-name=compress, mod=warmup, start=Fri Jun 24 05:50:08 BST 2016, end=Fri Jun 24 05:52:08 BST 2016, operations=271.33024119606034, operationsPerMinute=135.66512059803017, mode=normal, start=Fri Jun 24 05:52:11 BST 2016, end=Fri Jun 24 05:56:11 BST 2016, operations=537.0589674843445, operationsPerMinute=134.26474187108613
benchmark-name=crypto.aes, mod=warmup, start=Fri Jun 24 05:56:14 BST 2016, end=Fri Jun 24 05:58:14 BST 2016, operations=85.65262079329887, operationsPerMinute=42.82631039664943, mode=normal, start=Fri Jun 24 05:58:23 BST 2016, end=Fri Jun 24 06:02:23 BST 2016, operations=179.83193698527435, operationsPerMinute=44.95798424631859
benchmark-name=crypto.rsa, mod=warmup, start=Fri Jun 24 06:02:31 BST 2016, end=Fri Jun 24 06:04:31 BST 2016, operations=147.11507246370826, operationsPerMinute=73.55753623185413, mode=normal, start=Fri Jun 24 06:04:36 BST 2016, end=Fri Jun 24 06:08:36 BST 2016, operations=294.8192662597456, operationsPerMinute=73.7048165649364
benchmark-name=crypto.signverify, mod=warmup, start=Fri Jun 24 06:08:42 BST 2016, end=Fri Jun 24 06:10:42 BST 2016, operations=252.16674701204448, operationsPerMinute=126.08337350602224, mode=normal, start=Fri Jun 24 06:10:45 BST 2016, end=Fri Jun 24 06:14:45 BST 2016, operations=503.2194948733109, operationsPerMinute=125.80487371832773
benchmark-name=derby, mod=warmup, start=Fri Jun 24 06:16:15 BST 2016, end=Fri Jun 24 06:18:15 BST 2016, operations=206.43011220844585, operationsPerMinute=103.21505610422292, mode=normal, start=Fri Jun 24 06:18:18 BST 2016, end=Fri Jun 24 06:22:18 BST 2016, operations=414.9051458173476, operationsPerMinute=103.7262864543369
benchmark-name=mpegaudio, mod=warmup, start=Fri Jun 24 06:22:20 BST 2016, end=Fri Jun 24 06:24:20 BST 2016, operations=133.90621145178363, operationsPerMinute=66.95310572589182, mode=normal, start=Fri Jun 24 06:24:26 BST 2016, end=Fri Jun 24 06:28:26 BST 2016, operations=268.51793674473663, operationsPerMinute=67.12948418618416
benchmark-name=scimark.fft.large, mod=warmup, start=Fri Jun 24 06:28:31 BST 2016, end=Fri Jun 24 06:30:31 BST 2016, operations=61.17217992589623, operationsPerMinute=30.586089962948115, mode=normal, start=Fri Jun 24 06:30:43 BST 2016, end=Fri Jun 24 06:34:43 BST 2016, operations=121.30882818268937, operationsPerMinute=30.327207045672342
benchmark-name=scimark.lu.large, mod=warmup, start=Fri Jun 24 06:34:52 BST 2016, end=Fri Jun 24 06:36:52 BST 2016, operations=11.515997710789671, operationsPerMinute=5.757998855394836, mode=normal, start=Fri Jun 24 06:37:28 BST 2016, end=Fri Jun 24 06:41:28 BST 2016, operations=23.031761291047047, operationsPerMinute=5.757940322761762
benchmark-name=scimark.sor.large, mod=warmup, start=Fri Jun 24 06:42:09 BST 2016, end=Fri Jun 24 06:44:09 BST 2016, operations=54.75201694660523, operationsPerMinute=27.376008473302615, mode=normal, start=Fri Jun 24 06:44:20 BST 2016, end=Fri Jun 24 06:48:20 BST 2016, operations=110.18518413597172, operationsPerMinute=27.54629603399293
benchmark-name=scimark.sparse.large, mod=warmup, start=Fri Jun 24 06:48:31 BST 2016, end=Fri Jun 24 06:50:31 BST 2016, operations=37.308980575999236, operationsPerMinute=18.654490287999618, mode=normal, start=Fri Jun 24 06:50:46 BST 2016, end=Fri Jun 24 06:54:46 BST 2016, operations=74.5389786583003, operationsPerMinute=18.634744664575074
benchmark-name=scimark.fft.small, mod=warmup, start=Fri Jun 24 06:55:04 BST 2016, end=Fri Jun 24 06:57:04 BST 2016, operations=520.3912507974866, operationsPerMinute=260.1956253987433, mode=normal, start=Fri Jun 24 06:57:06 BST 2016, end=Fri Jun 24 07:01:06 BST 2016, operations=1037.4112813715815, operationsPerMinute=259.35282034289537
benchmark-name=scimark.lu.small, mod=warmup, start=Fri Jun 24 07:01:07 BST 2016, end=Fri Jun 24 07:03:07 BST 2016, operations=369.20210565559785, operationsPerMinute=184.60105282779892, mode=normal, start=Fri Jun 24 07:03:09 BST 2016, end=Fri Jun 24 07:07:09 BST 2016, operations=739.4887290149552, operationsPerMinute=184.8721822537388
benchmark-name=scimark.sor.small, mod=warmup, start=Fri Jun 24 07:07:11 BST 2016, end=Fri Jun 24 07:09:11 BST 2016, operations=243.41779604005322, operationsPerMinute=121.70889802002661, mode=normal, start=Fri Jun 24 07:09:14 BST 2016, end=Fri Jun 24 07:13:14 BST 2016, operations=486.21495673332896, operationsPerMinute=121.55373918333224
benchmark-name=scimark.sparse.small, mod=warmup, start=Fri Jun 24 07:13:18 BST 2016, end=Fri Jun 24 07:15:18 BST 2016, operations=303.4031841105583, operationsPerMinute=151.70159205527915, mode=normal, start=Fri Jun 24 07:15:21 BST 2016, end=Fri Jun 24 07:19:21 BST 2016, operations=596.4698442326451, operationsPerMinute=149.11746105816127
benchmark-name=scimark.monte_carlo, mod=warmup, start=Fri Jun 24 07:19:23 BST 2016, end=Fri Jun 24 07:21:23 BST 2016, operations=78.95113101043827, operationsPerMinute=39.47556550521914, mode=normal, start=Fri Jun 24 07:21:31 BST 2016, end=Fri Jun 24 07:25:31 BST 2016, operations=157.3681019656381, operationsPerMinute=39.34202549140952
benchmark-name=serial, mod=warmup, start=Fri Jun 24 07:25:42 BST 2016, end=Fri Jun 24 07:27:42 BST 2016, operations=144.5066546926208, operationsPerMinute=72.2533273463104, mode=normal, start=Fri Jun 24 07:27:47 BST 2016, end=Fri Jun 24 07:31:47 BST 2016, operations=273.5979134117337, operationsPerMinute=68.39947835293343
benchmark-name=sunflow, mod=warmup, start=Fri Jun 24 07:31:53 BST 2016, end=Fri Jun 24 07:33:53 BST 2016, operations=105.36743427483665, operationsPerMinute=52.68371713741833, mode=normal, start=Fri Jun 24 07:33:55 BST 2016, end=Fri Jun 24 07:37:55 BST 2016, operations=210.86372748280758, operationsPerMinute=52.715931870701894
benchmark-name=xml.transform, mod=warmup, start=Fri Jun 24 07:38:30 BST 2016, end=Fri Jun 24 07:40:30 BST 2016, operations=327.534971074366, operationsPerMinute=163.767485537183, mode=normal, start=Fri Jun 24 07:40:33 BST 2016, end=Fri Jun 24 07:44:33 BST 2016, operations=588.5912277555844, operationsPerMinute=147.1478069388961
benchmark-name=xml.validation, mod=warmup, start=Fri Jun 24 07:44:37 BST 2016, end=Fri Jun 24 07:46:37 BST 2016, operations=499.4936606426881, operationsPerMinute=249.74683032134405, mode=normal, start=Fri Jun 24 07:46:38 BST 2016, end=Fri Jun 24 07:50:38 BST 2016, operations=1038.4404848274794, operationsPerMinute=259.61012120686985
