spec.jvm2008.report.run.location=PERCY001
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sun Jun 19 01:31:41 BST 2016, end=Sun Jun 19 01:31:41 BST 2016, operations=1.0, operationsPerMinute=1935.483870967742
benchmark-name=startup.helloworld, mode=normal, start=Sun Jun 19 01:31:42 BST 2016, end=Sun Jun 19 01:31:42 BST 2016, operations=1.0, operationsPerMinute=428.57142857142856
benchmark-name=startup.compiler.compiler, mode=normal, start=Sun Jun 19 01:31:42 BST 2016, end=Sun Jun 19 01:31:55 BST 2016, operations=1.0, operationsPerMinute=4.350978970268311
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sun Jun 19 01:31:55 BST 2016, end=Sun Jun 19 01:31:59 BST 2016, operations=1.0, operationsPerMinute=16.86814731515322
benchmark-name=startup.compress, mode=normal, start=Sun Jun 19 01:31:59 BST 2016, end=Sun Jun 19 01:32:00 BST 2016, operations=1.0, operationsPerMinute=42.73504273504273
benchmark-name=startup.crypto.aes, mode=normal, start=Sun Jun 19 01:32:00 BST 2016, end=Sun Jun 19 01:32:09 BST 2016, operations=1.0, operationsPerMinute=7.019185774450164
benchmark-name=startup.crypto.rsa, mode=normal, start=Sun Jun 19 01:32:09 BST 2016, end=Sun Jun 19 01:32:16 BST 2016, operations=1.0, operationsPerMinute=7.996801279488205
benchmark-name=startup.crypto.signverify, mode=normal, start=Sun Jun 19 01:32:16 BST 2016, end=Sun Jun 19 01:32:23 BST 2016, operations=1.0, operationsPerMinute=9.20104278484895
benchmark-name=startup.mpegaudio, mode=normal, start=Sun Jun 19 01:32:23 BST 2016, end=Sun Jun 19 01:32:25 BST 2016, operations=1.0, operationsPerMinute=26.714158504007123
benchmark-name=startup.scimark.fft, mode=normal, start=Sun Jun 19 01:32:25 BST 2016, end=Sun Jun 19 01:32:26 BST 2016, operations=1.0, operationsPerMinute=83.68200836820084
benchmark-name=startup.scimark.lu, mode=normal, start=Sun Jun 19 01:32:26 BST 2016, end=Sun Jun 19 01:32:27 BST 2016, operations=1.0, operationsPerMinute=65.14657980456026
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sun Jun 19 01:32:27 BST 2016, end=Sun Jun 19 01:32:33 BST 2016, operations=1.0, operationsPerMinute=10.311050008592542
benchmark-name=startup.scimark.sor, mode=normal, start=Sun Jun 19 01:32:33 BST 2016, end=Sun Jun 19 01:32:34 BST 2016, operations=1.0, operationsPerMinute=39.24133420536298
benchmark-name=startup.scimark.sparse, mode=normal, start=Sun Jun 19 01:32:34 BST 2016, end=Sun Jun 19 01:32:35 BST 2016, operations=1.0, operationsPerMinute=62.047569803516026
benchmark-name=startup.serial, mode=normal, start=Sun Jun 19 01:32:35 BST 2016, end=Sun Jun 19 01:32:37 BST 2016, operations=1.0, operationsPerMinute=28.28854314002829
benchmark-name=startup.sunflow, mode=normal, start=Sun Jun 19 01:32:37 BST 2016, end=Sun Jun 19 01:32:44 BST 2016, operations=1.0, operationsPerMinute=9.290802105915144
benchmark-name=startup.xml.transform, mode=normal, start=Sun Jun 19 01:32:44 BST 2016, end=Sun Jun 19 01:33:04 BST 2016, operations=1.0, operationsPerMinute=2.9427632546961595
benchmark-name=startup.xml.validation, mode=normal, start=Sun Jun 19 01:33:04 BST 2016, end=Sun Jun 19 01:33:05 BST 2016, operations=1.0, operationsPerMinute=68.72852233676976
benchmark-name=compiler.compiler, mod=warmup, start=Sun Jun 19 01:33:15 BST 2016, end=Sun Jun 19 01:35:15 BST 2016, operations=485.3054534286243, operationsPerMinute=242.65272671431214, mode=normal, start=Sun Jun 19 01:35:17 BST 2016, end=Sun Jun 19 01:39:17 BST 2016, operations=1009.4221987801736, operationsPerMinute=252.3555496950434
benchmark-name=compiler.sunflow, mod=warmup, start=Sun Jun 19 01:39:20 BST 2016, end=Sun Jun 19 01:41:20 BST 2016, operations=198.03418124276268, operationsPerMinute=99.01709062138134, mode=normal, start=Sun Jun 19 01:41:24 BST 2016, end=Sun Jun 19 01:45:24 BST 2016, operations=385.5225385844531, operationsPerMinute=96.38063464611328
benchmark-name=compress, mod=warmup, start=Sun Jun 19 01:45:27 BST 2016, end=Sun Jun 19 01:47:27 BST 2016, operations=395.8634124237202, operationsPerMinute=197.9317062118601, mode=normal, start=Sun Jun 19 01:47:29 BST 2016, end=Sun Jun 19 01:51:29 BST 2016, operations=797.2453028252345, operationsPerMinute=199.31132570630862
benchmark-name=crypto.aes, mod=warmup, start=Sun Jun 19 01:51:31 BST 2016, end=Sun Jun 19 01:53:31 BST 2016, operations=137.970571453552, operationsPerMinute=68.985285726776, mode=normal, start=Sun Jun 19 01:53:36 BST 2016, end=Sun Jun 19 01:57:36 BST 2016, operations=293.4034381130026, operationsPerMinute=73.35085952825065
benchmark-name=crypto.rsa, mod=warmup, start=Sun Jun 19 01:57:42 BST 2016, end=Sun Jun 19 01:59:42 BST 2016, operations=235.98636580972772, operationsPerMinute=117.99318290486386, mode=normal, start=Sun Jun 19 01:59:45 BST 2016, end=Sun Jun 19 02:03:45 BST 2016, operations=473.44848683281333, operationsPerMinute=118.36212170820333
benchmark-name=crypto.signverify, mod=warmup, start=Sun Jun 19 02:03:48 BST 2016, end=Sun Jun 19 02:05:48 BST 2016, operations=405.56088356088355, operationsPerMinute=202.78044178044178, mode=normal, start=Sun Jun 19 02:05:50 BST 2016, end=Sun Jun 19 02:09:50 BST 2016, operations=815.3465212045801, operationsPerMinute=203.83663030114502
benchmark-name=derby, mod=warmup, start=Sun Jun 19 02:10:12 BST 2016, end=Sun Jun 19 02:12:12 BST 2016, operations=359.8310203136626, operationsPerMinute=179.9155101568313, mode=normal, start=Sun Jun 19 02:12:15 BST 2016, end=Sun Jun 19 02:16:15 BST 2016, operations=723.0598072845113, operationsPerMinute=180.76495182112782
benchmark-name=mpegaudio, mod=warmup, start=Sun Jun 19 02:16:16 BST 2016, end=Sun Jun 19 02:18:16 BST 2016, operations=207.46737732848757, operationsPerMinute=103.73368866424379, mode=normal, start=Sun Jun 19 02:18:20 BST 2016, end=Sun Jun 19 02:22:20 BST 2016, operations=415.4309385962773, operationsPerMinute=103.85773464906933
benchmark-name=scimark.fft.large, mod=warmup, start=Sun Jun 19 02:22:24 BST 2016, end=Sun Jun 19 02:24:24 BST 2016, operations=71.68952096617825, operationsPerMinute=35.844760483089125, mode=normal, start=Sun Jun 19 02:24:31 BST 2016, end=Sun Jun 19 02:28:31 BST 2016, operations=141.10093830504266, operationsPerMinute=35.275234576260665
benchmark-name=scimark.lu.large, mod=warmup, start=Sun Jun 19 02:28:40 BST 2016, end=Sun Jun 19 02:30:40 BST 2016, operations=13.88094281351976, operationsPerMinute=6.94047140675988, mode=normal, start=Sun Jun 19 02:31:24 BST 2016, end=Sun Jun 19 02:35:24 BST 2016, operations=28.06329133974193, operationsPerMinute=7.0158228349354825
benchmark-name=scimark.sor.large, mod=warmup, start=Sun Jun 19 02:36:14 BST 2016, end=Sun Jun 19 02:38:14 BST 2016, operations=74.59585590940901, operationsPerMinute=37.297927954704505, mode=normal, start=Sun Jun 19 02:38:22 BST 2016, end=Sun Jun 19 02:42:22 BST 2016, operations=149.04016701664762, operationsPerMinute=37.260041754161904
benchmark-name=scimark.sparse.large, mod=warmup, start=Sun Jun 19 02:42:32 BST 2016, end=Sun Jun 19 02:44:32 BST 2016, operations=43.106998729873844, operationsPerMinute=21.553499364936922, mode=normal, start=Sun Jun 19 02:44:42 BST 2016, end=Sun Jun 19 02:48:42 BST 2016, operations=85.61270987364804, operationsPerMinute=21.40317746841201
