spec.jvm2008.report.run.location=GLAZIER05
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-3470S CPU @ 2.90GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8066
benchmark-name=check, mode=normal, start=Fri Jun 24 04:58:12 BST 2016, end=Fri Jun 24 04:58:12 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Fri Jun 24 04:58:12 BST 2016, end=Fri Jun 24 04:58:12 BST 2016, operations=1.0, operationsPerMinute=480.0
benchmark-name=startup.compiler.compiler, mode=normal, start=Fri Jun 24 04:58:12 BST 2016, end=Fri Jun 24 04:58:33 BST 2016, operations=1.0, operationsPerMinute=2.8511689792815056
benchmark-name=startup.compiler.sunflow, mode=normal, start=Fri Jun 24 04:58:33 BST 2016, end=Fri Jun 24 04:58:38 BST 2016, operations=1.0, operationsPerMinute=13.639463514435098
benchmark-name=startup.compress, mode=normal, start=Fri Jun 24 04:58:38 BST 2016, end=Fri Jun 24 04:58:39 BST 2016, operations=1.0, operationsPerMinute=43.196544276457885
benchmark-name=startup.crypto.aes, mode=normal, start=Fri Jun 24 04:58:39 BST 2016, end=Fri Jun 24 04:58:48 BST 2016, operations=1.0, operationsPerMinute=6.551648831622625
benchmark-name=startup.crypto.rsa, mode=normal, start=Fri Jun 24 04:58:48 BST 2016, end=Fri Jun 24 04:58:56 BST 2016, operations=1.0, operationsPerMinute=7.647208768799389
benchmark-name=startup.crypto.signverify, mode=normal, start=Fri Jun 24 04:58:56 BST 2016, end=Fri Jun 24 04:59:03 BST 2016, operations=1.0, operationsPerMinute=8.820935019112026
benchmark-name=startup.mpegaudio, mode=normal, start=Fri Jun 24 04:59:03 BST 2016, end=Fri Jun 24 04:59:06 BST 2016, operations=1.0, operationsPerMinute=22.363026462914647
benchmark-name=startup.scimark.fft, mode=normal, start=Fri Jun 24 04:59:06 BST 2016, end=Fri Jun 24 04:59:06 BST 2016, operations=1.0, operationsPerMinute=67.49156355455568
benchmark-name=startup.scimark.lu, mode=normal, start=Fri Jun 24 04:59:06 BST 2016, end=Fri Jun 24 04:59:08 BST 2016, operations=1.0, operationsPerMinute=54.94505494505494
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Fri Jun 24 04:59:08 BST 2016, end=Fri Jun 24 04:59:14 BST 2016, operations=1.0, operationsPerMinute=9.811937857726901
benchmark-name=startup.scimark.sor, mode=normal, start=Fri Jun 24 04:59:14 BST 2016, end=Fri Jun 24 04:59:15 BST 2016, operations=1.0, operationsPerMinute=38.46153846153846
benchmark-name=startup.scimark.sparse, mode=normal, start=Fri Jun 24 04:59:15 BST 2016, end=Fri Jun 24 04:59:16 BST 2016, operations=1.0, operationsPerMinute=52.67778753292362
benchmark-name=startup.serial, mode=normal, start=Fri Jun 24 04:59:16 BST 2016, end=Fri Jun 24 04:59:19 BST 2016, operations=1.0, operationsPerMinute=22.49718785151856
benchmark-name=startup.sunflow, mode=normal, start=Fri Jun 24 04:59:19 BST 2016, end=Fri Jun 24 04:59:26 BST 2016, operations=1.0, operationsPerMinute=8.780916142250842
benchmark-name=startup.xml.transform, mode=normal, start=Fri Jun 24 04:59:26 BST 2016, end=Fri Jun 24 04:59:51 BST 2016, operations=1.0, operationsPerMinute=2.3904382470119523
benchmark-name=startup.xml.validation, mode=normal, start=Fri Jun 24 04:59:51 BST 2016, end=Fri Jun 24 04:59:52 BST 2016, operations=1.0, operationsPerMinute=54.94505494505494
benchmark-name=compiler.compiler, mod=warmup, start=Fri Jun 24 05:00:05 BST 2016, end=Fri Jun 24 05:02:05 BST 2016, operations=399.7220967237017, operationsPerMinute=199.86104836185086, mode=normal, start=Fri Jun 24 05:02:06 BST 2016, end=Fri Jun 24 05:06:06 BST 2016, operations=812.5851467971847, operationsPerMinute=203.14628669929618
benchmark-name=compiler.sunflow, mod=warmup, start=Fri Jun 24 05:06:12 BST 2016, end=Fri Jun 24 05:08:12 BST 2016, operations=161.5587316064167, operationsPerMinute=80.77936580320835, mode=normal, start=Fri Jun 24 05:08:16 BST 2016, end=Fri Jun 24 05:12:16 BST 2016, operations=322.20975529561383, operationsPerMinute=80.55243882390346
benchmark-name=compress, mod=warmup, start=Fri Jun 24 05:12:20 BST 2016, end=Fri Jun 24 05:14:20 BST 2016, operations=326.49038784964495, operationsPerMinute=163.24519392482247, mode=normal, start=Fri Jun 24 05:14:22 BST 2016, end=Fri Jun 24 05:18:22 BST 2016, operations=658.992584624684, operationsPerMinute=164.748146156171
benchmark-name=crypto.aes, mod=warmup, start=Fri Jun 24 05:18:25 BST 2016, end=Fri Jun 24 05:20:25 BST 2016, operations=110.00201857404491, operationsPerMinute=55.001009287022455, mode=normal, start=Fri Jun 24 05:20:33 BST 2016, end=Fri Jun 24 05:24:33 BST 2016, operations=230.38046457816856, operationsPerMinute=57.59511614454214
benchmark-name=crypto.rsa, mod=warmup, start=Fri Jun 24 05:24:39 BST 2016, end=Fri Jun 24 05:26:39 BST 2016, operations=191.97842961324818, operationsPerMinute=95.98921480662409, mode=normal, start=Fri Jun 24 05:26:43 BST 2016, end=Fri Jun 24 05:30:43 BST 2016, operations=385.3221248486908, operationsPerMinute=96.3305312121727
benchmark-name=crypto.signverify, mod=warmup, start=Fri Jun 24 05:30:47 BST 2016, end=Fri Jun 24 05:32:47 BST 2016, operations=329.01464228335215, operationsPerMinute=164.50732114167607, mode=normal, start=Fri Jun 24 05:32:49 BST 2016, end=Fri Jun 24 05:36:49 BST 2016, operations=649.8508935467937, operationsPerMinute=162.46272338669843
benchmark-name=derby, mod=warmup, start=Fri Jun 24 05:38:01 BST 2016, end=Fri Jun 24 05:40:01 BST 2016, operations=232.90284173687496, operationsPerMinute=116.45142086843748, mode=normal, start=Fri Jun 24 05:40:04 BST 2016, end=Fri Jun 24 05:44:04 BST 2016, operations=476.48719529247717, operationsPerMinute=119.12179882311929
benchmark-name=mpegaudio, mod=warmup, start=Fri Jun 24 05:44:08 BST 2016, end=Fri Jun 24 05:46:08 BST 2016, operations=161.5794722474995, operationsPerMinute=80.78973612374975, mode=normal, start=Fri Jun 24 05:46:13 BST 2016, end=Fri Jun 24 05:50:13 BST 2016, operations=324.6785114328004, operationsPerMinute=81.1696278582001
benchmark-name=scimark.fft.large, mod=warmup, start=Fri Jun 24 05:50:16 BST 2016, end=Fri Jun 24 05:52:16 BST 2016, operations=95.11808147711261, operationsPerMinute=47.559040738556305, mode=normal, start=Fri Jun 24 05:52:21 BST 2016, end=Fri Jun 24 05:56:21 BST 2016, operations=192.0487080734719, operationsPerMinute=48.01217701836797
benchmark-name=scimark.lu.large, mod=warmup, start=Fri Jun 24 05:56:29 BST 2016, end=Fri Jun 24 05:58:29 BST 2016, operations=21.228356517861315, operationsPerMinute=10.614178258930657, mode=normal, start=Fri Jun 24 05:58:56 BST 2016, end=Fri Jun 24 06:02:56 BST 2016, operations=42.72168490930365, operationsPerMinute=10.680421227325912
benchmark-name=scimark.sor.large, mod=warmup, start=Fri Jun 24 06:03:20 BST 2016, end=Fri Jun 24 06:05:20 BST 2016, operations=65.24012178395796, operationsPerMinute=32.62006089197898, mode=normal, start=Fri Jun 24 06:05:31 BST 2016, end=Fri Jun 24 06:09:31 BST 2016, operations=129.73576233130177, operationsPerMinute=32.43394058282544
benchmark-name=scimark.sparse.large, mod=warmup, start=Fri Jun 24 06:09:40 BST 2016, end=Fri Jun 24 06:11:40 BST 2016, operations=69.61895025214831, operationsPerMinute=34.809475126074155, mode=normal, start=Fri Jun 24 06:11:49 BST 2016, end=Fri Jun 24 06:15:49 BST 2016, operations=140.26918560244627, operationsPerMinute=35.06729640061157
