spec.jvm2008.report.run.location=KINGS07
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-3470 CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8066
benchmark-name=check, mode=normal, start=Sat Jun 25 01:57:02 BST 2016, end=Sat Jun 25 01:57:02 BST 2016, operations=1.0, operationsPerMinute=1304.3478260869565
benchmark-name=startup.helloworld, mode=normal, start=Sat Jun 25 01:57:02 BST 2016, end=Sat Jun 25 01:57:03 BST 2016, operations=1.0, operationsPerMinute=550.4587155963303
benchmark-name=startup.compiler.compiler, mode=normal, start=Sat Jun 25 01:57:03 BST 2016, end=Sat Jun 25 01:57:22 BST 2016, operations=1.0, operationsPerMinute=3.069524735253492
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sat Jun 25 01:57:22 BST 2016, end=Sat Jun 25 01:57:26 BST 2016, operations=1.0, operationsPerMinute=14.851485148514852
benchmark-name=startup.compress, mode=normal, start=Sat Jun 25 01:57:26 BST 2016, end=Sat Jun 25 01:57:27 BST 2016, operations=1.0, operationsPerMinute=43.69992716678806
benchmark-name=startup.crypto.aes, mode=normal, start=Sat Jun 25 01:57:27 BST 2016, end=Sat Jun 25 01:57:36 BST 2016, operations=1.0, operationsPerMinute=6.700167504187605
benchmark-name=startup.crypto.rsa, mode=normal, start=Sat Jun 25 01:57:36 BST 2016, end=Sat Jun 25 01:57:44 BST 2016, operations=1.0, operationsPerMinute=7.498125468632842
benchmark-name=startup.crypto.signverify, mode=normal, start=Sat Jun 25 01:57:44 BST 2016, end=Sat Jun 25 01:57:51 BST 2016, operations=1.0, operationsPerMinute=8.90207715133531
benchmark-name=startup.mpegaudio, mode=normal, start=Sat Jun 25 01:57:51 BST 2016, end=Sat Jun 25 01:57:54 BST 2016, operations=1.0, operationsPerMinute=22.624434389140273
benchmark-name=startup.scimark.fft, mode=normal, start=Sat Jun 25 01:57:54 BST 2016, end=Sat Jun 25 01:57:55 BST 2016, operations=1.0, operationsPerMinute=67.49156355455568
benchmark-name=startup.scimark.lu, mode=normal, start=Sat Jun 25 01:57:55 BST 2016, end=Sat Jun 25 01:57:56 BST 2016, operations=1.0, operationsPerMinute=55.762081784386616
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sat Jun 25 01:57:56 BST 2016, end=Sat Jun 25 01:58:02 BST 2016, operations=1.0, operationsPerMinute=9.78633175664655
benchmark-name=startup.scimark.sor, mode=normal, start=Sat Jun 25 01:58:02 BST 2016, end=Sat Jun 25 01:58:03 BST 2016, operations=1.0, operationsPerMinute=39.24133420536298
benchmark-name=startup.scimark.sparse, mode=normal, start=Sat Jun 25 01:58:03 BST 2016, end=Sat Jun 25 01:58:05 BST 2016, operations=1.0, operationsPerMinute=51.99306759098787
benchmark-name=startup.serial, mode=normal, start=Sat Jun 25 01:58:05 BST 2016, end=Sat Jun 25 01:58:07 BST 2016, operations=1.0, operationsPerMinute=23.31002331002331
benchmark-name=startup.sunflow, mode=normal, start=Sat Jun 25 01:58:07 BST 2016, end=Sat Jun 25 01:58:14 BST 2016, operations=1.0, operationsPerMinute=8.903398130286392
benchmark-name=startup.xml.transform, mode=normal, start=Sat Jun 25 01:58:14 BST 2016, end=Sat Jun 25 01:58:38 BST 2016, operations=1.0, operationsPerMinute=2.5072082236429734
benchmark-name=startup.xml.validation, mode=normal, start=Sat Jun 25 01:58:38 BST 2016, end=Sat Jun 25 01:58:39 BST 2016, operations=1.0, operationsPerMinute=54.94505494505494
benchmark-name=compiler.compiler, mod=warmup, start=Sat Jun 25 01:58:54 BST 2016, end=Sat Jun 25 02:00:54 BST 2016, operations=416.31851358135634, operationsPerMinute=208.15925679067817, mode=normal, start=Sat Jun 25 02:00:55 BST 2016, end=Sat Jun 25 02:04:55 BST 2016, operations=853.2608107886017, operationsPerMinute=213.31520269715043
benchmark-name=compiler.sunflow, mod=warmup, start=Sat Jun 25 02:05:00 BST 2016, end=Sat Jun 25 02:07:00 BST 2016, operations=167.19037311448676, operationsPerMinute=83.59518655724338, mode=normal, start=Sat Jun 25 02:07:04 BST 2016, end=Sat Jun 25 02:11:04 BST 2016, operations=339.6784033677785, operationsPerMinute=84.91960084194463
benchmark-name=compress, mod=warmup, start=Sat Jun 25 02:11:09 BST 2016, end=Sat Jun 25 02:13:09 BST 2016, operations=350.4110632496885, operationsPerMinute=175.20553162484424, mode=normal, start=Sat Jun 25 02:13:11 BST 2016, end=Sat Jun 25 02:17:11 BST 2016, operations=697.7184060575956, operationsPerMinute=174.4296015143989
benchmark-name=crypto.aes, mod=warmup, start=Sat Jun 25 02:17:14 BST 2016, end=Sat Jun 25 02:19:14 BST 2016, operations=115.44651777067085, operationsPerMinute=57.723258885335426, mode=normal, start=Sat Jun 25 02:19:18 BST 2016, end=Sat Jun 25 02:23:18 BST 2016, operations=245.1357237372087, operationsPerMinute=61.28393093430218
benchmark-name=crypto.rsa, mod=warmup, start=Sat Jun 25 02:23:24 BST 2016, end=Sat Jun 25 02:25:24 BST 2016, operations=202.60025412924284, operationsPerMinute=101.30012706462142, mode=normal, start=Sat Jun 25 02:25:28 BST 2016, end=Sat Jun 25 02:29:28 BST 2016, operations=403.843049773709, operationsPerMinute=100.96076244342726
benchmark-name=crypto.signverify, mod=warmup, start=Sat Jun 25 02:29:32 BST 2016, end=Sat Jun 25 02:31:32 BST 2016, operations=346.3817783764331, operationsPerMinute=173.19088918821654, mode=normal, start=Sat Jun 25 02:31:34 BST 2016, end=Sat Jun 25 02:35:34 BST 2016, operations=688.7617859328772, operationsPerMinute=172.1904464832193
benchmark-name=derby, mod=warmup, start=Sat Jun 25 02:36:51 BST 2016, end=Sat Jun 25 02:38:51 BST 2016, operations=229.91052724608176, operationsPerMinute=114.95526362304088, mode=normal, start=Sat Jun 25 02:38:55 BST 2016, end=Sat Jun 25 02:42:55 BST 2016, operations=473.29988983582354, operationsPerMinute=118.32497245895588
benchmark-name=mpegaudio, mod=warmup, start=Sat Jun 25 02:42:58 BST 2016, end=Sat Jun 25 02:44:58 BST 2016, operations=165.1190772737482, operationsPerMinute=82.5595386368741, mode=normal, start=Sat Jun 25 02:45:01 BST 2016, end=Sat Jun 25 02:49:01 BST 2016, operations=341.5624764584362, operationsPerMinute=85.39061911460905
benchmark-name=scimark.fft.large, mod=warmup, start=Sat Jun 25 02:49:06 BST 2016, end=Sat Jun 25 02:51:06 BST 2016, operations=94.55446306794929, operationsPerMinute=47.27723153397464, mode=normal, start=Sat Jun 25 02:51:12 BST 2016, end=Sat Jun 25 02:55:12 BST 2016, operations=190.54800875867045, operationsPerMinute=47.63700218966761
benchmark-name=scimark.lu.large, mod=warmup, start=Sat Jun 25 02:55:21 BST 2016, end=Sat Jun 25 02:57:21 BST 2016, operations=21.14906859830458, operationsPerMinute=10.57453429915229, mode=normal, start=Sat Jun 25 02:57:49 BST 2016, end=Sat Jun 25 03:01:49 BST 2016, operations=42.33908943486727, operationsPerMinute=10.584772358716817
benchmark-name=scimark.sor.large, mod=warmup, start=Sat Jun 25 03:02:22 BST 2016, end=Sat Jun 25 03:04:22 BST 2016, operations=67.7302264547079, operationsPerMinute=33.86511322735395, mode=normal, start=Sat Jun 25 03:04:31 BST 2016, end=Sat Jun 25 03:08:31 BST 2016, operations=136.38640233743294, operationsPerMinute=34.096600584358235
benchmark-name=scimark.sparse.large, mod=warmup, start=Sat Jun 25 03:08:41 BST 2016, end=Sat Jun 25 03:10:41 BST 2016, operations=70.08047927220107, operationsPerMinute=35.04023963610054, mode=normal, start=Sat Jun 25 03:10:48 BST 2016, end=Sat Jun 25 03:14:48 BST 2016, operations=139.442763307775, operationsPerMinute=34.86069082694375
