spec.jvm2008.report.run.location=TOLL04
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM)2 Duo CPU     E8500  @ 3.16GHz
spec.jvm2008.report.hw.number.of.cores=2
spec.jvm2008.report.hw.memory.size=3991
benchmark-name=check, mode=normal, start=Wed Jun 29 14:39:00 BST 2016, end=Wed Jun 29 14:39:00 BST 2016, operations=1.0, operationsPerMinute=952.3809523809524
benchmark-name=startup.helloworld, mode=normal, start=Wed Jun 29 14:39:00 BST 2016, end=Wed Jun 29 14:39:00 BST 2016, operations=1.0, operationsPerMinute=297.029702970297
benchmark-name=startup.compiler.compiler, mode=normal, start=Wed Jun 29 14:39:00 BST 2016, end=Wed Jun 29 14:39:22 BST 2016, operations=1.0, operationsPerMinute=2.6728439059158946
benchmark-name=startup.compiler.sunflow, mode=normal, start=Wed Jun 29 14:39:22 BST 2016, end=Wed Jun 29 14:39:28 BST 2016, operations=1.0, operationsPerMinute=11.148272017837236
benchmark-name=startup.compress, mode=normal, start=Wed Jun 29 14:39:28 BST 2016, end=Wed Jun 29 14:39:30 BST 2016, operations=1.0, operationsPerMinute=32.59098316132537
benchmark-name=startup.crypto.aes, mode=normal, start=Wed Jun 29 14:39:30 BST 2016, end=Wed Jun 29 14:39:41 BST 2016, operations=1.0, operationsPerMinute=5.4709583295340565
benchmark-name=startup.crypto.rsa, mode=normal, start=Wed Jun 29 14:39:41 BST 2016, end=Wed Jun 29 14:39:49 BST 2016, operations=1.0, operationsPerMinute=7.242877836793819
benchmark-name=startup.crypto.signverify, mode=normal, start=Wed Jun 29 14:39:49 BST 2016, end=Wed Jun 29 14:39:56 BST 2016, operations=1.0, operationsPerMinute=7.897854416216927
benchmark-name=startup.mpegaudio, mode=normal, start=Wed Jun 29 14:39:56 BST 2016, end=Wed Jun 29 14:40:01 BST 2016, operations=1.0, operationsPerMinute=14.677103718199609
benchmark-name=startup.scimark.fft, mode=normal, start=Wed Jun 29 14:40:01 BST 2016, end=Wed Jun 29 14:40:02 BST 2016, operations=1.0, operationsPerMinute=46.33204633204633
benchmark-name=startup.scimark.lu, mode=normal, start=Wed Jun 29 14:40:02 BST 2016, end=Wed Jun 29 14:40:04 BST 2016, operations=1.0, operationsPerMinute=33.74578177727784
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Wed Jun 29 14:40:04 BST 2016, end=Wed Jun 29 14:40:11 BST 2016, operations=1.0, operationsPerMinute=7.6765609007164795
benchmark-name=startup.scimark.sor, mode=normal, start=Wed Jun 29 14:40:11 BST 2016, end=Wed Jun 29 14:40:13 BST 2016, operations=1.0, operationsPerMinute=32.608695652173914
benchmark-name=startup.scimark.sparse, mode=normal, start=Wed Jun 29 14:40:13 BST 2016, end=Wed Jun 29 14:40:15 BST 2016, operations=1.0, operationsPerMinute=29.12621359223301
benchmark-name=startup.serial, mode=normal, start=Wed Jun 29 14:40:15 BST 2016, end=Wed Jun 29 14:40:19 BST 2016, operations=1.0, operationsPerMinute=14.570179698882953
benchmark-name=startup.sunflow, mode=normal, start=Wed Jun 29 14:40:19 BST 2016, end=Wed Jun 29 14:40:28 BST 2016, operations=1.0, operationsPerMinute=7.082989021367017
benchmark-name=startup.xml.transform, mode=normal, start=Wed Jun 29 14:40:28 BST 2016, end=Wed Jun 29 14:41:07 BST 2016, operations=1.0, operationsPerMinute=1.5317454239105461
benchmark-name=startup.xml.validation, mode=normal, start=Wed Jun 29 14:41:07 BST 2016, end=Wed Jun 29 14:41:09 BST 2016, operations=1.0, operationsPerMinute=40.48582995951417
benchmark-name=compiler.compiler, mod=warmup, start=Wed Jun 29 14:41:25 BST 2016, end=Wed Jun 29 14:43:25 BST 2016, operations=244.44026623961565, operationsPerMinute=122.22013311980783, mode=normal, start=Wed Jun 29 14:43:26 BST 2016, end=Wed Jun 29 14:47:26 BST 2016, operations=495.3549474030243, operationsPerMinute=123.83873685075608
benchmark-name=scimark.fft.small, mod=warmup, start=Wed Jun 29 15:58:42 BST 2016, end=Wed Jun 29 16:00:42 BST 2016, operations=245.51435685526593, operationsPerMinute=122.75717842763297, mode=normal, start=Wed Jun 29 16:00:44 BST 2016, end=Wed Jun 29 16:04:44 BST 2016, operations=484.3845371312309, operationsPerMinute=121.09613428280772
benchmark-name=scimark.lu.small, mod=warmup, start=Wed Jun 29 16:04:46 BST 2016, end=Wed Jun 29 16:06:46 BST 2016, operations=149.4837293881954, operationsPerMinute=74.7418646940977, mode=normal, start=Wed Jun 29 16:06:47 BST 2016, end=Wed Jun 29 16:10:47 BST 2016, operations=304.2054549880644, operationsPerMinute=76.0513637470161
benchmark-name=scimark.sor.small, mod=warmup, start=Wed Jun 29 16:10:49 BST 2016, end=Wed Jun 29 16:12:49 BST 2016, operations=141.91020825481905, operationsPerMinute=70.95510412740953, mode=normal, start=Wed Jun 29 16:12:52 BST 2016, end=Wed Jun 29 16:16:52 BST 2016, operations=283.13053613053614, operationsPerMinute=70.78263403263404
benchmark-name=scimark.sparse.small, mod=warmup, start=Wed Jun 29 16:16:54 BST 2016, end=Wed Jun 29 16:18:54 BST 2016, operations=125.12044365403673, operationsPerMinute=62.56022182701837, mode=normal, start=Wed Jun 29 16:18:56 BST 2016, end=Wed Jun 29 16:22:56 BST 2016, operations=248.81956863138197, operationsPerMinute=62.20489215784549
benchmark-name=scimark.monte_carlo, mod=warmup, start=Wed Jun 29 16:22:59 BST 2016, end=Wed Jun 29 16:24:59 BST 2016, operations=45.47944886279424, operationsPerMinute=22.73972443139712, mode=normal, start=Wed Jun 29 16:25:08 BST 2016, end=Wed Jun 29 16:29:08 BST 2016, operations=91.27750560258244, operationsPerMinute=22.81937640064561
benchmark-name=serial, mod=warmup, start=Wed Jun 29 16:29:15 BST 2016, end=Wed Jun 29 16:31:15 BST 2016, operations=67.90020223833868, operationsPerMinute=33.95010111916934, mode=normal, start=Wed Jun 29 16:31:19 BST 2016, end=Wed Jun 29 16:35:19 BST 2016, operations=133.64244071396678, operationsPerMinute=33.410610178491694
benchmark-name=sunflow, mod=warmup, start=Wed Jun 29 16:35:25 BST 2016, end=Wed Jun 29 16:37:25 BST 2016, operations=40.137247522268225, operationsPerMinute=20.068623761134113, mode=normal, start=Wed Jun 29 16:37:31 BST 2016, end=Wed Jun 29 16:41:31 BST 2016, operations=10.993449292559921, operationsPerMinute=2.7483623231399803
benchmark-name=xml.transform, mod=warmup, start=Wed Jun 29 16:42:15 BST 2016, end=Wed Jun 29 16:44:15 BST 2016, operations=159.01346911434902, operationsPerMinute=79.50673455717451, mode=normal, start=Wed Jun 29 16:44:17 BST 2016, end=Wed Jun 29 16:48:17 BST 2016, operations=331.7260700372945, operationsPerMinute=82.93151750932363
benchmark-name=xml.validation, mod=warmup, start=Wed Jun 29 16:48:20 BST 2016, end=Wed Jun 29 16:50:20 BST 2016, operations=268.11270859449206, operationsPerMinute=134.05635429724603, mode=normal, start=Wed Jun 29 16:50:21 BST 2016, end=Wed Jun 29 16:54:21 BST 2016, operations=527.1863769746174, operationsPerMinute=131.79659424365434
##-nursultan-##,TOLL04,Intel(R) Core(TM)2 Duo CPU     E8500  @ 3.16GHz,2,3991,check,Wed Jun 29 14:39:00 BST 2016,Wed Jun 29 14:39:00 BST 2016,1.0,952.3809523809524,startup.helloworld,Wed Jun 29 14:39:00 BST 2016,Wed Jun 29 14:39:00 BST 2016,1.0,297.029702970297,startup.compiler.compiler,Wed Jun 29 14:39:00 BST 2016,Wed Jun 29 14:39:22 BST 2016,1.0,2.6728439059158946,startup.compiler.sunflow,Wed Jun 29 14:39:22 BST 2016,Wed Jun 29 14:39:28 BST 2016,1.0,11.148272017837236,startup.compress,Wed Jun 29 14:39:28 BST 2016,Wed Jun 29 14:39:30 BST 2016,1.0,32.59098316132537,startup.crypto.aes,Wed Jun 29 14:39:30 BST 2016,Wed Jun 29 14:39:41 BST 2016,1.0,5.4709583295340565,startup.crypto.rsa,Wed Jun 29 14:39:41 BST 2016,Wed Jun 29 14:39:49 BST 2016,1.0,7.242877836793819,startup.crypto.signverify,Wed Jun 29 14:39:49 BST 2016,Wed Jun 29 14:39:56 BST 2016,1.0,7.897854416216927,startup.mpegaudio,Wed Jun 29 14:39:56 BST 2016,Wed Jun 29 14:40:01 BST 2016,1.0,14.677103718199609,startup.scimark.fft,Wed Jun 29 14:40:01 BST 2016,Wed Jun 29 14:40:02 BST 2016,1.0,46.33204633204633,startup.scimark.lu,Wed Jun 29 14:40:02 BST 2016,Wed Jun 29 14:40:04 BST 2016,1.0,33.74578177727784,startup.scimark.monte_carlo,Wed Jun 29 14:40:04 BST 2016,Wed Jun 29 14:40:11 BST 2016,1.0,7.6765609007164795,startup.scimark.sor,Wed Jun 29 14:40:11 BST 2016,Wed Jun 29 14:40:13 BST 2016,1.0,32.608695652173914,startup.scimark.sparse,Wed Jun 29 14:40:13 BST 2016,Wed Jun 29 14:40:15 BST 2016,1.0,29.12621359223301,startup.serial,Wed Jun 29 14:40:15 BST 2016,Wed Jun 29 14:40:19 BST 2016,1.0,14.570179698882953,startup.sunflow,Wed Jun 29 14:40:19 BST 2016,Wed Jun 29 14:40:28 BST 2016,1.0,7.082989021367017,startup.xml.transform,Wed Jun 29 14:40:28 BST 2016,Wed Jun 29 14:41:07 BST 2016,1.0,1.5317454239105461,startup.xml.validation,Wed Jun 29 14:41:07 BST 2016,Wed Jun 29 14:41:09 BST 2016,1.0,40.48582995951417,compiler.compiler,Wed Jun 29 14:41:25 BST 2016,Wed Jun 29 14:43:25 BST 2016,244.44026623961565,122.22013311980783,Wed Jun 29 14:43:26 BST 2016,Wed Jun 29 14:47:26 BST 2016,495.3549474030243,123.83873685075608,compiler.sunflow,Wed Jun 29 14:47:32 BST 2016,Wed Jun 29 14:49:32 BST 2016,96.43010398134099,48.215051990670496,Wed Jun 29 14:49:36 BST 2016,Wed Jun 29 14:53:36 BST 2016,193.3595391457068,48.3398847864267,compress,Wed Jun 29 14:53:39 BST 2016,Wed Jun 29 14:55:39 BST 2016,148.95088522588523,74.47544261294262,Wed Jun 29 14:55:41 BST 2016,Wed Jun 29 14:59:41 BST 2016,299.6138656480371,74.90346641200928,crypto.aes,Wed Jun 29 14:59:44 BST 2016,Wed Jun 29 15:01:44 BST 2016,41.96899176674719,20.984495883373594,Wed Jun 29 15:01:50 BST 2016,Wed Jun 29 15:05:50 BST 2016,89.30576335422691,22.326440838556728,crypto.rsa,Wed Jun 29 15:05:56 BST 2016,Wed Jun 29 15:07:56 BST 2016,86.31159762096024,43.15579881048012,Wed Jun 29 15:08:01 BST 2016,Wed Jun 29 15:12:01 BST 2016,173.33250266531758,43.333125666329394,crypto.signverify,Wed Jun 29 15:12:06 BST 2016,Wed Jun 29 15:14:06 BST 2016,139.47411764705885,69.73705882352942,Wed Jun 29 15:14:09 BST 2016,Wed Jun 29 15:18:09 BST 2016,279.7991691394659,69.94979228486648,derby,Wed Jun 29 15:20:11 BST 2016,Wed Jun 29 15:22:11 BST 2016,104.96009199328566,52.48004599664283,Wed Jun 29 15:22:14 BST 2016,Wed Jun 29 15:26:14 BST 2016,208.2342067938074,52.05855169845185,mpegaudio,Wed Jun 29 15:26:19 BST 2016,Wed Jun 29 15:28:19 BST 2016,59.623885700650376,29.811942850325188,Wed Jun 29 15:28:24 BST 2016,Wed Jun 29 15:32:24 BST 2016,130.98249926823559,32.745624817058896,scimark.fft.large,Wed Jun 29 15:32:29 BST 2016,Wed Jun 29 15:34:29 BST 2016,31.05146547601588,15.52573273800794,Wed Jun 29 15:34:38 BST 2016,Wed Jun 29 15:38:38 BST 2016,70.07305588687014,17.518263971717534,scimark.lu.large,Wed Jun 29 15:38:44 BST 2016,Wed Jun 29 15:40:44 BST 2016,7.062590276487715,3.5312951382438573,Wed Jun 29 15:41:17 BST 2016,Wed Jun 29 15:45:17 BST 2016,14.1638373924279,3.540959348106975,scimark.sor.large,Wed Jun 29 15:46:05 BST 2016,Wed Jun 29 15:48:05 BST 2016,32.25108459510931,16.125542297554656,Wed Jun 29 15:48:18 BST 2016,Wed Jun 29 15:52:18 BST 2016,64.17769236376762,16.044423090941905,scimark.sparse.large,Wed Jun 29 15:52:26 BST 2016,Wed Jun 29 15:54:26 BST 2016,23.703007938411112,11.851503969205556,Wed Jun 29 15:54:34 BST 2016,Wed Jun 29 15:58:34 BST 2016,47.455256401904826,11.863814100476207,scimark.fft.small,Wed Jun 29 15:58:42 BST 2016,Wed Jun 29 16:00:42 BST 2016,245.51435685526593,122.75717842763297,Wed Jun 29 16:00:44 BST 2016,Wed Jun 29 16:04:44 BST 2016,484.3845371312309,121.09613428280772,scimark.lu.small,Wed Jun 29 16:04:46 BST 2016,Wed Jun 29 16:06:46 BST 2016,149.4837293881954,74.7418646940977,Wed Jun 29 16:06:47 BST 2016,Wed Jun 29 16:10:47 BST 2016,304.2054549880644,76.0513637470161,scimark.sor.small,Wed Jun 29 16:10:49 BST 2016,Wed Jun 29 16:12:49 BST 2016,141.91020825481905,70.95510412740953,Wed Jun 29 16:12:52 BST 2016,Wed Jun 29 16:16:52 BST 2016,283.13053613053614,70.78263403263404,scimark.sparse.small,Wed Jun 29 16:16:54 BST 2016,Wed Jun 29 16:18:54 BST 2016,125.12044365403673,62.56022182701837,Wed Jun 29 16:18:56 BST 2016,Wed Jun 29 16:22:56 BST 2016,248.81956863138197,62.20489215784549,scimark.monte_carlo,Wed Jun 29 16:22:59 BST 2016,Wed Jun 29 16:24:59 BST 2016,45.47944886279424,22.73972443139712,Wed Jun 29 16:25:08 BST 2016,Wed Jun 29 16:29:08 BST 2016,91.27750560258244,22.81937640064561,serial,Wed Jun 29 16:29:15 BST 2016,Wed Jun 29 16:31:15 BST 2016,67.90020223833868,33.95010111916934,Wed Jun 29 16:31:19 BST 2016,Wed Jun 29 16:35:19 BST 2016,133.64244071396678,33.410610178491694,sunflow,Wed Jun 29 16:35:25 BST 2016,Wed Jun 29 16:37:25 BST 2016,40.137247522268225,20.068623761134113,Wed Jun 29 16:37:31 BST 2016,Wed Jun 29 16:41:31 BST 2016,10.993449292559921,2.7483623231399803,xml.transform,Wed Jun 29 16:42:15 BST 2016,Wed Jun 29 16:44:15 BST 2016,159.01346911434902,79.50673455717451,Wed Jun 29 16:44:17 BST 2016,Wed Jun 29 16:48:17 BST 2016,331.7260700372945,82.93151750932363,xml.validation,Wed Jun 29 16:48:20 BST 2016,Wed Jun 29 16:50:20 BST 2016,268.11270859449206,134.05635429724603,Wed Jun 29 16:50:21 BST 2016,Wed Jun 29 16:54:21 BST 2016,527.1863769746174,131.79659424365434
