spec.jvm2008.report.run.location=KRC004
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4570S CPU @ 2.90GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Fri Jun 03 15:03:30 BST 2016, end=Fri Jun 03 15:03:30 BST 2016, operations=1.0, operationsPerMinute=320.85561497326205
benchmark-name=startup.helloworld, mode=normal, start=Fri Jun 03 15:03:30 BST 2016, end=Fri Jun 03 15:03:31 BST 2016, operations=1.0, operationsPerMinute=124.22360248447205
benchmark-name=startup.compiler.compiler, mode=normal, start=Fri Jun 03 15:03:31 BST 2016, end=Fri Jun 03 15:04:12 BST 2016, operations=1.0, operationsPerMinute=1.453136352627755
benchmark-name=startup.compiler.sunflow, mode=normal, start=Fri Jun 03 15:04:12 BST 2016, end=Fri Jun 03 15:04:25 BST 2016, operations=1.0, operationsPerMinute=4.633920296570899
benchmark-name=startup.compress, mode=normal, start=Fri Jun 03 15:04:25 BST 2016, end=Fri Jun 03 15:04:26 BST 2016, operations=1.0, operationsPerMinute=42.73504273504273
benchmark-name=startup.crypto.aes, mode=normal, start=Fri Jun 03 15:04:26 BST 2016, end=Fri Jun 03 15:04:36 BST 2016, operations=1.0, operationsPerMinute=6.485785320505891
benchmark-name=startup.crypto.rsa, mode=normal, start=Fri Jun 03 15:04:36 BST 2016, end=Fri Jun 03 15:04:43 BST 2016, operations=1.0, operationsPerMinute=7.850320554755986
benchmark-name=startup.crypto.signverify, mode=normal, start=Fri Jun 03 15:04:43 BST 2016, end=Fri Jun 03 15:04:50 BST 2016, operations=1.0, operationsPerMinute=8.965929468021518
benchmark-name=startup.mpegaudio, mode=normal, start=Fri Jun 03 15:04:50 BST 2016, end=Fri Jun 03 15:04:53 BST 2016, operations=1.0, operationsPerMinute=22.89202594429607
benchmark-name=startup.scimark.fft, mode=normal, start=Fri Jun 03 15:04:53 BST 2016, end=Fri Jun 03 15:04:53 BST 2016, operations=1.0, operationsPerMinute=72.55139056831922
benchmark-name=startup.scimark.lu, mode=normal, start=Fri Jun 03 15:04:53 BST 2016, end=Fri Jun 03 15:04:54 BST 2016, operations=1.0, operationsPerMinute=60.120240480961925
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Fri Jun 03 15:04:54 BST 2016, end=Fri Jun 03 15:05:00 BST 2016, operations=1.0, operationsPerMinute=10.228435049437437
benchmark-name=startup.scimark.sor, mode=normal, start=Fri Jun 03 15:05:00 BST 2016, end=Fri Jun 03 15:05:02 BST 2016, operations=1.0, operationsPerMinute=36.99136868064118
benchmark-name=startup.scimark.sparse, mode=normal, start=Fri Jun 03 15:05:02 BST 2016, end=Fri Jun 03 15:05:03 BST 2016, operations=1.0, operationsPerMinute=55.762081784386616
benchmark-name=startup.serial, mode=normal, start=Fri Jun 03 15:05:03 BST 2016, end=Fri Jun 03 15:05:05 BST 2016, operations=1.0, operationsPerMinute=24.03846153846154
benchmark-name=startup.sunflow, mode=normal, start=Fri Jun 03 15:05:05 BST 2016, end=Fri Jun 03 15:05:12 BST 2016, operations=1.0, operationsPerMinute=8.681811604688178
benchmark-name=startup.xml.transform, mode=normal, start=Fri Jun 03 15:05:12 BST 2016, end=Fri Jun 03 15:05:36 BST 2016, operations=1.0, operationsPerMinute=2.552105487026797
benchmark-name=startup.xml.validation, mode=normal, start=Fri Jun 03 15:05:36 BST 2016, end=Fri Jun 03 15:05:37 BST 2016, operations=1.0, operationsPerMinute=49.30156121610518
benchmark-name=compiler.compiler, mod=warmup, start=Fri Jun 03 15:05:55 BST 2016, end=Fri Jun 03 15:07:55 BST 2016, operations=431.9147629800519, operationsPerMinute=215.95738149002594, mode=normal, start=Fri Jun 03 15:07:56 BST 2016, end=Fri Jun 03 15:11:56 BST 2016, operations=914.3844292952485, operationsPerMinute=228.59610732381213
benchmark-name=compiler.sunflow, mod=warmup, start=Fri Jun 03 15:12:09 BST 2016, end=Fri Jun 03 15:14:09 BST 2016, operations=181.7590805534465, operationsPerMinute=90.87954027672325, mode=normal, start=Fri Jun 03 15:14:13 BST 2016, end=Fri Jun 03 15:18:13 BST 2016, operations=336.2124944546266, operationsPerMinute=84.05312361365665
benchmark-name=compress, mod=warmup, start=Fri Jun 03 15:18:17 BST 2016, end=Fri Jun 03 15:20:17 BST 2016, operations=341.78179963018675, operationsPerMinute=170.89089981509338, mode=normal, start=Fri Jun 03 15:20:19 BST 2016, end=Fri Jun 03 15:24:19 BST 2016, operations=676.2504517200568, operationsPerMinute=169.0626129300142
benchmark-name=crypto.aes, mod=warmup, start=Fri Jun 03 15:24:22 BST 2016, end=Fri Jun 03 15:26:22 BST 2016, operations=123.32287408790009, operationsPerMinute=61.661437043950045, mode=normal, start=Fri Jun 03 15:26:28 BST 2016, end=Fri Jun 03 15:30:28 BST 2016, operations=253.6926984726, operationsPerMinute=63.42317461815
benchmark-name=crypto.rsa, mod=warmup, start=Fri Jun 03 15:30:36 BST 2016, end=Fri Jun 03 15:32:36 BST 2016, operations=206.60189132389155, operationsPerMinute=103.30094566194578, mode=normal, start=Fri Jun 03 15:32:40 BST 2016, end=Fri Jun 03 15:36:40 BST 2016, operations=409.0269575513191, operationsPerMinute=102.25673938782977
benchmark-name=crypto.signverify, mod=warmup, start=Fri Jun 03 15:36:44 BST 2016, end=Fri Jun 03 15:38:44 BST 2016, operations=340.2698996718441, operationsPerMinute=170.13494983592204, mode=normal, start=Fri Jun 03 15:38:46 BST 2016, end=Fri Jun 03 15:42:46 BST 2016, operations=712.3757842333914, operationsPerMinute=178.09394605834785
benchmark-name=derby, mod=warmup, start=Fri Jun 03 15:45:29 BST 2016, end=Fri Jun 03 15:47:29 BST 2016, operations=315.4447510364518, operationsPerMinute=157.7223755182259, mode=normal, start=Fri Jun 03 15:47:32 BST 2016, end=Fri Jun 03 15:51:32 BST 2016, operations=578.2046296910279, operationsPerMinute=144.55115742275697
benchmark-name=mpegaudio, mod=warmup, start=Fri Jun 03 15:51:34 BST 2016, end=Fri Jun 03 15:53:34 BST 2016, operations=182.9828462425039, operationsPerMinute=91.49142312125196, mode=normal, start=Fri Jun 03 15:53:37 BST 2016, end=Fri Jun 03 15:57:37 BST 2016, operations=376.84020460583935, operationsPerMinute=94.21005115145984
benchmark-name=scimark.fft.large, mod=warmup, start=Fri Jun 03 15:57:42 BST 2016, end=Fri Jun 03 15:59:42 BST 2016, operations=73.91288416239904, operationsPerMinute=36.95644208119952, mode=normal, start=Fri Jun 03 15:59:51 BST 2016, end=Fri Jun 03 16:03:51 BST 2016, operations=147.13828167536397, operationsPerMinute=36.78457041884099
benchmark-name=scimark.lu.large, mod=warmup, start=Fri Jun 03 16:04:00 BST 2016, end=Fri Jun 03 16:06:00 BST 2016, operations=13.59950030190046, operationsPerMinute=6.79975015095023, mode=normal, start=Fri Jun 03 16:06:50 BST 2016, end=Fri Jun 03 16:10:50 BST 2016, operations=25.45341803578291, operationsPerMinute=6.3633545089457275
benchmark-name=scimark.sor.large, mod=warmup, start=Fri Jun 03 16:11:38 BST 2016, end=Fri Jun 03 16:13:38 BST 2016, operations=66.28812666780314, operationsPerMinute=33.14406333390157, mode=normal, start=Fri Jun 03 16:13:48 BST 2016, end=Fri Jun 03 16:17:48 BST 2016, operations=129.66310922065583, operationsPerMinute=32.41577730516396
benchmark-name=scimark.sparse.large, mod=warmup, start=Fri Jun 03 16:18:05 BST 2016, end=Fri Jun 03 16:20:05 BST 2016, operations=41.684987204311874, operationsPerMinute=20.842493602155937, mode=normal, start=Fri Jun 03 16:20:21 BST 2016, end=Fri Jun 03 16:24:21 BST 2016, operations=80.2819174683812, operationsPerMinute=20.0704793670953
