spec.jvm2008.report.run.location=PERCY005
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sun Jun 26 20:53:18 BST 2016, end=Sun Jun 26 20:53:18 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Sun Jun 26 20:53:18 BST 2016, end=Sun Jun 26 20:53:18 BST 2016, operations=1.0, operationsPerMinute=550.4587155963303
benchmark-name=startup.compiler.compiler, mode=normal, start=Sun Jun 26 20:53:18 BST 2016, end=Sun Jun 26 20:53:31 BST 2016, operations=1.0, operationsPerMinute=4.771751232702401
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sun Jun 26 20:53:31 BST 2016, end=Sun Jun 26 20:53:34 BST 2016, operations=1.0, operationsPerMinute=18.39926402943882
benchmark-name=startup.compress, mode=normal, start=Sun Jun 26 20:53:34 BST 2016, end=Sun Jun 26 20:53:35 BST 2016, operations=1.0, operationsPerMinute=48.07692307692308
benchmark-name=startup.crypto.aes, mode=normal, start=Sun Jun 26 20:53:35 BST 2016, end=Sun Jun 26 20:53:44 BST 2016, operations=1.0, operationsPerMinute=7.1098471382865265
benchmark-name=startup.crypto.rsa, mode=normal, start=Sun Jun 26 20:53:44 BST 2016, end=Sun Jun 26 20:53:51 BST 2016, operations=1.0, operationsPerMinute=7.849293563579278
benchmark-name=startup.crypto.signverify, mode=normal, start=Sun Jun 26 20:53:51 BST 2016, end=Sun Jun 26 20:53:58 BST 2016, operations=1.0, operationsPerMinute=9.157509157509157
benchmark-name=startup.mpegaudio, mode=normal, start=Sun Jun 26 20:53:58 BST 2016, end=Sun Jun 26 20:54:00 BST 2016, operations=1.0, operationsPerMinute=25.9852750108272
benchmark-name=startup.scimark.fft, mode=normal, start=Sun Jun 26 20:54:00 BST 2016, end=Sun Jun 26 20:54:01 BST 2016, operations=1.0, operationsPerMinute=83.56545961002786
benchmark-name=startup.scimark.lu, mode=normal, start=Sun Jun 26 20:54:01 BST 2016, end=Sun Jun 26 20:54:02 BST 2016, operations=1.0, operationsPerMinute=66.29834254143647
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sun Jun 26 20:54:02 BST 2016, end=Sun Jun 26 20:54:07 BST 2016, operations=1.0, operationsPerMinute=10.655301012253597
benchmark-name=startup.scimark.sor, mode=normal, start=Sun Jun 26 20:54:07 BST 2016, end=Sun Jun 26 20:54:09 BST 2016, operations=1.0, operationsPerMinute=42.25352112676056
benchmark-name=startup.scimark.sparse, mode=normal, start=Sun Jun 26 20:54:09 BST 2016, end=Sun Jun 26 20:54:10 BST 2016, operations=1.0, operationsPerMinute=61.03763987792472
benchmark-name=startup.serial, mode=normal, start=Sun Jun 26 20:54:10 BST 2016, end=Sun Jun 26 20:54:12 BST 2016, operations=1.0, operationsPerMinute=28.708133971291865
benchmark-name=startup.sunflow, mode=normal, start=Sun Jun 26 20:54:12 BST 2016, end=Sun Jun 26 20:54:18 BST 2016, operations=1.0, operationsPerMinute=9.335615372646647
benchmark-name=startup.xml.transform, mode=normal, start=Sun Jun 26 20:54:18 BST 2016, end=Sun Jun 26 20:54:39 BST 2016, operations=1.0, operationsPerMinute=2.9653059207274883
benchmark-name=startup.xml.validation, mode=normal, start=Sun Jun 26 20:54:39 BST 2016, end=Sun Jun 26 20:54:39 BST 2016, operations=1.0, operationsPerMinute=75.47169811320755
benchmark-name=compiler.compiler, mod=warmup, start=Sun Jun 26 20:54:50 BST 2016, end=Sun Jun 26 20:56:50 BST 2016, operations=498.8827897461245, operationsPerMinute=249.44139487306225, mode=normal, start=Sun Jun 26 20:56:51 BST 2016, end=Sun Jun 26 21:00:51 BST 2016, operations=1009.8231989442269, operationsPerMinute=252.45579973605672
benchmark-name=compiler.sunflow, mod=warmup, start=Sun Jun 26 21:00:54 BST 2016, end=Sun Jun 26 21:02:54 BST 2016, operations=197.36536278280005, operationsPerMinute=98.68268139140002, mode=normal, start=Sun Jun 26 21:02:58 BST 2016, end=Sun Jun 26 21:06:58 BST 2016, operations=387.68096630183936, operationsPerMinute=96.92024157545984
benchmark-name=compress, mod=warmup, start=Sun Jun 26 21:07:02 BST 2016, end=Sun Jun 26 21:09:02 BST 2016, operations=400.1294281409072, operationsPerMinute=200.0647140704536, mode=normal, start=Sun Jun 26 21:09:04 BST 2016, end=Sun Jun 26 21:13:04 BST 2016, operations=800.3917443021611, operationsPerMinute=200.09793607554028
benchmark-name=crypto.aes, mod=warmup, start=Sun Jun 26 21:13:06 BST 2016, end=Sun Jun 26 21:15:06 BST 2016, operations=139.79024024492082, operationsPerMinute=69.89512012246041, mode=normal, start=Sun Jun 26 21:15:11 BST 2016, end=Sun Jun 26 21:19:11 BST 2016, operations=294.2123734934813, operationsPerMinute=73.55309337337033
benchmark-name=crypto.rsa, mod=warmup, start=Sun Jun 26 21:19:16 BST 2016, end=Sun Jun 26 21:21:16 BST 2016, operations=234.40492160139692, operationsPerMinute=117.20246080069846, mode=normal, start=Sun Jun 26 21:21:19 BST 2016, end=Sun Jun 26 21:25:19 BST 2016, operations=468.21364537152834, operationsPerMinute=117.05341134288209
benchmark-name=crypto.signverify, mod=warmup, start=Sun Jun 26 21:25:23 BST 2016, end=Sun Jun 26 21:27:23 BST 2016, operations=406.49767864582003, operationsPerMinute=203.24883932291002, mode=normal, start=Sun Jun 26 21:27:25 BST 2016, end=Sun Jun 26 21:31:25 BST 2016, operations=814.4837549184936, operationsPerMinute=203.6209387296234
benchmark-name=derby, mod=warmup, start=Sun Jun 26 21:31:48 BST 2016, end=Sun Jun 26 21:33:48 BST 2016, operations=365.0094641310022, operationsPerMinute=182.5047320655011, mode=normal, start=Sun Jun 26 21:33:50 BST 2016, end=Sun Jun 26 21:37:50 BST 2016, operations=734.1857984195796, operationsPerMinute=183.5464496048949
benchmark-name=mpegaudio, mod=warmup, start=Sun Jun 26 21:37:53 BST 2016, end=Sun Jun 26 21:39:53 BST 2016, operations=207.02088999668783, operationsPerMinute=103.51044499834391, mode=normal, start=Sun Jun 26 21:39:56 BST 2016, end=Sun Jun 26 21:43:56 BST 2016, operations=415.5583662911308, operationsPerMinute=103.8895915727827
benchmark-name=scimark.fft.large, mod=warmup, start=Sun Jun 26 21:44:00 BST 2016, end=Sun Jun 26 21:46:00 BST 2016, operations=76.34101260179744, operationsPerMinute=38.17050630089872, mode=normal, start=Sun Jun 26 21:46:12 BST 2016, end=Sun Jun 26 21:50:12 BST 2016, operations=142.71033810287275, operationsPerMinute=35.67758452571819
benchmark-name=scimark.lu.large, mod=warmup, start=Sun Jun 26 21:50:19 BST 2016, end=Sun Jun 26 21:52:19 BST 2016, operations=13.912494287561088, operationsPerMinute=6.956247143780544, mode=normal, start=Sun Jun 26 21:53:03 BST 2016, end=Sun Jun 26 21:57:03 BST 2016, operations=27.797308584054953, operationsPerMinute=6.949327146013738
benchmark-name=scimark.sor.large, mod=warmup, start=Sun Jun 26 21:57:39 BST 2016, end=Sun Jun 26 21:59:39 BST 2016, operations=74.68406857991016, operationsPerMinute=37.34203428995508, mode=normal, start=Sun Jun 26 21:59:47 BST 2016, end=Sun Jun 26 22:03:47 BST 2016, operations=148.91851332352897, operationsPerMinute=37.22962833088224
benchmark-name=scimark.sparse.large, mod=warmup, start=Sun Jun 26 22:03:58 BST 2016, end=Sun Jun 26 22:05:58 BST 2016, operations=42.86044388601271, operationsPerMinute=21.430221943006355, mode=normal, start=Sun Jun 26 22:06:09 BST 2016, end=Sun Jun 26 22:10:09 BST 2016, operations=84.73792070131492, operationsPerMinute=21.18448017532873
