spec.jvm2008.report.run.location=GLAZIER01
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-3470S CPU @ 2.90GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8066
benchmark-name=check, mode=normal, start=Fri Jun 24 07:08:18 BST 2016, end=Fri Jun 24 07:08:18 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Fri Jun 24 07:08:18 BST 2016, end=Fri Jun 24 07:08:18 BST 2016, operations=1.0, operationsPerMinute=480.0
benchmark-name=startup.compiler.compiler, mode=normal, start=Fri Jun 24 07:08:18 BST 2016, end=Fri Jun 24 07:08:34 BST 2016, operations=1.0, operationsPerMinute=3.6699492323689524
benchmark-name=startup.compiler.sunflow, mode=normal, start=Fri Jun 24 07:08:34 BST 2016, end=Fri Jun 24 07:08:38 BST 2016, operations=1.0, operationsPerMinute=14.851485148514852
benchmark-name=startup.compress, mode=normal, start=Fri Jun 24 07:08:38 BST 2016, end=Fri Jun 24 07:08:40 BST 2016, operations=1.0, operationsPerMinute=43.196544276457885
benchmark-name=startup.crypto.aes, mode=normal, start=Fri Jun 24 07:08:40 BST 2016, end=Fri Jun 24 07:08:49 BST 2016, operations=1.0, operationsPerMinute=6.63129973474801
benchmark-name=startup.crypto.rsa, mode=normal, start=Fri Jun 24 07:08:49 BST 2016, end=Fri Jun 24 07:08:56 BST 2016, operations=1.0, operationsPerMinute=7.801326225458328
benchmark-name=startup.crypto.signverify, mode=normal, start=Fri Jun 24 07:08:56 BST 2016, end=Fri Jun 24 07:09:03 BST 2016, operations=1.0, operationsPerMinute=8.986071589036992
benchmark-name=startup.mpegaudio, mode=normal, start=Fri Jun 24 07:09:03 BST 2016, end=Fri Jun 24 07:09:06 BST 2016, operations=1.0, operationsPerMinute=22.624434389140273
benchmark-name=startup.scimark.fft, mode=normal, start=Fri Jun 24 07:09:06 BST 2016, end=Fri Jun 24 07:09:07 BST 2016, operations=1.0, operationsPerMinute=68.64988558352402
benchmark-name=startup.scimark.lu, mode=normal, start=Fri Jun 24 07:09:07 BST 2016, end=Fri Jun 24 07:09:08 BST 2016, operations=1.0, operationsPerMinute=54.94505494505494
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Fri Jun 24 07:09:08 BST 2016, end=Fri Jun 24 07:09:14 BST 2016, operations=1.0, operationsPerMinute=9.88793671720501
benchmark-name=startup.scimark.sor, mode=normal, start=Fri Jun 24 07:09:14 BST 2016, end=Fri Jun 24 07:09:15 BST 2016, operations=1.0, operationsPerMinute=39.24133420536298
benchmark-name=startup.scimark.sparse, mode=normal, start=Fri Jun 24 07:09:15 BST 2016, end=Fri Jun 24 07:09:16 BST 2016, operations=1.0, operationsPerMinute=51.99306759098787
benchmark-name=startup.serial, mode=normal, start=Fri Jun 24 07:09:16 BST 2016, end=Fri Jun 24 07:09:19 BST 2016, operations=1.0, operationsPerMinute=23.166023166023166
benchmark-name=startup.sunflow, mode=normal, start=Fri Jun 24 07:09:19 BST 2016, end=Fri Jun 24 07:09:26 BST 2016, operations=1.0, operationsPerMinute=8.903398130286392
benchmark-name=startup.xml.transform, mode=normal, start=Fri Jun 24 07:09:26 BST 2016, end=Fri Jun 24 07:09:50 BST 2016, operations=1.0, operationsPerMinute=2.45288418298516
benchmark-name=startup.xml.validation, mode=normal, start=Fri Jun 24 07:09:50 BST 2016, end=Fri Jun 24 07:09:51 BST 2016, operations=1.0, operationsPerMinute=54.94505494505494
benchmark-name=compiler.compiler, mod=warmup, start=Fri Jun 24 07:10:04 BST 2016, end=Fri Jun 24 07:12:04 BST 2016, operations=413.959654215741, operationsPerMinute=206.9798271078705, mode=normal, start=Fri Jun 24 07:12:06 BST 2016, end=Fri Jun 24 07:16:06 BST 2016, operations=868.6433281844807, operationsPerMinute=217.16083204612016
benchmark-name=compiler.sunflow, mod=warmup, start=Fri Jun 24 07:16:10 BST 2016, end=Fri Jun 24 07:18:10 BST 2016, operations=170.416083937687, operationsPerMinute=85.2080419688435, mode=normal, start=Fri Jun 24 07:18:14 BST 2016, end=Fri Jun 24 07:22:14 BST 2016, operations=336.1234187169546, operationsPerMinute=84.03085467923864
benchmark-name=compress, mod=warmup, start=Fri Jun 24 07:22:18 BST 2016, end=Fri Jun 24 07:24:18 BST 2016, operations=353.3418124316938, operationsPerMinute=176.6709062158469, mode=normal, start=Fri Jun 24 07:24:21 BST 2016, end=Fri Jun 24 07:28:21 BST 2016, operations=704.0977061041331, operationsPerMinute=176.02442652603327
benchmark-name=crypto.aes, mod=warmup, start=Fri Jun 24 07:28:23 BST 2016, end=Fri Jun 24 07:30:23 BST 2016, operations=116.44174105053463, operationsPerMinute=58.220870525267316, mode=normal, start=Fri Jun 24 07:30:31 BST 2016, end=Fri Jun 24 07:34:31 BST 2016, operations=245.79765305057268, operationsPerMinute=61.44941326264317
benchmark-name=crypto.rsa, mod=warmup, start=Fri Jun 24 07:34:37 BST 2016, end=Fri Jun 24 07:36:37 BST 2016, operations=205.20214510819056, operationsPerMinute=102.60107255409528, mode=normal, start=Fri Jun 24 07:36:41 BST 2016, end=Fri Jun 24 07:40:41 BST 2016, operations=409.29093490357377, operationsPerMinute=102.32273372589344
benchmark-name=crypto.signverify, mod=warmup, start=Fri Jun 24 07:40:45 BST 2016, end=Fri Jun 24 07:42:45 BST 2016, operations=353.4048950795511, operationsPerMinute=176.70244753977556, mode=normal, start=Fri Jun 24 07:42:47 BST 2016, end=Fri Jun 24 07:46:47 BST 2016, operations=706.4117810678996, operationsPerMinute=176.6029452669749
benchmark-name=derby, mod=warmup, start=Fri Jun 24 07:47:59 BST 2016, end=Fri Jun 24 07:49:59 BST 2016, operations=261.39093507218286, operationsPerMinute=130.69546753609143, mode=normal, start=Fri Jun 24 07:50:02 BST 2016, end=Fri Jun 24 07:54:02 BST 2016, operations=525.271517704811, operationsPerMinute=131.31787942620275
benchmark-name=mpegaudio, mod=warmup, start=Fri Jun 24 07:54:05 BST 2016, end=Fri Jun 24 07:56:05 BST 2016, operations=173.35727080765585, operationsPerMinute=86.67863540382793, mode=normal, start=Fri Jun 24 07:56:09 BST 2016, end=Fri Jun 24 08:00:09 BST 2016, operations=346.48204984460165, operationsPerMinute=86.62051246115041
benchmark-name=scimark.fft.large, mod=warmup, start=Fri Jun 24 08:00:14 BST 2016, end=Fri Jun 24 08:02:14 BST 2016, operations=96.50175750814066, operationsPerMinute=48.25087875407033, mode=normal, start=Fri Jun 24 08:02:21 BST 2016, end=Fri Jun 24 08:06:21 BST 2016, operations=208.4218628131019, operationsPerMinute=52.10546570327548
benchmark-name=scimark.lu.large, mod=warmup, start=Fri Jun 24 08:06:28 BST 2016, end=Fri Jun 24 08:08:28 BST 2016, operations=21.706588225754295, operationsPerMinute=10.853294112877148, mode=normal, start=Fri Jun 24 08:08:57 BST 2016, end=Fri Jun 24 08:12:57 BST 2016, operations=43.4040568281114, operationsPerMinute=10.85101420702785
benchmark-name=scimark.sor.large, mod=warmup, start=Fri Jun 24 08:13:22 BST 2016, end=Fri Jun 24 08:15:22 BST 2016, operations=69.57367431629554, operationsPerMinute=34.78683715814777, mode=normal, start=Fri Jun 24 08:15:33 BST 2016, end=Fri Jun 24 08:19:33 BST 2016, operations=139.19761753190443, operationsPerMinute=34.79940438297611
benchmark-name=scimark.sparse.large, mod=warmup, start=Fri Jun 24 08:19:42 BST 2016, end=Fri Jun 24 08:21:42 BST 2016, operations=72.24660570750245, operationsPerMinute=36.12330285375123, mode=normal, start=Fri Jun 24 08:21:52 BST 2016, end=Fri Jun 24 08:25:52 BST 2016, operations=144.86560251035223, operationsPerMinute=36.21640062758806
