spec.jvm2008.report.run.location=BEDSONTC133
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sat Jun 04 08:27:13 BST 2016, end=Sat Jun 04 08:27:14 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Sat Jun 04 08:27:14 BST 2016, end=Sat Jun 04 08:27:14 BST 2016, operations=1.0, operationsPerMinute=384.61538461538464
benchmark-name=startup.compiler.compiler, mode=normal, start=Sat Jun 04 08:27:14 BST 2016, end=Sat Jun 04 08:27:28 BST 2016, operations=1.0, operationsPerMinute=4.091653027823241
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sat Jun 04 08:27:28 BST 2016, end=Sat Jun 04 08:27:32 BST 2016, operations=1.0, operationsPerMinute=17.326017903551833
benchmark-name=startup.compress, mode=normal, start=Sat Jun 04 08:27:32 BST 2016, end=Sat Jun 04 08:27:33 BST 2016, operations=1.0, operationsPerMinute=48.07692307692308
benchmark-name=startup.crypto.aes, mode=normal, start=Sat Jun 04 08:27:33 BST 2016, end=Sat Jun 04 08:27:42 BST 2016, operations=1.0, operationsPerMinute=7.070469007777516
benchmark-name=startup.crypto.rsa, mode=normal, start=Sat Jun 04 08:27:42 BST 2016, end=Sat Jun 04 08:27:49 BST 2016, operations=1.0, operationsPerMinute=7.945967421533572
benchmark-name=startup.crypto.signverify, mode=normal, start=Sat Jun 04 08:27:49 BST 2016, end=Sat Jun 04 08:27:56 BST 2016, operations=1.0, operationsPerMinute=9.178522257916475
benchmark-name=startup.mpegaudio, mode=normal, start=Sat Jun 04 08:27:56 BST 2016, end=Sat Jun 04 08:27:58 BST 2016, operations=1.0, operationsPerMinute=26.536930561698362
benchmark-name=startup.scimark.fft, mode=normal, start=Sat Jun 04 08:27:58 BST 2016, end=Sat Jun 04 08:27:59 BST 2016, operations=1.0, operationsPerMinute=83.56545961002786
benchmark-name=startup.scimark.lu, mode=normal, start=Sat Jun 04 08:27:59 BST 2016, end=Sat Jun 04 08:28:00 BST 2016, operations=1.0, operationsPerMinute=66.29834254143647
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sat Jun 04 08:28:00 BST 2016, end=Sat Jun 04 08:28:05 BST 2016, operations=1.0, operationsPerMinute=10.834236186348862
benchmark-name=startup.scimark.sor, mode=normal, start=Sat Jun 04 08:28:05 BST 2016, end=Sat Jun 04 08:28:07 BST 2016, operations=1.0, operationsPerMinute=41.78272980501393
benchmark-name=startup.scimark.sparse, mode=normal, start=Sat Jun 04 08:28:07 BST 2016, end=Sat Jun 04 08:28:08 BST 2016, operations=1.0, operationsPerMinute=61.09979633401222
benchmark-name=startup.serial, mode=normal, start=Sat Jun 04 08:28:08 BST 2016, end=Sat Jun 04 08:28:10 BST 2016, operations=1.0, operationsPerMinute=28.275212064090482
benchmark-name=startup.sunflow, mode=normal, start=Sat Jun 04 08:28:10 BST 2016, end=Sat Jun 04 08:28:16 BST 2016, operations=1.0, operationsPerMinute=9.380863039399625
benchmark-name=startup.xml.transform, mode=normal, start=Sat Jun 04 08:28:16 BST 2016, end=Sat Jun 04 08:28:36 BST 2016, operations=1.0, operationsPerMinute=2.9585798816568047
benchmark-name=startup.xml.validation, mode=normal, start=Sat Jun 04 08:28:36 BST 2016, end=Sat Jun 04 08:28:37 BST 2016, operations=1.0, operationsPerMinute=72.55139056831922
benchmark-name=compiler.compiler, mod=warmup, start=Sat Jun 04 08:28:48 BST 2016, end=Sat Jun 04 08:30:48 BST 2016, operations=498.1142918984352, operationsPerMinute=249.0571459492176, mode=normal, start=Sat Jun 04 08:30:49 BST 2016, end=Sat Jun 04 08:34:49 BST 2016, operations=1018.3399926220101, operationsPerMinute=254.58499815550252
benchmark-name=compiler.sunflow, mod=warmup, start=Sat Jun 04 08:34:53 BST 2016, end=Sat Jun 04 08:36:53 BST 2016, operations=200.82484362399543, operationsPerMinute=100.41242181199772, mode=normal, start=Sat Jun 04 08:36:57 BST 2016, end=Sat Jun 04 08:40:57 BST 2016, operations=395.58487342407057, operationsPerMinute=98.89621835601764
benchmark-name=compress, mod=warmup, start=Sat Jun 04 08:41:01 BST 2016, end=Sat Jun 04 08:43:01 BST 2016, operations=399.70664741407484, operationsPerMinute=199.85332370703742, mode=normal, start=Sat Jun 04 08:43:03 BST 2016, end=Sat Jun 04 08:47:03 BST 2016, operations=799.0339387586262, operationsPerMinute=199.75848468965654
benchmark-name=crypto.aes, mod=warmup, start=Sat Jun 04 08:47:05 BST 2016, end=Sat Jun 04 08:49:05 BST 2016, operations=139.29980867923427, operationsPerMinute=69.64990433961714, mode=normal, start=Sat Jun 04 08:49:09 BST 2016, end=Sat Jun 04 08:53:09 BST 2016, operations=293.3326552983612, operationsPerMinute=73.3331638245903
benchmark-name=crypto.rsa, mod=warmup, start=Sat Jun 04 08:53:14 BST 2016, end=Sat Jun 04 08:55:14 BST 2016, operations=233.7802197802198, operationsPerMinute=116.8901098901099, mode=normal, start=Sat Jun 04 08:55:17 BST 2016, end=Sat Jun 04 08:59:17 BST 2016, operations=466.3601637083702, operationsPerMinute=116.59004092709255
benchmark-name=crypto.signverify, mod=warmup, start=Sat Jun 04 08:59:21 BST 2016, end=Sat Jun 04 09:01:21 BST 2016, operations=406.90609789358086, operationsPerMinute=203.45304894679043, mode=normal, start=Sat Jun 04 09:01:23 BST 2016, end=Sat Jun 04 09:05:23 BST 2016, operations=813.5567172568859, operationsPerMinute=203.38917931422148
benchmark-name=derby, mod=warmup, start=Sat Jun 04 09:06:05 BST 2016, end=Sat Jun 04 09:08:05 BST 2016, operations=363.67945976790634, operationsPerMinute=181.83972988395317, mode=normal, start=Sat Jun 04 09:08:06 BST 2016, end=Sat Jun 04 09:12:06 BST 2016, operations=727.2318199495834, operationsPerMinute=181.80795498739585
benchmark-name=mpegaudio, mod=warmup, start=Sat Jun 04 09:12:09 BST 2016, end=Sat Jun 04 09:14:09 BST 2016, operations=206.69395755444893, operationsPerMinute=103.34697877722446, mode=normal, start=Sat Jun 04 09:14:12 BST 2016, end=Sat Jun 04 09:18:12 BST 2016, operations=414.7300083327749, operationsPerMinute=103.68250208319373
benchmark-name=scimark.fft.large, mod=warmup, start=Sat Jun 04 09:18:15 BST 2016, end=Sat Jun 04 09:20:15 BST 2016, operations=70.40167053463219, operationsPerMinute=35.200835267316094, mode=normal, start=Sat Jun 04 09:20:23 BST 2016, end=Sat Jun 04 09:24:23 BST 2016, operations=144.50229109237247, operationsPerMinute=36.12557277309312
benchmark-name=scimark.lu.large, mod=warmup, start=Sat Jun 04 09:24:32 BST 2016, end=Sat Jun 04 09:26:32 BST 2016, operations=13.827073914910098, operationsPerMinute=6.913536957455049, mode=normal, start=Sat Jun 04 09:27:17 BST 2016, end=Sat Jun 04 09:31:17 BST 2016, operations=27.55358242507192, operationsPerMinute=6.88839560626798
benchmark-name=scimark.sor.large, mod=warmup, start=Sat Jun 04 09:31:47 BST 2016, end=Sat Jun 04 09:33:47 BST 2016, operations=74.16247796497561, operationsPerMinute=37.081238982487804, mode=normal, start=Sat Jun 04 09:33:57 BST 2016, end=Sat Jun 04 09:37:57 BST 2016, operations=149.0064136975518, operationsPerMinute=37.25160342438795
benchmark-name=scimark.sparse.large, mod=warmup, start=Sat Jun 04 09:38:08 BST 2016, end=Sat Jun 04 09:40:08 BST 2016, operations=43.12603834142237, operationsPerMinute=21.563019170711186, mode=normal, start=Sat Jun 04 09:40:19 BST 2016, end=Sat Jun 04 09:44:19 BST 2016, operations=86.2029417102538, operationsPerMinute=21.55073542756345
