spec.jvm2008.report.run.location=LEAZESTCE007
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sun Jun 26 11:49:24 BST 2016, end=Sun Jun 26 11:49:24 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Sun Jun 26 11:49:24 BST 2016, end=Sun Jun 26 11:49:24 BST 2016, operations=1.0, operationsPerMinute=638.2978723404256
benchmark-name=startup.compiler.compiler, mode=normal, start=Sun Jun 26 11:49:24 BST 2016, end=Sun Jun 26 11:49:37 BST 2016, operations=1.0, operationsPerMinute=4.754358161648177
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sun Jun 26 11:49:37 BST 2016, end=Sun Jun 26 11:49:40 BST 2016, operations=1.0, operationsPerMinute=18.226002430133658
benchmark-name=startup.compress, mode=normal, start=Sun Jun 26 11:49:40 BST 2016, end=Sun Jun 26 11:49:42 BST 2016, operations=1.0, operationsPerMinute=46.91164972634871
benchmark-name=startup.crypto.aes, mode=normal, start=Sun Jun 26 11:49:42 BST 2016, end=Sun Jun 26 11:49:50 BST 2016, operations=1.0, operationsPerMinute=7.122507122507122
benchmark-name=startup.crypto.rsa, mode=normal, start=Sun Jun 26 11:49:50 BST 2016, end=Sun Jun 26 11:49:57 BST 2016, operations=1.0, operationsPerMinute=8.097165991902834
benchmark-name=startup.crypto.signverify, mode=normal, start=Sun Jun 26 11:49:57 BST 2016, end=Sun Jun 26 11:50:04 BST 2016, operations=1.0, operationsPerMinute=9.223674096848578
benchmark-name=startup.mpegaudio, mode=normal, start=Sun Jun 26 11:50:04 BST 2016, end=Sun Jun 26 11:50:06 BST 2016, operations=1.0, operationsPerMinute=26.7022696929239
benchmark-name=startup.scimark.fft, mode=normal, start=Sun Jun 26 11:50:06 BST 2016, end=Sun Jun 26 11:50:07 BST 2016, operations=1.0, operationsPerMinute=83.68200836820084
benchmark-name=startup.scimark.lu, mode=normal, start=Sun Jun 26 11:50:07 BST 2016, end=Sun Jun 26 11:50:08 BST 2016, operations=1.0, operationsPerMinute=66.29834254143647
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sun Jun 26 11:50:08 BST 2016, end=Sun Jun 26 11:50:13 BST 2016, operations=1.0, operationsPerMinute=10.989010989010989
benchmark-name=startup.scimark.sor, mode=normal, start=Sun Jun 26 11:50:13 BST 2016, end=Sun Jun 26 11:50:15 BST 2016, operations=1.0, operationsPerMinute=42.25352112676056
benchmark-name=startup.scimark.sparse, mode=normal, start=Sun Jun 26 11:50:15 BST 2016, end=Sun Jun 26 11:50:16 BST 2016, operations=1.0, operationsPerMinute=61.09979633401222
benchmark-name=startup.serial, mode=normal, start=Sun Jun 26 11:50:16 BST 2016, end=Sun Jun 26 11:50:18 BST 2016, operations=1.0, operationsPerMinute=28.694404591104735
benchmark-name=startup.sunflow, mode=normal, start=Sun Jun 26 11:50:18 BST 2016, end=Sun Jun 26 11:50:24 BST 2016, operations=1.0, operationsPerMinute=9.380863039399625
benchmark-name=startup.xml.transform, mode=normal, start=Sun Jun 26 11:50:24 BST 2016, end=Sun Jun 26 11:50:44 BST 2016, operations=1.0, operationsPerMinute=2.9449298125061354
benchmark-name=startup.xml.validation, mode=normal, start=Sun Jun 26 11:50:44 BST 2016, end=Sun Jun 26 11:50:45 BST 2016, operations=1.0, operationsPerMinute=75.47169811320755
benchmark-name=compiler.compiler, mod=warmup, start=Sun Jun 26 11:50:55 BST 2016, end=Sun Jun 26 11:52:55 BST 2016, operations=496.5009262402745, operationsPerMinute=248.25046312013725, mode=normal, start=Sun Jun 26 11:52:57 BST 2016, end=Sun Jun 26 11:56:57 BST 2016, operations=991.6440525766052, operationsPerMinute=247.9110131441513
benchmark-name=compiler.sunflow, mod=warmup, start=Sun Jun 26 11:57:01 BST 2016, end=Sun Jun 26 11:59:01 BST 2016, operations=195.5260821456604, operationsPerMinute=97.7630410728302, mode=normal, start=Sun Jun 26 11:59:04 BST 2016, end=Sun Jun 26 12:03:04 BST 2016, operations=392.327227748326, operationsPerMinute=98.0818069370815
benchmark-name=compress, mod=warmup, start=Sun Jun 26 12:03:07 BST 2016, end=Sun Jun 26 12:05:07 BST 2016, operations=399.96763319847486, operationsPerMinute=199.98381659923743, mode=normal, start=Sun Jun 26 12:05:09 BST 2016, end=Sun Jun 26 12:09:09 BST 2016, operations=801.0469111760251, operationsPerMinute=200.26172779400628
benchmark-name=crypto.aes, mod=warmup, start=Sun Jun 26 12:09:11 BST 2016, end=Sun Jun 26 12:11:11 BST 2016, operations=140.45307815398826, operationsPerMinute=70.22653907699413, mode=normal, start=Sun Jun 26 12:11:16 BST 2016, end=Sun Jun 26 12:15:16 BST 2016, operations=294.35467516315583, operationsPerMinute=73.58866879078896
benchmark-name=crypto.rsa, mod=warmup, start=Sun Jun 26 12:15:21 BST 2016, end=Sun Jun 26 12:17:21 BST 2016, operations=233.2575166595833, operationsPerMinute=116.62875832979165, mode=normal, start=Sun Jun 26 12:17:24 BST 2016, end=Sun Jun 26 12:21:24 BST 2016, operations=461.8299294834242, operationsPerMinute=115.45748237085606
benchmark-name=crypto.signverify, mod=warmup, start=Sun Jun 26 12:21:28 BST 2016, end=Sun Jun 26 12:23:28 BST 2016, operations=406.38054744130693, operationsPerMinute=203.19027372065347, mode=normal, start=Sun Jun 26 12:23:30 BST 2016, end=Sun Jun 26 12:27:30 BST 2016, operations=813.4538461538461, operationsPerMinute=203.36346153846154
benchmark-name=derby, mod=warmup, start=Sun Jun 26 12:27:53 BST 2016, end=Sun Jun 26 12:29:53 BST 2016, operations=352.87494150310283, operationsPerMinute=176.43747075155142, mode=normal, start=Sun Jun 26 12:29:55 BST 2016, end=Sun Jun 26 12:33:55 BST 2016, operations=706.837336795981, operationsPerMinute=176.70933419899524
benchmark-name=mpegaudio, mod=warmup, start=Sun Jun 26 12:33:56 BST 2016, end=Sun Jun 26 12:35:56 BST 2016, operations=207.59698346871772, operationsPerMinute=103.79849173435886, mode=normal, start=Sun Jun 26 12:36:01 BST 2016, end=Sun Jun 26 12:40:01 BST 2016, operations=416.410796180762, operationsPerMinute=104.1026990451905
benchmark-name=scimark.fft.large, mod=warmup, start=Sun Jun 26 12:40:05 BST 2016, end=Sun Jun 26 12:42:05 BST 2016, operations=70.18840365525665, operationsPerMinute=35.094201827628325, mode=normal, start=Sun Jun 26 12:42:13 BST 2016, end=Sun Jun 26 12:46:13 BST 2016, operations=149.45481540440977, operationsPerMinute=37.36370385110244
benchmark-name=scimark.lu.large, mod=warmup, start=Sun Jun 26 12:46:22 BST 2016, end=Sun Jun 26 12:48:22 BST 2016, operations=13.895648657715551, operationsPerMinute=6.9478243288577755, mode=normal, start=Sun Jun 26 12:49:06 BST 2016, end=Sun Jun 26 12:53:06 BST 2016, operations=27.810150852143806, operationsPerMinute=6.952537713035952
benchmark-name=scimark.sor.large, mod=warmup, start=Sun Jun 26 12:53:42 BST 2016, end=Sun Jun 26 12:55:42 BST 2016, operations=74.58481879876416, operationsPerMinute=37.29240939938208, mode=normal, start=Sun Jun 26 12:55:51 BST 2016, end=Sun Jun 26 12:59:51 BST 2016, operations=148.81323525905765, operationsPerMinute=37.20330881476441
benchmark-name=scimark.sparse.large, mod=warmup, start=Sun Jun 26 13:00:02 BST 2016, end=Sun Jun 26 13:02:02 BST 2016, operations=42.71528133229001, operationsPerMinute=21.357640666145006, mode=normal, start=Sun Jun 26 13:02:14 BST 2016, end=Sun Jun 26 13:06:14 BST 2016, operations=85.72582622869595, operationsPerMinute=21.431456557173988
