spec.jvm2008.report.run.location=PERCY001
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sun Jun 26 15:12:43 BST 2016, end=Sun Jun 26 15:12:43 BST 2016, operations=1.0, operationsPerMinute=1935.483870967742
benchmark-name=startup.helloworld, mode=normal, start=Sun Jun 26 15:12:43 BST 2016, end=Sun Jun 26 15:12:43 BST 2016, operations=1.0, operationsPerMinute=550.4587155963303
benchmark-name=startup.compiler.compiler, mode=normal, start=Sun Jun 26 15:12:43 BST 2016, end=Sun Jun 26 15:12:56 BST 2016, operations=1.0, operationsPerMinute=4.6623669282772555
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sun Jun 26 15:12:56 BST 2016, end=Sun Jun 26 15:12:59 BST 2016, operations=1.0, operationsPerMinute=18.48998459167951
benchmark-name=startup.compress, mode=normal, start=Sun Jun 26 15:12:59 BST 2016, end=Sun Jun 26 15:13:00 BST 2016, operations=1.0, operationsPerMinute=46.33204633204633
benchmark-name=startup.crypto.aes, mode=normal, start=Sun Jun 26 15:13:00 BST 2016, end=Sun Jun 26 15:13:09 BST 2016, operations=1.0, operationsPerMinute=7.1098471382865265
benchmark-name=startup.crypto.rsa, mode=normal, start=Sun Jun 26 15:13:09 BST 2016, end=Sun Jun 26 15:13:16 BST 2016, operations=1.0, operationsPerMinute=8.01389074395619
benchmark-name=startup.crypto.signverify, mode=normal, start=Sun Jun 26 15:13:16 BST 2016, end=Sun Jun 26 15:13:23 BST 2016, operations=1.0, operationsPerMinute=9.157509157509157
benchmark-name=startup.mpegaudio, mode=normal, start=Sun Jun 26 15:13:23 BST 2016, end=Sun Jun 26 15:13:25 BST 2016, operations=1.0, operationsPerMinute=26.714158504007123
benchmark-name=startup.scimark.fft, mode=normal, start=Sun Jun 26 15:13:25 BST 2016, end=Sun Jun 26 15:13:26 BST 2016, operations=1.0, operationsPerMinute=83.56545961002786
benchmark-name=startup.scimark.lu, mode=normal, start=Sun Jun 26 15:13:26 BST 2016, end=Sun Jun 26 15:13:26 BST 2016, operations=1.0, operationsPerMinute=66.29834254143647
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sun Jun 26 15:13:26 BST 2016, end=Sun Jun 26 15:13:32 BST 2016, operations=1.0, operationsPerMinute=10.773927096426647
benchmark-name=startup.scimark.sor, mode=normal, start=Sun Jun 26 15:13:32 BST 2016, end=Sun Jun 26 15:13:33 BST 2016, operations=1.0, operationsPerMinute=42.28329809725159
benchmark-name=startup.scimark.sparse, mode=normal, start=Sun Jun 26 15:13:33 BST 2016, end=Sun Jun 26 15:13:34 BST 2016, operations=1.0, operationsPerMinute=61.03763987792472
benchmark-name=startup.serial, mode=normal, start=Sun Jun 26 15:13:34 BST 2016, end=Sun Jun 26 15:13:37 BST 2016, operations=1.0, operationsPerMinute=28.49002849002849
benchmark-name=startup.sunflow, mode=normal, start=Sun Jun 26 15:13:37 BST 2016, end=Sun Jun 26 15:13:43 BST 2016, operations=1.0, operationsPerMinute=9.380863039399625
benchmark-name=startup.xml.transform, mode=normal, start=Sun Jun 26 15:13:43 BST 2016, end=Sun Jun 26 15:14:03 BST 2016, operations=1.0, operationsPerMinute=3.0003000300030003
benchmark-name=startup.xml.validation, mode=normal, start=Sun Jun 26 15:14:03 BST 2016, end=Sun Jun 26 15:14:04 BST 2016, operations=1.0, operationsPerMinute=75.37688442211055
benchmark-name=compiler.compiler, mod=warmup, start=Sun Jun 26 15:14:14 BST 2016, end=Sun Jun 26 15:16:14 BST 2016, operations=502.3013845195324, operationsPerMinute=251.1506922597662, mode=normal, start=Sun Jun 26 15:16:15 BST 2016, end=Sun Jun 26 15:20:15 BST 2016, operations=1026.1122722027883, operationsPerMinute=256.5280680506971
benchmark-name=compiler.sunflow, mod=warmup, start=Sun Jun 26 15:20:19 BST 2016, end=Sun Jun 26 15:22:19 BST 2016, operations=199.20374013506884, operationsPerMinute=99.60187006753442, mode=normal, start=Sun Jun 26 15:22:21 BST 2016, end=Sun Jun 26 15:26:21 BST 2016, operations=385.29149008033244, operationsPerMinute=96.32287252008311
benchmark-name=compress, mod=warmup, start=Sun Jun 26 15:26:25 BST 2016, end=Sun Jun 26 15:28:25 BST 2016, operations=396.4309903686603, operationsPerMinute=198.21549518433014, mode=normal, start=Sun Jun 26 15:28:27 BST 2016, end=Sun Jun 26 15:32:27 BST 2016, operations=799.248163995591, operationsPerMinute=199.81204099889774
benchmark-name=crypto.aes, mod=warmup, start=Sun Jun 26 15:32:29 BST 2016, end=Sun Jun 26 15:34:29 BST 2016, operations=139.2213652658334, operationsPerMinute=69.6106826329167, mode=normal, start=Sun Jun 26 15:34:33 BST 2016, end=Sun Jun 26 15:38:33 BST 2016, operations=293.5641178107374, operationsPerMinute=73.39102945268435
benchmark-name=crypto.rsa, mod=warmup, start=Sun Jun 26 15:38:39 BST 2016, end=Sun Jun 26 15:40:39 BST 2016, operations=236.61716976249016, operationsPerMinute=118.30858488124508, mode=normal, start=Sun Jun 26 15:40:42 BST 2016, end=Sun Jun 26 15:44:42 BST 2016, operations=471.9171437117923, operationsPerMinute=117.97928592794807
benchmark-name=crypto.signverify, mod=warmup, start=Sun Jun 26 15:44:45 BST 2016, end=Sun Jun 26 15:46:45 BST 2016, operations=408.15149824880007, operationsPerMinute=204.07574912440003, mode=normal, start=Sun Jun 26 15:46:47 BST 2016, end=Sun Jun 26 15:50:47 BST 2016, operations=816.1834780976667, operationsPerMinute=204.04586952441667
benchmark-name=derby, mod=warmup, start=Sun Jun 26 15:51:10 BST 2016, end=Sun Jun 26 15:53:10 BST 2016, operations=366.2779544839345, operationsPerMinute=183.13897724196724, mode=normal, start=Sun Jun 26 15:53:12 BST 2016, end=Sun Jun 26 15:57:12 BST 2016, operations=733.8072459684307, operationsPerMinute=183.45181149210768
benchmark-name=mpegaudio, mod=warmup, start=Sun Jun 26 15:57:13 BST 2016, end=Sun Jun 26 15:59:13 BST 2016, operations=207.21358390277464, operationsPerMinute=103.60679195138732, mode=normal, start=Sun Jun 26 15:59:17 BST 2016, end=Sun Jun 26 16:03:17 BST 2016, operations=415.3849931601567, operationsPerMinute=103.84624829003917
benchmark-name=scimark.fft.large, mod=warmup, start=Sun Jun 26 16:03:20 BST 2016, end=Sun Jun 26 16:05:20 BST 2016, operations=70.68209157108511, operationsPerMinute=35.341045785542555, mode=normal, start=Sun Jun 26 16:05:28 BST 2016, end=Sun Jun 26 16:09:28 BST 2016, operations=145.65961263438012, operationsPerMinute=36.41490315859503
benchmark-name=scimark.lu.large, mod=warmup, start=Sun Jun 26 16:09:37 BST 2016, end=Sun Jun 26 16:11:37 BST 2016, operations=13.914216252380292, operationsPerMinute=6.957108126190146, mode=normal, start=Sun Jun 26 16:12:20 BST 2016, end=Sun Jun 26 16:16:20 BST 2016, operations=27.697717183115927, operationsPerMinute=6.924429295778982
benchmark-name=scimark.sor.large, mod=warmup, start=Sun Jun 26 16:16:48 BST 2016, end=Sun Jun 26 16:18:48 BST 2016, operations=74.35521285005122, operationsPerMinute=37.17760642502561, mode=normal, start=Sun Jun 26 16:18:57 BST 2016, end=Sun Jun 26 16:22:57 BST 2016, operations=149.25022767903806, operationsPerMinute=37.312556919759515
benchmark-name=scimark.sparse.large, mod=warmup, start=Sun Jun 26 16:23:09 BST 2016, end=Sun Jun 26 16:25:09 BST 2016, operations=42.94270699478216, operationsPerMinute=21.47135349739108, mode=normal, start=Sun Jun 26 16:25:20 BST 2016, end=Sun Jun 26 16:29:20 BST 2016, operations=86.16170871842372, operationsPerMinute=21.54042717960593
benchmark-name=scimark.fft.small, mod=warmup, start=Sun Jun 26 16:29:34 BST 2016, end=Sun Jun 26 16:31:34 BST 2016, operations=715.4762655358145, operationsPerMinute=357.73813276790725, mode=normal, start=Sun Jun 26 16:31:35 BST 2016, end=Sun Jun 26 16:35:35 BST 2016, operations=1422.1379171071794, operationsPerMinute=355.53447927679485
benchmark-name=scimark.lu.small, mod=warmup, start=Sun Jun 26 16:35:36 BST 2016, end=Sun Jun 26 16:37:36 BST 2016, operations=575.4430279280527, operationsPerMinute=287.72151396402637, mode=normal, start=Sun Jun 26 16:37:37 BST 2016, end=Sun Jun 26 16:41:37 BST 2016, operations=1150.926239419589, operationsPerMinute=287.7315598548972
benchmark-name=scimark.sor.small, mod=warmup, start=Sun Jun 26 16:41:38 BST 2016, end=Sun Jun 26 16:43:38 BST 2016, operations=330.95728450444125, operationsPerMinute=165.47864225222062, mode=normal, start=Sun Jun 26 16:43:40 BST 2016, end=Sun Jun 26 16:47:40 BST 2016, operations=661.5654626475056, operationsPerMinute=165.3913656618764
benchmark-name=scimark.sparse.small, mod=warmup, start=Sun Jun 26 16:47:43 BST 2016, end=Sun Jun 26 16:49:43 BST 2016, operations=511.5414559094275, operationsPerMinute=255.77072795471375, mode=normal, start=Sun Jun 26 16:49:44 BST 2016, end=Sun Jun 26 16:53:44 BST 2016, operations=1022.1402187530639, operationsPerMinute=255.53505468826597
benchmark-name=scimark.monte_carlo, mod=warmup, start=Sun Jun 26 16:53:45 BST 2016, end=Sun Jun 26 16:55:45 BST 2016, operations=119.12752114002191, operationsPerMinute=59.563760570010956, mode=normal, start=Sun Jun 26 16:55:51 BST 2016, end=Sun Jun 26 16:59:51 BST 2016, operations=238.89492464837858, operationsPerMinute=59.723731162094644
benchmark-name=serial, mod=warmup, start=Sun Jun 26 16:59:59 BST 2016, end=Sun Jun 26 17:01:59 BST 2016, operations=234.15084803798743, operationsPerMinute=117.07542401899371, mode=normal, start=Sun Jun 26 17:02:02 BST 2016, end=Sun Jun 26 17:06:02 BST 2016, operations=464.9543889193831, operationsPerMinute=116.23859722984578
benchmark-name=sunflow, mod=warmup, start=Sun Jun 26 17:06:05 BST 2016, end=Sun Jun 26 17:08:05 BST 2016, operations=174.56792355746987, operationsPerMinute=87.28396177873493, mode=normal, start=Sun Jun 26 17:08:06 BST 2016, end=Sun Jun 26 17:12:06 BST 2016, operations=351.8156961863832, operationsPerMinute=87.9539240465958
benchmark-name=xml.transform, mod=warmup, start=Sun Jun 26 17:12:28 BST 2016, end=Sun Jun 26 17:14:28 BST 2016, operations=488.3235228962178, operationsPerMinute=244.1617614481089, mode=normal, start=Sun Jun 26 17:14:29 BST 2016, end=Sun Jun 26 17:18:29 BST 2016, operations=1009.1587244862135, operationsPerMinute=252.28968112155337
benchmark-name=xml.validation, mod=warmup, start=Sun Jun 26 17:18:31 BST 2016, end=Sun Jun 26 17:20:31 BST 2016, operations=1007.0326395458845, operationsPerMinute=503.51631977294227, mode=normal, start=Sun Jun 26 17:20:31 BST 2016, end=Sun Jun 26 17:24:31 BST 2016, operations=1991.1899437769832, operationsPerMinute=497.7974859442458
