spec.jvm2008.report.run.location=KRC044
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4570S CPU @ 2.90GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Fri Jun 03 15:04:12 BST 2016, end=Fri Jun 03 15:04:13 BST 2016, operations=1.0, operationsPerMinute=1176.4705882352941
benchmark-name=startup.helloworld, mode=normal, start=Fri Jun 03 15:04:13 BST 2016, end=Fri Jun 03 15:04:13 BST 2016, operations=1.0, operationsPerMinute=526.3157894736842
benchmark-name=startup.compiler.compiler, mode=normal, start=Fri Jun 03 15:04:13 BST 2016, end=Fri Jun 03 15:04:27 BST 2016, operations=1.0, operationsPerMinute=4.058441558441558
benchmark-name=startup.compiler.sunflow, mode=normal, start=Fri Jun 03 15:04:27 BST 2016, end=Fri Jun 03 15:04:31 BST 2016, operations=1.0, operationsPerMinute=15.801948907031868
benchmark-name=startup.compress, mode=normal, start=Fri Jun 03 15:04:31 BST 2016, end=Fri Jun 03 15:04:33 BST 2016, operations=1.0, operationsPerMinute=41.37931034482759
benchmark-name=startup.crypto.aes, mode=normal, start=Fri Jun 03 15:04:33 BST 2016, end=Fri Jun 03 15:04:41 BST 2016, operations=1.0, operationsPerMinute=6.866559853513389
benchmark-name=startup.crypto.rsa, mode=normal, start=Fri Jun 03 15:04:41 BST 2016, end=Fri Jun 03 15:04:49 BST 2016, operations=1.0, operationsPerMinute=7.979784545817263
benchmark-name=startup.crypto.signverify, mode=normal, start=Fri Jun 03 15:04:49 BST 2016, end=Fri Jun 03 15:04:55 BST 2016, operations=1.0, operationsPerMinute=9.220839096357768
benchmark-name=startup.mpegaudio, mode=normal, start=Fri Jun 03 15:04:55 BST 2016, end=Fri Jun 03 15:04:58 BST 2016, operations=1.0, operationsPerMinute=23.094688221709006
benchmark-name=startup.scimark.fft, mode=normal, start=Fri Jun 03 15:04:58 BST 2016, end=Fri Jun 03 15:04:59 BST 2016, operations=1.0, operationsPerMinute=71.51370679380214
benchmark-name=startup.scimark.lu, mode=normal, start=Fri Jun 03 15:04:59 BST 2016, end=Fri Jun 03 15:05:00 BST 2016, operations=1.0, operationsPerMinute=55.762081784386616
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Fri Jun 03 15:05:00 BST 2016, end=Fri Jun 03 15:05:06 BST 2016, operations=1.0, operationsPerMinute=9.83284169124877
benchmark-name=startup.scimark.sor, mode=normal, start=Fri Jun 03 15:05:06 BST 2016, end=Fri Jun 03 15:05:08 BST 2016, operations=1.0, operationsPerMinute=36.56307129798903
benchmark-name=startup.scimark.sparse, mode=normal, start=Fri Jun 03 15:05:08 BST 2016, end=Fri Jun 03 15:05:09 BST 2016, operations=1.0, operationsPerMinute=52.17391304347826
benchmark-name=startup.serial, mode=normal, start=Fri Jun 03 15:05:09 BST 2016, end=Fri Jun 03 15:05:11 BST 2016, operations=1.0, operationsPerMinute=24.50980392156863
benchmark-name=startup.sunflow, mode=normal, start=Fri Jun 03 15:05:11 BST 2016, end=Fri Jun 03 15:05:18 BST 2016, operations=1.0, operationsPerMinute=9.419152276295133
benchmark-name=startup.xml.transform, mode=normal, start=Fri Jun 03 15:05:18 BST 2016, end=Fri Jun 03 15:05:41 BST 2016, operations=1.0, operationsPerMinute=2.6183722452542004
benchmark-name=startup.xml.validation, mode=normal, start=Fri Jun 03 15:05:41 BST 2016, end=Fri Jun 03 15:05:42 BST 2016, operations=1.0, operationsPerMinute=65.43075245365321
benchmark-name=compiler.compiler, mod=warmup, start=Fri Jun 03 15:05:53 BST 2016, end=Fri Jun 03 15:07:53 BST 2016, operations=425.77686854262276, operationsPerMinute=212.88843427131138, mode=normal, start=Fri Jun 03 15:07:55 BST 2016, end=Fri Jun 03 15:11:55 BST 2016, operations=857.605026087366, operationsPerMinute=214.4012565218415
benchmark-name=compiler.sunflow, mod=warmup, start=Fri Jun 03 15:11:59 BST 2016, end=Fri Jun 03 15:13:59 BST 2016, operations=172.1066325284961, operationsPerMinute=86.05331626424805, mode=normal, start=Fri Jun 03 15:14:03 BST 2016, end=Fri Jun 03 15:18:03 BST 2016, operations=337.395377780601, operationsPerMinute=84.34884444515025
benchmark-name=compress, mod=warmup, start=Fri Jun 03 15:18:08 BST 2016, end=Fri Jun 03 15:20:08 BST 2016, operations=285.1099378324032, operationsPerMinute=142.5549689162016, mode=normal, start=Fri Jun 03 15:20:10 BST 2016, end=Fri Jun 03 15:24:10 BST 2016, operations=669.8618789912483, operationsPerMinute=167.46546974781208
benchmark-name=crypto.aes, mod=warmup, start=Fri Jun 03 15:24:13 BST 2016, end=Fri Jun 03 15:26:13 BST 2016, operations=118.38766847130326, operationsPerMinute=59.19383423565163, mode=normal, start=Fri Jun 03 15:26:18 BST 2016, end=Fri Jun 03 15:30:18 BST 2016, operations=246.22206608490518, operationsPerMinute=61.555516521226295
benchmark-name=crypto.rsa, mod=warmup, start=Fri Jun 03 15:30:24 BST 2016, end=Fri Jun 03 15:32:24 BST 2016, operations=202.46624702669953, operationsPerMinute=101.23312351334977, mode=normal, start=Fri Jun 03 15:32:28 BST 2016, end=Fri Jun 03 15:36:28 BST 2016, operations=406.6782471277405, operationsPerMinute=101.66956178193513
benchmark-name=crypto.signverify, mod=warmup, start=Fri Jun 03 15:36:32 BST 2016, end=Fri Jun 03 15:38:32 BST 2016, operations=346.7465420440644, operationsPerMinute=173.3732710220322, mode=normal, start=Fri Jun 03 15:38:34 BST 2016, end=Fri Jun 03 15:42:34 BST 2016, operations=666.6880161871154, operationsPerMinute=166.67200404677885
benchmark-name=derby, mod=warmup, start=Fri Jun 03 15:43:43 BST 2016, end=Fri Jun 03 15:45:43 BST 2016, operations=272.58227877528367, operationsPerMinute=136.29113938764183, mode=normal, start=Fri Jun 03 15:45:45 BST 2016, end=Fri Jun 03 15:49:45 BST 2016, operations=547.6705773353312, operationsPerMinute=136.9176443338328
benchmark-name=mpegaudio, mod=warmup, start=Fri Jun 03 15:49:48 BST 2016, end=Fri Jun 03 15:51:48 BST 2016, operations=173.67348461201146, operationsPerMinute=86.83674230600573, mode=normal, start=Fri Jun 03 15:51:53 BST 2016, end=Fri Jun 03 15:55:53 BST 2016, operations=355.4577961829151, operationsPerMinute=88.86444904572878
benchmark-name=scimark.fft.large, mod=warmup, start=Fri Jun 03 15:55:57 BST 2016, end=Fri Jun 03 15:57:57 BST 2016, operations=71.27966773622691, operationsPerMinute=35.639833868113456, mode=normal, start=Fri Jun 03 15:58:07 BST 2016, end=Fri Jun 03 16:02:07 BST 2016, operations=145.00095346354217, operationsPerMinute=36.250238365885544
benchmark-name=scimark.lu.large, mod=warmup, start=Fri Jun 03 16:02:18 BST 2016, end=Fri Jun 03 16:04:18 BST 2016, operations=12.338606546101126, operationsPerMinute=6.169303273050563, mode=normal, start=Fri Jun 03 16:05:16 BST 2016, end=Fri Jun 03 16:09:16 BST 2016, operations=20.273796571045885, operationsPerMinute=5.068449142761471
benchmark-name=scimark.sor.large, mod=warmup, start=Fri Jun 03 16:10:13 BST 2016, end=Fri Jun 03 16:12:13 BST 2016, operations=57.93539760817774, operationsPerMinute=28.96769880408887, mode=normal, start=Fri Jun 03 16:12:28 BST 2016, end=Fri Jun 03 16:16:28 BST 2016, operations=112.90814044155267, operationsPerMinute=28.22703511038817
benchmark-name=scimark.sparse.large, mod=warmup, start=Fri Jun 03 16:16:39 BST 2016, end=Fri Jun 03 16:18:39 BST 2016, operations=39.337384853542396, operationsPerMinute=19.668692426771198, mode=normal, start=Fri Jun 03 16:18:57 BST 2016, end=Fri Jun 03 16:22:57 BST 2016, operations=76.58962896869717, operationsPerMinute=19.147407242174292
