spec.jvm2008.report.run.location=HOPE15
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-2400S CPU @ 2.50GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=3984
benchmark-name=check, mode=normal, start=Fri Jun 24 07:56:04 BST 2016, end=Fri Jun 24 07:56:04 BST 2016, operations=1.0, operationsPerMinute=428.57142857142856
benchmark-name=startup.helloworld, mode=normal, start=Fri Jun 24 07:56:04 BST 2016, end=Fri Jun 24 07:56:04 BST 2016, operations=1.0, operationsPerMinute=137.29977116704805
benchmark-name=startup.compiler.compiler, mode=normal, start=Fri Jun 24 07:56:04 BST 2016, end=Fri Jun 24 07:56:27 BST 2016, operations=1.0, operationsPerMinute=2.6525198938992043
benchmark-name=startup.compiler.sunflow, mode=normal, start=Fri Jun 24 07:56:27 BST 2016, end=Fri Jun 24 07:56:32 BST 2016, operations=1.0, operationsPerMinute=11.585248117397182
benchmark-name=startup.compress, mode=normal, start=Fri Jun 24 07:56:32 BST 2016, end=Fri Jun 24 07:56:34 BST 2016, operations=1.0, operationsPerMinute=36.96857670979667
benchmark-name=startup.crypto.aes, mode=normal, start=Fri Jun 24 07:56:34 BST 2016, end=Fri Jun 24 07:56:44 BST 2016, operations=1.0, operationsPerMinute=5.88119976475201
benchmark-name=startup.crypto.rsa, mode=normal, start=Fri Jun 24 07:56:44 BST 2016, end=Fri Jun 24 07:56:53 BST 2016, operations=1.0, operationsPerMinute=6.93000693000693
benchmark-name=startup.crypto.signverify, mode=normal, start=Fri Jun 24 07:56:53 BST 2016, end=Fri Jun 24 07:57:00 BST 2016, operations=1.0, operationsPerMinute=8.218052321599782
benchmark-name=startup.mpegaudio, mode=normal, start=Fri Jun 24 07:57:00 BST 2016, end=Fri Jun 24 07:57:03 BST 2016, operations=1.0, operationsPerMinute=18.58160421183029
benchmark-name=startup.scimark.fft, mode=normal, start=Fri Jun 24 07:57:03 BST 2016, end=Fri Jun 24 07:57:04 BST 2016, operations=1.0, operationsPerMinute=64.1025641025641
benchmark-name=startup.scimark.lu, mode=normal, start=Fri Jun 24 07:57:04 BST 2016, end=Fri Jun 24 07:57:05 BST 2016, operations=1.0, operationsPerMinute=49.30156121610518
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Fri Jun 24 07:57:05 BST 2016, end=Fri Jun 24 07:57:12 BST 2016, operations=1.0, operationsPerMinute=8.94454382826476
benchmark-name=startup.scimark.sor, mode=normal, start=Fri Jun 24 07:57:12 BST 2016, end=Fri Jun 24 07:57:14 BST 2016, operations=1.0, operationsPerMinute=34.96503496503497
benchmark-name=startup.scimark.sparse, mode=normal, start=Fri Jun 24 07:57:14 BST 2016, end=Fri Jun 24 07:57:15 BST 2016, operations=1.0, operationsPerMinute=43.22766570605187
benchmark-name=startup.serial, mode=normal, start=Fri Jun 24 07:57:15 BST 2016, end=Fri Jun 24 07:57:18 BST 2016, operations=1.0, operationsPerMinute=19.518542615484712
benchmark-name=startup.sunflow, mode=normal, start=Fri Jun 24 07:57:18 BST 2016, end=Fri Jun 24 07:57:25 BST 2016, operations=1.0, operationsPerMinute=8.307947936859597
benchmark-name=startup.xml.transform, mode=normal, start=Fri Jun 24 07:57:25 BST 2016, end=Fri Jun 24 07:57:53 BST 2016, operations=1.0, operationsPerMinute=2.1319688732544506
benchmark-name=startup.xml.validation, mode=normal, start=Fri Jun 24 07:57:53 BST 2016, end=Fri Jun 24 07:57:55 BST 2016, operations=1.0, operationsPerMinute=47.46835443037975
benchmark-name=compiler.compiler, mod=warmup, start=Fri Jun 24 07:58:11 BST 2016, end=Fri Jun 24 08:00:11 BST 2016, operations=348.33961304065315, operationsPerMinute=174.16980652032657, mode=normal, start=Fri Jun 24 08:00:13 BST 2016, end=Fri Jun 24 08:04:13 BST 2016, operations=710.863160770243, operationsPerMinute=177.71579019256075
benchmark-name=compiler.sunflow, mod=warmup, start=Fri Jun 24 08:04:19 BST 2016, end=Fri Jun 24 08:06:19 BST 2016, operations=141.52902987253165, operationsPerMinute=70.76451493626583, mode=normal, start=Fri Jun 24 08:06:23 BST 2016, end=Fri Jun 24 08:10:23 BST 2016, operations=282.0350711907839, operationsPerMinute=70.50876779769598
benchmark-name=compress, mod=warmup, start=Fri Jun 24 08:10:28 BST 2016, end=Fri Jun 24 08:12:28 BST 2016, operations=270.15284451427164, operationsPerMinute=135.07642225713582, mode=normal, start=Fri Jun 24 08:12:31 BST 2016, end=Fri Jun 24 08:16:31 BST 2016, operations=540.8993432300533, operationsPerMinute=135.22483580751333
benchmark-name=crypto.aes, mod=warmup, start=Fri Jun 24 08:16:34 BST 2016, end=Fri Jun 24 08:18:34 BST 2016, operations=85.15264289563754, operationsPerMinute=42.57632144781877, mode=normal, start=Fri Jun 24 08:18:42 BST 2016, end=Fri Jun 24 08:22:42 BST 2016, operations=178.93812577866422, operationsPerMinute=44.734531444666054
benchmark-name=crypto.rsa, mod=warmup, start=Fri Jun 24 08:22:50 BST 2016, end=Fri Jun 24 08:24:50 BST 2016, operations=143.36645823747557, operationsPerMinute=71.68322911873778, mode=normal, start=Fri Jun 24 08:24:56 BST 2016, end=Fri Jun 24 08:28:56 BST 2016, operations=289.78120068174974, operationsPerMinute=72.44530017043743
benchmark-name=crypto.signverify, mod=warmup, start=Fri Jun 24 08:29:00 BST 2016, end=Fri Jun 24 08:31:00 BST 2016, operations=251.3037734204204, operationsPerMinute=125.6518867102102, mode=normal, start=Fri Jun 24 08:31:03 BST 2016, end=Fri Jun 24 08:35:03 BST 2016, operations=500.5972689443764, operationsPerMinute=125.1493172360941
benchmark-name=derby, mod=warmup, start=Fri Jun 24 08:36:32 BST 2016, end=Fri Jun 24 08:38:32 BST 2016, operations=203.70006707380935, operationsPerMinute=101.85003353690468, mode=normal, start=Fri Jun 24 08:38:36 BST 2016, end=Fri Jun 24 08:42:36 BST 2016, operations=411.3265543788868, operationsPerMinute=102.8316385947217
benchmark-name=mpegaudio, mod=warmup, start=Fri Jun 24 08:42:40 BST 2016, end=Fri Jun 24 08:44:40 BST 2016, operations=133.21280709219536, operationsPerMinute=66.60640354609768, mode=normal, start=Fri Jun 24 08:44:46 BST 2016, end=Fri Jun 24 08:48:46 BST 2016, operations=266.9557943778307, operationsPerMinute=66.73894859445768
benchmark-name=scimark.fft.large, mod=warmup, start=Fri Jun 24 08:48:50 BST 2016, end=Fri Jun 24 08:50:50 BST 2016, operations=55.59599245755096, operationsPerMinute=27.79799622877548, mode=normal, start=Fri Jun 24 08:50:57 BST 2016, end=Fri Jun 24 08:54:57 BST 2016, operations=124.50463846743892, operationsPerMinute=31.12615961685973
benchmark-name=scimark.lu.large, mod=warmup, start=Fri Jun 24 08:55:06 BST 2016, end=Fri Jun 24 08:57:06 BST 2016, operations=11.538596628714034, operationsPerMinute=5.769298314357017, mode=normal, start=Fri Jun 24 08:57:42 BST 2016, end=Fri Jun 24 09:01:42 BST 2016, operations=23.0589107600411, operationsPerMinute=5.764727690010275
benchmark-name=scimark.sor.large, mod=warmup, start=Fri Jun 24 09:02:22 BST 2016, end=Fri Jun 24 09:04:22 BST 2016, operations=54.01675411202233, operationsPerMinute=27.008377056011167, mode=normal, start=Fri Jun 24 09:04:35 BST 2016, end=Fri Jun 24 09:08:35 BST 2016, operations=109.46327484832321, operationsPerMinute=27.365818712080802
benchmark-name=scimark.sparse.large, mod=warmup, start=Fri Jun 24 09:08:49 BST 2016, end=Fri Jun 24 09:10:49 BST 2016, operations=37.29763124923676, operationsPerMinute=18.64881562461838, mode=normal, start=Fri Jun 24 09:11:07 BST 2016, end=Fri Jun 24 09:15:07 BST 2016, operations=74.56846612398792, operationsPerMinute=18.64211653099698
