spec.jvm2008.report.run.location=PERCY016
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sun Jun 26 21:31:56 BST 2016, end=Sun Jun 26 21:31:56 BST 2016, operations=1.0, operationsPerMinute=1935.483870967742
benchmark-name=startup.helloworld, mode=normal, start=Sun Jun 26 21:31:56 BST 2016, end=Sun Jun 26 21:31:56 BST 2016, operations=1.0, operationsPerMinute=545.4545454545455
benchmark-name=startup.compiler.compiler, mode=normal, start=Sun Jun 26 21:31:56 BST 2016, end=Sun Jun 26 21:32:09 BST 2016, operations=1.0, operationsPerMinute=4.772130756382725
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sun Jun 26 21:32:09 BST 2016, end=Sun Jun 26 21:32:12 BST 2016, operations=1.0, operationsPerMinute=18.39926402943882
benchmark-name=startup.compress, mode=normal, start=Sun Jun 26 21:32:12 BST 2016, end=Sun Jun 26 21:32:13 BST 2016, operations=1.0, operationsPerMinute=48.07692307692308
benchmark-name=startup.crypto.aes, mode=normal, start=Sun Jun 26 21:32:13 BST 2016, end=Sun Jun 26 21:32:22 BST 2016, operations=1.0, operationsPerMinute=7.09639266706091
benchmark-name=startup.crypto.rsa, mode=normal, start=Sun Jun 26 21:32:22 BST 2016, end=Sun Jun 26 21:32:29 BST 2016, operations=1.0, operationsPerMinute=8.046131151937777
benchmark-name=startup.crypto.signverify, mode=normal, start=Sun Jun 26 21:32:29 BST 2016, end=Sun Jun 26 21:32:36 BST 2016, operations=1.0, operationsPerMinute=9.223674096848578
benchmark-name=startup.mpegaudio, mode=normal, start=Sun Jun 26 21:32:36 BST 2016, end=Sun Jun 26 21:32:38 BST 2016, operations=1.0, operationsPerMinute=26.52519893899204
benchmark-name=startup.scimark.fft, mode=normal, start=Sun Jun 26 21:32:38 BST 2016, end=Sun Jun 26 21:32:39 BST 2016, operations=1.0, operationsPerMinute=81.85538881309687
benchmark-name=startup.scimark.lu, mode=normal, start=Sun Jun 26 21:32:39 BST 2016, end=Sun Jun 26 21:32:40 BST 2016, operations=1.0, operationsPerMinute=66.29834254143647
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sun Jun 26 21:32:40 BST 2016, end=Sun Jun 26 21:32:45 BST 2016, operations=1.0, operationsPerMinute=10.865628395508873
benchmark-name=startup.scimark.sor, mode=normal, start=Sun Jun 26 21:32:45 BST 2016, end=Sun Jun 26 21:32:47 BST 2016, operations=1.0, operationsPerMinute=42.73504273504273
benchmark-name=startup.scimark.sparse, mode=normal, start=Sun Jun 26 21:32:47 BST 2016, end=Sun Jun 26 21:32:48 BST 2016, operations=1.0, operationsPerMinute=61.03763987792472
benchmark-name=startup.serial, mode=normal, start=Sun Jun 26 21:32:48 BST 2016, end=Sun Jun 26 21:32:50 BST 2016, operations=1.0, operationsPerMinute=28.076743097800655
benchmark-name=startup.sunflow, mode=normal, start=Sun Jun 26 21:32:50 BST 2016, end=Sun Jun 26 21:32:56 BST 2016, operations=1.0, operationsPerMinute=9.402914903620122
benchmark-name=startup.xml.transform, mode=normal, start=Sun Jun 26 21:32:56 BST 2016, end=Sun Jun 26 21:33:16 BST 2016, operations=1.0, operationsPerMinute=2.9931158335827597
benchmark-name=startup.xml.validation, mode=normal, start=Sun Jun 26 21:33:16 BST 2016, end=Sun Jun 26 21:33:17 BST 2016, operations=1.0, operationsPerMinute=75.37688442211055
benchmark-name=compiler.compiler, mod=warmup, start=Sun Jun 26 21:33:27 BST 2016, end=Sun Jun 26 21:35:27 BST 2016, operations=487.47173553157455, operationsPerMinute=243.73586776578728, mode=normal, start=Sun Jun 26 21:35:28 BST 2016, end=Sun Jun 26 21:39:28 BST 2016, operations=1016.050457353945, operationsPerMinute=254.01261433848626
benchmark-name=compiler.sunflow, mod=warmup, start=Sun Jun 26 21:39:32 BST 2016, end=Sun Jun 26 21:41:32 BST 2016, operations=191.86960627873805, operationsPerMinute=95.93480313936902, mode=normal, start=Sun Jun 26 21:41:36 BST 2016, end=Sun Jun 26 21:45:36 BST 2016, operations=381.55370602124253, operationsPerMinute=95.38842650531063
benchmark-name=compress, mod=warmup, start=Sun Jun 26 21:45:39 BST 2016, end=Sun Jun 26 21:47:39 BST 2016, operations=398.1008923563944, operationsPerMinute=199.0504461781972, mode=normal, start=Sun Jun 26 21:47:41 BST 2016, end=Sun Jun 26 21:51:41 BST 2016, operations=799.6444125482913, operationsPerMinute=199.9111031370728
benchmark-name=crypto.aes, mod=warmup, start=Sun Jun 26 21:51:42 BST 2016, end=Sun Jun 26 21:53:42 BST 2016, operations=139.39340825552924, operationsPerMinute=69.69670412776462, mode=normal, start=Sun Jun 26 21:53:48 BST 2016, end=Sun Jun 26 21:57:48 BST 2016, operations=292.96050464660095, operationsPerMinute=73.24012616165024
benchmark-name=crypto.rsa, mod=warmup, start=Sun Jun 26 21:57:54 BST 2016, end=Sun Jun 26 21:59:54 BST 2016, operations=235.99407844613415, operationsPerMinute=117.99703922306708, mode=normal, start=Sun Jun 26 21:59:58 BST 2016, end=Sun Jun 26 22:03:58 BST 2016, operations=471.8814750567474, operationsPerMinute=117.97036876418684
benchmark-name=crypto.signverify, mod=warmup, start=Sun Jun 26 22:04:01 BST 2016, end=Sun Jun 26 22:06:01 BST 2016, operations=406.25225764744937, operationsPerMinute=203.12612882372468, mode=normal, start=Sun Jun 26 22:06:02 BST 2016, end=Sun Jun 26 22:10:02 BST 2016, operations=810.8350319160445, operationsPerMinute=202.70875797901112
benchmark-name=derby, mod=warmup, start=Sun Jun 26 22:10:25 BST 2016, end=Sun Jun 26 22:12:25 BST 2016, operations=361.53100295902277, operationsPerMinute=180.76550147951139, mode=normal, start=Sun Jun 26 22:12:27 BST 2016, end=Sun Jun 26 22:16:27 BST 2016, operations=719.6986609686868, operationsPerMinute=179.9246652421717
benchmark-name=mpegaudio, mod=warmup, start=Sun Jun 26 22:16:29 BST 2016, end=Sun Jun 26 22:18:29 BST 2016, operations=206.1710311968733, operationsPerMinute=103.08551559843664, mode=normal, start=Sun Jun 26 22:18:33 BST 2016, end=Sun Jun 26 22:22:33 BST 2016, operations=416.6514493510708, operationsPerMinute=104.1628623377677
benchmark-name=scimark.fft.large, mod=warmup, start=Sun Jun 26 22:22:36 BST 2016, end=Sun Jun 26 22:24:36 BST 2016, operations=77.8634269763205, operationsPerMinute=38.93171348816025, mode=normal, start=Sun Jun 26 22:24:45 BST 2016, end=Sun Jun 26 22:28:45 BST 2016, operations=156.6978869389838, operationsPerMinute=39.17447173474595
benchmark-name=scimark.lu.large, mod=warmup, start=Sun Jun 26 22:28:53 BST 2016, end=Sun Jun 26 22:30:53 BST 2016, operations=13.766658140035355, operationsPerMinute=6.883329070017678, mode=normal, start=Sun Jun 26 22:31:38 BST 2016, end=Sun Jun 26 22:35:38 BST 2016, operations=27.82888998316642, operationsPerMinute=6.957222495791605
benchmark-name=scimark.sor.large, mod=warmup, start=Sun Jun 26 22:36:22 BST 2016, end=Sun Jun 26 22:38:22 BST 2016, operations=74.55054528834037, operationsPerMinute=37.27527264417019, mode=normal, start=Sun Jun 26 22:38:31 BST 2016, end=Sun Jun 26 22:42:31 BST 2016, operations=149.26830660568356, operationsPerMinute=37.31707665142089
benchmark-name=scimark.sparse.large, mod=warmup, start=Sun Jun 26 22:42:41 BST 2016, end=Sun Jun 26 22:44:41 BST 2016, operations=42.65986536082729, operationsPerMinute=21.329932680413645, mode=normal, start=Sun Jun 26 22:44:53 BST 2016, end=Sun Jun 26 22:48:53 BST 2016, operations=85.03541521422397, operationsPerMinute=21.258853803555994
