spec.jvm2008.report.run.location=HOPE01
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-2400S CPU @ 2.50GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=3984
benchmark-name=check, mode=normal, start=Fri Jun 24 00:59:40 BST 2016, end=Fri Jun 24 00:59:40 BST 2016, operations=1.0, operationsPerMinute=952.3809523809524
benchmark-name=startup.helloworld, mode=normal, start=Fri Jun 24 00:59:40 BST 2016, end=Fri Jun 24 00:59:40 BST 2016, operations=1.0, operationsPerMinute=428.57142857142856
benchmark-name=startup.compiler.compiler, mode=normal, start=Fri Jun 24 00:59:40 BST 2016, end=Fri Jun 24 01:00:02 BST 2016, operations=1.0, operationsPerMinute=2.7472527472527473
benchmark-name=startup.compiler.sunflow, mode=normal, start=Fri Jun 24 01:00:02 BST 2016, end=Fri Jun 24 01:00:07 BST 2016, operations=1.0, operationsPerMinute=11.181513231457323
benchmark-name=startup.compress, mode=normal, start=Fri Jun 24 01:00:07 BST 2016, end=Fri Jun 24 01:00:09 BST 2016, operations=1.0, operationsPerMinute=33.149171270718234
benchmark-name=startup.crypto.aes, mode=normal, start=Fri Jun 24 01:00:09 BST 2016, end=Fri Jun 24 01:00:19 BST 2016, operations=1.0, operationsPerMinute=5.623242736644799
benchmark-name=startup.crypto.rsa, mode=normal, start=Fri Jun 24 01:00:19 BST 2016, end=Fri Jun 24 01:00:28 BST 2016, operations=1.0, operationsPerMinute=6.688963210702341
benchmark-name=startup.crypto.signverify, mode=normal, start=Fri Jun 24 01:00:28 BST 2016, end=Fri Jun 24 01:00:36 BST 2016, operations=1.0, operationsPerMinute=7.849293563579278
benchmark-name=startup.mpegaudio, mode=normal, start=Fri Jun 24 01:00:36 BST 2016, end=Fri Jun 24 01:00:40 BST 2016, operations=1.0, operationsPerMinute=17.24633515377982
benchmark-name=startup.scimark.fft, mode=normal, start=Fri Jun 24 01:00:40 BST 2016, end=Fri Jun 24 01:00:41 BST 2016, operations=1.0, operationsPerMinute=54.200542005420054
benchmark-name=startup.scimark.lu, mode=normal, start=Fri Jun 24 01:00:41 BST 2016, end=Fri Jun 24 01:00:42 BST 2016, operations=1.0, operationsPerMinute=42.25352112676056
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Fri Jun 24 01:00:42 BST 2016, end=Fri Jun 24 01:00:49 BST 2016, operations=1.0, operationsPerMinute=8.097165991902834
benchmark-name=startup.scimark.sor, mode=normal, start=Fri Jun 24 01:00:49 BST 2016, end=Fri Jun 24 01:00:51 BST 2016, operations=1.0, operationsPerMinute=30.045067601402103
benchmark-name=startup.scimark.sparse, mode=normal, start=Fri Jun 24 01:00:51 BST 2016, end=Fri Jun 24 01:00:53 BST 2016, operations=1.0, operationsPerMinute=38.46153846153846
benchmark-name=startup.serial, mode=normal, start=Fri Jun 24 01:00:53 BST 2016, end=Fri Jun 24 01:00:56 BST 2016, operations=1.0, operationsPerMinute=17.56440281030445
benchmark-name=startup.sunflow, mode=normal, start=Fri Jun 24 01:00:56 BST 2016, end=Fri Jun 24 01:01:04 BST 2016, operations=1.0, operationsPerMinute=8.253094910591471
benchmark-name=startup.xml.transform, mode=normal, start=Fri Jun 24 01:01:04 BST 2016, end=Fri Jun 24 01:01:35 BST 2016, operations=1.0, operationsPerMinute=1.8928041894066059
benchmark-name=startup.xml.validation, mode=normal, start=Fri Jun 24 01:01:35 BST 2016, end=Fri Jun 24 01:01:37 BST 2016, operations=1.0, operationsPerMinute=42.28329809725159
benchmark-name=compiler.compiler, mod=warmup, start=Fri Jun 24 01:01:53 BST 2016, end=Fri Jun 24 01:03:53 BST 2016, operations=330.5434972882704, operationsPerMinute=165.2717486441352, mode=normal, start=Fri Jun 24 01:03:55 BST 2016, end=Fri Jun 24 01:07:55 BST 2016, operations=722.8763112977081, operationsPerMinute=180.71907782442702
benchmark-name=compiler.sunflow, mod=warmup, start=Fri Jun 24 01:08:01 BST 2016, end=Fri Jun 24 01:10:01 BST 2016, operations=140.9898213248726, operationsPerMinute=70.4949106624363, mode=normal, start=Fri Jun 24 01:10:06 BST 2016, end=Fri Jun 24 01:14:06 BST 2016, operations=279.44228320217053, operationsPerMinute=69.86057080054263
benchmark-name=compress, mod=warmup, start=Fri Jun 24 01:14:11 BST 2016, end=Fri Jun 24 01:16:11 BST 2016, operations=270.519756643263, operationsPerMinute=135.2598783216315, mode=normal, start=Fri Jun 24 01:16:13 BST 2016, end=Fri Jun 24 01:20:13 BST 2016, operations=541.4638099161754, operationsPerMinute=135.36595247904384
benchmark-name=crypto.aes, mod=warmup, start=Fri Jun 24 01:20:16 BST 2016, end=Fri Jun 24 01:22:16 BST 2016, operations=84.00919542696039, operationsPerMinute=42.004597713480194, mode=normal, start=Fri Jun 24 01:22:26 BST 2016, end=Fri Jun 24 01:26:26 BST 2016, operations=180.39460474005057, operationsPerMinute=45.09865118501264
benchmark-name=crypto.rsa, mod=warmup, start=Fri Jun 24 01:26:35 BST 2016, end=Fri Jun 24 01:28:35 BST 2016, operations=146.7417036513829, operationsPerMinute=73.37085182569145, mode=normal, start=Fri Jun 24 01:28:39 BST 2016, end=Fri Jun 24 01:32:39 BST 2016, operations=290.0718945603752, operationsPerMinute=72.5179736400938
benchmark-name=crypto.signverify, mod=warmup, start=Fri Jun 24 01:32:45 BST 2016, end=Fri Jun 24 01:34:45 BST 2016, operations=251.45588971259548, operationsPerMinute=125.72794485629774, mode=normal, start=Fri Jun 24 01:34:48 BST 2016, end=Fri Jun 24 01:38:48 BST 2016, operations=504.23316447643197, operationsPerMinute=126.05829111910799
benchmark-name=derby, mod=warmup, start=Fri Jun 24 01:40:16 BST 2016, end=Fri Jun 24 01:42:16 BST 2016, operations=204.19514981350397, operationsPerMinute=102.09757490675199, mode=normal, start=Fri Jun 24 01:42:21 BST 2016, end=Fri Jun 24 01:46:21 BST 2016, operations=386.2855345348168, operationsPerMinute=96.5713836337042
benchmark-name=mpegaudio, mod=warmup, start=Fri Jun 24 01:46:25 BST 2016, end=Fri Jun 24 01:48:25 BST 2016, operations=132.452244993274, operationsPerMinute=66.226122496637, mode=normal, start=Fri Jun 24 01:48:31 BST 2016, end=Fri Jun 24 01:52:31 BST 2016, operations=266.6171914013569, operationsPerMinute=66.65429785033922
benchmark-name=scimark.fft.large, mod=warmup, start=Fri Jun 24 01:52:37 BST 2016, end=Fri Jun 24 01:54:37 BST 2016, operations=62.25334739667778, operationsPerMinute=31.12667369833889, mode=normal, start=Fri Jun 24 01:54:47 BST 2016, end=Fri Jun 24 01:58:47 BST 2016, operations=114.63032302123206, operationsPerMinute=28.657580755308015
benchmark-name=scimark.lu.large, mod=warmup, start=Fri Jun 24 01:58:58 BST 2016, end=Fri Jun 24 02:00:58 BST 2016, operations=11.48921687008018, operationsPerMinute=5.74460843504009, mode=normal, start=Fri Jun 24 02:01:35 BST 2016, end=Fri Jun 24 02:05:35 BST 2016, operations=22.7723111646391, operationsPerMinute=5.693077791159775
benchmark-name=scimark.sor.large, mod=warmup, start=Fri Jun 24 02:06:30 BST 2016, end=Fri Jun 24 02:08:30 BST 2016, operations=54.92163980201949, operationsPerMinute=27.460819901009746, mode=normal, start=Fri Jun 24 02:08:41 BST 2016, end=Fri Jun 24 02:12:41 BST 2016, operations=109.79011109442314, operationsPerMinute=27.447527773605785
benchmark-name=scimark.sparse.large, mod=warmup, start=Fri Jun 24 02:12:53 BST 2016, end=Fri Jun 24 02:14:53 BST 2016, operations=37.20616309079617, operationsPerMinute=18.603081545398084, mode=normal, start=Fri Jun 24 02:15:12 BST 2016, end=Fri Jun 24 02:19:12 BST 2016, operations=74.46303880176563, operationsPerMinute=18.61575970044141
