spec.jvm2008.report.run.location=BEDSONTC013
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Fri Jun 03 15:01:47 BST 2016, end=Fri Jun 03 15:01:47 BST 2016, operations=1.0, operationsPerMinute=1395.3488372093022
benchmark-name=startup.helloworld, mode=normal, start=Fri Jun 03 15:01:47 BST 2016, end=Fri Jun 03 15:01:47 BST 2016, operations=1.0, operationsPerMinute=594.059405940594
benchmark-name=startup.compiler.compiler, mode=normal, start=Fri Jun 03 15:01:47 BST 2016, end=Fri Jun 03 15:02:00 BST 2016, operations=1.0, operationsPerMinute=4.616805170821792
benchmark-name=startup.compiler.sunflow, mode=normal, start=Fri Jun 03 15:02:00 BST 2016, end=Fri Jun 03 15:02:04 BST 2016, operations=1.0, operationsPerMinute=17.006802721088434
benchmark-name=startup.compress, mode=normal, start=Fri Jun 03 15:02:04 BST 2016, end=Fri Jun 03 15:02:05 BST 2016, operations=1.0, operationsPerMinute=45.146726862302486
benchmark-name=startup.crypto.aes, mode=normal, start=Fri Jun 03 15:02:05 BST 2016, end=Fri Jun 03 15:02:14 BST 2016, operations=1.0, operationsPerMinute=7.14711137581894
benchmark-name=startup.crypto.rsa, mode=normal, start=Fri Jun 03 15:02:14 BST 2016, end=Fri Jun 03 15:02:21 BST 2016, operations=1.0, operationsPerMinute=8.223684210526315
benchmark-name=startup.crypto.signverify, mode=normal, start=Fri Jun 03 15:02:21 BST 2016, end=Fri Jun 03 15:02:27 BST 2016, operations=1.0, operationsPerMinute=9.357454772301933
benchmark-name=startup.mpegaudio, mode=normal, start=Fri Jun 03 15:02:27 BST 2016, end=Fri Jun 03 15:02:30 BST 2016, operations=1.0, operationsPerMinute=25.380710659898476
benchmark-name=startup.scimark.fft, mode=normal, start=Fri Jun 03 15:02:30 BST 2016, end=Fri Jun 03 15:02:31 BST 2016, operations=1.0, operationsPerMinute=79.47019867549669
benchmark-name=startup.scimark.lu, mode=normal, start=Fri Jun 03 15:02:31 BST 2016, end=Fri Jun 03 15:02:31 BST 2016, operations=1.0, operationsPerMinute=62.56517205422315
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Fri Jun 03 15:02:31 BST 2016, end=Fri Jun 03 15:02:37 BST 2016, operations=1.0, operationsPerMinute=10.29336078229542
benchmark-name=startup.scimark.sor, mode=normal, start=Fri Jun 03 15:02:37 BST 2016, end=Fri Jun 03 15:02:39 BST 2016, operations=1.0, operationsPerMinute=40.241448692152915
benchmark-name=startup.scimark.sparse, mode=normal, start=Fri Jun 03 15:02:39 BST 2016, end=Fri Jun 03 15:02:40 BST 2016, operations=1.0, operationsPerMinute=58.93909626719057
benchmark-name=startup.serial, mode=normal, start=Fri Jun 03 15:02:40 BST 2016, end=Fri Jun 03 15:02:42 BST 2016, operations=1.0, operationsPerMinute=26.63115845539281
benchmark-name=startup.sunflow, mode=normal, start=Fri Jun 03 15:02:42 BST 2016, end=Fri Jun 03 15:02:48 BST 2016, operations=1.0, operationsPerMinute=9.598464245720685
benchmark-name=startup.xml.transform, mode=normal, start=Fri Jun 03 15:02:48 BST 2016, end=Fri Jun 03 15:03:10 BST 2016, operations=1.0, operationsPerMinute=2.8214050597197406
benchmark-name=startup.xml.validation, mode=normal, start=Fri Jun 03 15:03:10 BST 2016, end=Fri Jun 03 15:03:10 BST 2016, operations=1.0, operationsPerMinute=70.2576112412178
benchmark-name=compiler.compiler, mod=warmup, start=Fri Jun 03 15:03:21 BST 2016, end=Fri Jun 03 15:05:21 BST 2016, operations=436.1410546103921, operationsPerMinute=218.07052730519604, mode=normal, start=Fri Jun 03 15:05:23 BST 2016, end=Fri Jun 03 15:09:23 BST 2016, operations=875.2719015208843, operationsPerMinute=218.81797538022107
benchmark-name=compiler.sunflow, mod=warmup, start=Fri Jun 03 15:09:27 BST 2016, end=Fri Jun 03 15:11:27 BST 2016, operations=177.10188618639393, operationsPerMinute=88.55094309319696, mode=normal, start=Fri Jun 03 15:11:30 BST 2016, end=Fri Jun 03 15:15:30 BST 2016, operations=339.39276536856414, operationsPerMinute=84.84819134214104
benchmark-name=compress, mod=warmup, start=Fri Jun 03 15:15:35 BST 2016, end=Fri Jun 03 15:17:35 BST 2016, operations=375.6828887323653, operationsPerMinute=187.84144436618266, mode=normal, start=Fri Jun 03 15:17:37 BST 2016, end=Fri Jun 03 15:21:37 BST 2016, operations=762.3862996842906, operationsPerMinute=190.59657492107266
benchmark-name=crypto.aes, mod=warmup, start=Fri Jun 03 15:21:39 BST 2016, end=Fri Jun 03 15:23:39 BST 2016, operations=134.11645055009996, operationsPerMinute=67.05822527504998, mode=normal, start=Fri Jun 03 15:23:44 BST 2016, end=Fri Jun 03 15:27:44 BST 2016, operations=284.8697636941404, operationsPerMinute=71.2174409235351
benchmark-name=crypto.rsa, mod=warmup, start=Fri Jun 03 15:27:50 BST 2016, end=Fri Jun 03 15:29:50 BST 2016, operations=227.86091712375847, operationsPerMinute=113.93045856187923, mode=normal, start=Fri Jun 03 15:29:54 BST 2016, end=Fri Jun 03 15:33:54 BST 2016, operations=462.0729587418482, operationsPerMinute=115.51823968546205
benchmark-name=crypto.signverify, mod=warmup, start=Fri Jun 03 15:33:57 BST 2016, end=Fri Jun 03 15:35:57 BST 2016, operations=394.7381031633051, operationsPerMinute=197.36905158165254, mode=normal, start=Fri Jun 03 15:35:59 BST 2016, end=Fri Jun 03 15:39:59 BST 2016, operations=783.3993371512933, operationsPerMinute=195.8498342878233
benchmark-name=derby, mod=warmup, start=Fri Jun 03 15:40:23 BST 2016, end=Fri Jun 03 15:42:23 BST 2016, operations=327.7530582280863, operationsPerMinute=163.87652911404314, mode=normal, start=Fri Jun 03 15:42:24 BST 2016, end=Fri Jun 03 15:46:24 BST 2016, operations=692.022304496875, operationsPerMinute=173.00557612421875
benchmark-name=mpegaudio, mod=warmup, start=Fri Jun 03 15:46:27 BST 2016, end=Fri Jun 03 15:48:27 BST 2016, operations=208.33948022971134, operationsPerMinute=104.16974011485567, mode=normal, start=Fri Jun 03 15:48:31 BST 2016, end=Fri Jun 03 15:52:31 BST 2016, operations=414.34437304179056, operationsPerMinute=103.58609326044764
benchmark-name=scimark.fft.large, mod=warmup, start=Fri Jun 03 15:52:34 BST 2016, end=Fri Jun 03 15:54:34 BST 2016, operations=77.91657021433096, operationsPerMinute=38.95828510716548, mode=normal, start=Fri Jun 03 15:54:43 BST 2016, end=Fri Jun 03 15:58:43 BST 2016, operations=145.01391782707006, operationsPerMinute=36.253479456767515
benchmark-name=scimark.lu.large, mod=warmup, start=Fri Jun 03 15:58:52 BST 2016, end=Fri Jun 03 16:00:52 BST 2016, operations=13.553617701914902, operationsPerMinute=6.776808850957451, mode=normal, start=Fri Jun 03 16:01:41 BST 2016, end=Fri Jun 03 16:05:41 BST 2016, operations=24.98659760728949, operationsPerMinute=6.246649401822372
benchmark-name=scimark.sor.large, mod=warmup, start=Fri Jun 03 16:06:39 BST 2016, end=Fri Jun 03 16:08:39 BST 2016, operations=63.76177331596079, operationsPerMinute=31.880886657980394, mode=normal, start=Fri Jun 03 16:08:49 BST 2016, end=Fri Jun 03 16:12:49 BST 2016, operations=120.66142612454773, operationsPerMinute=30.165356531136933
benchmark-name=scimark.sparse.large, mod=warmup, start=Fri Jun 03 16:13:02 BST 2016, end=Fri Jun 03 16:15:02 BST 2016, operations=35.78192570608299, operationsPerMinute=17.890962853041493, mode=normal, start=Fri Jun 03 16:15:19 BST 2016, end=Fri Jun 03 16:19:19 BST 2016, operations=74.19555351580291, operationsPerMinute=18.54888837895073
