spec.jvm2008.report.run.location=RIDLEY2B021
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sat Jun 04 08:26:27 BST 2016, end=Sat Jun 04 08:26:27 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Sat Jun 04 08:26:27 BST 2016, end=Sat Jun 04 08:26:27 BST 2016, operations=1.0, operationsPerMinute=638.2978723404256
benchmark-name=startup.compiler.compiler, mode=normal, start=Sat Jun 04 08:26:27 BST 2016, end=Sat Jun 04 08:26:40 BST 2016, operations=1.0, operationsPerMinute=4.595236271731638
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sat Jun 04 08:26:40 BST 2016, end=Sat Jun 04 08:26:43 BST 2016, operations=1.0, operationsPerMinute=18.404907975460123
benchmark-name=startup.compress, mode=normal, start=Sat Jun 04 08:26:43 BST 2016, end=Sat Jun 04 08:26:45 BST 2016, operations=1.0, operationsPerMinute=48.07692307692308
benchmark-name=startup.crypto.aes, mode=normal, start=Sat Jun 04 08:26:45 BST 2016, end=Sat Jun 04 08:26:53 BST 2016, operations=1.0, operationsPerMinute=7.082989021367017
benchmark-name=startup.crypto.rsa, mode=normal, start=Sat Jun 04 08:26:53 BST 2016, end=Sat Jun 04 08:27:01 BST 2016, operations=1.0, operationsPerMinute=7.930214115781126
benchmark-name=startup.crypto.signverify, mode=normal, start=Sat Jun 04 08:27:01 BST 2016, end=Sat Jun 04 08:27:07 BST 2016, operations=1.0, operationsPerMinute=9.178522257916475
benchmark-name=startup.mpegaudio, mode=normal, start=Sat Jun 04 08:27:07 BST 2016, end=Sat Jun 04 08:27:09 BST 2016, operations=1.0, operationsPerMinute=26.52519893899204
benchmark-name=startup.scimark.fft, mode=normal, start=Sat Jun 04 08:27:09 BST 2016, end=Sat Jun 04 08:27:10 BST 2016, operations=1.0, operationsPerMinute=83.56545961002786
benchmark-name=startup.scimark.lu, mode=normal, start=Sat Jun 04 08:27:10 BST 2016, end=Sat Jun 04 08:27:11 BST 2016, operations=1.0, operationsPerMinute=66.29834254143647
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sat Jun 04 08:27:11 BST 2016, end=Sat Jun 04 08:27:17 BST 2016, operations=1.0, operationsPerMinute=10.926971407758149
benchmark-name=startup.scimark.sor, mode=normal, start=Sat Jun 04 08:27:17 BST 2016, end=Sat Jun 04 08:27:18 BST 2016, operations=1.0, operationsPerMinute=42.25352112676056
benchmark-name=startup.scimark.sparse, mode=normal, start=Sat Jun 04 08:27:18 BST 2016, end=Sat Jun 04 08:27:19 BST 2016, operations=1.0, operationsPerMinute=61.09979633401222
benchmark-name=startup.serial, mode=normal, start=Sat Jun 04 08:27:19 BST 2016, end=Sat Jun 04 08:27:21 BST 2016, operations=1.0, operationsPerMinute=28.49002849002849
benchmark-name=startup.sunflow, mode=normal, start=Sat Jun 04 08:27:21 BST 2016, end=Sat Jun 04 08:27:27 BST 2016, operations=1.0, operationsPerMinute=9.357454772301933
benchmark-name=startup.xml.transform, mode=normal, start=Sat Jun 04 08:27:27 BST 2016, end=Sat Jun 04 08:27:48 BST 2016, operations=1.0, operationsPerMinute=2.9931158335827597
benchmark-name=startup.xml.validation, mode=normal, start=Sat Jun 04 08:27:48 BST 2016, end=Sat Jun 04 08:27:48 BST 2016, operations=1.0, operationsPerMinute=75.47169811320755
benchmark-name=compiler.compiler, mod=warmup, start=Sat Jun 04 08:27:59 BST 2016, end=Sat Jun 04 08:29:59 BST 2016, operations=483.0741296031614, operationsPerMinute=241.5370648015807, mode=normal, start=Sat Jun 04 08:30:00 BST 2016, end=Sat Jun 04 08:34:00 BST 2016, operations=982.0778278651101, operationsPerMinute=245.51945696627752
benchmark-name=compiler.sunflow, mod=warmup, start=Sat Jun 04 08:34:04 BST 2016, end=Sat Jun 04 08:36:04 BST 2016, operations=195.8572399114056, operationsPerMinute=97.9286199557028, mode=normal, start=Sat Jun 04 08:36:07 BST 2016, end=Sat Jun 04 08:40:07 BST 2016, operations=384.273390922507, operationsPerMinute=96.06834773062675
benchmark-name=compress, mod=warmup, start=Sat Jun 04 08:40:11 BST 2016, end=Sat Jun 04 08:42:11 BST 2016, operations=396.9333859881913, operationsPerMinute=198.46669299409564, mode=normal, start=Sat Jun 04 08:42:13 BST 2016, end=Sat Jun 04 08:46:13 BST 2016, operations=794.0691991046651, operationsPerMinute=198.51729977616628
benchmark-name=crypto.aes, mod=warmup, start=Sat Jun 04 08:46:15 BST 2016, end=Sat Jun 04 08:48:15 BST 2016, operations=138.5138956453904, operationsPerMinute=69.2569478226952, mode=normal, start=Sat Jun 04 08:48:19 BST 2016, end=Sat Jun 04 08:52:19 BST 2016, operations=291.6199898298264, operationsPerMinute=72.9049974574566
benchmark-name=crypto.rsa, mod=warmup, start=Sat Jun 04 08:52:25 BST 2016, end=Sat Jun 04 08:54:25 BST 2016, operations=234.5457203150407, operationsPerMinute=117.27286015752036, mode=normal, start=Sat Jun 04 08:54:28 BST 2016, end=Sat Jun 04 08:58:28 BST 2016, operations=469.3377245222159, operationsPerMinute=117.33443113055398
benchmark-name=crypto.signverify, mod=warmup, start=Sat Jun 04 08:58:31 BST 2016, end=Sat Jun 04 09:00:31 BST 2016, operations=401.442735042735, operationsPerMinute=200.7213675213675, mode=normal, start=Sat Jun 04 09:00:33 BST 2016, end=Sat Jun 04 09:04:33 BST 2016, operations=801.0891089053697, operationsPerMinute=200.27227722634242
benchmark-name=derby, mod=warmup, start=Sat Jun 04 09:04:56 BST 2016, end=Sat Jun 04 09:06:56 BST 2016, operations=353.6085011732784, operationsPerMinute=176.8042505866392, mode=normal, start=Sat Jun 04 09:06:58 BST 2016, end=Sat Jun 04 09:10:58 BST 2016, operations=714.2738568085723, operationsPerMinute=178.56846420214308
benchmark-name=mpegaudio, mod=warmup, start=Sat Jun 04 09:11:00 BST 2016, end=Sat Jun 04 09:13:00 BST 2016, operations=202.92228248652094, operationsPerMinute=101.46114124326047, mode=normal, start=Sat Jun 04 09:13:04 BST 2016, end=Sat Jun 04 09:17:04 BST 2016, operations=412.47310583333433, operationsPerMinute=103.11827645833358
benchmark-name=scimark.fft.large, mod=warmup, start=Sat Jun 04 09:17:07 BST 2016, end=Sat Jun 04 09:19:07 BST 2016, operations=70.52103435689342, operationsPerMinute=35.26051717844671, mode=normal, start=Sat Jun 04 09:19:15 BST 2016, end=Sat Jun 04 09:23:15 BST 2016, operations=153.34244357628148, operationsPerMinute=38.33561089407037
benchmark-name=scimark.lu.large, mod=warmup, start=Sat Jun 04 09:23:23 BST 2016, end=Sat Jun 04 09:25:23 BST 2016, operations=13.938360731070489, operationsPerMinute=6.9691803655352444, mode=normal, start=Sat Jun 04 09:26:07 BST 2016, end=Sat Jun 04 09:30:07 BST 2016, operations=27.802597247366677, operationsPerMinute=6.950649311841669
benchmark-name=scimark.sor.large, mod=warmup, start=Sat Jun 04 09:30:42 BST 2016, end=Sat Jun 04 09:32:42 BST 2016, operations=73.4337328631921, operationsPerMinute=36.71686643159605, mode=normal, start=Sat Jun 04 09:32:53 BST 2016, end=Sat Jun 04 09:36:53 BST 2016, operations=140.4969058713739, operationsPerMinute=35.12422646784348
benchmark-name=scimark.sparse.large, mod=warmup, start=Sat Jun 04 09:37:02 BST 2016, end=Sat Jun 04 09:39:02 BST 2016, operations=42.31695520458679, operationsPerMinute=21.158477602293395, mode=normal, start=Sat Jun 04 09:39:16 BST 2016, end=Sat Jun 04 09:43:16 BST 2016, operations=84.14002381340238, operationsPerMinute=21.035005953350595
