spec.jvm2008.report.run.location=ROBLIB138
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-3470S CPU @ 2.90GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8067
benchmark-name=check, mode=normal, start=Fri Jun 03 15:03:53 BST 2016, end=Fri Jun 03 15:03:53 BST 2016, operations=1.0, operationsPerMinute=1304.3478260869565
benchmark-name=startup.helloworld, mode=normal, start=Fri Jun 03 15:03:53 BST 2016, end=Fri Jun 03 15:03:53 BST 2016, operations=1.0, operationsPerMinute=480.0
benchmark-name=startup.compiler.compiler, mode=normal, start=Fri Jun 03 15:03:53 BST 2016, end=Fri Jun 03 15:04:10 BST 2016, operations=1.0, operationsPerMinute=3.544632835115496
benchmark-name=startup.compiler.sunflow, mode=normal, start=Fri Jun 03 15:04:10 BST 2016, end=Fri Jun 03 15:04:14 BST 2016, operations=1.0, operationsPerMinute=12.950571983595943
benchmark-name=startup.compress, mode=normal, start=Fri Jun 03 15:04:14 BST 2016, end=Fri Jun 03 15:04:16 BST 2016, operations=1.0, operationsPerMinute=40.08016032064128
benchmark-name=startup.crypto.aes, mode=normal, start=Fri Jun 03 15:04:16 BST 2016, end=Fri Jun 03 15:04:25 BST 2016, operations=1.0, operationsPerMinute=6.409571626962931
benchmark-name=startup.crypto.rsa, mode=normal, start=Fri Jun 03 15:04:25 BST 2016, end=Fri Jun 03 15:04:33 BST 2016, operations=1.0, operationsPerMinute=7.646234229641902
benchmark-name=startup.crypto.signverify, mode=normal, start=Fri Jun 03 15:04:33 BST 2016, end=Fri Jun 03 15:04:40 BST 2016, operations=1.0, operationsPerMinute=8.64304235090752
benchmark-name=startup.mpegaudio, mode=normal, start=Fri Jun 03 15:04:40 BST 2016, end=Fri Jun 03 15:04:43 BST 2016, operations=1.0, operationsPerMinute=20.13422818791946
benchmark-name=startup.scimark.fft, mode=normal, start=Fri Jun 03 15:04:43 BST 2016, end=Fri Jun 03 15:04:44 BST 2016, operations=1.0, operationsPerMinute=63.492063492063494
benchmark-name=startup.scimark.lu, mode=normal, start=Fri Jun 03 15:04:44 BST 2016, end=Fri Jun 03 15:04:45 BST 2016, operations=1.0, operationsPerMinute=49.62779156327544
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Fri Jun 03 15:04:45 BST 2016, end=Fri Jun 03 15:04:52 BST 2016, operations=1.0, operationsPerMinute=9.142160597287825
benchmark-name=startup.scimark.sor, mode=normal, start=Fri Jun 03 15:04:52 BST 2016, end=Fri Jun 03 15:04:54 BST 2016, operations=1.0, operationsPerMinute=35.35651149086623
benchmark-name=startup.scimark.sparse, mode=normal, start=Fri Jun 03 15:04:54 BST 2016, end=Fri Jun 03 15:04:55 BST 2016, operations=1.0, operationsPerMinute=48.07692307692308
benchmark-name=startup.serial, mode=normal, start=Fri Jun 03 15:04:55 BST 2016, end=Fri Jun 03 15:04:58 BST 2016, operations=1.0, operationsPerMinute=20.36659877800407
benchmark-name=startup.sunflow, mode=normal, start=Fri Jun 03 15:04:58 BST 2016, end=Fri Jun 03 15:05:05 BST 2016, operations=1.0, operationsPerMinute=8.800234672924612
benchmark-name=startup.xml.transform, mode=normal, start=Fri Jun 03 15:05:05 BST 2016, end=Fri Jun 03 15:05:31 BST 2016, operations=1.0, operationsPerMinute=2.3030861354214647
benchmark-name=startup.xml.validation, mode=normal, start=Fri Jun 03 15:05:31 BST 2016, end=Fri Jun 03 15:05:32 BST 2016, operations=1.0, operationsPerMinute=51.94805194805195
benchmark-name=compiler.compiler, mod=warmup, start=Fri Jun 03 15:05:51 BST 2016, end=Fri Jun 03 15:07:51 BST 2016, operations=378.54005945912365, operationsPerMinute=189.27002972956183, mode=normal, start=Fri Jun 03 15:07:52 BST 2016, end=Fri Jun 03 15:11:52 BST 2016, operations=856.816986496091, operationsPerMinute=214.20424662402274
benchmark-name=compiler.sunflow, mod=warmup, start=Fri Jun 03 15:11:57 BST 2016, end=Fri Jun 03 15:13:57 BST 2016, operations=168.97708385791603, operationsPerMinute=84.48854192895801, mode=normal, start=Fri Jun 03 15:14:02 BST 2016, end=Fri Jun 03 15:18:02 BST 2016, operations=122.04427170470362, operationsPerMinute=30.511067926175905
benchmark-name=compress, mod=warmup, start=Fri Jun 03 15:18:29 BST 2016, end=Fri Jun 03 15:20:29 BST 2016, operations=289.20888100788545, operationsPerMinute=144.60444050394273, mode=normal, start=Fri Jun 03 15:20:31 BST 2016, end=Fri Jun 03 15:24:31 BST 2016, operations=669.5404518379912, operationsPerMinute=167.3851129594978
benchmark-name=crypto.aes, mod=warmup, start=Fri Jun 03 15:24:33 BST 2016, end=Fri Jun 03 15:26:33 BST 2016, operations=114.24384267535433, operationsPerMinute=57.121921337677165, mode=normal, start=Fri Jun 03 15:26:39 BST 2016, end=Fri Jun 03 15:30:39 BST 2016, operations=234.98977031744903, operationsPerMinute=58.74744257936226
benchmark-name=crypto.rsa, mod=warmup, start=Fri Jun 03 15:30:44 BST 2016, end=Fri Jun 03 15:32:44 BST 2016, operations=202.35372119537118, operationsPerMinute=101.17686059768559, mode=normal, start=Fri Jun 03 15:32:48 BST 2016, end=Fri Jun 03 15:36:48 BST 2016, operations=403.84526151430225, operationsPerMinute=100.96131537857556
benchmark-name=crypto.signverify, mod=warmup, start=Fri Jun 03 15:36:52 BST 2016, end=Fri Jun 03 15:38:52 BST 2016, operations=346.363296600377, operationsPerMinute=173.1816483001885, mode=normal, start=Fri Jun 03 15:38:54 BST 2016, end=Fri Jun 03 15:42:54 BST 2016, operations=690.2182378500808, operationsPerMinute=172.5545594625202
benchmark-name=derby, mod=warmup, start=Fri Jun 03 15:43:56 BST 2016, end=Fri Jun 03 15:45:56 BST 2016, operations=257.518100596769, operationsPerMinute=128.7590502983845, mode=normal, start=Fri Jun 03 15:45:58 BST 2016, end=Fri Jun 03 15:49:58 BST 2016, operations=522.4027162087157, operationsPerMinute=130.60067905217892
benchmark-name=mpegaudio, mod=warmup, start=Fri Jun 03 15:50:02 BST 2016, end=Fri Jun 03 15:52:02 BST 2016, operations=170.9286519936332, operationsPerMinute=85.4643259968166, mode=normal, start=Fri Jun 03 15:52:06 BST 2016, end=Fri Jun 03 15:56:06 BST 2016, operations=330.2357263640431, operationsPerMinute=82.55893159101078
benchmark-name=scimark.fft.large, mod=warmup, start=Fri Jun 03 15:56:09 BST 2016, end=Fri Jun 03 15:58:09 BST 2016, operations=120.8842571351369, operationsPerMinute=60.44212856756845, mode=normal, start=Fri Jun 03 15:58:15 BST 2016, end=Fri Jun 03 16:02:15 BST 2016, operations=233.48625004586486, operationsPerMinute=58.371562511466216
benchmark-name=scimark.lu.large, mod=warmup, start=Fri Jun 03 16:02:20 BST 2016, end=Fri Jun 03 16:04:20 BST 2016, operations=24.83903610154209, operationsPerMinute=12.419518050771044, mode=normal, start=Fri Jun 03 16:04:55 BST 2016, end=Fri Jun 03 16:08:55 BST 2016, operations=38.41775893577676, operationsPerMinute=9.60443973394419
benchmark-name=scimark.sor.large, mod=warmup, start=Fri Jun 03 16:09:18 BST 2016, end=Fri Jun 03 16:11:18 BST 2016, operations=31.93471486116149, operationsPerMinute=15.967357430580744, mode=normal, start=Fri Jun 03 16:12:33 BST 2016, end=Fri Jun 03 16:16:33 BST 2016, operations=125.70397318215902, operationsPerMinute=31.425993295539755
benchmark-name=scimark.sparse.large, mod=warmup, start=Fri Jun 03 16:16:46 BST 2016, end=Fri Jun 03 16:18:46 BST 2016, operations=80.08632287550185, operationsPerMinute=40.043161437750925, mode=normal, start=Fri Jun 03 16:18:55 BST 2016, end=Fri Jun 03 16:22:55 BST 2016, operations=158.6041817258058, operationsPerMinute=39.65104543145145
