spec.jvm2008.report.run.location=PERCY013
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sun Jun 26 21:51:41 BST 2016, end=Sun Jun 26 21:51:41 BST 2016, operations=1.0, operationsPerMinute=1304.3478260869565
benchmark-name=startup.helloworld, mode=normal, start=Sun Jun 26 21:51:41 BST 2016, end=Sun Jun 26 21:51:41 BST 2016, operations=1.0, operationsPerMinute=638.2978723404256
benchmark-name=startup.compiler.compiler, mode=normal, start=Sun Jun 26 21:51:41 BST 2016, end=Sun Jun 26 21:51:54 BST 2016, operations=1.0, operationsPerMinute=4.639653572533251
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sun Jun 26 21:51:54 BST 2016, end=Sun Jun 26 21:51:57 BST 2016, operations=1.0, operationsPerMinute=18.226002430133658
benchmark-name=startup.compress, mode=normal, start=Sun Jun 26 21:51:57 BST 2016, end=Sun Jun 26 21:51:59 BST 2016, operations=1.0, operationsPerMinute=47.46835443037975
benchmark-name=startup.crypto.aes, mode=normal, start=Sun Jun 26 21:51:59 BST 2016, end=Sun Jun 26 21:52:07 BST 2016, operations=1.0, operationsPerMinute=7.136060894386299
benchmark-name=startup.crypto.rsa, mode=normal, start=Sun Jun 26 21:52:07 BST 2016, end=Sun Jun 26 21:52:14 BST 2016, operations=1.0, operationsPerMinute=8.063432334363661
benchmark-name=startup.crypto.signverify, mode=normal, start=Sun Jun 26 21:52:14 BST 2016, end=Sun Jun 26 21:52:21 BST 2016, operations=1.0, operationsPerMinute=8.882309400444116
benchmark-name=startup.mpegaudio, mode=normal, start=Sun Jun 26 21:52:21 BST 2016, end=Sun Jun 26 21:52:23 BST 2016, operations=1.0, operationsPerMinute=26.7022696929239
benchmark-name=startup.scimark.fft, mode=normal, start=Sun Jun 26 21:52:23 BST 2016, end=Sun Jun 26 21:52:24 BST 2016, operations=1.0, operationsPerMinute=83.68200836820084
benchmark-name=startup.scimark.lu, mode=normal, start=Sun Jun 26 21:52:24 BST 2016, end=Sun Jun 26 21:52:25 BST 2016, operations=1.0, operationsPerMinute=66.29834254143647
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sun Jun 26 21:52:25 BST 2016, end=Sun Jun 26 21:52:30 BST 2016, operations=1.0, operationsPerMinute=10.926971407758149
benchmark-name=startup.scimark.sor, mode=normal, start=Sun Jun 26 21:52:30 BST 2016, end=Sun Jun 26 21:52:32 BST 2016, operations=1.0, operationsPerMinute=42.25352112676056
benchmark-name=startup.scimark.sparse, mode=normal, start=Sun Jun 26 21:52:32 BST 2016, end=Sun Jun 26 21:52:33 BST 2016, operations=1.0, operationsPerMinute=60.120240480961925
benchmark-name=startup.serial, mode=normal, start=Sun Jun 26 21:52:33 BST 2016, end=Sun Jun 26 21:52:35 BST 2016, operations=1.0, operationsPerMinute=28.694404591104735
benchmark-name=startup.sunflow, mode=normal, start=Sun Jun 26 21:52:35 BST 2016, end=Sun Jun 26 21:52:41 BST 2016, operations=1.0, operationsPerMinute=9.426551453260016
benchmark-name=startup.xml.transform, mode=normal, start=Sun Jun 26 21:52:41 BST 2016, end=Sun Jun 26 21:53:02 BST 2016, operations=1.0, operationsPerMinute=2.954064300132933
benchmark-name=startup.xml.validation, mode=normal, start=Sun Jun 26 21:53:02 BST 2016, end=Sun Jun 26 21:53:02 BST 2016, operations=1.0, operationsPerMinute=75.37688442211055
benchmark-name=compiler.compiler, mod=warmup, start=Sun Jun 26 21:53:13 BST 2016, end=Sun Jun 26 21:55:13 BST 2016, operations=491.0332454385998, operationsPerMinute=245.5166227192999, mode=normal, start=Sun Jun 26 21:55:14 BST 2016, end=Sun Jun 26 21:59:14 BST 2016, operations=1013.637982465966, operationsPerMinute=253.4094956164915
benchmark-name=compiler.sunflow, mod=warmup, start=Sun Jun 26 21:59:18 BST 2016, end=Sun Jun 26 22:01:18 BST 2016, operations=198.35204170475816, operationsPerMinute=99.17602085237908, mode=normal, start=Sun Jun 26 22:01:21 BST 2016, end=Sun Jun 26 22:05:21 BST 2016, operations=396.4499845557706, operationsPerMinute=99.11249613894265
benchmark-name=compress, mod=warmup, start=Sun Jun 26 22:05:25 BST 2016, end=Sun Jun 26 22:07:25 BST 2016, operations=399.41746914547383, operationsPerMinute=199.70873457273692, mode=normal, start=Sun Jun 26 22:07:26 BST 2016, end=Sun Jun 26 22:11:26 BST 2016, operations=800.6226558156749, operationsPerMinute=200.15566395391872
benchmark-name=crypto.aes, mod=warmup, start=Sun Jun 26 22:11:28 BST 2016, end=Sun Jun 26 22:13:28 BST 2016, operations=139.3751537648859, operationsPerMinute=69.68757688244295, mode=normal, start=Sun Jun 26 22:13:33 BST 2016, end=Sun Jun 26 22:17:33 BST 2016, operations=293.1238823930212, operationsPerMinute=73.2809705982553
benchmark-name=crypto.rsa, mod=warmup, start=Sun Jun 26 22:17:39 BST 2016, end=Sun Jun 26 22:19:39 BST 2016, operations=235.98272934225042, operationsPerMinute=117.99136467112521, mode=normal, start=Sun Jun 26 22:19:42 BST 2016, end=Sun Jun 26 22:23:42 BST 2016, operations=470.51831561186947, operationsPerMinute=117.62957890296737
benchmark-name=crypto.signverify, mod=warmup, start=Sun Jun 26 22:23:46 BST 2016, end=Sun Jun 26 22:25:46 BST 2016, operations=403.84013844948635, operationsPerMinute=201.92006922474317, mode=normal, start=Sun Jun 26 22:25:47 BST 2016, end=Sun Jun 26 22:29:47 BST 2016, operations=808.5598290598291, operationsPerMinute=202.13995726495727
benchmark-name=derby, mod=warmup, start=Sun Jun 26 22:30:10 BST 2016, end=Sun Jun 26 22:32:10 BST 2016, operations=351.42958370418614, operationsPerMinute=175.71479185209307, mode=normal, start=Sun Jun 26 22:32:12 BST 2016, end=Sun Jun 26 22:36:12 BST 2016, operations=711.8344774201464, operationsPerMinute=177.9586193550366
benchmark-name=mpegaudio, mod=warmup, start=Sun Jun 26 22:36:14 BST 2016, end=Sun Jun 26 22:38:14 BST 2016, operations=207.6808993650363, operationsPerMinute=103.84044968251816, mode=normal, start=Sun Jun 26 22:38:17 BST 2016, end=Sun Jun 26 22:42:17 BST 2016, operations=415.1294160330062, operationsPerMinute=103.78235400825154
benchmark-name=scimark.fft.large, mod=warmup, start=Sun Jun 26 22:42:20 BST 2016, end=Sun Jun 26 22:44:20 BST 2016, operations=78.01169509060293, operationsPerMinute=39.005847545301464, mode=normal, start=Sun Jun 26 22:44:28 BST 2016, end=Sun Jun 26 22:48:28 BST 2016, operations=150.40405019307426, operationsPerMinute=37.601012548268564
benchmark-name=scimark.lu.large, mod=warmup, start=Sun Jun 26 22:48:36 BST 2016, end=Sun Jun 26 22:50:36 BST 2016, operations=13.897117063188825, operationsPerMinute=6.948558531594412, mode=normal, start=Sun Jun 26 22:51:19 BST 2016, end=Sun Jun 26 22:55:19 BST 2016, operations=27.879474943316485, operationsPerMinute=6.969868735829121
benchmark-name=scimark.sor.large, mod=warmup, start=Sun Jun 26 22:55:54 BST 2016, end=Sun Jun 26 22:57:54 BST 2016, operations=74.59634669480106, operationsPerMinute=37.29817334740053, mode=normal, start=Sun Jun 26 22:58:03 BST 2016, end=Sun Jun 26 23:02:03 BST 2016, operations=149.34468211074176, operationsPerMinute=37.33617052768544
benchmark-name=scimark.sparse.large, mod=warmup, start=Sun Jun 26 23:02:14 BST 2016, end=Sun Jun 26 23:04:14 BST 2016, operations=42.97006109181993, operationsPerMinute=21.485030545909964, mode=normal, start=Sun Jun 26 23:04:25 BST 2016, end=Sun Jun 26 23:08:25 BST 2016, operations=86.58903936381444, operationsPerMinute=21.64725984095361
