spec.jvm2008.report.run.location=ROBLIB107
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-3470S CPU @ 2.90GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8067
benchmark-name=check, mode=normal, start=Sat Jun 04 16:07:45 BST 2016, end=Sat Jun 04 16:07:45 BST 2016, operations=1.0, operationsPerMinute=952.3809523809524
benchmark-name=startup.helloworld, mode=normal, start=Sat Jun 04 16:07:45 BST 2016, end=Sat Jun 04 16:07:45 BST 2016, operations=1.0, operationsPerMinute=81.85538881309687
benchmark-name=startup.compiler.compiler, mode=normal, start=Sat Jun 04 16:07:45 BST 2016, end=Sat Jun 04 16:08:09 BST 2016, operations=1.0, operationsPerMinute=2.5949312343222903
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sat Jun 04 16:08:09 BST 2016, end=Sat Jun 04 16:08:13 BST 2016, operations=1.0, operationsPerMinute=12.820512820512821
benchmark-name=startup.compress, mode=normal, start=Sat Jun 04 16:08:13 BST 2016, end=Sat Jun 04 16:08:15 BST 2016, operations=1.0, operationsPerMinute=42.25352112676056
benchmark-name=startup.crypto.aes, mode=normal, start=Sat Jun 04 16:08:15 BST 2016, end=Sat Jun 04 16:08:24 BST 2016, operations=1.0, operationsPerMinute=6.398634957875653
benchmark-name=startup.crypto.rsa, mode=normal, start=Sat Jun 04 16:08:24 BST 2016, end=Sat Jun 04 16:08:32 BST 2016, operations=1.0, operationsPerMinute=7.6608784473953015
benchmark-name=startup.crypto.signverify, mode=normal, start=Sat Jun 04 16:08:32 BST 2016, end=Sat Jun 04 16:08:39 BST 2016, operations=1.0, operationsPerMinute=8.64304235090752
benchmark-name=startup.mpegaudio, mode=normal, start=Sat Jun 04 16:08:39 BST 2016, end=Sat Jun 04 16:08:42 BST 2016, operations=1.0, operationsPerMinute=21.482277121374867
benchmark-name=startup.scimark.fft, mode=normal, start=Sat Jun 04 16:08:42 BST 2016, end=Sat Jun 04 16:08:42 BST 2016, operations=1.0, operationsPerMinute=68.64988558352402
benchmark-name=startup.scimark.lu, mode=normal, start=Sat Jun 04 16:08:42 BST 2016, end=Sat Jun 04 16:08:44 BST 2016, operations=1.0, operationsPerMinute=54.94505494505494
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sat Jun 04 16:08:44 BST 2016, end=Sat Jun 04 16:08:50 BST 2016, operations=1.0, operationsPerMinute=9.71188086759469
benchmark-name=startup.scimark.sor, mode=normal, start=Sat Jun 04 16:08:50 BST 2016, end=Sat Jun 04 16:08:51 BST 2016, operations=1.0, operationsPerMinute=38.83495145631068
benchmark-name=startup.scimark.sparse, mode=normal, start=Sat Jun 04 16:08:51 BST 2016, end=Sat Jun 04 16:08:52 BST 2016, operations=1.0, operationsPerMinute=51.99306759098787
benchmark-name=startup.serial, mode=normal, start=Sat Jun 04 16:08:52 BST 2016, end=Sat Jun 04 16:08:55 BST 2016, operations=1.0, operationsPerMinute=22.753128555176335
benchmark-name=startup.sunflow, mode=normal, start=Sat Jun 04 16:08:55 BST 2016, end=Sat Jun 04 16:09:02 BST 2016, operations=1.0, operationsPerMinute=8.62316757688991
benchmark-name=startup.xml.transform, mode=normal, start=Sat Jun 04 16:09:02 BST 2016, end=Sat Jun 04 16:09:27 BST 2016, operations=1.0, operationsPerMinute=2.3856858846918487
benchmark-name=startup.xml.validation, mode=normal, start=Sat Jun 04 16:09:27 BST 2016, end=Sat Jun 04 16:09:28 BST 2016, operations=1.0, operationsPerMinute=47.46835443037975
benchmark-name=compiler.compiler, mod=warmup, start=Sat Jun 04 16:09:42 BST 2016, end=Sat Jun 04 16:11:42 BST 2016, operations=418.5784687386297, operationsPerMinute=209.28923436931484, mode=normal, start=Sat Jun 04 16:11:43 BST 2016, end=Sat Jun 04 16:15:43 BST 2016, operations=869.4889006367459, operationsPerMinute=217.37222515918648
benchmark-name=compiler.sunflow, mod=warmup, start=Sat Jun 04 16:15:48 BST 2016, end=Sat Jun 04 16:17:48 BST 2016, operations=172.5491678463572, operationsPerMinute=86.2745839231786, mode=normal, start=Sat Jun 04 16:17:52 BST 2016, end=Sat Jun 04 16:21:52 BST 2016, operations=332.7404967118422, operationsPerMinute=83.18512417796055
benchmark-name=compress, mod=warmup, start=Sat Jun 04 16:21:56 BST 2016, end=Sat Jun 04 16:23:56 BST 2016, operations=351.400288728949, operationsPerMinute=175.7001443644745, mode=normal, start=Sat Jun 04 16:23:58 BST 2016, end=Sat Jun 04 16:27:58 BST 2016, operations=702.8720293321443, operationsPerMinute=175.71800733303607
benchmark-name=crypto.aes, mod=warmup, start=Sat Jun 04 16:28:00 BST 2016, end=Sat Jun 04 16:30:00 BST 2016, operations=116.10718972125241, operationsPerMinute=58.053594860626205, mode=normal, start=Sat Jun 04 16:30:07 BST 2016, end=Sat Jun 04 16:34:07 BST 2016, operations=245.37950413168318, operationsPerMinute=61.344876032920794
benchmark-name=crypto.rsa, mod=warmup, start=Sat Jun 04 16:34:13 BST 2016, end=Sat Jun 04 16:36:13 BST 2016, operations=206.0002365418204, operationsPerMinute=103.0001182709102, mode=normal, start=Sat Jun 04 16:36:16 BST 2016, end=Sat Jun 04 16:40:16 BST 2016, operations=411.91475448010357, operationsPerMinute=102.97868862002589
benchmark-name=crypto.signverify, mod=warmup, start=Sat Jun 04 16:40:21 BST 2016, end=Sat Jun 04 16:42:21 BST 2016, operations=351.87000780849314, operationsPerMinute=175.93500390424657, mode=normal, start=Sat Jun 04 16:42:23 BST 2016, end=Sat Jun 04 16:46:23 BST 2016, operations=704.9043499483324, operationsPerMinute=176.2260874870831
benchmark-name=derby, mod=warmup, start=Sat Jun 04 16:47:25 BST 2016, end=Sat Jun 04 16:49:25 BST 2016, operations=260.05932246681454, operationsPerMinute=130.02966123340727, mode=normal, start=Sat Jun 04 16:49:28 BST 2016, end=Sat Jun 04 16:53:28 BST 2016, operations=523.3868899600106, operationsPerMinute=130.84672249000266
benchmark-name=mpegaudio, mod=warmup, start=Sat Jun 04 16:53:31 BST 2016, end=Sat Jun 04 16:55:31 BST 2016, operations=173.3559412161393, operationsPerMinute=86.67797060806966, mode=normal, start=Sat Jun 04 16:55:36 BST 2016, end=Sat Jun 04 16:59:36 BST 2016, operations=346.2594618114833, operationsPerMinute=86.56486545287082
benchmark-name=scimark.fft.large, mod=warmup, start=Sat Jun 04 16:59:39 BST 2016, end=Sat Jun 04 17:01:39 BST 2016, operations=117.60459709061035, operationsPerMinute=58.80229854530518, mode=normal, start=Sat Jun 04 17:01:44 BST 2016, end=Sat Jun 04 17:05:44 BST 2016, operations=246.9750204834882, operationsPerMinute=61.74375512087205
benchmark-name=scimark.lu.large, mod=warmup, start=Sat Jun 04 17:05:51 BST 2016, end=Sat Jun 04 17:07:51 BST 2016, operations=26.03785383350968, operationsPerMinute=13.01892691675484, mode=normal, start=Sat Jun 04 17:08:14 BST 2016, end=Sat Jun 04 17:12:14 BST 2016, operations=51.93559678557514, operationsPerMinute=12.983899196393786
benchmark-name=scimark.sor.large, mod=warmup, start=Sat Jun 04 17:12:41 BST 2016, end=Sat Jun 04 17:14:41 BST 2016, operations=69.54476200372632, operationsPerMinute=34.77238100186316, mode=normal, start=Sat Jun 04 17:14:52 BST 2016, end=Sat Jun 04 17:18:52 BST 2016, operations=139.04444255202873, operationsPerMinute=34.76111063800718
benchmark-name=scimark.sparse.large, mod=warmup, start=Sat Jun 04 17:19:00 BST 2016, end=Sat Jun 04 17:21:00 BST 2016, operations=83.30656567203361, operationsPerMinute=41.65328283601681, mode=normal, start=Sat Jun 04 17:21:08 BST 2016, end=Sat Jun 04 17:25:08 BST 2016, operations=167.1431103096232, operationsPerMinute=41.7857775774058
benchmark-name=scimark.fft.small, mod=warmup, start=Sat Jun 04 17:25:18 BST 2016, end=Sat Jun 04 17:27:18 BST 2016, operations=577.0585609640316, operationsPerMinute=288.5292804820158, mode=normal, start=Sat Jun 04 17:27:19 BST 2016, end=Sat Jun 04 17:31:19 BST 2016, operations=1191.046753003665, operationsPerMinute=297.7616882509162
