spec.jvm2008.report.run.location=BEDSONTC131
spec.jvm2008.report.hw.cpu.name=n/a
spec.jvm2008.report.hw.number.of.cores=n/a
spec.jvm2008.report.hw.memory.size=n/a
benchmark-name=check, mode=normal, start=Thu May 26 14:19:14 BST 2016, end=Thu May 26 14:19:14 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Thu May 26 14:19:14 BST 2016, end=Thu May 26 14:19:14 BST 2016, operations=1.0, operationsPerMinute=295.5665024630542
benchmark-name=startup.compiler.compiler, mode=normal, start=Thu May 26 14:19:14 BST 2016, end=Thu May 26 14:19:29 BST 2016, operations=1.0, operationsPerMinute=4.104528663291832
benchmark-name=startup.compiler.sunflow, mode=normal, start=Thu May 26 14:19:29 BST 2016, end=Thu May 26 14:19:32 BST 2016, operations=1.0, operationsPerMinute=16.299918500407497
benchmark-name=startup.compress, mode=normal, start=Thu May 26 14:19:32 BST 2016, end=Thu May 26 14:19:34 BST 2016, operations=1.0, operationsPerMinute=47.46835443037975
benchmark-name=startup.crypto.aes, mode=normal, start=Thu May 26 14:19:34 BST 2016, end=Thu May 26 14:19:42 BST 2016, operations=1.0, operationsPerMinute=7.057163020465773
benchmark-name=startup.crypto.rsa, mode=normal, start=Thu May 26 14:19:42 BST 2016, end=Thu May 26 14:19:50 BST 2016, operations=1.0, operationsPerMinute=7.979784545817263
benchmark-name=startup.crypto.signverify, mode=normal, start=Thu May 26 14:19:50 BST 2016, end=Thu May 26 14:19:56 BST 2016, operations=1.0, operationsPerMinute=9.114385538508278
benchmark-name=startup.mpegaudio, mode=normal, start=Thu May 26 14:19:56 BST 2016, end=Thu May 26 14:19:59 BST 2016, operations=1.0, operationsPerMinute=26.52519893899204
benchmark-name=startup.scimark.fft, mode=normal, start=Thu May 26 14:19:59 BST 2016, end=Thu May 26 14:19:59 BST 2016, operations=1.0, operationsPerMinute=83.56545961002786
benchmark-name=startup.scimark.lu, mode=normal, start=Thu May 26 14:19:59 BST 2016, end=Thu May 26 14:20:00 BST 2016, operations=1.0, operationsPerMinute=61.03763987792472
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Thu May 26 14:20:00 BST 2016, end=Thu May 26 14:20:06 BST 2016, operations=1.0, operationsPerMinute=10.897203051216854
benchmark-name=startup.scimark.sor, mode=normal, start=Thu May 26 14:20:06 BST 2016, end=Thu May 26 14:20:07 BST 2016, operations=1.0, operationsPerMinute=41.78272980501393
benchmark-name=startup.scimark.sparse, mode=normal, start=Thu May 26 14:20:07 BST 2016, end=Thu May 26 14:20:08 BST 2016, operations=1.0, operationsPerMinute=61.09979633401222
benchmark-name=startup.serial, mode=normal, start=Thu May 26 14:20:08 BST 2016, end=Thu May 26 14:20:10 BST 2016, operations=1.0, operationsPerMinute=28.275212064090482
benchmark-name=startup.sunflow, mode=normal, start=Thu May 26 14:20:10 BST 2016, end=Thu May 26 14:20:17 BST 2016, operations=1.0, operationsPerMinute=9.404388714733543
benchmark-name=startup.xml.transform, mode=normal, start=Thu May 26 14:20:17 BST 2016, end=Thu May 26 14:20:37 BST 2016, operations=1.0, operationsPerMinute=2.918146004571762
benchmark-name=startup.xml.validation, mode=normal, start=Thu May 26 14:20:37 BST 2016, end=Thu May 26 14:20:38 BST 2016, operations=1.0, operationsPerMinute=72.55139056831922
benchmark-name=compiler.compiler, mod=warmup, start=Thu May 26 14:20:49 BST 2016, end=Thu May 26 14:22:49 BST 2016, operations=492.75804262589463, operationsPerMinute=246.37902131294732, mode=normal, start=Thu May 26 14:22:50 BST 2016, end=Thu May 26 14:26:50 BST 2016, operations=1015.4855169806426, operationsPerMinute=253.87137924516065
benchmark-name=scimark.fft.small, mod=warmup, start=Thu May 26 15:36:33 BST 2016, end=Thu May 26 15:38:33 BST 2016, operations=770.1560945024702, operationsPerMinute=385.0780472512351, mode=normal, start=Thu May 26 15:38:35 BST 2016, end=Thu May 26 15:42:35 BST 2016, operations=1455.5697328690335, operationsPerMinute=363.8924332172584
benchmark-name=scimark.lu.small, mod=warmup, start=Thu May 26 15:42:36 BST 2016, end=Thu May 26 15:44:36 BST 2016, operations=566.8354956098653, operationsPerMinute=283.4177478049327, mode=normal, start=Thu May 26 15:44:37 BST 2016, end=Thu May 26 15:48:37 BST 2016, operations=1137.8967327209607, operationsPerMinute=284.4741831802402
benchmark-name=scimark.sor.small, mod=warmup, start=Thu May 26 15:48:39 BST 2016, end=Thu May 26 15:50:39 BST 2016, operations=330.7427945136529, operationsPerMinute=165.37139725682644, mode=normal, start=Thu May 26 15:50:41 BST 2016, end=Thu May 26 15:54:41 BST 2016, operations=660.8707261813972, operationsPerMinute=165.2176815453493
benchmark-name=scimark.sparse.small, mod=warmup, start=Thu May 26 15:54:44 BST 2016, end=Thu May 26 15:56:44 BST 2016, operations=498.74211252548355, operationsPerMinute=249.37105626274177, mode=normal, start=Thu May 26 15:56:46 BST 2016, end=Thu May 26 16:00:46 BST 2016, operations=993.2767616284643, operationsPerMinute=248.31919040711608
benchmark-name=scimark.monte_carlo, mod=warmup, start=Thu May 26 16:00:48 BST 2016, end=Thu May 26 16:02:48 BST 2016, operations=119.12484676093698, operationsPerMinute=59.56242338046849, mode=normal, start=Thu May 26 16:02:53 BST 2016, end=Thu May 26 16:06:53 BST 2016, operations=239.01040010366918, operationsPerMinute=59.752600025917296
benchmark-name=serial, mod=warmup, start=Thu May 26 16:07:00 BST 2016, end=Thu May 26 16:09:00 BST 2016, operations=244.0292925236997, operationsPerMinute=122.01464626184985, mode=normal, start=Thu May 26 16:09:04 BST 2016, end=Thu May 26 16:13:04 BST 2016, operations=485.06858944165253, operationsPerMinute=121.26714736041313
benchmark-name=sunflow, mod=warmup, start=Thu May 26 16:13:07 BST 2016, end=Thu May 26 16:15:07 BST 2016, operations=179.01544598121262, operationsPerMinute=89.50772299060631, mode=normal, start=Thu May 26 16:15:08 BST 2016, end=Thu May 26 16:19:08 BST 2016, operations=357.70353611530084, operationsPerMinute=89.42588402882521
benchmark-name=xml.transform, mod=warmup, start=Thu May 26 16:19:28 BST 2016, end=Thu May 26 16:21:28 BST 2016, operations=528.8375628449205, operationsPerMinute=264.41878142246026, mode=normal, start=Thu May 26 16:21:29 BST 2016, end=Thu May 26 16:25:29 BST 2016, operations=1023.2398490226747, operationsPerMinute=255.80996225566867
benchmark-name=xml.validation, mod=warmup, start=Thu May 26 16:25:31 BST 2016, end=Thu May 26 16:27:31 BST 2016, operations=1039.382228196463, operationsPerMinute=519.6911140982315, mode=normal, start=Thu May 26 16:27:32 BST 2016, end=Thu May 26 16:31:32 BST 2016, operations=2026.192612718107, operationsPerMinute=506.54815317952676
##-nursultan-##,BEDSONTC131,n/a,n/a,n/a,check,Thu May 26 14:19:14 BST 2016,Thu May 26 14:19:14 BST 2016,1.0,1276.595744680851,startup.helloworld,Thu May 26 14:19:14 BST 2016,Thu May 26 14:19:14 BST 2016,1.0,295.5665024630542,startup.compiler.compiler,Thu May 26 14:19:14 BST 2016,Thu May 26 14:19:29 BST 2016,1.0,4.104528663291832,startup.compiler.sunflow,Thu May 26 14:19:29 BST 2016,Thu May 26 14:19:32 BST 2016,1.0,16.299918500407497,startup.compress,Thu May 26 14:19:32 BST 2016,Thu May 26 14:19:34 BST 2016,1.0,47.46835443037975,startup.crypto.aes,Thu May 26 14:19:34 BST 2016,Thu May 26 14:19:42 BST 2016,1.0,7.057163020465773,startup.crypto.rsa,Thu May 26 14:19:42 BST 2016,Thu May 26 14:19:50 BST 2016,1.0,7.979784545817263,startup.crypto.signverify,Thu May 26 14:19:50 BST 2016,Thu May 26 14:19:56 BST 2016,1.0,9.114385538508278,startup.mpegaudio,Thu May 26 14:19:56 BST 2016,Thu May 26 14:19:59 BST 2016,1.0,26.52519893899204,startup.scimark.fft,Thu May 26 14:19:59 BST 2016,Thu May 26 14:19:59 BST 2016,1.0,83.56545961002786,startup.scimark.lu,Thu May 26 14:19:59 BST 2016,Thu May 26 14:20:00 BST 2016,1.0,61.03763987792472,startup.scimark.monte_carlo,Thu May 26 14:20:00 BST 2016,Thu May 26 14:20:06 BST 2016,1.0,10.897203051216854,startup.scimark.sor,Thu May 26 14:20:06 BST 2016,Thu May 26 14:20:07 BST 2016,1.0,41.78272980501393,startup.scimark.sparse,Thu May 26 14:20:07 BST 2016,Thu May 26 14:20:08 BST 2016,1.0,61.09979633401222,startup.serial,Thu May 26 14:20:08 BST 2016,Thu May 26 14:20:10 BST 2016,1.0,28.275212064090482,startup.sunflow,Thu May 26 14:20:10 BST 2016,Thu May 26 14:20:17 BST 2016,1.0,9.404388714733543,startup.xml.transform,Thu May 26 14:20:17 BST 2016,Thu May 26 14:20:37 BST 2016,1.0,2.918146004571762,startup.xml.validation,Thu May 26 14:20:37 BST 2016,Thu May 26 14:20:38 BST 2016,1.0,72.55139056831922,compiler.compiler,Thu May 26 14:20:49 BST 2016,Thu May 26 14:22:49 BST 2016,492.75804262589463,246.37902131294732,Thu May 26 14:22:50 BST 2016,Thu May 26 14:26:50 BST 2016,1015.4855169806426,253.87137924516065,compiler.sunflow,Thu May 26 14:26:54 BST 2016,Thu May 26 14:28:54 BST 2016,199.89193009231462,99.94596504615731,Thu May 26 14:28:58 BST 2016,Thu May 26 14:32:58 BST 2016,399.41489639027907,99.85372409756977,compress,Thu May 26 14:33:02 BST 2016,Thu May 26 14:35:02 BST 2016,398.25459475608784,199.12729737804392,Thu May 26 14:35:04 BST 2016,Thu May 26 14:39:04 BST 2016,800.4952307371252,200.1238076842813,crypto.aes,Thu May 26 14:39:07 BST 2016,Thu May 26 14:41:07 BST 2016,138.45423549612622,69.22711774806311,Thu May 26 14:41:11 BST 2016,Thu May 26 14:45:11 BST 2016,292.63125275457475,73.15781318864369,crypto.rsa,Thu May 26 14:45:17 BST 2016,Thu May 26 14:47:17 BST 2016,235.8418814820599,117.92094074102995,Thu May 26 14:47:19 BST 2016,Thu May 26 14:51:19 BST 2016,471.8879669869869,117.97199174674672,crypto.signverify,Thu May 26 14:51:24 BST 2016,Thu May 26 14:53:24 BST 2016,405.1003570269393,202.55017851346966,Thu May 26 14:53:26 BST 2016,Thu May 26 14:57:26 BST 2016,809.04626911406,202.261567278515,derby,Thu May 26 14:58:04 BST 2016,Thu May 26 15:00:04 BST 2016,360.49622926093514,180.24811463046757,Thu May 26 15:00:06 BST 2016,Thu May 26 15:04:06 BST 2016,711.949065715627,177.98726642890674,mpegaudio,Thu May 26 15:04:08 BST 2016,Thu May 26 15:06:08 BST 2016,206.6000426318904,103.3000213159452,Thu May 26 15:06:12 BST 2016,Thu May 26 15:10:12 BST 2016,414.3889357278854,103.59723393197135,scimark.fft.large,Thu May 26 15:10:15 BST 2016,Thu May 26 15:12:15 BST 2016,78.87149075376257,39.435745376881286,Thu May 26 15:12:23 BST 2016,Thu May 26 15:16:23 BST 2016,157.17328004677628,39.29332001169407,scimark.lu.large,Thu May 26 15:16:31 BST 2016,Thu May 26 15:18:31 BST 2016,13.913911339713328,6.956955669856664,Thu May 26 15:19:15 BST 2016,Thu May 26 15:23:15 BST 2016,27.578117683919455,6.894529420979864,scimark.sor.large,Thu May 26 15:23:45 BST 2016,Thu May 26 15:25:45 BST 2016,74.33960807836786,37.16980403918393,Thu May 26 15:25:54 BST 2016,Thu May 26 15:29:54 BST 2016,148.34405496606985,37.08601374151746,scimark.sparse.large,Thu May 26 15:30:06 BST 2016,Thu May 26 15:32:06 BST 2016,42.20899455908527,21.104497279542635,Thu May 26 15:32:19 BST 2016,Thu May 26 15:36:19 BST 2016,84.9361519111818,21.23403797779545,scimark.fft.small,Thu May 26 15:36:33 BST 2016,Thu May 26 15:38:33 BST 2016,770.1560945024702,385.0780472512351,Thu May 26 15:38:35 BST 2016,Thu May 26 15:42:35 BST 2016,1455.5697328690335,363.8924332172584,scimark.lu.small,Thu May 26 15:42:36 BST 2016,Thu May 26 15:44:36 BST 2016,566.8354956098653,283.4177478049327,Thu May 26 15:44:37 BST 2016,Thu May 26 15:48:37 BST 2016,1137.8967327209607,284.4741831802402,scimark.sor.small,Thu May 26 15:48:39 BST 2016,Thu May 26 15:50:39 BST 2016,330.7427945136529,165.37139725682644,Thu May 26 15:50:41 BST 2016,Thu May 26 15:54:41 BST 2016,660.8707261813972,165.2176815453493,scimark.sparse.small,Thu May 26 15:54:44 BST 2016,Thu May 26 15:56:44 BST 2016,498.74211252548355,249.37105626274177,Thu May 26 15:56:46 BST 2016,Thu May 26 16:00:46 BST 2016,993.2767616284643,248.31919040711608,scimark.monte_carlo,Thu May 26 16:00:48 BST 2016,Thu May 26 16:02:48 BST 2016,119.12484676093698,59.56242338046849,Thu May 26 16:02:53 BST 2016,Thu May 26 16:06:53 BST 2016,239.01040010366918,59.752600025917296,serial,Thu May 26 16:07:00 BST 2016,Thu May 26 16:09:00 BST 2016,244.0292925236997,122.01464626184985,Thu May 26 16:09:04 BST 2016,Thu May 26 16:13:04 BST 2016,485.06858944165253,121.26714736041313,sunflow,Thu May 26 16:13:07 BST 2016,Thu May 26 16:15:07 BST 2016,179.01544598121262,89.50772299060631,Thu May 26 16:15:08 BST 2016,Thu May 26 16:19:08 BST 2016,357.70353611530084,89.42588402882521,xml.transform,Thu May 26 16:19:28 BST 2016,Thu May 26 16:21:28 BST 2016,528.8375628449205,264.41878142246026,Thu May 26 16:21:29 BST 2016,Thu May 26 16:25:29 BST 2016,1023.2398490226747,255.80996225566867,xml.validation,Thu May 26 16:25:31 BST 2016,Thu May 26 16:27:31 BST 2016,1039.382228196463,519.6911140982315,Thu May 26 16:27:32 BST 2016,Thu May 26 16:31:32 BST 2016,2026.192612718107,506.54815317952676
