spec.jvm2008.report.run.location=BARN-06
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sat Jun 04 08:26:14 BST 2016, end=Sat Jun 04 08:26:14 BST 2016, operations=1.0, operationsPerMinute=1935.483870967742
benchmark-name=startup.helloworld, mode=normal, start=Sat Jun 04 08:26:14 BST 2016, end=Sat Jun 04 08:26:14 BST 2016, operations=1.0, operationsPerMinute=645.1612903225806
benchmark-name=startup.compiler.compiler, mode=normal, start=Sat Jun 04 08:26:14 BST 2016, end=Sat Jun 04 08:26:26 BST 2016, operations=1.0, operationsPerMinute=4.801536491677337
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sat Jun 04 08:26:26 BST 2016, end=Sat Jun 04 08:26:30 BST 2016, operations=1.0, operationsPerMinute=18.49568434032059
benchmark-name=startup.compress, mode=normal, start=Sat Jun 04 08:26:30 BST 2016, end=Sat Jun 04 08:26:31 BST 2016, operations=1.0, operationsPerMinute=48.07692307692308
benchmark-name=startup.crypto.aes, mode=normal, start=Sat Jun 04 08:26:31 BST 2016, end=Sat Jun 04 08:26:39 BST 2016, operations=1.0, operationsPerMinute=7.095553453169347
benchmark-name=startup.crypto.rsa, mode=normal, start=Sat Jun 04 08:26:39 BST 2016, end=Sat Jun 04 08:26:47 BST 2016, operations=1.0, operationsPerMinute=8.114687584527996
benchmark-name=startup.crypto.signverify, mode=normal, start=Sat Jun 04 08:26:47 BST 2016, end=Sat Jun 04 08:26:53 BST 2016, operations=1.0, operationsPerMinute=9.246417013407305
benchmark-name=startup.mpegaudio, mode=normal, start=Sat Jun 04 08:26:53 BST 2016, end=Sat Jun 04 08:26:55 BST 2016, operations=1.0, operationsPerMinute=26.7022696929239
benchmark-name=startup.scimark.fft, mode=normal, start=Sat Jun 04 08:26:55 BST 2016, end=Sat Jun 04 08:26:56 BST 2016, operations=1.0, operationsPerMinute=83.56545961002786
benchmark-name=startup.scimark.lu, mode=normal, start=Sat Jun 04 08:26:56 BST 2016, end=Sat Jun 04 08:26:57 BST 2016, operations=1.0, operationsPerMinute=66.29834254143647
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sat Jun 04 08:26:57 BST 2016, end=Sat Jun 04 08:27:03 BST 2016, operations=1.0, operationsPerMinute=10.804970286331713
benchmark-name=startup.scimark.sor, mode=normal, start=Sat Jun 04 08:27:03 BST 2016, end=Sat Jun 04 08:27:04 BST 2016, operations=1.0, operationsPerMinute=42.25352112676056
benchmark-name=startup.scimark.sparse, mode=normal, start=Sat Jun 04 08:27:04 BST 2016, end=Sat Jun 04 08:27:05 BST 2016, operations=1.0, operationsPerMinute=61.03763987792472
benchmark-name=startup.serial, mode=normal, start=Sat Jun 04 08:27:05 BST 2016, end=Sat Jun 04 08:27:07 BST 2016, operations=1.0, operationsPerMinute=28.708133971291865
benchmark-name=startup.sunflow, mode=normal, start=Sat Jun 04 08:27:07 BST 2016, end=Sat Jun 04 08:27:13 BST 2016, operations=1.0, operationsPerMinute=9.450307134981887
benchmark-name=startup.xml.transform, mode=normal, start=Sat Jun 04 08:27:13 BST 2016, end=Sat Jun 04 08:27:34 BST 2016, operations=1.0, operationsPerMinute=2.9495624815652346
benchmark-name=startup.xml.validation, mode=normal, start=Sat Jun 04 08:27:34 BST 2016, end=Sat Jun 04 08:27:35 BST 2016, operations=1.0, operationsPerMinute=75.37688442211055
benchmark-name=compiler.compiler, mod=warmup, start=Sat Jun 04 08:27:45 BST 2016, end=Sat Jun 04 08:29:45 BST 2016, operations=486.26050420168065, operationsPerMinute=243.13025210084032, mode=normal, start=Sat Jun 04 08:29:46 BST 2016, end=Sat Jun 04 08:33:46 BST 2016, operations=1003.4555309459765, operationsPerMinute=250.86388273649413
benchmark-name=compiler.sunflow, mod=warmup, start=Sat Jun 04 08:33:50 BST 2016, end=Sat Jun 04 08:35:50 BST 2016, operations=193.6594804975083, operationsPerMinute=96.82974024875415, mode=normal, start=Sat Jun 04 08:35:53 BST 2016, end=Sat Jun 04 08:39:53 BST 2016, operations=380.86816659639817, operationsPerMinute=95.21704164909954
benchmark-name=compress, mod=warmup, start=Sat Jun 04 08:39:57 BST 2016, end=Sat Jun 04 08:41:57 BST 2016, operations=399.38277419390397, operationsPerMinute=199.69138709695198, mode=normal, start=Sat Jun 04 08:41:59 BST 2016, end=Sat Jun 04 08:45:59 BST 2016, operations=797.6555238537868, operationsPerMinute=199.4138809634467
benchmark-name=crypto.aes, mod=warmup, start=Sat Jun 04 08:46:01 BST 2016, end=Sat Jun 04 08:48:01 BST 2016, operations=138.701258787098, operationsPerMinute=69.350629393549, mode=normal, start=Sat Jun 04 08:48:06 BST 2016, end=Sat Jun 04 08:52:06 BST 2016, operations=291.5143406056259, operationsPerMinute=72.87858515140647
benchmark-name=crypto.rsa, mod=warmup, start=Sat Jun 04 08:52:11 BST 2016, end=Sat Jun 04 08:54:11 BST 2016, operations=235.49794453685433, operationsPerMinute=117.74897226842717, mode=normal, start=Sat Jun 04 08:54:14 BST 2016, end=Sat Jun 04 08:58:14 BST 2016, operations=471.5956734935554, operationsPerMinute=117.89891837338885
benchmark-name=crypto.signverify, mod=warmup, start=Sat Jun 04 08:58:18 BST 2016, end=Sat Jun 04 09:00:18 BST 2016, operations=406.2820512820513, operationsPerMinute=203.14102564102566, mode=normal, start=Sat Jun 04 09:00:19 BST 2016, end=Sat Jun 04 09:04:19 BST 2016, operations=804.1061140658105, operationsPerMinute=201.02652851645263
benchmark-name=derby, mod=warmup, start=Sat Jun 04 09:04:42 BST 2016, end=Sat Jun 04 09:06:42 BST 2016, operations=357.29694083001687, operationsPerMinute=178.64847041500843, mode=normal, start=Sat Jun 04 09:06:44 BST 2016, end=Sat Jun 04 09:10:44 BST 2016, operations=717.3847060570704, operationsPerMinute=179.3461765142676
benchmark-name=mpegaudio, mod=warmup, start=Sat Jun 04 09:10:46 BST 2016, end=Sat Jun 04 09:12:46 BST 2016, operations=205.54934726681893, operationsPerMinute=102.77467363340946, mode=normal, start=Sat Jun 04 09:12:50 BST 2016, end=Sat Jun 04 09:16:50 BST 2016, operations=412.71400362744237, operationsPerMinute=103.17850090686059
benchmark-name=scimark.fft.large, mod=warmup, start=Sat Jun 04 09:16:54 BST 2016, end=Sat Jun 04 09:18:54 BST 2016, operations=77.26415017019642, operationsPerMinute=38.63207508509821, mode=normal, start=Sat Jun 04 09:19:03 BST 2016, end=Sat Jun 04 09:23:03 BST 2016, operations=153.17498946740693, operationsPerMinute=38.29374736685173
benchmark-name=scimark.lu.large, mod=warmup, start=Sat Jun 04 09:23:12 BST 2016, end=Sat Jun 04 09:25:12 BST 2016, operations=13.893371015313354, operationsPerMinute=6.946685507656677, mode=normal, start=Sat Jun 04 09:25:57 BST 2016, end=Sat Jun 04 09:29:57 BST 2016, operations=27.60210240283708, operationsPerMinute=6.90052560070927
benchmark-name=scimark.sor.large, mod=warmup, start=Sat Jun 04 09:30:26 BST 2016, end=Sat Jun 04 09:32:26 BST 2016, operations=74.19028416857034, operationsPerMinute=37.09514208428517, mode=normal, start=Sat Jun 04 09:32:35 BST 2016, end=Sat Jun 04 09:36:35 BST 2016, operations=148.90661986718374, operationsPerMinute=37.226654966795934
benchmark-name=scimark.sparse.large, mod=warmup, start=Sat Jun 04 09:36:45 BST 2016, end=Sat Jun 04 09:38:45 BST 2016, operations=43.26647969598609, operationsPerMinute=21.633239847993046, mode=normal, start=Sat Jun 04 09:38:56 BST 2016, end=Sat Jun 04 09:42:56 BST 2016, operations=86.46687605123265, operationsPerMinute=21.61671901280816
