spec.jvm2008.report.run.location=RIDLEY1B004
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i3 CPU         540  @ 3.07GHz
spec.jvm2008.report.hw.number.of.cores=2
spec.jvm2008.report.hw.memory.size=3893
benchmark-name=check, mode=normal, start=Sat Jun 25 04:47:43 BST 2016, end=Sat Jun 25 04:47:43 BST 2016, operations=1.0, operationsPerMinute=480.0
benchmark-name=startup.helloworld, mode=normal, start=Sat Jun 25 04:47:43 BST 2016, end=Sat Jun 25 04:47:43 BST 2016, operations=1.0, operationsPerMinute=116.50485436893204
benchmark-name=startup.compiler.compiler, mode=normal, start=Sat Jun 25 04:47:44 BST 2016, end=Sat Jun 25 04:48:13 BST 2016, operations=1.0, operationsPerMinute=2.066756226103131
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sat Jun 25 04:48:13 BST 2016, end=Sat Jun 25 04:48:22 BST 2016, operations=1.0, operationsPerMinute=6.464820601228316
benchmark-name=startup.compress, mode=normal, start=Sat Jun 25 04:48:22 BST 2016, end=Sat Jun 25 04:48:25 BST 2016, operations=1.0, operationsPerMinute=22.197558268590456
benchmark-name=startup.crypto.aes, mode=normal, start=Sat Jun 25 04:48:25 BST 2016, end=Sat Jun 25 04:48:37 BST 2016, operations=1.0, operationsPerMinute=4.885197850512946
benchmark-name=startup.crypto.rsa, mode=normal, start=Sat Jun 25 04:48:37 BST 2016, end=Sat Jun 25 04:48:46 BST 2016, operations=1.0, operationsPerMinute=6.519613169618602
benchmark-name=startup.crypto.signverify, mode=normal, start=Sat Jun 25 04:48:46 BST 2016, end=Sat Jun 25 04:48:54 BST 2016, operations=1.0, operationsPerMinute=7.7259850630955444
benchmark-name=startup.mpegaudio, mode=normal, start=Sat Jun 25 04:48:54 BST 2016, end=Sat Jun 25 04:48:58 BST 2016, operations=1.0, operationsPerMinute=13.815335021874281
benchmark-name=startup.scimark.fft, mode=normal, start=Sat Jun 25 04:48:58 BST 2016, end=Sat Jun 25 04:48:59 BST 2016, operations=1.0, operationsPerMinute=48.582995951417004
benchmark-name=startup.scimark.lu, mode=normal, start=Sat Jun 25 04:48:59 BST 2016, end=Sat Jun 25 04:49:01 BST 2016, operations=1.0, operationsPerMinute=30.97573567372225
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sat Jun 25 04:49:01 BST 2016, end=Sat Jun 25 04:49:09 BST 2016, operations=1.0, operationsPerMinute=8.257638315441783
benchmark-name=startup.scimark.sor, mode=normal, start=Sat Jun 25 04:49:09 BST 2016, end=Sat Jun 25 04:49:11 BST 2016, operations=1.0, operationsPerMinute=30.97573567372225
benchmark-name=startup.scimark.sparse, mode=normal, start=Sat Jun 25 04:49:11 BST 2016, end=Sat Jun 25 04:49:13 BST 2016, operations=1.0, operationsPerMinute=26.121027427078797
benchmark-name=startup.serial, mode=normal, start=Sat Jun 25 04:49:13 BST 2016, end=Sat Jun 25 04:49:17 BST 2016, operations=1.0, operationsPerMinute=14.275517487508923
benchmark-name=startup.sunflow, mode=normal, start=Sat Jun 25 04:49:17 BST 2016, end=Sat Jun 25 04:49:25 BST 2016, operations=1.0, operationsPerMinute=7.342143906020558
benchmark-name=startup.xml.transform, mode=normal, start=Sat Jun 25 04:49:25 BST 2016, end=Sat Jun 25 04:49:57 BST 2016, operations=1.0, operationsPerMinute=1.917116656548551
benchmark-name=startup.xml.validation, mode=normal, start=Sat Jun 25 04:49:57 BST 2016, end=Sat Jun 25 04:49:58 BST 2016, operations=1.0, operationsPerMinute=39.19007184846505
benchmark-name=compiler.compiler, mod=warmup, start=Sat Jun 25 04:50:18 BST 2016, end=Sat Jun 25 04:52:18 BST 2016, operations=209.47546431332182, operationsPerMinute=104.73773215666091, mode=normal, start=Sat Jun 25 04:52:21 BST 2016, end=Sat Jun 25 04:56:21 BST 2016, operations=433.68464108453253, operationsPerMinute=108.42116027113313
benchmark-name=compiler.sunflow, mod=warmup, start=Sat Jun 25 04:56:29 BST 2016, end=Sat Jun 25 04:58:29 BST 2016, operations=85.16611661755647, operationsPerMinute=42.583058308778234, mode=normal, start=Sat Jun 25 04:58:37 BST 2016, end=Sat Jun 25 05:02:37 BST 2016, operations=169.57738900044936, operationsPerMinute=42.39434725011234
benchmark-name=compress, mod=warmup, start=Sat Jun 25 05:02:45 BST 2016, end=Sat Jun 25 05:04:45 BST 2016, operations=143.15144607972985, operationsPerMinute=71.57572303986493, mode=normal, start=Sat Jun 25 05:04:49 BST 2016, end=Sat Jun 25 05:08:49 BST 2016, operations=298.5368678420406, operationsPerMinute=74.63421696051014
benchmark-name=crypto.aes, mod=warmup, start=Sat Jun 25 05:08:54 BST 2016, end=Sat Jun 25 05:10:54 BST 2016, operations=43.12472711765208, operationsPerMinute=21.56236355882604, mode=normal, start=Sat Jun 25 05:11:09 BST 2016, end=Sat Jun 25 05:15:09 BST 2016, operations=88.73037094431358, operationsPerMinute=22.182592736078394
benchmark-name=crypto.rsa, mod=warmup, start=Sat Jun 25 05:15:24 BST 2016, end=Sat Jun 25 05:17:24 BST 2016, operations=77.38972201388064, operationsPerMinute=38.69486100694032, mode=normal, start=Sat Jun 25 05:17:33 BST 2016, end=Sat Jun 25 05:21:33 BST 2016, operations=151.16530848055442, operationsPerMinute=37.791327120138604
benchmark-name=crypto.signverify, mod=warmup, start=Sat Jun 25 05:21:42 BST 2016, end=Sat Jun 25 05:23:42 BST 2016, operations=131.76263816645422, operationsPerMinute=65.88131908322711, mode=normal, start=Sat Jun 25 05:23:47 BST 2016, end=Sat Jun 25 05:27:47 BST 2016, operations=262.6435132399481, operationsPerMinute=65.66087830998703
benchmark-name=derby, mod=warmup, start=Sat Jun 25 05:29:42 BST 2016, end=Sat Jun 25 05:31:42 BST 2016, operations=119.58909126345822, operationsPerMinute=59.79454563172911, mode=normal, start=Sat Jun 25 05:31:48 BST 2016, end=Sat Jun 25 05:35:48 BST 2016, operations=236.3298312381464, operationsPerMinute=59.0824578095366
benchmark-name=mpegaudio, mod=warmup, start=Sat Jun 25 05:35:53 BST 2016, end=Sat Jun 25 05:37:53 BST 2016, operations=71.43542595496572, operationsPerMinute=35.71771297748286, mode=normal, start=Sat Jun 25 05:38:02 BST 2016, end=Sat Jun 25 05:42:02 BST 2016, operations=141.178640527173, operationsPerMinute=35.29466013179325
benchmark-name=scimark.fft.large, mod=warmup, start=Sat Jun 25 05:42:10 BST 2016, end=Sat Jun 25 05:44:10 BST 2016, operations=52.831554407299805, operationsPerMinute=26.415777203649903, mode=normal, start=Sat Jun 25 05:44:20 BST 2016, end=Sat Jun 25 05:48:20 BST 2016, operations=100.96336269075739, operationsPerMinute=25.240840672689348
benchmark-name=scimark.lu.large, mod=warmup, start=Sat Jun 25 05:48:32 BST 2016, end=Sat Jun 25 05:50:32 BST 2016, operations=12.939897776146703, operationsPerMinute=6.469948888073351, mode=normal, start=Sat Jun 25 05:51:20 BST 2016, end=Sat Jun 25 05:55:20 BST 2016, operations=26.366881148514615, operationsPerMinute=6.591720287128654
benchmark-name=scimark.sor.large, mod=warmup, start=Sat Jun 25 05:56:13 BST 2016, end=Sat Jun 25 05:58:13 BST 2016, operations=46.707531772514756, operationsPerMinute=23.353765886257378, mode=normal, start=Sat Jun 25 05:58:33 BST 2016, end=Sat Jun 25 06:02:33 BST 2016, operations=93.08404772808171, operationsPerMinute=23.27101193202043
benchmark-name=scimark.sparse.large, mod=warmup, start=Sat Jun 25 06:02:46 BST 2016, end=Sat Jun 25 06:04:46 BST 2016, operations=26.8658069448102, operationsPerMinute=13.4329034724051, mode=normal, start=Sat Jun 25 06:05:12 BST 2016, end=Sat Jun 25 06:09:12 BST 2016, operations=54.65539603942733, operationsPerMinute=13.663849009856833
