spec.jvm2008.report.run.location=ROBLIB051
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-3470S CPU @ 2.90GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8067
benchmark-name=check, mode=normal, start=Fri Jun 03 15:04:16 BST 2016, end=Fri Jun 03 15:04:16 BST 2016, operations=1.0, operationsPerMinute=1176.4705882352941
benchmark-name=startup.helloworld, mode=normal, start=Fri Jun 03 15:04:16 BST 2016, end=Fri Jun 03 15:04:16 BST 2016, operations=1.0, operationsPerMinute=487.8048780487805
benchmark-name=startup.compiler.compiler, mode=normal, start=Fri Jun 03 15:04:16 BST 2016, end=Fri Jun 03 15:04:33 BST 2016, operations=1.0, operationsPerMinute=3.499154371027002
benchmark-name=startup.compiler.sunflow, mode=normal, start=Fri Jun 03 15:04:33 BST 2016, end=Fri Jun 03 15:04:38 BST 2016, operations=1.0, operationsPerMinute=13.380909901873327
benchmark-name=startup.compress, mode=normal, start=Fri Jun 03 15:04:38 BST 2016, end=Fri Jun 03 15:04:39 BST 2016, operations=1.0, operationsPerMinute=39.63011889035667
benchmark-name=startup.crypto.aes, mode=normal, start=Fri Jun 03 15:04:39 BST 2016, end=Fri Jun 03 15:04:48 BST 2016, operations=1.0, operationsPerMinute=6.591957811470007
benchmark-name=startup.crypto.rsa, mode=normal, start=Fri Jun 03 15:04:48 BST 2016, end=Fri Jun 03 15:04:56 BST 2016, operations=1.0, operationsPerMinute=7.7369439071566735
benchmark-name=startup.crypto.signverify, mode=normal, start=Fri Jun 03 15:04:56 BST 2016, end=Fri Jun 03 15:05:03 BST 2016, operations=1.0, operationsPerMinute=9.073037955542114
benchmark-name=startup.mpegaudio, mode=normal, start=Fri Jun 03 15:05:03 BST 2016, end=Fri Jun 03 15:05:06 BST 2016, operations=1.0, operationsPerMinute=20.359687818120122
benchmark-name=startup.scimark.fft, mode=normal, start=Fri Jun 03 15:05:06 BST 2016, end=Fri Jun 03 15:05:07 BST 2016, operations=1.0, operationsPerMinute=62.63048016701461
benchmark-name=startup.scimark.lu, mode=normal, start=Fri Jun 03 15:05:07 BST 2016, end=Fri Jun 03 15:05:08 BST 2016, operations=1.0, operationsPerMinute=50.2092050209205
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Fri Jun 03 15:05:08 BST 2016, end=Fri Jun 03 15:05:15 BST 2016, operations=1.0, operationsPerMinute=9.033423667570009
benchmark-name=startup.scimark.sor, mode=normal, start=Fri Jun 03 15:05:15 BST 2016, end=Fri Jun 03 15:05:16 BST 2016, operations=1.0, operationsPerMinute=35.39823008849557
benchmark-name=startup.scimark.sparse, mode=normal, start=Fri Jun 03 15:05:16 BST 2016, end=Fri Jun 03 15:05:17 BST 2016, operations=1.0, operationsPerMinute=47.61904761904762
benchmark-name=startup.serial, mode=normal, start=Fri Jun 03 15:05:17 BST 2016, end=Fri Jun 03 15:05:20 BST 2016, operations=1.0, operationsPerMinute=21.231422505307854
benchmark-name=startup.sunflow, mode=normal, start=Fri Jun 03 15:05:20 BST 2016, end=Fri Jun 03 15:05:27 BST 2016, operations=1.0, operationsPerMinute=9.023913370431643
benchmark-name=startup.xml.transform, mode=normal, start=Fri Jun 03 15:05:27 BST 2016, end=Fri Jun 03 15:05:54 BST 2016, operations=1.0, operationsPerMinute=2.2458451864051505
benchmark-name=startup.xml.validation, mode=normal, start=Fri Jun 03 15:05:54 BST 2016, end=Fri Jun 03 15:05:55 BST 2016, operations=1.0, operationsPerMinute=49.18032786885246
benchmark-name=compiler.compiler, mod=warmup, start=Fri Jun 03 15:06:08 BST 2016, end=Fri Jun 03 15:08:08 BST 2016, operations=386.0473967278685, operationsPerMinute=193.02369836393424, mode=normal, start=Fri Jun 03 15:08:10 BST 2016, end=Fri Jun 03 15:12:10 BST 2016, operations=794.4510071120453, operationsPerMinute=198.61275177801133
benchmark-name=compiler.sunflow, mod=warmup, start=Fri Jun 03 15:12:15 BST 2016, end=Fri Jun 03 15:14:15 BST 2016, operations=157.00741196876072, operationsPerMinute=78.50370598438036, mode=normal, start=Fri Jun 03 15:14:20 BST 2016, end=Fri Jun 03 15:18:20 BST 2016, operations=329.19102436638457, operationsPerMinute=82.29775609159614
benchmark-name=compress, mod=warmup, start=Fri Jun 03 15:18:24 BST 2016, end=Fri Jun 03 15:20:24 BST 2016, operations=342.0927281555345, operationsPerMinute=171.04636407776724, mode=normal, start=Fri Jun 03 15:20:26 BST 2016, end=Fri Jun 03 15:24:26 BST 2016, operations=671.934168269984, operationsPerMinute=167.983542067496
benchmark-name=crypto.aes, mod=warmup, start=Fri Jun 03 15:24:28 BST 2016, end=Fri Jun 03 15:26:28 BST 2016, operations=112.07804079843302, operationsPerMinute=56.03902039921651, mode=normal, start=Fri Jun 03 15:26:35 BST 2016, end=Fri Jun 03 15:30:35 BST 2016, operations=236.70969250694088, operationsPerMinute=59.17742312673522
benchmark-name=crypto.rsa, mod=warmup, start=Fri Jun 03 15:30:42 BST 2016, end=Fri Jun 03 15:32:42 BST 2016, operations=197.92635603975722, operationsPerMinute=98.96317801987861, mode=normal, start=Fri Jun 03 15:32:46 BST 2016, end=Fri Jun 03 15:36:46 BST 2016, operations=393.94196552381163, operationsPerMinute=98.48549138095291
benchmark-name=crypto.signverify, mod=warmup, start=Fri Jun 03 15:36:50 BST 2016, end=Fri Jun 03 15:38:50 BST 2016, operations=322.70398750141567, operationsPerMinute=161.35199375070783, mode=normal, start=Fri Jun 03 15:38:53 BST 2016, end=Fri Jun 03 15:42:53 BST 2016, operations=680.8888147663441, operationsPerMinute=170.22220369158603
benchmark-name=derby, mod=warmup, start=Fri Jun 03 15:43:56 BST 2016, end=Fri Jun 03 15:45:56 BST 2016, operations=249.58445187596115, operationsPerMinute=124.79222593798058, mode=normal, start=Fri Jun 03 15:45:59 BST 2016, end=Fri Jun 03 15:49:59 BST 2016, operations=502.6295904756086, operationsPerMinute=125.65739761890215
benchmark-name=mpegaudio, mod=warmup, start=Fri Jun 03 15:50:02 BST 2016, end=Fri Jun 03 15:52:02 BST 2016, operations=166.22170745761304, operationsPerMinute=83.11085372880652, mode=normal, start=Fri Jun 03 15:52:07 BST 2016, end=Fri Jun 03 15:56:07 BST 2016, operations=324.6902607092085, operationsPerMinute=81.17256517730212
benchmark-name=scimark.fft.large, mod=warmup, start=Fri Jun 03 15:56:12 BST 2016, end=Fri Jun 03 15:58:12 BST 2016, operations=116.92535329389301, operationsPerMinute=58.462676646946505, mode=normal, start=Fri Jun 03 15:58:17 BST 2016, end=Fri Jun 03 16:02:17 BST 2016, operations=236.34500986975866, operationsPerMinute=59.086252467439664
benchmark-name=scimark.lu.large, mod=warmup, start=Fri Jun 03 16:02:24 BST 2016, end=Fri Jun 03 16:04:24 BST 2016, operations=24.442622460643737, operationsPerMinute=12.221311230321868, mode=normal, start=Fri Jun 03 16:04:51 BST 2016, end=Fri Jun 03 16:08:51 BST 2016, operations=49.09850475877054, operationsPerMinute=12.274626189692635
benchmark-name=scimark.sor.large, mod=warmup, start=Fri Jun 03 16:09:17 BST 2016, end=Fri Jun 03 16:11:17 BST 2016, operations=64.4411488188403, operationsPerMinute=32.22057440942015, mode=normal, start=Fri Jun 03 16:11:30 BST 2016, end=Fri Jun 03 16:15:30 BST 2016, operations=129.69379640137564, operationsPerMinute=32.42344910034391
benchmark-name=scimark.sparse.large, mod=warmup, start=Fri Jun 03 16:15:43 BST 2016, end=Fri Jun 03 16:17:43 BST 2016, operations=75.6736968864, operationsPerMinute=37.8368484432, mode=normal, start=Fri Jun 03 16:17:50 BST 2016, end=Fri Jun 03 16:21:50 BST 2016, operations=150.43201367715167, operationsPerMinute=37.60800341928792
