spec.jvm2008.report.run.location=CASTLEAZES011
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sat Jun 25 07:45:42 BST 2016, end=Sat Jun 25 07:45:42 BST 2016, operations=1.0, operationsPerMinute=1935.483870967742
benchmark-name=startup.helloworld, mode=normal, start=Sat Jun 25 07:45:42 BST 2016, end=Sat Jun 25 07:45:42 BST 2016, operations=1.0, operationsPerMinute=645.1612903225806
benchmark-name=startup.compiler.compiler, mode=normal, start=Sat Jun 25 07:45:42 BST 2016, end=Sat Jun 25 07:45:55 BST 2016, operations=1.0, operationsPerMinute=4.633920296570899
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sat Jun 25 07:45:55 BST 2016, end=Sat Jun 25 07:45:58 BST 2016, operations=1.0, operationsPerMinute=18.315018315018314
benchmark-name=startup.compress, mode=normal, start=Sat Jun 25 07:45:58 BST 2016, end=Sat Jun 25 07:45:59 BST 2016, operations=1.0, operationsPerMinute=48.661800486618006
benchmark-name=startup.crypto.aes, mode=normal, start=Sat Jun 25 07:45:59 BST 2016, end=Sat Jun 25 07:46:08 BST 2016, operations=1.0, operationsPerMinute=7.082989021367017
benchmark-name=startup.crypto.rsa, mode=normal, start=Sat Jun 25 07:46:08 BST 2016, end=Sat Jun 25 07:46:16 BST 2016, operations=1.0, operationsPerMinute=7.677543186180422
benchmark-name=startup.crypto.signverify, mode=normal, start=Sat Jun 25 07:46:16 BST 2016, end=Sat Jun 25 07:46:22 BST 2016, operations=1.0, operationsPerMinute=9.135200974421437
benchmark-name=startup.mpegaudio, mode=normal, start=Sat Jun 25 07:46:22 BST 2016, end=Sat Jun 25 07:46:25 BST 2016, operations=1.0, operationsPerMinute=26.714158504007123
benchmark-name=startup.scimark.fft, mode=normal, start=Sat Jun 25 07:46:25 BST 2016, end=Sat Jun 25 07:46:25 BST 2016, operations=1.0, operationsPerMinute=83.56545961002786
benchmark-name=startup.scimark.lu, mode=normal, start=Sat Jun 25 07:46:25 BST 2016, end=Sat Jun 25 07:46:26 BST 2016, operations=1.0, operationsPerMinute=66.29834254143647
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sat Jun 25 07:46:26 BST 2016, end=Sat Jun 25 07:46:32 BST 2016, operations=1.0, operationsPerMinute=10.989010989010989
benchmark-name=startup.scimark.sor, mode=normal, start=Sat Jun 25 07:46:32 BST 2016, end=Sat Jun 25 07:46:33 BST 2016, operations=1.0, operationsPerMinute=42.73504273504273
benchmark-name=startup.scimark.sparse, mode=normal, start=Sat Jun 25 07:46:33 BST 2016, end=Sat Jun 25 07:46:34 BST 2016, operations=1.0, operationsPerMinute=62.047569803516026
benchmark-name=startup.serial, mode=normal, start=Sat Jun 25 07:46:34 BST 2016, end=Sat Jun 25 07:46:36 BST 2016, operations=1.0, operationsPerMinute=28.708133971291865
benchmark-name=startup.sunflow, mode=normal, start=Sat Jun 25 07:46:36 BST 2016, end=Sat Jun 25 07:46:43 BST 2016, operations=1.0, operationsPerMinute=9.357454772301933
benchmark-name=startup.xml.transform, mode=normal, start=Sat Jun 25 07:46:43 BST 2016, end=Sat Jun 25 07:47:03 BST 2016, operations=1.0, operationsPerMinute=2.97000297000297
benchmark-name=startup.xml.validation, mode=normal, start=Sat Jun 25 07:47:03 BST 2016, end=Sat Jun 25 07:47:04 BST 2016, operations=1.0, operationsPerMinute=75.37688442211055
benchmark-name=compiler.compiler, mod=warmup, start=Sat Jun 25 07:47:14 BST 2016, end=Sat Jun 25 07:49:14 BST 2016, operations=497.24026872952214, operationsPerMinute=248.62013436476107, mode=normal, start=Sat Jun 25 07:49:15 BST 2016, end=Sat Jun 25 07:53:15 BST 2016, operations=1003.5080364187174, operationsPerMinute=250.87700910467936
benchmark-name=compiler.sunflow, mod=warmup, start=Sat Jun 25 07:53:19 BST 2016, end=Sat Jun 25 07:55:19 BST 2016, operations=192.83407409796243, operationsPerMinute=96.41703704898121, mode=normal, start=Sat Jun 25 07:55:23 BST 2016, end=Sat Jun 25 07:59:23 BST 2016, operations=384.7910836887204, operationsPerMinute=96.1977709221801
benchmark-name=compress, mod=warmup, start=Sat Jun 25 07:59:26 BST 2016, end=Sat Jun 25 08:01:26 BST 2016, operations=399.1078177259053, operationsPerMinute=199.55390886295265, mode=normal, start=Sat Jun 25 08:01:28 BST 2016, end=Sat Jun 25 08:05:28 BST 2016, operations=800.1703700653229, operationsPerMinute=200.04259251633073
benchmark-name=crypto.aes, mod=warmup, start=Sat Jun 25 08:05:29 BST 2016, end=Sat Jun 25 08:07:29 BST 2016, operations=138.9745074201905, operationsPerMinute=69.48725371009525, mode=normal, start=Sat Jun 25 08:07:34 BST 2016, end=Sat Jun 25 08:11:34 BST 2016, operations=292.59910881160135, operationsPerMinute=73.14977720290034
benchmark-name=crypto.rsa, mod=warmup, start=Sat Jun 25 08:11:40 BST 2016, end=Sat Jun 25 08:13:40 BST 2016, operations=235.4514240943086, operationsPerMinute=117.7257120471543, mode=normal, start=Sat Jun 25 08:13:42 BST 2016, end=Sat Jun 25 08:17:42 BST 2016, operations=468.3925960906149, operationsPerMinute=117.09814902265373
benchmark-name=crypto.signverify, mod=warmup, start=Sat Jun 25 08:17:46 BST 2016, end=Sat Jun 25 08:19:46 BST 2016, operations=406.2261193329866, operationsPerMinute=203.1130596664933, mode=normal, start=Sat Jun 25 08:19:48 BST 2016, end=Sat Jun 25 08:23:48 BST 2016, operations=814.8484646491579, operationsPerMinute=203.71211616228948
benchmark-name=derby, mod=warmup, start=Sat Jun 25 08:24:10 BST 2016, end=Sat Jun 25 08:26:10 BST 2016, operations=365.371188881831, operationsPerMinute=182.6855944409155, mode=normal, start=Sat Jun 25 08:26:12 BST 2016, end=Sat Jun 25 08:30:12 BST 2016, operations=727.4315047159141, operationsPerMinute=181.85787617897853
benchmark-name=mpegaudio, mod=warmup, start=Sat Jun 25 08:30:14 BST 2016, end=Sat Jun 25 08:32:14 BST 2016, operations=208.24209241176283, operationsPerMinute=104.12104620588141, mode=normal, start=Sat Jun 25 08:32:18 BST 2016, end=Sat Jun 25 08:36:18 BST 2016, operations=416.35103525724895, operationsPerMinute=104.08775881431224
benchmark-name=scimark.fft.large, mod=warmup, start=Sat Jun 25 08:36:22 BST 2016, end=Sat Jun 25 08:38:22 BST 2016, operations=74.39653880584964, operationsPerMinute=37.19826940292482, mode=normal, start=Sat Jun 25 08:38:30 BST 2016, end=Sat Jun 25 08:42:30 BST 2016, operations=149.57758733700624, operationsPerMinute=37.39439683425156
benchmark-name=scimark.lu.large, mod=warmup, start=Sat Jun 25 08:42:37 BST 2016, end=Sat Jun 25 08:44:37 BST 2016, operations=13.804849472138017, operationsPerMinute=6.902424736069008, mode=normal, start=Sat Jun 25 08:45:22 BST 2016, end=Sat Jun 25 08:49:22 BST 2016, operations=27.674458655595746, operationsPerMinute=6.9186146638989365
benchmark-name=scimark.sor.large, mod=warmup, start=Sat Jun 25 08:49:49 BST 2016, end=Sat Jun 25 08:51:49 BST 2016, operations=74.34102861710056, operationsPerMinute=37.17051430855028, mode=normal, start=Sat Jun 25 08:51:58 BST 2016, end=Sat Jun 25 08:55:58 BST 2016, operations=149.34772959744305, operationsPerMinute=37.33693239936076
benchmark-name=scimark.sparse.large, mod=warmup, start=Sat Jun 25 08:56:10 BST 2016, end=Sat Jun 25 08:58:10 BST 2016, operations=43.24164813003986, operationsPerMinute=21.62082406501993, mode=normal, start=Sat Jun 25 08:58:23 BST 2016, end=Sat Jun 25 09:02:23 BST 2016, operations=86.5044731339043, operationsPerMinute=21.626118283476075
