spec.jvm2008.report.run.location=NIDD32
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM)2 Duo CPU     E8500  @ 3.16GHz
spec.jvm2008.report.hw.number.of.cores=2
spec.jvm2008.report.hw.memory.size=3991
benchmark-name=check, mode=normal, start=Sun Jun 26 14:23:50 BST 2016, end=Sun Jun 26 14:23:50 BST 2016, operations=1.0, operationsPerMinute=750.0
benchmark-name=startup.helloworld, mode=normal, start=Sun Jun 26 14:23:50 BST 2016, end=Sun Jun 26 14:23:50 BST 2016, operations=1.0, operationsPerMinute=100.0
benchmark-name=startup.compiler.compiler, mode=normal, start=Sun Jun 26 14:23:50 BST 2016, end=Sun Jun 26 14:24:22 BST 2016, operations=1.0, operationsPerMinute=1.9023462270133165
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sun Jun 26 14:24:22 BST 2016, end=Sun Jun 26 14:24:28 BST 2016, operations=1.0, operationsPerMinute=9.557183816502071
benchmark-name=startup.compress, mode=normal, start=Sun Jun 26 14:24:28 BST 2016, end=Sun Jun 26 14:24:30 BST 2016, operations=1.0, operationsPerMinute=32.93084522502744
benchmark-name=startup.crypto.aes, mode=normal, start=Sun Jun 26 14:24:30 BST 2016, end=Sun Jun 26 14:24:41 BST 2016, operations=1.0, operationsPerMinute=5.4024851431658565
benchmark-name=startup.crypto.rsa, mode=normal, start=Sun Jun 26 14:24:41 BST 2016, end=Sun Jun 26 14:24:50 BST 2016, operations=1.0, operationsPerMinute=7.112375533428165
benchmark-name=startup.crypto.signverify, mode=normal, start=Sun Jun 26 14:24:50 BST 2016, end=Sun Jun 26 14:24:57 BST 2016, operations=1.0, operationsPerMinute=8.185538881309686
benchmark-name=startup.mpegaudio, mode=normal, start=Sun Jun 26 14:24:57 BST 2016, end=Sun Jun 26 14:25:01 BST 2016, operations=1.0, operationsPerMinute=15.155342258145996
benchmark-name=startup.scimark.fft, mode=normal, start=Sun Jun 26 14:25:01 BST 2016, end=Sun Jun 26 14:25:02 BST 2016, operations=1.0, operationsPerMinute=48.309178743961354
benchmark-name=startup.scimark.lu, mode=normal, start=Sun Jun 26 14:25:02 BST 2016, end=Sun Jun 26 14:25:04 BST 2016, operations=1.0, operationsPerMinute=33.31482509716824
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sun Jun 26 14:25:04 BST 2016, end=Sun Jun 26 14:25:12 BST 2016, operations=1.0, operationsPerMinute=7.593014426727411
benchmark-name=startup.scimark.sor, mode=normal, start=Sun Jun 26 14:25:12 BST 2016, end=Sun Jun 26 14:25:14 BST 2016, operations=1.0, operationsPerMinute=32.53796095444685
benchmark-name=startup.scimark.sparse, mode=normal, start=Sun Jun 26 14:25:14 BST 2016, end=Sun Jun 26 14:25:16 BST 2016, operations=1.0, operationsPerMinute=29.069767441860463
benchmark-name=startup.serial, mode=normal, start=Sun Jun 26 14:25:16 BST 2016, end=Sun Jun 26 14:25:20 BST 2016, operations=1.0, operationsPerMinute=14.111006585136407
benchmark-name=startup.sunflow, mode=normal, start=Sun Jun 26 14:25:20 BST 2016, end=Sun Jun 26 14:25:29 BST 2016, operations=1.0, operationsPerMinute=6.825938566552901
benchmark-name=startup.xml.transform, mode=normal, start=Sun Jun 26 14:25:29 BST 2016, end=Sun Jun 26 14:26:11 BST 2016, operations=1.0, operationsPerMinute=1.4154615584231758
benchmark-name=startup.xml.validation, mode=normal, start=Sun Jun 26 14:26:11 BST 2016, end=Sun Jun 26 14:26:13 BST 2016, operations=1.0, operationsPerMinute=39.1644908616188
benchmark-name=compiler.compiler, mod=warmup, start=Sun Jun 26 14:26:32 BST 2016, end=Sun Jun 26 14:28:32 BST 2016, operations=231.0597570451229, operationsPerMinute=115.52987852256145, mode=normal, start=Sun Jun 26 14:28:33 BST 2016, end=Sun Jun 26 14:32:33 BST 2016, operations=397.4859056312845, operationsPerMinute=99.37147640782112
benchmark-name=compiler.sunflow, mod=warmup, start=Sun Jun 26 14:32:45 BST 2016, end=Sun Jun 26 14:34:45 BST 2016, operations=91.75447169670231, operationsPerMinute=45.877235848351155, mode=normal, start=Sun Jun 26 14:34:47 BST 2016, end=Sun Jun 26 14:38:47 BST 2016, operations=187.34797490317584, operationsPerMinute=46.83699372579396
benchmark-name=compress, mod=warmup, start=Sun Jun 26 14:38:50 BST 2016, end=Sun Jun 26 14:40:50 BST 2016, operations=132.65783065523556, operationsPerMinute=66.32891532761778, mode=normal, start=Sun Jun 26 14:40:52 BST 2016, end=Sun Jun 26 14:44:52 BST 2016, operations=257.4067586656207, operationsPerMinute=64.35168966640518
benchmark-name=crypto.aes, mod=warmup, start=Sun Jun 26 14:44:56 BST 2016, end=Sun Jun 26 14:46:56 BST 2016, operations=41.065112221701455, operationsPerMinute=20.532556110850727, mode=normal, start=Sun Jun 26 14:47:02 BST 2016, end=Sun Jun 26 14:51:02 BST 2016, operations=79.57487986129657, operationsPerMinute=19.89371996532414
benchmark-name=crypto.rsa, mod=warmup, start=Sun Jun 26 14:51:09 BST 2016, end=Sun Jun 26 14:53:09 BST 2016, operations=68.41550627874912, operationsPerMinute=34.20775313937456, mode=normal, start=Sun Jun 26 14:53:13 BST 2016, end=Sun Jun 26 14:57:13 BST 2016, operations=153.40057015124682, operationsPerMinute=38.350142537811706
benchmark-name=crypto.signverify, mod=warmup, start=Sun Jun 26 14:57:18 BST 2016, end=Sun Jun 26 14:59:18 BST 2016, operations=134.85033099123356, operationsPerMinute=67.42516549561678, mode=normal, start=Sun Jun 26 14:59:20 BST 2016, end=Sun Jun 26 15:03:20 BST 2016, operations=242.27213787779164, operationsPerMinute=60.56803446944791
benchmark-name=derby, mod=warmup, start=Sun Jun 26 15:04:50 BST 2016, end=Sun Jun 26 15:06:50 BST 2016, operations=92.813727889665, operationsPerMinute=46.4068639448325, mode=normal, start=Sun Jun 26 15:06:52 BST 2016, end=Sun Jun 26 15:10:52 BST 2016, operations=177.00148218930826, operationsPerMinute=44.250370547327066
benchmark-name=mpegaudio, mod=warmup, start=Sun Jun 26 15:10:55 BST 2016, end=Sun Jun 26 15:12:55 BST 2016, operations=64.85644561957552, operationsPerMinute=32.42822280978776, mode=normal, start=Sun Jun 26 15:13:00 BST 2016, end=Sun Jun 26 15:17:00 BST 2016, operations=129.81856158453638, operationsPerMinute=32.454640396134096
benchmark-name=scimark.fft.large, mod=warmup, start=Sun Jun 26 15:17:05 BST 2016, end=Sun Jun 26 15:19:05 BST 2016, operations=33.33820295369513, operationsPerMinute=16.669101476847565, mode=normal, start=Sun Jun 26 15:19:12 BST 2016, end=Sun Jun 26 15:23:12 BST 2016, operations=64.77408786706478, operationsPerMinute=16.193521966766195
benchmark-name=scimark.lu.large, mod=warmup, start=Sun Jun 26 15:23:21 BST 2016, end=Sun Jun 26 15:25:21 BST 2016, operations=6.12463321006024, operationsPerMinute=3.06231660503012, mode=normal, start=Sun Jun 26 15:26:02 BST 2016, end=Sun Jun 26 15:30:02 BST 2016, operations=13.68608365754913, operationsPerMinute=3.4215209143872825
benchmark-name=scimark.sor.large, mod=warmup, start=Sun Jun 26 15:30:27 BST 2016, end=Sun Jun 26 15:32:27 BST 2016, operations=24.156471720652732, operationsPerMinute=12.078235860326366, mode=normal, start=Sun Jun 26 15:32:41 BST 2016, end=Sun Jun 26 15:36:41 BST 2016, operations=3.0212594456711725, operationsPerMinute=0.7553148614177931
benchmark-name=scimark.sparse.large, mod=warmup, start=Sun Jun 26 15:40:30 BST 2016, end=Sun Jun 26 15:42:30 BST 2016, operations=22.618515717421023, operationsPerMinute=11.309257858710511, mode=normal, start=Sun Jun 26 15:42:44 BST 2016, end=Sun Jun 26 15:46:44 BST 2016, operations=45.20907098119822, operationsPerMinute=11.302267745299554
benchmark-name=scimark.fft.small, mod=warmup, start=Sun Jun 26 15:46:54 BST 2016, end=Sun Jun 26 15:48:54 BST 2016, operations=237.5127622755786, operationsPerMinute=118.7563811377893, mode=normal, start=Sun Jun 26 15:48:56 BST 2016, end=Sun Jun 26 15:52:56 BST 2016, operations=468.9780413223141, operationsPerMinute=117.24451033057852
benchmark-name=scimark.lu.small, mod=warmup, start=Sun Jun 26 15:52:57 BST 2016, end=Sun Jun 26 15:54:57 BST 2016, operations=149.23947860063254, operationsPerMinute=74.61973930031627, mode=normal, start=Sun Jun 26 15:55:00 BST 2016, end=Sun Jun 26 15:59:00 BST 2016, operations=298.07249693291146, operationsPerMinute=74.51812423322787
benchmark-name=scimark.sor.small, mod=warmup, start=Sun Jun 26 15:59:03 BST 2016, end=Sun Jun 26 16:01:03 BST 2016, operations=138.8716721908159, operationsPerMinute=69.43583609540795, mode=normal, start=Sun Jun 26 16:01:05 BST 2016, end=Sun Jun 26 16:05:05 BST 2016, operations=277.0325115657299, operationsPerMinute=69.25812789143248
benchmark-name=scimark.sparse.small, mod=warmup, start=Sun Jun 26 16:05:07 BST 2016, end=Sun Jun 26 16:07:07 BST 2016, operations=122.16693395965828, operationsPerMinute=61.08346697982914, mode=normal, start=Sun Jun 26 16:07:10 BST 2016, end=Sun Jun 26 16:11:10 BST 2016, operations=244.59921739202755, operationsPerMinute=61.14980434800689
benchmark-name=scimark.monte_carlo, mod=warmup, start=Sun Jun 26 16:11:13 BST 2016, end=Sun Jun 26 16:13:13 BST 2016, operations=44.44081965592086, operationsPerMinute=22.22040982796043, mode=normal, start=Sun Jun 26 16:13:22 BST 2016, end=Sun Jun 26 16:17:22 BST 2016, operations=88.91278789179056, operationsPerMinute=22.22819697294764
benchmark-name=serial, mod=warmup, start=Sun Jun 26 16:17:29 BST 2016, end=Sun Jun 26 16:19:29 BST 2016, operations=65.35066804606915, operationsPerMinute=32.67533402303457, mode=normal, start=Sun Jun 26 16:19:33 BST 2016, end=Sun Jun 26 16:23:33 BST 2016, operations=127.80909406050905, operationsPerMinute=31.952273515127263
benchmark-name=sunflow, mod=warmup, start=Sun Jun 26 16:23:37 BST 2016, end=Sun Jun 26 16:25:37 BST 2016, operations=54.596638655462186, operationsPerMinute=27.298319327731093, mode=normal, start=Sun Jun 26 16:25:38 BST 2016, end=Sun Jun 26 16:29:38 BST 2016, operations=108.36048689138576, operationsPerMinute=27.09012172284644
benchmark-name=xml.transform, mod=warmup, start=Sun Jun 26 16:30:19 BST 2016, end=Sun Jun 26 16:32:19 BST 2016, operations=163.03344846304032, operationsPerMinute=81.51672423152016, mode=normal, start=Sun Jun 26 16:32:22 BST 2016, end=Sun Jun 26 16:36:22 BST 2016, operations=326.5235994619402, operationsPerMinute=81.63089986548505
benchmark-name=xml.validation, mod=warmup, start=Sun Jun 26 16:36:24 BST 2016, end=Sun Jun 26 16:38:24 BST 2016, operations=261.2728608487297, operationsPerMinute=130.63643042436485, mode=normal, start=Sun Jun 26 16:38:25 BST 2016, end=Sun Jun 26 16:42:25 BST 2016, operations=525.1442668607958, operationsPerMinute=131.28606671519896
