spec.jvm2008.report.run.location=PERCY001
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sun Jun 26 17:26:14 BST 2016, end=Sun Jun 26 17:26:14 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Sun Jun 26 17:26:14 BST 2016, end=Sun Jun 26 17:26:14 BST 2016, operations=1.0, operationsPerMinute=638.2978723404256
benchmark-name=startup.compiler.compiler, mode=normal, start=Sun Jun 26 17:26:14 BST 2016, end=Sun Jun 26 17:26:27 BST 2016, operations=1.0, operationsPerMinute=4.64504141828598
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sun Jun 26 17:26:27 BST 2016, end=Sun Jun 26 17:26:30 BST 2016, operations=1.0, operationsPerMinute=18.315018315018314
benchmark-name=startup.compress, mode=normal, start=Sun Jun 26 17:26:30 BST 2016, end=Sun Jun 26 17:26:32 BST 2016, operations=1.0, operationsPerMinute=48.07692307692308
benchmark-name=startup.crypto.aes, mode=normal, start=Sun Jun 26 17:26:32 BST 2016, end=Sun Jun 26 17:26:40 BST 2016, operations=1.0, operationsPerMinute=7.09639266706091
benchmark-name=startup.crypto.rsa, mode=normal, start=Sun Jun 26 17:26:40 BST 2016, end=Sun Jun 26 17:26:48 BST 2016, operations=1.0, operationsPerMinute=7.849293563579278
benchmark-name=startup.crypto.signverify, mode=normal, start=Sun Jun 26 17:26:48 BST 2016, end=Sun Jun 26 17:26:54 BST 2016, operations=1.0, operationsPerMinute=8.903398130286392
benchmark-name=startup.mpegaudio, mode=normal, start=Sun Jun 26 17:26:54 BST 2016, end=Sun Jun 26 17:26:57 BST 2016, operations=1.0, operationsPerMinute=26.52519893899204
benchmark-name=startup.scimark.fft, mode=normal, start=Sun Jun 26 17:26:57 BST 2016, end=Sun Jun 26 17:26:57 BST 2016, operations=1.0, operationsPerMinute=81.74386920980926
benchmark-name=startup.scimark.lu, mode=normal, start=Sun Jun 26 17:26:57 BST 2016, end=Sun Jun 26 17:26:58 BST 2016, operations=1.0, operationsPerMinute=67.49156355455568
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sun Jun 26 17:26:58 BST 2016, end=Sun Jun 26 17:27:04 BST 2016, operations=1.0, operationsPerMinute=10.804970286331713
benchmark-name=startup.scimark.sor, mode=normal, start=Sun Jun 26 17:27:04 BST 2016, end=Sun Jun 26 17:27:05 BST 2016, operations=1.0, operationsPerMinute=42.25352112676056
benchmark-name=startup.scimark.sparse, mode=normal, start=Sun Jun 26 17:27:05 BST 2016, end=Sun Jun 26 17:27:06 BST 2016, operations=1.0, operationsPerMinute=61.03763987792472
benchmark-name=startup.serial, mode=normal, start=Sun Jun 26 17:27:06 BST 2016, end=Sun Jun 26 17:27:08 BST 2016, operations=1.0, operationsPerMinute=28.49002849002849
benchmark-name=startup.sunflow, mode=normal, start=Sun Jun 26 17:27:08 BST 2016, end=Sun Jun 26 17:27:15 BST 2016, operations=1.0, operationsPerMinute=9.335615372646647
benchmark-name=startup.xml.transform, mode=normal, start=Sun Jun 26 17:27:15 BST 2016, end=Sun Jun 26 17:27:35 BST 2016, operations=1.0, operationsPerMinute=2.9884942969567168
benchmark-name=startup.xml.validation, mode=normal, start=Sun Jun 26 17:27:35 BST 2016, end=Sun Jun 26 17:27:36 BST 2016, operations=1.0, operationsPerMinute=75.37688442211055
benchmark-name=compiler.compiler, mod=warmup, start=Sun Jun 26 17:27:46 BST 2016, end=Sun Jun 26 17:29:46 BST 2016, operations=482.3491283008145, operationsPerMinute=241.17456415040726, mode=normal, start=Sun Jun 26 17:29:47 BST 2016, end=Sun Jun 26 17:33:47 BST 2016, operations=1024.792411107459, operationsPerMinute=256.19810277686474
benchmark-name=compiler.sunflow, mod=warmup, start=Sun Jun 26 17:33:51 BST 2016, end=Sun Jun 26 17:35:51 BST 2016, operations=197.62899006283092, operationsPerMinute=98.81449503141546, mode=normal, start=Sun Jun 26 17:35:55 BST 2016, end=Sun Jun 26 17:39:55 BST 2016, operations=397.94467819623674, operationsPerMinute=99.48616954905918
benchmark-name=compress, mod=warmup, start=Sun Jun 26 17:39:58 BST 2016, end=Sun Jun 26 17:41:58 BST 2016, operations=400.37909361150093, operationsPerMinute=200.18954680575047, mode=normal, start=Sun Jun 26 17:42:01 BST 2016, end=Sun Jun 26 17:46:01 BST 2016, operations=799.7717320857691, operationsPerMinute=199.9429330214423
benchmark-name=crypto.aes, mod=warmup, start=Sun Jun 26 17:46:03 BST 2016, end=Sun Jun 26 17:48:03 BST 2016, operations=138.7009571729506, operationsPerMinute=69.3504785864753, mode=normal, start=Sun Jun 26 17:48:07 BST 2016, end=Sun Jun 26 17:52:07 BST 2016, operations=292.63028783006473, operationsPerMinute=73.15757195751618
benchmark-name=crypto.rsa, mod=warmup, start=Sun Jun 26 17:52:13 BST 2016, end=Sun Jun 26 17:54:13 BST 2016, operations=237.33153584540722, operationsPerMinute=118.66576792270361, mode=normal, start=Sun Jun 26 17:54:16 BST 2016, end=Sun Jun 26 17:58:16 BST 2016, operations=472.4880767614059, operationsPerMinute=118.12201919035148
benchmark-name=crypto.signverify, mod=warmup, start=Sun Jun 26 17:58:19 BST 2016, end=Sun Jun 26 18:00:19 BST 2016, operations=406.3880341880341, operationsPerMinute=203.19401709401706, mode=normal, start=Sun Jun 26 18:00:21 BST 2016, end=Sun Jun 26 18:04:21 BST 2016, operations=812.9963122793312, operationsPerMinute=203.2490780698328
benchmark-name=derby, mod=warmup, start=Sun Jun 26 18:04:43 BST 2016, end=Sun Jun 26 18:06:43 BST 2016, operations=360.15995351482337, operationsPerMinute=180.07997675741169, mode=normal, start=Sun Jun 26 18:06:46 BST 2016, end=Sun Jun 26 18:10:46 BST 2016, operations=723.1557162696927, operationsPerMinute=180.78892906742317
benchmark-name=mpegaudio, mod=warmup, start=Sun Jun 26 18:10:48 BST 2016, end=Sun Jun 26 18:12:48 BST 2016, operations=208.53997303032077, operationsPerMinute=104.26998651516038, mode=normal, start=Sun Jun 26 18:12:52 BST 2016, end=Sun Jun 26 18:16:52 BST 2016, operations=416.78393702128136, operationsPerMinute=104.19598425532034
benchmark-name=scimark.fft.large, mod=warmup, start=Sun Jun 26 18:16:56 BST 2016, end=Sun Jun 26 18:18:56 BST 2016, operations=79.22134210493539, operationsPerMinute=39.610671052467694, mode=normal, start=Sun Jun 26 18:19:03 BST 2016, end=Sun Jun 26 18:23:03 BST 2016, operations=158.61922130845778, operationsPerMinute=39.654805327114445
benchmark-name=scimark.lu.large, mod=warmup, start=Sun Jun 26 18:23:10 BST 2016, end=Sun Jun 26 18:25:10 BST 2016, operations=13.895382389890447, operationsPerMinute=6.947691194945223, mode=normal, start=Sun Jun 26 18:25:54 BST 2016, end=Sun Jun 26 18:29:54 BST 2016, operations=27.72520234451787, operationsPerMinute=6.931300586129468
benchmark-name=scimark.sor.large, mod=warmup, start=Sun Jun 26 18:30:30 BST 2016, end=Sun Jun 26 18:32:30 BST 2016, operations=74.54755271795419, operationsPerMinute=37.273776358977095, mode=normal, start=Sun Jun 26 18:32:38 BST 2016, end=Sun Jun 26 18:36:38 BST 2016, operations=149.361572149536, operationsPerMinute=37.340393037384
benchmark-name=scimark.sparse.large, mod=warmup, start=Sun Jun 26 18:36:48 BST 2016, end=Sun Jun 26 18:38:48 BST 2016, operations=43.24463061818015, operationsPerMinute=21.622315309090077, mode=normal, start=Sun Jun 26 18:38:58 BST 2016, end=Sun Jun 26 18:42:58 BST 2016, operations=86.58430493439167, operationsPerMinute=21.646076233597917
