spec.jvm2008.report.run.location=GLAZIER07
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-3470S CPU @ 2.90GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8066
benchmark-name=check, mode=normal, start=Fri Jun 24 09:24:27 BST 2016, end=Fri Jun 24 09:24:27 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Fri Jun 24 09:24:27 BST 2016, end=Fri Jun 24 09:24:27 BST 2016, operations=1.0, operationsPerMinute=483.8709677419355
benchmark-name=startup.compiler.compiler, mode=normal, start=Fri Jun 24 09:24:27 BST 2016, end=Fri Jun 24 09:24:45 BST 2016, operations=1.0, operationsPerMinute=3.3825684970120644
benchmark-name=startup.compiler.sunflow, mode=normal, start=Fri Jun 24 09:24:45 BST 2016, end=Fri Jun 24 09:24:49 BST 2016, operations=1.0, operationsPerMinute=14.851485148514852
benchmark-name=startup.compress, mode=normal, start=Fri Jun 24 09:24:49 BST 2016, end=Fri Jun 24 09:24:50 BST 2016, operations=1.0, operationsPerMinute=43.69992716678806
benchmark-name=startup.crypto.aes, mode=normal, start=Fri Jun 24 09:24:50 BST 2016, end=Fri Jun 24 09:24:59 BST 2016, operations=1.0, operationsPerMinute=6.63129973474801
benchmark-name=startup.crypto.rsa, mode=normal, start=Fri Jun 24 09:24:59 BST 2016, end=Fri Jun 24 09:25:07 BST 2016, operations=1.0, operationsPerMinute=7.646234229641902
benchmark-name=startup.crypto.signverify, mode=normal, start=Fri Jun 24 09:25:07 BST 2016, end=Fri Jun 24 09:25:14 BST 2016, operations=1.0, operationsPerMinute=8.722197993894461
benchmark-name=startup.mpegaudio, mode=normal, start=Fri Jun 24 09:25:14 BST 2016, end=Fri Jun 24 09:25:17 BST 2016, operations=1.0, operationsPerMinute=22.488755622188904
benchmark-name=startup.scimark.fft, mode=normal, start=Fri Jun 24 09:25:17 BST 2016, end=Fri Jun 24 09:25:18 BST 2016, operations=1.0, operationsPerMinute=67.49156355455568
benchmark-name=startup.scimark.lu, mode=normal, start=Fri Jun 24 09:25:18 BST 2016, end=Fri Jun 24 09:25:19 BST 2016, operations=1.0, operationsPerMinute=54.94505494505494
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Fri Jun 24 09:25:19 BST 2016, end=Fri Jun 24 09:25:25 BST 2016, operations=1.0, operationsPerMinute=9.912440112340988
benchmark-name=startup.scimark.sor, mode=normal, start=Fri Jun 24 09:25:25 BST 2016, end=Fri Jun 24 09:25:26 BST 2016, operations=1.0, operationsPerMinute=39.24133420536298
benchmark-name=startup.scimark.sparse, mode=normal, start=Fri Jun 24 09:25:26 BST 2016, end=Fri Jun 24 09:25:27 BST 2016, operations=1.0, operationsPerMinute=51.99306759098787
benchmark-name=startup.serial, mode=normal, start=Fri Jun 24 09:25:27 BST 2016, end=Fri Jun 24 09:25:30 BST 2016, operations=1.0, operationsPerMinute=23.032629558541267
benchmark-name=startup.sunflow, mode=normal, start=Fri Jun 24 09:25:30 BST 2016, end=Fri Jun 24 09:25:37 BST 2016, operations=1.0, operationsPerMinute=8.92325996430696
benchmark-name=startup.xml.transform, mode=normal, start=Fri Jun 24 09:25:37 BST 2016, end=Fri Jun 24 09:26:01 BST 2016, operations=1.0, operationsPerMinute=2.4296416278598905
benchmark-name=startup.xml.validation, mode=normal, start=Fri Jun 24 09:26:01 BST 2016, end=Fri Jun 24 09:26:03 BST 2016, operations=1.0, operationsPerMinute=54.94505494505494
benchmark-name=compiler.compiler, mod=warmup, start=Fri Jun 24 09:26:16 BST 2016, end=Fri Jun 24 09:28:16 BST 2016, operations=428.88558167863596, operationsPerMinute=214.44279083931798, mode=normal, start=Fri Jun 24 09:28:18 BST 2016, end=Fri Jun 24 09:32:18 BST 2016, operations=853.8633757179393, operationsPerMinute=213.46584392948483
benchmark-name=compiler.sunflow, mod=warmup, start=Fri Jun 24 09:32:23 BST 2016, end=Fri Jun 24 09:34:23 BST 2016, operations=168.62910481331534, operationsPerMinute=84.31455240665767, mode=normal, start=Fri Jun 24 09:34:28 BST 2016, end=Fri Jun 24 09:38:28 BST 2016, operations=323.8861661512711, operationsPerMinute=80.97154153781777
benchmark-name=compress, mod=warmup, start=Fri Jun 24 09:38:31 BST 2016, end=Fri Jun 24 09:40:31 BST 2016, operations=353.5694907364703, operationsPerMinute=176.78474536823515, mode=normal, start=Fri Jun 24 09:40:33 BST 2016, end=Fri Jun 24 09:44:33 BST 2016, operations=704.4546194596492, operationsPerMinute=176.1136548649123
benchmark-name=crypto.aes, mod=warmup, start=Fri Jun 24 09:44:36 BST 2016, end=Fri Jun 24 09:46:36 BST 2016, operations=116.18543545843957, operationsPerMinute=58.092717729219785, mode=normal, start=Fri Jun 24 09:46:43 BST 2016, end=Fri Jun 24 09:50:43 BST 2016, operations=245.32383667161918, operationsPerMinute=61.330959167904794
benchmark-name=crypto.rsa, mod=warmup, start=Fri Jun 24 09:50:48 BST 2016, end=Fri Jun 24 09:52:48 BST 2016, operations=205.65274273515064, operationsPerMinute=102.82637136757532, mode=normal, start=Fri Jun 24 09:52:52 BST 2016, end=Fri Jun 24 09:56:52 BST 2016, operations=412.57187759254936, operationsPerMinute=103.14296939813734
benchmark-name=crypto.signverify, mod=warmup, start=Fri Jun 24 09:56:56 BST 2016, end=Fri Jun 24 09:58:56 BST 2016, operations=353.0510415264664, operationsPerMinute=176.5255207632332, mode=normal, start=Fri Jun 24 09:58:58 BST 2016, end=Fri Jun 24 10:02:58 BST 2016, operations=700.2782086564359, operationsPerMinute=175.06955216410898
benchmark-name=derby, mod=warmup, start=Fri Jun 24 10:04:14 BST 2016, end=Fri Jun 24 10:06:14 BST 2016, operations=256.9509656930847, operationsPerMinute=128.47548284654235, mode=normal, start=Fri Jun 24 10:06:17 BST 2016, end=Fri Jun 24 10:10:17 BST 2016, operations=518.1690986150004, operationsPerMinute=129.5422746537501
benchmark-name=mpegaudio, mod=warmup, start=Fri Jun 24 10:10:20 BST 2016, end=Fri Jun 24 10:12:20 BST 2016, operations=173.03079430887152, operationsPerMinute=86.51539715443576, mode=normal, start=Fri Jun 24 10:12:24 BST 2016, end=Fri Jun 24 10:16:24 BST 2016, operations=346.9655328702384, operationsPerMinute=86.7413832175596
benchmark-name=scimark.fft.large, mod=warmup, start=Fri Jun 24 10:16:29 BST 2016, end=Fri Jun 24 10:18:29 BST 2016, operations=96.55488144237258, operationsPerMinute=48.27744072118629, mode=normal, start=Fri Jun 24 10:18:36 BST 2016, end=Fri Jun 24 10:22:36 BST 2016, operations=201.96987597112806, operationsPerMinute=50.492468992782015
benchmark-name=scimark.lu.large, mod=warmup, start=Fri Jun 24 10:22:41 BST 2016, end=Fri Jun 24 10:24:41 BST 2016, operations=21.6320088062769, operationsPerMinute=10.81600440313845, mode=normal, start=Fri Jun 24 10:25:11 BST 2016, end=Fri Jun 24 10:29:11 BST 2016, operations=43.16754156281928, operationsPerMinute=10.79188539070482
benchmark-name=scimark.sor.large, mod=warmup, start=Fri Jun 24 10:29:31 BST 2016, end=Fri Jun 24 10:31:31 BST 2016, operations=69.79860233971849, operationsPerMinute=34.89930116985924, mode=normal, start=Fri Jun 24 10:31:42 BST 2016, end=Fri Jun 24 10:35:42 BST 2016, operations=139.27881434017021, operationsPerMinute=34.819703585042554
benchmark-name=scimark.sparse.large, mod=warmup, start=Fri Jun 24 10:35:51 BST 2016, end=Fri Jun 24 10:37:51 BST 2016, operations=72.40680297792363, operationsPerMinute=36.203401488961816, mode=normal, start=Fri Jun 24 10:37:59 BST 2016, end=Fri Jun 24 10:41:59 BST 2016, operations=144.71969067175488, operationsPerMinute=36.17992266793872
