spec.jvm2008.report.run.location=HOPE12
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-2400S CPU @ 2.50GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=3984
benchmark-name=check, mode=normal, start=Fri Jun 24 00:59:50 BST 2016, end=Fri Jun 24 00:59:50 BST 2016, operations=1.0, operationsPerMinute=952.3809523809524
benchmark-name=startup.helloworld, mode=normal, start=Fri Jun 24 00:59:50 BST 2016, end=Fri Jun 24 00:59:50 BST 2016, operations=1.0, operationsPerMinute=428.57142857142856
benchmark-name=startup.compiler.compiler, mode=normal, start=Fri Jun 24 00:59:50 BST 2016, end=Fri Jun 24 01:00:11 BST 2016, operations=1.0, operationsPerMinute=2.8053113895642414
benchmark-name=startup.compiler.sunflow, mode=normal, start=Fri Jun 24 01:00:11 BST 2016, end=Fri Jun 24 01:00:16 BST 2016, operations=1.0, operationsPerMinute=12.21001221001221
benchmark-name=startup.compress, mode=normal, start=Fri Jun 24 01:00:16 BST 2016, end=Fri Jun 24 01:00:18 BST 2016, operations=1.0, operationsPerMinute=37.336652146857496
benchmark-name=startup.crypto.aes, mode=normal, start=Fri Jun 24 01:00:18 BST 2016, end=Fri Jun 24 01:00:28 BST 2016, operations=1.0, operationsPerMinute=5.926511260371394
benchmark-name=startup.crypto.rsa, mode=normal, start=Fri Jun 24 01:00:28 BST 2016, end=Fri Jun 24 01:00:37 BST 2016, operations=1.0, operationsPerMinute=6.9799906933457425
benchmark-name=startup.crypto.signverify, mode=normal, start=Fri Jun 24 01:00:37 BST 2016, end=Fri Jun 24 01:00:44 BST 2016, operations=1.0, operationsPerMinute=8.271298593879239
benchmark-name=startup.mpegaudio, mode=normal, start=Fri Jun 24 01:00:44 BST 2016, end=Fri Jun 24 01:00:47 BST 2016, operations=1.0, operationsPerMinute=19.42376173518938
benchmark-name=startup.scimark.fft, mode=normal, start=Fri Jun 24 01:00:47 BST 2016, end=Fri Jun 24 01:00:48 BST 2016, operations=1.0, operationsPerMinute=65.21739130434783
benchmark-name=startup.scimark.lu, mode=normal, start=Fri Jun 24 01:00:48 BST 2016, end=Fri Jun 24 01:00:49 BST 2016, operations=1.0, operationsPerMinute=49.30156121610518
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Fri Jun 24 01:00:49 BST 2016, end=Fri Jun 24 01:00:56 BST 2016, operations=1.0, operationsPerMinute=8.94454382826476
benchmark-name=startup.scimark.sor, mode=normal, start=Fri Jun 24 01:00:56 BST 2016, end=Fri Jun 24 01:00:57 BST 2016, operations=1.0, operationsPerMinute=35.27336860670194
benchmark-name=startup.scimark.sparse, mode=normal, start=Fri Jun 24 01:00:57 BST 2016, end=Fri Jun 24 01:00:59 BST 2016, operations=1.0, operationsPerMinute=43.22766570605187
benchmark-name=startup.serial, mode=normal, start=Fri Jun 24 01:00:59 BST 2016, end=Fri Jun 24 01:01:02 BST 2016, operations=1.0, operationsPerMinute=18.668326073428748
benchmark-name=startup.sunflow, mode=normal, start=Fri Jun 24 01:01:02 BST 2016, end=Fri Jun 24 01:01:09 BST 2016, operations=1.0, operationsPerMinute=8.528784648187633
benchmark-name=startup.xml.transform, mode=normal, start=Fri Jun 24 01:01:09 BST 2016, end=Fri Jun 24 01:01:37 BST 2016, operations=1.0, operationsPerMinute=2.1214156914047306
benchmark-name=startup.xml.validation, mode=normal, start=Fri Jun 24 01:01:37 BST 2016, end=Fri Jun 24 01:01:39 BST 2016, operations=1.0, operationsPerMinute=48.07692307692308
benchmark-name=compiler.compiler, mod=warmup, start=Fri Jun 24 01:01:55 BST 2016, end=Fri Jun 24 01:03:55 BST 2016, operations=346.1243557650332, operationsPerMinute=173.0621778825166, mode=normal, start=Fri Jun 24 01:03:57 BST 2016, end=Fri Jun 24 01:07:57 BST 2016, operations=723.743343204098, operationsPerMinute=180.9358358010245
benchmark-name=compiler.sunflow, mod=warmup, start=Fri Jun 24 01:08:03 BST 2016, end=Fri Jun 24 01:10:03 BST 2016, operations=141.31177586177074, operationsPerMinute=70.65588793088537, mode=normal, start=Fri Jun 24 01:10:08 BST 2016, end=Fri Jun 24 01:14:08 BST 2016, operations=280.96500586514946, operationsPerMinute=70.24125146628737
benchmark-name=compress, mod=warmup, start=Fri Jun 24 01:14:14 BST 2016, end=Fri Jun 24 01:16:14 BST 2016, operations=270.64790149013453, operationsPerMinute=135.32395074506726, mode=normal, start=Fri Jun 24 01:16:16 BST 2016, end=Fri Jun 24 01:20:16 BST 2016, operations=540.2354467772718, operationsPerMinute=135.05886169431795
benchmark-name=crypto.aes, mod=warmup, start=Fri Jun 24 01:20:19 BST 2016, end=Fri Jun 24 01:22:19 BST 2016, operations=85.2187959196901, operationsPerMinute=42.60939795984505, mode=normal, start=Fri Jun 24 01:22:28 BST 2016, end=Fri Jun 24 01:26:28 BST 2016, operations=176.1056795157062, operationsPerMinute=44.02641987892655
benchmark-name=crypto.rsa, mod=warmup, start=Fri Jun 24 01:26:37 BST 2016, end=Fri Jun 24 01:28:37 BST 2016, operations=143.444376520198, operationsPerMinute=71.722188260099, mode=normal, start=Fri Jun 24 01:28:42 BST 2016, end=Fri Jun 24 01:32:42 BST 2016, operations=287.9409206873688, operationsPerMinute=71.9852301718422
benchmark-name=crypto.signverify, mod=warmup, start=Fri Jun 24 01:32:48 BST 2016, end=Fri Jun 24 01:34:48 BST 2016, operations=237.54965926771192, operationsPerMinute=118.77482963385596, mode=normal, start=Fri Jun 24 01:34:52 BST 2016, end=Fri Jun 24 01:38:52 BST 2016, operations=494.7389953131652, operationsPerMinute=123.6847488282913
benchmark-name=derby, mod=warmup, start=Fri Jun 24 01:40:21 BST 2016, end=Fri Jun 24 01:42:21 BST 2016, operations=190.04304163578345, operationsPerMinute=95.02152081789173, mode=normal, start=Fri Jun 24 01:42:24 BST 2016, end=Fri Jun 24 01:46:24 BST 2016, operations=396.5674389937223, operationsPerMinute=99.14185974843058
benchmark-name=mpegaudio, mod=warmup, start=Fri Jun 24 01:46:28 BST 2016, end=Fri Jun 24 01:48:28 BST 2016, operations=133.54405525576954, operationsPerMinute=66.77202762788477, mode=normal, start=Fri Jun 24 01:48:34 BST 2016, end=Fri Jun 24 01:52:34 BST 2016, operations=265.36590624867756, operationsPerMinute=66.34147656216939
benchmark-name=scimark.fft.large, mod=warmup, start=Fri Jun 24 01:52:40 BST 2016, end=Fri Jun 24 01:54:40 BST 2016, operations=58.064049946691696, operationsPerMinute=29.032024973345848, mode=normal, start=Fri Jun 24 01:54:50 BST 2016, end=Fri Jun 24 01:58:50 BST 2016, operations=114.14962538226885, operationsPerMinute=28.537406345567213
benchmark-name=scimark.lu.large, mod=warmup, start=Fri Jun 24 01:59:01 BST 2016, end=Fri Jun 24 02:01:01 BST 2016, operations=11.469141906099619, operationsPerMinute=5.7345709530498095, mode=normal, start=Fri Jun 24 02:01:39 BST 2016, end=Fri Jun 24 02:05:39 BST 2016, operations=22.77561591501229, operationsPerMinute=5.693903978753072
benchmark-name=scimark.sor.large, mod=warmup, start=Fri Jun 24 02:06:34 BST 2016, end=Fri Jun 24 02:08:34 BST 2016, operations=54.83710472758638, operationsPerMinute=27.41855236379319, mode=normal, start=Fri Jun 24 02:08:45 BST 2016, end=Fri Jun 24 02:12:45 BST 2016, operations=109.74686982823832, operationsPerMinute=27.43671745705958
benchmark-name=scimark.sparse.large, mod=warmup, start=Fri Jun 24 02:12:58 BST 2016, end=Fri Jun 24 02:14:58 BST 2016, operations=37.16915721032393, operationsPerMinute=18.584578605161965, mode=normal, start=Fri Jun 24 02:15:14 BST 2016, end=Fri Jun 24 02:19:14 BST 2016, operations=74.57021131046432, operationsPerMinute=18.64255282761608
