spec.jvm2008.report.run.location=NIDD88
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-2400S CPU @ 2.50GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=3984
benchmark-name=check, mode=normal, start=Sun Jun 26 14:18:06 BST 2016, end=Sun Jun 26 14:18:06 BST 2016, operations=1.0, operationsPerMinute=967.741935483871
benchmark-name=startup.helloworld, mode=normal, start=Sun Jun 26 14:18:06 BST 2016, end=Sun Jun 26 14:18:06 BST 2016, operations=1.0, operationsPerMinute=384.61538461538464
benchmark-name=startup.compiler.compiler, mode=normal, start=Sun Jun 26 14:18:06 BST 2016, end=Sun Jun 26 14:18:27 BST 2016, operations=1.0, operationsPerMinute=2.857414991903991
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sun Jun 26 14:18:27 BST 2016, end=Sun Jun 26 14:18:32 BST 2016, operations=1.0, operationsPerMinute=12.172854534388314
benchmark-name=startup.compress, mode=normal, start=Sun Jun 26 14:18:32 BST 2016, end=Sun Jun 26 14:18:34 BST 2016, operations=1.0, operationsPerMinute=36.27569528415961
benchmark-name=startup.crypto.aes, mode=normal, start=Sun Jun 26 14:18:34 BST 2016, end=Sun Jun 26 14:18:44 BST 2016, operations=1.0, operationsPerMinute=5.706676811869888
benchmark-name=startup.crypto.rsa, mode=normal, start=Sun Jun 26 14:18:44 BST 2016, end=Sun Jun 26 14:18:53 BST 2016, operations=1.0, operationsPerMinute=6.52954619653934
benchmark-name=startup.crypto.signverify, mode=normal, start=Sun Jun 26 14:18:53 BST 2016, end=Sun Jun 26 14:19:01 BST 2016, operations=1.0, operationsPerMinute=7.962840079628401
benchmark-name=startup.mpegaudio, mode=normal, start=Sun Jun 26 14:19:01 BST 2016, end=Sun Jun 26 14:19:04 BST 2016, operations=1.0, operationsPerMinute=18.76172607879925
benchmark-name=startup.scimark.fft, mode=normal, start=Sun Jun 26 14:19:04 BST 2016, end=Sun Jun 26 14:19:05 BST 2016, operations=1.0, operationsPerMinute=61.03763987792472
benchmark-name=startup.scimark.lu, mode=normal, start=Sun Jun 26 14:19:05 BST 2016, end=Sun Jun 26 14:19:06 BST 2016, operations=1.0, operationsPerMinute=46.33204633204633
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sun Jun 26 14:19:06 BST 2016, end=Sun Jun 26 14:19:13 BST 2016, operations=1.0, operationsPerMinute=8.509431286342362
benchmark-name=startup.scimark.sor, mode=normal, start=Sun Jun 26 14:19:13 BST 2016, end=Sun Jun 26 14:19:15 BST 2016, operations=1.0, operationsPerMinute=34.03289846851957
benchmark-name=startup.scimark.sparse, mode=normal, start=Sun Jun 26 14:19:15 BST 2016, end=Sun Jun 26 14:19:17 BST 2016, operations=1.0, operationsPerMinute=40.92769440654843
benchmark-name=startup.serial, mode=normal, start=Sun Jun 26 14:19:17 BST 2016, end=Sun Jun 26 14:19:20 BST 2016, operations=1.0, operationsPerMinute=18.668326073428748
benchmark-name=startup.sunflow, mode=normal, start=Sun Jun 26 14:19:20 BST 2016, end=Sun Jun 26 14:19:28 BST 2016, operations=1.0, operationsPerMinute=7.541478129713424
benchmark-name=startup.xml.transform, mode=normal, start=Sun Jun 26 14:19:28 BST 2016, end=Sun Jun 26 14:20:00 BST 2016, operations=1.0, operationsPerMinute=1.844621391459403
benchmark-name=startup.xml.validation, mode=normal, start=Sun Jun 26 14:20:00 BST 2016, end=Sun Jun 26 14:20:02 BST 2016, operations=1.0, operationsPerMinute=44.742729306487696
benchmark-name=compiler.compiler, mod=warmup, start=Sun Jun 26 14:20:18 BST 2016, end=Sun Jun 26 14:22:18 BST 2016, operations=302.401461751214, operationsPerMinute=151.200730875607, mode=normal, start=Sun Jun 26 14:22:20 BST 2016, end=Sun Jun 26 14:26:20 BST 2016, operations=617.9189656786075, operationsPerMinute=154.47974141965187
benchmark-name=compiler.sunflow, mod=warmup, start=Sun Jun 26 14:26:27 BST 2016, end=Sun Jun 26 14:28:27 BST 2016, operations=121.01128636610642, operationsPerMinute=60.50564318305321, mode=normal, start=Sun Jun 26 14:28:33 BST 2016, end=Sun Jun 26 14:32:33 BST 2016, operations=242.22410048374292, operationsPerMinute=60.55602512093573
benchmark-name=compress, mod=warmup, start=Sun Jun 26 14:32:39 BST 2016, end=Sun Jun 26 14:34:39 BST 2016, operations=202.693433168981, operationsPerMinute=101.3467165844905, mode=normal, start=Sun Jun 26 14:34:43 BST 2016, end=Sun Jun 26 14:38:43 BST 2016, operations=269.5949232674313, operationsPerMinute=67.39873081685782
benchmark-name=crypto.aes, mod=warmup, start=Sun Jun 26 14:39:26 BST 2016, end=Sun Jun 26 14:41:26 BST 2016, operations=64.74087703080087, operationsPerMinute=32.37043851540044, mode=normal, start=Sun Jun 26 14:41:42 BST 2016, end=Sun Jun 26 14:45:42 BST 2016, operations=135.95388805773862, operationsPerMinute=33.988472014434656
benchmark-name=crypto.rsa, mod=warmup, start=Sun Jun 26 14:45:50 BST 2016, end=Sun Jun 26 14:47:50 BST 2016, operations=110.10222905222474, operationsPerMinute=55.05111452611237, mode=normal, start=Sun Jun 26 14:47:59 BST 2016, end=Sun Jun 26 14:51:59 BST 2016, operations=154.11896120428617, operationsPerMinute=38.52974030107154
benchmark-name=crypto.signverify, mod=warmup, start=Sun Jun 26 14:52:16 BST 2016, end=Sun Jun 26 14:54:16 BST 2016, operations=188.9444053634733, operationsPerMinute=94.47220268173665, mode=normal, start=Sun Jun 26 14:54:20 BST 2016, end=Sun Jun 26 14:58:20 BST 2016, operations=376.0912444115452, operationsPerMinute=94.0228111028863
benchmark-name=derby, mod=warmup, start=Sun Jun 26 14:59:43 BST 2016, end=Sun Jun 26 15:01:43 BST 2016, operations=156.83344838948722, operationsPerMinute=78.41672419474361, mode=normal, start=Sun Jun 26 15:01:47 BST 2016, end=Sun Jun 26 15:05:47 BST 2016, operations=314.81770987025016, operationsPerMinute=78.70442746756254
benchmark-name=mpegaudio, mod=warmup, start=Sun Jun 26 15:05:52 BST 2016, end=Sun Jun 26 15:07:52 BST 2016, operations=99.80033479470868, operationsPerMinute=49.90016739735434, mode=normal, start=Sun Jun 26 15:08:00 BST 2016, end=Sun Jun 26 15:12:00 BST 2016, operations=141.97928679369744, operationsPerMinute=35.49482169842436
benchmark-name=scimark.fft.large, mod=warmup, start=Sun Jun 26 15:12:26 BST 2016, end=Sun Jun 26 15:14:26 BST 2016, operations=51.78988832836948, operationsPerMinute=25.89494416418474, mode=normal, start=Sun Jun 26 15:14:49 BST 2016, end=Sun Jun 26 15:18:49 BST 2016, operations=12.82212215946959, operationsPerMinute=3.2055305398673974
benchmark-name=scimark.lu.large, mod=warmup, start=Sun Jun 26 15:19:15 BST 2016, end=Sun Jun 26 15:21:15 BST 2016, operations=11.391172026809613, operationsPerMinute=5.695586013404807, mode=normal, start=Sun Jun 26 15:22:13 BST 2016, end=Sun Jun 26 15:26:13 BST 2016, operations=20.541011391616216, operationsPerMinute=5.135252847904054
benchmark-name=scimark.sor.large, mod=warmup, start=Sun Jun 26 15:27:10 BST 2016, end=Sun Jun 26 15:29:10 BST 2016, operations=41.890006449883664, operationsPerMinute=20.945003224941832, mode=normal, start=Sun Jun 26 15:29:34 BST 2016, end=Sun Jun 26 15:33:34 BST 2016, operations=77.3370895495619, operationsPerMinute=19.334272387390474
benchmark-name=scimark.sparse.large, mod=warmup, start=Sun Jun 26 15:34:33 BST 2016, end=Sun Jun 26 15:36:33 BST 2016, operations=36.59770576938021, operationsPerMinute=18.298852884690106, mode=normal, start=Sun Jun 26 15:36:54 BST 2016, end=Sun Jun 26 15:40:54 BST 2016, operations=56.05327072158695, operationsPerMinute=14.013317680396737
