spec.jvm2008.report.run.location=ROBLIB159
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4570S CPU @ 2.90GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Fri Jun 03 15:04:02 BST 2016, end=Fri Jun 03 15:04:02 BST 2016, operations=1.0, operationsPerMinute=1304.3478260869565
benchmark-name=startup.helloworld, mode=normal, start=Fri Jun 03 15:04:02 BST 2016, end=Fri Jun 03 15:04:02 BST 2016, operations=1.0, operationsPerMinute=545.4545454545455
benchmark-name=startup.compiler.compiler, mode=normal, start=Fri Jun 03 15:04:02 BST 2016, end=Fri Jun 03 15:04:16 BST 2016, operations=1.0, operationsPerMinute=4.259548487860287
benchmark-name=startup.compiler.sunflow, mode=normal, start=Fri Jun 03 15:04:16 BST 2016, end=Fri Jun 03 15:04:20 BST 2016, operations=1.0, operationsPerMinute=16.159439806086723
benchmark-name=startup.compress, mode=normal, start=Fri Jun 03 15:04:20 BST 2016, end=Fri Jun 03 15:04:21 BST 2016, operations=1.0, operationsPerMinute=42.25352112676056
benchmark-name=startup.crypto.aes, mode=normal, start=Fri Jun 03 15:04:21 BST 2016, end=Fri Jun 03 15:04:30 BST 2016, operations=1.0, operationsPerMinute=6.643046944198406
benchmark-name=startup.crypto.rsa, mode=normal, start=Fri Jun 03 15:04:30 BST 2016, end=Fri Jun 03 15:04:38 BST 2016, operations=1.0, operationsPerMinute=7.586294095334429
benchmark-name=startup.crypto.signverify, mode=normal, start=Fri Jun 03 15:04:38 BST 2016, end=Fri Jun 03 15:04:45 BST 2016, operations=1.0, operationsPerMinute=8.306797729475287
benchmark-name=startup.mpegaudio, mode=normal, start=Fri Jun 03 15:04:45 BST 2016, end=Fri Jun 03 15:04:48 BST 2016, operations=1.0, operationsPerMinute=23.446658851113718
benchmark-name=startup.scimark.fft, mode=normal, start=Fri Jun 03 15:04:48 BST 2016, end=Fri Jun 03 15:04:49 BST 2016, operations=1.0, operationsPerMinute=73.98273736128236
benchmark-name=startup.scimark.lu, mode=normal, start=Fri Jun 03 15:04:49 BST 2016, end=Fri Jun 03 15:04:50 BST 2016, operations=1.0, operationsPerMinute=58.309037900874635
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Fri Jun 03 15:04:50 BST 2016, end=Fri Jun 03 15:04:56 BST 2016, operations=1.0, operationsPerMinute=9.963467286615742
benchmark-name=startup.scimark.sor, mode=normal, start=Fri Jun 03 15:04:56 BST 2016, end=Fri Jun 03 15:04:57 BST 2016, operations=1.0, operationsPerMinute=36.99136868064118
benchmark-name=startup.scimark.sparse, mode=normal, start=Fri Jun 03 15:04:57 BST 2016, end=Fri Jun 03 15:04:59 BST 2016, operations=1.0, operationsPerMinute=54.151624548736464
benchmark-name=startup.serial, mode=normal, start=Fri Jun 03 15:04:59 BST 2016, end=Fri Jun 03 15:05:01 BST 2016, operations=1.0, operationsPerMinute=22.76176024279211
benchmark-name=startup.sunflow, mode=normal, start=Fri Jun 03 15:05:01 BST 2016, end=Fri Jun 03 15:05:08 BST 2016, operations=1.0, operationsPerMinute=8.527572484366116
benchmark-name=startup.xml.transform, mode=normal, start=Fri Jun 03 15:05:08 BST 2016, end=Fri Jun 03 15:05:31 BST 2016, operations=1.0, operationsPerMinute=2.6802465826856072
benchmark-name=startup.xml.validation, mode=normal, start=Fri Jun 03 15:05:31 BST 2016, end=Fri Jun 03 15:05:32 BST 2016, operations=1.0, operationsPerMinute=66.3716814159292
benchmark-name=compiler.compiler, mod=warmup, start=Fri Jun 03 15:05:43 BST 2016, end=Fri Jun 03 15:07:43 BST 2016, operations=414.39132062541455, operationsPerMinute=207.19566031270728, mode=normal, start=Fri Jun 03 15:07:45 BST 2016, end=Fri Jun 03 15:11:45 BST 2016, operations=827.3216846014678, operationsPerMinute=206.83042115036696
benchmark-name=compiler.sunflow, mod=warmup, start=Fri Jun 03 15:11:49 BST 2016, end=Fri Jun 03 15:13:49 BST 2016, operations=164.67034369906992, operationsPerMinute=82.33517184953496, mode=normal, start=Fri Jun 03 15:13:53 BST 2016, end=Fri Jun 03 15:17:53 BST 2016, operations=329.6566433650492, operationsPerMinute=82.4141608412623
benchmark-name=compress, mod=warmup, start=Fri Jun 03 15:17:57 BST 2016, end=Fri Jun 03 15:19:57 BST 2016, operations=272.73592715921865, operationsPerMinute=136.36796357960932, mode=normal, start=Fri Jun 03 15:20:01 BST 2016, end=Fri Jun 03 15:24:01 BST 2016, operations=372.9131146503166, operationsPerMinute=93.22827866257914
benchmark-name=crypto.aes, mod=warmup, start=Fri Jun 03 15:24:13 BST 2016, end=Fri Jun 03 15:26:13 BST 2016, operations=96.33225113746883, operationsPerMinute=48.166125568734415, mode=normal, start=Fri Jun 03 15:26:18 BST 2016, end=Fri Jun 03 15:30:18 BST 2016, operations=203.813911556886, operationsPerMinute=50.9534778892215
benchmark-name=crypto.rsa, mod=warmup, start=Fri Jun 03 15:30:25 BST 2016, end=Fri Jun 03 15:32:25 BST 2016, operations=160.390190210443, operationsPerMinute=80.1950951052215, mode=normal, start=Fri Jun 03 15:32:30 BST 2016, end=Fri Jun 03 15:36:30 BST 2016, operations=259.606245857187, operationsPerMinute=64.90156146429675
benchmark-name=crypto.signverify, mod=warmup, start=Fri Jun 03 15:36:51 BST 2016, end=Fri Jun 03 15:38:51 BST 2016, operations=275.77231896995966, operationsPerMinute=137.88615948497983, mode=normal, start=Fri Jun 03 15:38:54 BST 2016, end=Fri Jun 03 15:42:54 BST 2016, operations=557.5757826841794, operationsPerMinute=139.39394567104486
benchmark-name=derby, mod=warmup, start=Fri Jun 03 15:44:06 BST 2016, end=Fri Jun 03 15:46:06 BST 2016, operations=253.1448626646234, operationsPerMinute=126.5724313323117, mode=normal, start=Fri Jun 03 15:46:09 BST 2016, end=Fri Jun 03 15:50:09 BST 2016, operations=508.6040945226123, operationsPerMinute=127.15102363065307
benchmark-name=mpegaudio, mod=warmup, start=Fri Jun 03 15:50:11 BST 2016, end=Fri Jun 03 15:52:11 BST 2016, operations=140.5993026118572, operationsPerMinute=70.2996513059286, mode=normal, start=Fri Jun 03 15:52:18 BST 2016, end=Fri Jun 03 15:56:18 BST 2016, operations=235.07676878124613, operationsPerMinute=58.76919219531153
benchmark-name=scimark.fft.large, mod=warmup, start=Fri Jun 03 15:56:48 BST 2016, end=Fri Jun 03 15:58:48 BST 2016, operations=68.91494999380205, operationsPerMinute=34.45747499690103, mode=normal, start=Fri Jun 03 15:58:59 BST 2016, end=Fri Jun 03 16:02:59 BST 2016, operations=145.57813758130476, operationsPerMinute=36.39453439532619
benchmark-name=scimark.lu.large, mod=warmup, start=Fri Jun 03 16:03:30 BST 2016, end=Fri Jun 03 16:05:30 BST 2016, operations=13.615864023707534, operationsPerMinute=6.807932011853767, mode=normal, start=Fri Jun 03 16:06:24 BST 2016, end=Fri Jun 03 16:10:24 BST 2016, operations=24.104197785101427, operationsPerMinute=6.026049446275357
benchmark-name=scimark.sor.large, mod=warmup, start=Fri Jun 03 16:11:07 BST 2016, end=Fri Jun 03 16:13:07 BST 2016, operations=51.412736867331375, operationsPerMinute=25.706368433665688, mode=normal, start=Fri Jun 03 16:14:12 BST 2016, end=Fri Jun 03 16:18:12 BST 2016, operations=82.24861746797737, operationsPerMinute=20.562154366994342
benchmark-name=scimark.sparse.large, mod=warmup, start=Fri Jun 03 16:18:22 BST 2016, end=Fri Jun 03 16:20:22 BST 2016, operations=42.47345196748789, operationsPerMinute=21.236725983743945, mode=normal, start=Fri Jun 03 16:20:48 BST 2016, end=Fri Jun 03 16:24:48 BST 2016, operations=50.28011956089573, operationsPerMinute=12.570029890223932
